source,target,Char 1 Name,Char 2 Name,startPage,type,weight
5,57,Sophia Golosovsky,the kidnappING,25,Undirected,1
29,30,Olya/Olga,Valentina Nikolaevna,25,Undirected,1
33,113,Olya's mother,the Golosovsky girls' teachers,25,Undirected,1
25,57,Diana,the kidnappING,25,Undirected,1
48,113,Valentina's Husband (name?),the Golosovsky girls' teachers,25,Undirected,1
113,57,the Golosovsky girls' teachers,the kidnappING,25,Undirected,1
33,6,Olya's mother,Alyona Golosovsky,25,Undirected,1
6,113,Alyona Golosovsky,the Golosovsky girls' teachers,25,Undirected,1
5,29,Sophia Golosovsky,Olya/Olga,25,Undirected,1
29,57,Olya/Olga,the kidnappING,25,Undirected,1
32,25,Marina Alexandrovna,Diana,25,Undirected,1
33,30,Olya's mother,Valentina Nikolaevna,25,Undirected,1
25,29,Diana,Olya/Olga,26,Undirected,1
371,25,Olya's teachers,Diana,26,Undirected,1
6,30,Alyona Golosovsky,Valentina Nikolaevna,26,Undirected,1
5,367,Sophia Golosovsky,Olya's Classmates,26,Undirected,1
33,57,Olya's mother,the kidnappING,26,Undirected,1
33,5,Olya's mother,Sophia Golosovsky,26,Undirected,1
5,25,Sophia Golosovsky,Diana,26,Undirected,1
33,371,Olya's mother,Olya's teachers,26,Undirected,1
367,30,Olya's Classmates,Valentina Nikolaevna,26,Undirected,1
6,57,Alyona Golosovsky,the kidnappING,26,Undirected,1
6,371,Alyona Golosovsky,Olya's teachers,26,Undirected,1
33,29,Olya's mother,Olya/Olga,26,Undirected,1
367,57,Olya's Classmates,the kidnappING,26,Undirected,1
5,6,Sophia Golosovsky,Alyona Golosovsky,26,Undirected,1
371,30,Olya's teachers,Valentina Nikolaevna,26,Undirected,1
6,29,Alyona Golosovsky,Olya/Olga,26,Undirected,1
367,371,Olya's Classmates,Olya's teachers,26,Undirected,1
30,57,Valentina Nikolaevna,the kidnappING,26,Undirected,1
33,367,Olya's mother,Olya's Classmates,26,Undirected,1
5,30,Sophia Golosovsky,Valentina Nikolaevna,26,Undirected,1
367,29,Olya's Classmates,Olya/Olga,26,Undirected,1
371,57,Olya's teachers,the kidnappING,26,Undirected,1
6,367,Alyona Golosovsky,Olya's Classmates,26,Undirected,1
33,25,Olya's mother,Diana,26,Undirected,1
6,25,Alyona Golosovsky,Diana,26,Undirected,1
25,30,Diana,Valentina Nikolaevna,26,Undirected,1
5,57,Sophia Golosovsky,the kidnappING,26,Undirected,1
29,30,Olya/Olga,Valentina Nikolaevna,26,Undirected,1
5,371,Sophia Golosovsky,Olya's teachers,26,Undirected,1
371,29,Olya's teachers,Olya/Olga,26,Undirected,1
25,57,Diana,the kidnappING,26,Undirected,1
367,25,Olya's Classmates,Diana,26,Undirected,1
33,6,Olya's mother,Alyona Golosovsky,26,Undirected,1
5,29,Sophia Golosovsky,Olya/Olga,26,Undirected,1
29,57,Olya/Olga,the kidnappING,26,Undirected,1
33,30,Olya's mother,Valentina Nikolaevna,26,Undirected,1
5,50,Sophia Golosovsky,a vendor,27,Undirected,1
50,52,a vendor,"""high school boys on their bikes""",27,Undirected,1
5,114,Sophia Golosovsky,"""late communters""",27,Undirected,1
49,29,"""an old lady""",Olya/Olga,27,Undirected,1
49,50,"""an old lady""",a vendor,27,Undirected,1
114,51,"""late communters""",Lenin,27,Undirected,1
6,51,Alyona Golosovsky,Lenin,27,Undirected,1
49,114,"""an old lady""","""late communters""",27,Undirected,1
114,57,"""late communters""",the kidnappING,27,Undirected,1
6,57,Alyona Golosovsky,the kidnappING,27,Undirected,1
5,49,Sophia Golosovsky,"""an old lady""",27,Undirected,1
50,51,a vendor,Lenin,27,Undirected,1
5,52,Sophia Golosovsky,"""high school boys on their bikes""",27,Undirected,1
114,29,"""late communters""",Olya/Olga,27,Undirected,1
52,51,"""high school boys on their bikes""",Lenin,27,Undirected,1
57,29,the kidnappING,Olya/Olga,27,Undirected,1
50,57,a vendor,the kidnappING,27,Undirected,1
5,6,Sophia Golosovsky,Alyona Golosovsky,27,Undirected,1
6,29,Alyona Golosovsky,Olya/Olga,27,Undirected,1
52,57,"""high school boys on their bikes""",the kidnappING,27,Undirected,1
49,52,"""an old lady""","""high school boys on their bikes""",27,Undirected,1
6,50,Alyona Golosovsky,a vendor,27,Undirected,1
6,114,Alyona Golosovsky,"""late communters""",27,Undirected,1
50,29,a vendor,Olya/Olga,27,Undirected,1
52,29,"""high school boys on their bikes""",Olya/Olga,27,Undirected,1
5,51,Sophia Golosovsky,Lenin,27,Undirected,1
50,114,a vendor,"""late communters""",27,Undirected,1
5,57,Sophia Golosovsky,the kidnappING,27,Undirected,1
51,57,Lenin,the kidnappING,27,Undirected,1
6,49,Alyona Golosovsky,"""an old lady""",27,Undirected,1
49,51,"""an old lady""",Lenin,27,Undirected,1
49,57,"""an old lady""",the kidnappING,27,Undirected,1
6,52,Alyona Golosovsky,"""high school boys on their bikes""",27,Undirected,1
114,52,"""late communters""","""high school boys on their bikes""",27,Undirected,1
5,29,Sophia Golosovsky,Olya/Olga,27,Undirected,1
51,29,Lenin,Olya/Olga,27,Undirected,1
25,29,Diana,Olya/Olga,28,Undirected,1
50,52,a vendor,"""high school boys on their bikes""",28,Undirected,1
51,53,Lenin,crane operators,28,Undirected,1
53,29,crane operators,Olya/Olga,28,Undirected,1
50,30,a vendor,Valentina Nikolaevna,28,Undirected,1
51,25,Lenin,Diana,28,Undirected,1
52,30,"""high school boys on their bikes""",Valentina Nikolaevna,28,Undirected,1
50,51,a vendor,Lenin,28,Undirected,1
50,57,a vendor,the kidnappING,28,Undirected,1
51,52,Lenin,"""high school boys on their bikes""",28,Undirected,1
53,25,crane operators,Diana,28,Undirected,1
30,57,Valentina Nikolaevna,the kidnappING,28,Undirected,1
52,57,"""high school boys on their bikes""",the kidnappING,28,Undirected,1
50,29,a vendor,Olya/Olga,28,Undirected,1
51,30,Lenin,Valentina Nikolaevna,28,Undirected,1
52,29,"""high school boys on their bikes""",Olya/Olga,28,Undirected,1
25,30,Diana,Valentina Nikolaevna,28,Undirected,1
50,53,a vendor,crane operators,28,Undirected,1
29,30,Olya/Olga,Valentina Nikolaevna,28,Undirected,1
52,53,"""high school boys on their bikes""",crane operators,28,Undirected,1
51,57,Lenin,the kidnappING,28,Undirected,1
53,30,crane operators,Valentina Nikolaevna,28,Undirected,1
25,57,Diana,the kidnappING,28,Undirected,1
50,25,a vendor,Diana,28,Undirected,1
52,25,"""high school boys on their bikes""",Diana,28,Undirected,1
51,29,Lenin,Olya/Olga,28,Undirected,1
29,57,Olya/Olga,the kidnappING,28,Undirected,1
53,57,crane operators,the kidnappING,28,Undirected,1
25,29,Diana,Olya/Olga,29,Undirected,1
5,56,Sophia Golosovsky,the kidnappER,29,Undirected,1
6,30,Alyona Golosovsky,Valentina Nikolaevna,29,Undirected,1
56,25,the kidnappER,Diana,29,Undirected,1
67,25,Kamchatka police,Diana,29,Undirected,1
33,57,Olya's mother,the kidnappING,29,Undirected,1
33,5,Olya's mother,Sophia Golosovsky,29,Undirected,1
5,25,Sophia Golosovsky,Diana,29,Undirected,1
17,30,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Valentina Nikolaevna,29,Undirected,1
33,17,Olya's mother,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,29,Undirected,1
6,57,Alyona Golosovsky,the kidnappING,29,Undirected,1
33,29,Olya's mother,Olya/Olga,29,Undirected,1
67,6,Kamchatka police,Alyona Golosovsky,29,Undirected,1
6,17,Alyona Golosovsky,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,29,Undirected,1
17,57,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,the kidnappING,29,Undirected,1
5,6,Sophia Golosovsky,Alyona Golosovsky,29,Undirected,1
30,57,Valentina Nikolaevna,the kidnappING,29,Undirected,1
33,56,Olya's mother,the kidnappER,29,Undirected,1
6,29,Alyona Golosovsky,Olya/Olga,29,Undirected,1
56,30,the kidnappER,Valentina Nikolaevna,29,Undirected,1
67,30,Kamchatka police,Valentina Nikolaevna,29,Undirected,1
5,30,Sophia Golosovsky,Valentina Nikolaevna,29,Undirected,1
6,56,Alyona Golosovsky,the kidnappER,29,Undirected,1
17,29,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Olya/Olga,29,Undirected,1
33,25,Olya's mother,Diana,29,Undirected,1
56,57,the kidnappER,the kidnappING,29,Undirected,1
67,57,Kamchatka police,the kidnappING,29,Undirected,1
17,56,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,the kidnappER,29,Undirected,1
67,5,Kamchatka police,Sophia Golosovsky,29,Undirected,1
6,25,Alyona Golosovsky,Diana,29,Undirected,1
5,57,Sophia Golosovsky,the kidnappING,29,Undirected,1
25,30,Diana,Valentina Nikolaevna,29,Undirected,1
29,30,Olya/Olga,Valentina Nikolaevna,29,Undirected,1
67,17,Kamchatka police,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,29,Undirected,1
25,57,Diana,the kidnappING,29,Undirected,1
5,17,Sophia Golosovsky,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,29,Undirected,1
67,29,Kamchatka police,Olya/Olga,29,Undirected,1
56,29,the kidnappER,Olya/Olga,29,Undirected,1
33,67,Olya's mother,Kamchatka police,29,Undirected,1
33,6,Olya's mother,Alyona Golosovsky,29,Undirected,1
17,25,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Diana,29,Undirected,1
5,29,Sophia Golosovsky,Olya/Olga,29,Undirected,1
29,57,Olya/Olga,the kidnappING,29,Undirected,1
33,30,Olya's mother,Valentina Nikolaevna,29,Undirected,1
67,56,Kamchatka police,the kidnappER,29,Undirected,1
25,29,Diana,Olya/Olga,30,Undirected,1
5,56,Sophia Golosovsky,the kidnappER,30,Undirected,1
56,25,the kidnappER,Diana,30,Undirected,1
67,25,Kamchatka police,Diana,30,Undirected,1
33,57,Olya's mother,the kidnappING,30,Undirected,1
33,5,Olya's mother,Sophia Golosovsky,30,Undirected,1
5,25,Sophia Golosovsky,Diana,30,Undirected,1
33,17,Olya's mother,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,30,Undirected,1
6,57,Alyona Golosovsky,the kidnappING,30,Undirected,1
33,29,Olya's mother,Olya/Olga,30,Undirected,1
67,6,Kamchatka police,Alyona Golosovsky,30,Undirected,1
6,17,Alyona Golosovsky,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,30,Undirected,1
17,57,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,the kidnappING,30,Undirected,1
5,6,Sophia Golosovsky,Alyona Golosovsky,30,Undirected,1
33,56,Olya's mother,the kidnappER,30,Undirected,1
6,29,Alyona Golosovsky,Olya/Olga,30,Undirected,1
6,56,Alyona Golosovsky,the kidnappER,30,Undirected,1
17,29,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Olya/Olga,30,Undirected,1
33,25,Olya's mother,Diana,30,Undirected,1
56,57,the kidnappER,the kidnappING,30,Undirected,1
67,57,Kamchatka police,the kidnappING,30,Undirected,1
17,56,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,the kidnappER,30,Undirected,1
67,5,Kamchatka police,Sophia Golosovsky,30,Undirected,1
6,25,Alyona Golosovsky,Diana,30,Undirected,1
5,57,Sophia Golosovsky,the kidnappING,30,Undirected,1
67,17,Kamchatka police,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,30,Undirected,1
25,57,Diana,the kidnappING,30,Undirected,1
5,17,Sophia Golosovsky,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,30,Undirected,1
67,29,Kamchatka police,Olya/Olga,30,Undirected,1
56,29,the kidnappER,Olya/Olga,30,Undirected,1
33,67,Olya's mother,Kamchatka police,30,Undirected,1
33,6,Olya's mother,Alyona Golosovsky,30,Undirected,1
17,25,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Diana,30,Undirected,1
5,29,Sophia Golosovsky,Olya/Olga,30,Undirected,1
29,57,Olya/Olga,the kidnappING,30,Undirected,1
67,56,Kamchatka police,the kidnappER,30,Undirected,1
25,29,Diana,Olya/Olga,31,Undirected,1
6,30,Alyona Golosovsky,Valentina Nikolaevna,31,Undirected,1
67,25,Kamchatka police,Diana,31,Undirected,1
33,57,Olya's mother,the kidnappING,31,Undirected,1
33,5,Olya's mother,Sophia Golosovsky,31,Undirected,1
5,25,Sophia Golosovsky,Diana,31,Undirected,1
6,57,Alyona Golosovsky,the kidnappING,31,Undirected,1
33,29,Olya's mother,Olya/Olga,31,Undirected,1
67,6,Kamchatka police,Alyona Golosovsky,31,Undirected,1
5,6,Sophia Golosovsky,Alyona Golosovsky,31,Undirected,1
30,57,Valentina Nikolaevna,the kidnappING,31,Undirected,1
6,29,Alyona Golosovsky,Olya/Olga,31,Undirected,1
67,30,Kamchatka police,Valentina Nikolaevna,31,Undirected,1
5,30,Sophia Golosovsky,Valentina Nikolaevna,31,Undirected,1
33,25,Olya's mother,Diana,31,Undirected,1
67,57,Kamchatka police,the kidnappING,31,Undirected,1
67,5,Kamchatka police,Sophia Golosovsky,31,Undirected,1
6,25,Alyona Golosovsky,Diana,31,Undirected,1
5,57,Sophia Golosovsky,the kidnappING,31,Undirected,1
25,30,Diana,Valentina Nikolaevna,31,Undirected,1
29,30,Olya/Olga,Valentina Nikolaevna,31,Undirected,1
25,57,Diana,the kidnappING,31,Undirected,1
67,29,Kamchatka police,Olya/Olga,31,Undirected,1
33,67,Olya's mother,Kamchatka police,31,Undirected,1
33,6,Olya's mother,Alyona Golosovsky,31,Undirected,1
5,29,Sophia Golosovsky,Olya/Olga,31,Undirected,1
29,57,Olya/Olga,the kidnappING,31,Undirected,1
33,30,Olya's mother,Valentina Nikolaevna,31,Undirected,1
24,23,Katya/Ekaterina,Max/Maxim,32,Undirected,1
6,57,Alyona Golosovsky,the kidnappING,33,Undirected,1
5,24,Sophia Golosovsky,Katya/Ekaterina,33,Undirected,1
6,24,Alyona Golosovsky,Katya/Ekaterina,33,Undirected,1
5,23,Sophia Golosovsky,Max/Maxim,33,Undirected,1
6,23,Alyona Golosovsky,Max/Maxim,33,Undirected,1
23,57,Max/Maxim,the kidnappING,33,Undirected,1
5,6,Sophia Golosovsky,Alyona Golosovsky,33,Undirected,1
24,57,Katya/Ekaterina,the kidnappING,33,Undirected,1
23,24,Max/Maxim,Katya/Ekaterina,33,Undirected,1
5,57,Sophia Golosovsky,the kidnappING,33,Undirected,1
24,23,Katya/Ekaterina,Max/Maxim,34,Undirected,1
24,65,Katya/Ekaterina,"Katya's ""girlfriends""",34,Undirected,1
65,23,"Katya's ""girlfriends""",Max/Maxim,34,Undirected,1
22,23,Oksana,Max/Maxim,34,Undirected,1
24,22,Katya/Ekaterina,Oksana,34,Undirected,1
65,22,"Katya's ""girlfriends""",Oksana,34,Undirected,1
22,63,Oksana,Malysh (Oksana's dog),35,Undirected,1
5,56,Sophia Golosovsky,the kidnappER,35,Undirected,1
67,306,Kamchatka police,Anton,35,Undirected,1
6,24,Alyona Golosovsky,Katya/Ekaterina,35,Undirected,1
306,23,Anton,Max/Maxim,35,Undirected,1
5,306,Sophia Golosovsky,Anton,35,Undirected,1
22,23,Oksana,Max/Maxim,35,Undirected,1
67,22,Kamchatka police,Oksana,35,Undirected,1
24,57,Katya/Ekaterina,the kidnappING,35,Undirected,1
24,63,Katya/Ekaterina,Malysh (Oksana's dog),35,Undirected,1
57,63,the kidnappING,Malysh (Oksana's dog),35,Undirected,1
5,22,Sophia Golosovsky,Oksana,35,Undirected,1
6,57,Alyona Golosovsky,the kidnappING,35,Undirected,1
6,63,Alyona Golosovsky,Malysh (Oksana's dog),35,Undirected,1
306,56,Anton,the kidnappER,35,Undirected,1
22,56,Oksana,the kidnappER,35,Undirected,1
67,6,Kamchatka police,Alyona Golosovsky,35,Undirected,1
6,23,Alyona Golosovsky,Max/Maxim,35,Undirected,1
5,6,Sophia Golosovsky,Alyona Golosovsky,35,Undirected,1
306,22,Anton,Oksana,35,Undirected,1
23,24,Max/Maxim,Katya/Ekaterina,35,Undirected,1
24,56,Katya/Ekaterina,the kidnappER,35,Undirected,1
67,24,Kamchatka police,Katya/Ekaterina,35,Undirected,1
57,56,the kidnappING,the kidnappER,35,Undirected,1
5,24,Sophia Golosovsky,Katya/Ekaterina,35,Undirected,1
6,56,Alyona Golosovsky,the kidnappER,35,Undirected,1
6,306,Alyona Golosovsky,Anton,35,Undirected,1
23,57,Max/Maxim,the kidnappING,35,Undirected,1
23,63,Max/Maxim,Malysh (Oksana's dog),35,Undirected,1
67,57,Kamchatka police,the kidnappING,35,Undirected,1
67,63,Kamchatka police,Malysh (Oksana's dog),35,Undirected,1
56,63,the kidnappER,Malysh (Oksana's dog),35,Undirected,1
67,5,Kamchatka police,Sophia Golosovsky,35,Undirected,1
5,57,Sophia Golosovsky,the kidnappING,35,Undirected,1
5,63,Sophia Golosovsky,Malysh (Oksana's dog),35,Undirected,1
6,22,Alyona Golosovsky,Oksana,35,Undirected,1
67,23,Kamchatka police,Max/Maxim,35,Undirected,1
306,24,Anton,Katya/Ekaterina,35,Undirected,1
22,24,Oksana,Katya/Ekaterina,35,Undirected,1
306,57,Anton,the kidnappING,35,Undirected,1
5,23,Sophia Golosovsky,Max/Maxim,35,Undirected,1
23,56,Max/Maxim,the kidnappER,35,Undirected,1
67,56,Kamchatka police,the kidnappER,35,Undirected,1
306,63,Anton,Malysh (Oksana's dog),35,Undirected,1
22,57,Oksana,the kidnappING,35,Undirected,1
72,73,boring colleague/supervisor (36/37),pregnant colleague,36,Undirected,1
6,375,Alyona Golosovsky,"""tresspassers""",36,Undirected,1
376,73,"""arsonists""",pregnant colleague,36,Undirected,1
376,375,"""arsonists""","""tresspassers""",36,Undirected,1
65,6,"Katya's ""girlfriends""",Alyona Golosovsky,36,Undirected,1
69,22,customs officers,Oksana,36,Undirected,1
6,57,Alyona Golosovsky,the kidnappING,36,Undirected,1
72,57,boring colleague/supervisor (36/37),the kidnappING,36,Undirected,1
376,57,"""arsonists""",the kidnappING,36,Undirected,1
378,63,"""people freezing to death over the winter""",Malysh (Oksana's dog),36,Undirected,1
69,378,customs officers,"""people freezing to death over the winter""",36,Undirected,1
47,375,migrants (generally),"""tresspassers""",36,Undirected,1
65,63,"Katya's ""girlfriends""",Malysh (Oksana's dog),36,Undirected,1
69,24,customs officers,Katya/Ekaterina,36,Undirected,1
65,72,"Katya's ""girlfriends""",boring colleague/supervisor (36/37),36,Undirected,1
65,374,"Katya's ""girlfriends""","""poachers""",36,Undirected,1
23,63,Max/Maxim,Malysh (Oksana's dog),36,Undirected,1
72,22,boring colleague/supervisor (36/37),Oksana,36,Undirected,1
56,5,the kidnappER,Sophia Golosovsky,36,Undirected,1
56,69,the kidnappER,customs officers,36,Undirected,1
23,374,Max/Maxim,"""poachers""",36,Undirected,1
65,47,"Katya's ""girlfriends""",migrants (generally),36,Undirected,1
56,23,the kidnappER,Max/Maxim,36,Undirected,1
65,56,"Katya's ""girlfriends""",the kidnappER,36,Undirected,1
5,23,Sophia Golosovsky,Max/Maxim,36,Undirected,1
65,376,"Katya's ""girlfriends""","""arsonists""",36,Undirected,1
376,6,"""arsonists""",Alyona Golosovsky,36,Undirected,1
73,23,pregnant colleague,Max/Maxim,36,Undirected,1
22,23,Oksana,Max/Maxim,36,Undirected,1
374,63,"""poachers""",Malysh (Oksana's dog),36,Undirected,1
57,63,the kidnappING,Malysh (Oksana's dog),36,Undirected,1
65,378,"Katya's ""girlfriends""","""people freezing to death over the winter""",36,Undirected,1
6,63,Alyona Golosovsky,Malysh (Oksana's dog),36,Undirected,1
57,374,the kidnappING,"""poachers""",36,Undirected,1
72,63,boring colleague/supervisor (36/37),Malysh (Oksana's dog),36,Undirected,1
65,24,"Katya's ""girlfriends""",Katya/Ekaterina,36,Undirected,1
6,374,Alyona Golosovsky,"""poachers""",36,Undirected,1
376,63,"""arsonists""",Malysh (Oksana's dog),36,Undirected,1
72,374,boring colleague/supervisor (36/37),"""poachers""",36,Undirected,1
56,73,the kidnappER,pregnant colleague,36,Undirected,1
23,378,Max/Maxim,"""people freezing to death over the winter""",36,Undirected,1
376,374,"""arsonists""","""poachers""",36,Undirected,1
56,375,the kidnappER,"""tresspassers""",36,Undirected,1
69,375,customs officers,"""tresspassers""",36,Undirected,1
57,47,the kidnappING,migrants (generally),36,Undirected,1
5,73,Sophia Golosovsky,pregnant colleague,36,Undirected,1
23,24,Max/Maxim,Katya/Ekaterina,36,Undirected,1
5,375,Sophia Golosovsky,"""tresspassers""",36,Undirected,1
6,47,Alyona Golosovsky,migrants (generally),36,Undirected,1
72,47,boring colleague/supervisor (36/37),migrants (generally),36,Undirected,1
376,47,"""arsonists""",migrants (generally),36,Undirected,1
56,57,the kidnappER,the kidnappING,36,Undirected,1
57,22,the kidnappING,Oksana,36,Undirected,1
73,375,pregnant colleague,"""tresspassers""",36,Undirected,1
47,63,migrants (generally),Malysh (Oksana's dog),36,Undirected,1
5,57,Sophia Golosovsky,the kidnappING,36,Undirected,1
6,22,Alyona Golosovsky,Oksana,36,Undirected,1
69,5,customs officers,Sophia Golosovsky,36,Undirected,1
22,375,Oksana,"""tresspassers""",36,Undirected,1
47,374,migrants (generally),"""poachers""",36,Undirected,1
376,22,"""arsonists""",Oksana,36,Undirected,1
69,23,customs officers,Max/Maxim,36,Undirected,1
73,57,pregnant colleague,the kidnappING,36,Undirected,1
374,378,"""poachers""","""people freezing to death over the winter""",36,Undirected,1
57,378,the kidnappING,"""people freezing to death over the winter""",36,Undirected,1
24,375,Katya/Ekaterina,"""tresspassers""",36,Undirected,1
