source,target,Char 1 Name,Char 2 Name,startPage,type,weight
98,170,Bobby Ngu,Raymond Chandler,18,Undirected,1
167,169,Bobby's Sister 1,Bobby's Nephews and Nieces,18,Undirected,1
161,98,Bobby's Brother,Bobby Ngu,18,Undirected,1
161,162,Bobby's Brother,Bobby's Father,18,Undirected,1
167,178,Bobby's Sister 1,Diners,18,Undirected,1
162,72,Bobby's Father,Emi,18,Undirected,1
72,169,Emi,Bobby's Nephews and Nieces,18,Undirected,1
161,171,Bobby's Brother,Alfred Hitchcock,18,Undirected,1
162,145,Bobby's Father,Sol,18,Undirected,1
208,176,Bobby's Sister 2,Waiters,18,Undirected,1
163,208,Bobby's Mother,Bobby's Sister 2,18,Undirected,1
168,176,Bicycle Factory Workers,Waiters,18,Undirected,1
167,208,Bobby's Sister 1,Bobby's Sister 2,18,Undirected,1
163,171,Bobby's Mother,Alfred Hitchcock,18,Undirected,1
98,163,Bobby Ngu,Bobby's Mother,18,Undirected,1
69,72,Gabriel Balboa,Emi,18,Undirected,1
72,208,Emi,Bobby's Sister 2,18,Undirected,1
167,171,Bobby's Sister 1,Alfred Hitchcock,18,Undirected,1
169,168,Bobby's Nephews and Nieces,Bicycle Factory Workers,18,Undirected,1
72,171,Emi,Alfred Hitchcock,18,Undirected,1
170,176,Raymond Chandler,Waiters,18,Undirected,1
208,178,Bobby's Sister 2,Diners,18,Undirected,1
161,66,Bobby's Brother,Rafaela Cortes,18,Undirected,1
69,175,Gabriel Balboa,Roger Rabbit,19,Undirected,1
69,178,Gabriel Balboa,Diners,19,Undirected,1
173,174,Robert Altman,Robert Zemeckis,19,Undirected,1
173,180,Robert Altman,David Hockney,19,Undirected,1
172,178,Roman Polanski,Diners,19,Undirected,1
72,173,Emi,Robert Altman,19,Undirected,1
172,175,Roman Polanski,Roger Rabbit,19,Undirected,1
174,178,Robert Zemeckis,Diners,19,Undirected,1
174,175,Robert Zemeckis,Roger Rabbit,19,Undirected,1
69,174,Gabriel Balboa,Robert Zemeckis,19,Undirected,1
175,180,Roger Rabbit,David Hockney,19,Undirected,1
69,180,Gabriel Balboa,David Hockney,19,Undirected,1
72,172,Emi,Roman Polanski,19,Undirected,1
172,174,Roman Polanski,Robert Zemeckis,19,Undirected,1
172,180,Roman Polanski,David Hockney,19,Undirected,1
72,175,Emi,Roger Rabbit,19,Undirected,1
72,178,Emi,Diners,19,Undirected,1
174,180,Robert Zemeckis,David Hockney,19,Undirected,1
69,173,Gabriel Balboa,Robert Altman,19,Undirected,1
69,72,Gabriel Balboa,Emi,19,Undirected,1
173,178,Robert Altman,Diners,19,Undirected,1
173,175,Robert Altman,Roger Rabbit,19,Undirected,1
178,180,Diners,David Hockney,19,Undirected,1
172,173,Roman Polanski,Robert Altman,19,Undirected,1
72,174,Emi,Robert Zemeckis,19,Undirected,1
175,178,Roger Rabbit,Diners,19,Undirected,1
72,180,Emi,David Hockney,19,Undirected,1
69,172,Gabriel Balboa,Roman Polanski,19,Undirected,1
69,72,Gabriel Balboa,Emi,20,Undirected,1
69,210,Gabriel Balboa,Emi's technicians,20,Undirected,1
72,211,Emi,Bogie,20,Undirected,1
69,178,Gabriel Balboa,Diners,20,Undirected,1
178,211,Diners,Bogie,20,Undirected,1
72,210,Emi,Emi's technicians,20,Undirected,1
72,178,Emi,Diners,20,Undirected,1
69,212,Gabriel Balboa,Sponsor,20,Undirected,1
210,212,Emi's technicians,Sponsor,20,Undirected,1
178,212,Diners,Sponsor,20,Undirected,1
211,212,Bogie,Sponsor,20,Undirected,1
210,211,Emi's technicians,Bogie,20,Undirected,1
72,212,Emi,Sponsor,20,Undirected,1
69,211,Gabriel Balboa,Bogie,20,Undirected,1
210,178,Emi's technicians,Diners,20,Undirected,1
184,318,Emi's Mother,Emi's sister,21,Undirected,1
69,181,Gabriel Balboa,Montel Williams,21,Undirected,1
69,178,Gabriel Balboa,Diners,21,Undirected,1
69,184,Gabriel Balboa,Emi's Mother,21,Undirected,1
182,183,Rikki Lake,Sally Jesse Raphael,21,Undirected,1
182,186,Rikki Lake,Emi's Siblings,21,Undirected,1
181,184,Montel Williams,Emi's Mother,21,Undirected,1
69,318,Gabriel Balboa,Emi's sister,21,Undirected,1
181,318,Montel Williams,Emi's sister,21,Undirected,1
178,185,Diners,Emi's Father,21,Undirected,1
178,182,Diners,Rikki Lake,21,Undirected,1
72,182,Emi,Rikki Lake,21,Undirected,1
184,186,Emi's Mother,Emi's Siblings,21,Undirected,1
183,184,Sally Jesse Raphael,Emi's Mother,21,Undirected,1
72,185,Emi,Emi's Father,21,Undirected,1
183,318,Sally Jesse Raphael,Emi's sister,21,Undirected,1
69,186,Gabriel Balboa,Emi's Siblings,21,Undirected,1
185,318,Emi's Father,Emi's sister,21,Undirected,1
69,183,Gabriel Balboa,Sally Jesse Raphael,21,Undirected,1
182,185,Rikki Lake,Emi's Father,21,Undirected,1
181,183,Montel Williams,Sally Jesse Raphael,21,Undirected,1
181,186,Montel Williams,Emi's Siblings,21,Undirected,1
178,181,Diners,Montel Williams,21,Undirected,1
178,184,Diners,Emi's Mother,21,Undirected,1
72,181,Emi,Montel Williams,21,Undirected,1
72,178,Emi,Diners,21,Undirected,1
72,184,Emi,Emi's Mother,21,Undirected,1
178,318,Diners,Emi's sister,21,Undirected,1
183,186,Sally Jesse Raphael,Emi's Siblings,21,Undirected,1
184,185,Emi's Mother,Emi's Father,21,Undirected,1
72,318,Emi,Emi's sister,21,Undirected,1
185,186,Emi's Father,Emi's Siblings,21,Undirected,1
69,182,Gabriel Balboa,Rikki Lake,21,Undirected,1
181,182,Montel Williams,Rikki Lake,21,Undirected,1
69,72,Gabriel Balboa,Emi,21,Undirected,1
69,185,Gabriel Balboa,Emi's Father,21,Undirected,1
181,185,Montel Williams,Emi's Father,21,Undirected,1
182,184,Rikki Lake,Emi's Mother,21,Undirected,1
182,318,Rikki Lake,Emi's sister,21,Undirected,1
178,183,Diners,Sally Jesse Raphael,21,Undirected,1
178,186,Diners,Emi's Siblings,21,Undirected,1
72,183,Emi,Sally Jesse Raphael,21,Undirected,1
186,318,Emi's Siblings,Emi's sister,21,Undirected,1
183,185,Sally Jesse Raphael,Emi's Father,21,Undirected,1
72,186,Emi,Emi's Siblings,21,Undirected,1
69,72,Gabriel Balboa,Emi,22,Undirected,1
72,214,Emi,Chef,22,Undirected,1
69,184,Gabriel Balboa,Emi's Mother,22,Undirected,1
214,184,Chef,Emi's Mother,22,Undirected,1
69,187,Gabriel Balboa,Philip Marlowe,22,Undirected,1
214,187,Chef,Philip Marlowe,22,Undirected,1
72,184,Emi,Emi's Mother,22,Undirected,1
72,187,Emi,Philip Marlowe,22,Undirected,1
69,214,Gabriel Balboa,Chef,22,Undirected,1
184,187,Emi's Mother,Philip Marlowe,22,Undirected,1
66,187,Rafaela Cortes,Philip Marlowe,23,Undirected,1
72,66,Emi,Rafaela Cortes,23,Undirected,1
72,69,Emi,Gabriel Balboa,23,Undirected,1
72,187,Emi,Philip Marlowe,23,Undirected,1
187,69,Philip Marlowe,Gabriel Balboa,23,Undirected,1
66,69,Rafaela Cortes,Gabriel Balboa,23,Undirected,1
69,72,Gabriel Balboa,Emi,24,Undirected,1
72,188,Emi,Nicholas Meyer,24,Undirected,1
215,188,person on the phone,Nicholas Meyer,24,Undirected,1
176,215,Waiters,person on the phone,24,Undirected,1
69,215,Gabriel Balboa,person on the phone,24,Undirected,1
69,176,Gabriel Balboa,Waiters,24,Undirected,1
176,188,Waiters,Nicholas Meyer,24,Undirected,1
72,215,Emi,person on the phone,24,Undirected,1
72,176,Emi,Waiters,24,Undirected,1
69,188,Gabriel Balboa,Nicholas Meyer,24,Undirected,1
72,69,Emi,Gabriel Balboa,25,Undirected,1
69,87,Gabriel Balboa,Buzzworm,25,Undirected,1
189,87,Unnamed members of L.A. Underclass,Buzzworm,25,Undirected,1
72,87,Emi,Buzzworm,25,Undirected,1
189,69,Unnamed members of L.A. Underclass,Gabriel Balboa,25,Undirected,1
72,189,Emi,Unnamed members of L.A. Underclass,25,Undirected,1
189,87,Unnamed members of L.A. Underclass,Buzzworm,26,Undirected,1
192,87,LAPD,Buzzworm,27,Undirected,1
192,189,LAPD,Unnamed members of L.A. Underclass,27,Undirected,1
189,87,Unnamed members of L.A. Underclass,Buzzworm,27,Undirected,1
189,191,Unnamed members of L.A. Underclass,Cisco's dealer,28,Undirected,1
87,190,Buzzworm,Cisco,28,Undirected,1
190,191,Cisco,Cisco's dealer,28,Undirected,1
197,191,Cisco's Old man,Cisco's dealer,28,Undirected,1
87,191,Buzzworm,Cisco's dealer,28,Undirected,1
189,190,Unnamed members of L.A. Underclass,Cisco,28,Undirected,1
87,189,Buzzworm,Unnamed members of L.A. Underclass,28,Undirected,1
197,190,Cisco's Old man,Cisco,28,Undirected,1
197,87,Cisco's Old man,Buzzworm,28,Undirected,1
197,189,Cisco's Old man,Unnamed members of L.A. Underclass,28,Undirected,1
193,194,Papa John Creach,Buzzworm's friend Kwon,29,Undirected,1
194,87,Buzzworm's friend Kwon,Buzzworm,29,Undirected,1
189,87,Unnamed members of L.A. Underclass,Buzzworm,29,Undirected,1
193,87,Papa John Creach,Buzzworm,29,Undirected,1
194,189,Buzzworm's friend Kwon,Unnamed members of L.A. Underclass,29,Undirected,1
193,189,Papa John Creach,Unnamed members of L.A. Underclass,29,Undirected,1
195,87,U.S. Surgeon General,Buzzworm,30,Undirected,1
195,196,U.S. Surgeon General,L.A. Suburbanites,30,Undirected,1
196,87,L.A. Suburbanites,Buzzworm,30,Undirected,1
196,87,L.A. Suburbanites,Buzzworm,31,Undirected,1
198,87,L.A. City Crew,Buzzworm,32,Undirected,1
189,198,Unnamed members of L.A. Underclass,L.A. City Crew,32,Undirected,1
189,87,Unnamed members of L.A. Underclass,Buzzworm,32,Undirected,1
189,87,Unnamed members of L.A. Underclass,Buzzworm,33,Undirected,1
68,71,Manzanar Murakami,People in Traffic (34),34,Undirected,1
816,68,Walt Disney,Manzanar Murakami,35,Undirected,1
68,71,Manzanar Murakami,People in Traffic (34),35,Undirected,1
816,71,Walt Disney,People in Traffic (34),35,Undirected,1
356,818,Japanese Americans (Abstract),Hanna-Barbera,36,Undirected,1
816,818,Walt Disney,Hanna-Barbera,36,Undirected,1
68,817,Manzanar Murakami,Warner Brothers,36,Undirected,1
816,817,Walt Disney,Warner Brothers,36,Undirected,1
68,816,Manzanar Murakami,Walt Disney,36,Undirected,1
356,817,Japanese Americans (Abstract),Warner Brothers,36,Undirected,1
356,68,Japanese Americans (Abstract),Manzanar Murakami,36,Undirected,1
356,816,Japanese Americans (Abstract),Walt Disney,36,Undirected,1
817,818,Warner Brothers,Hanna-Barbera,36,Undirected,1
68,818,Manzanar Murakami,Hanna-Barbera,36,Undirected,1
356,68,Japanese Americans (Abstract),Manzanar Murakami,37,Undirected,1
73,75,Terry,Editor Two (38),38,Undirected,1
72,73,Emi,Terry,38,Undirected,1
72,79,Emi,mothers of gang-bangers (38),38,Undirected,1
73,78,Terry,God,38,Undirected,1
72,76,Emi,Editor Three (38),38,Undirected,1
69,77,Gabriel Balboa,Editor Four (38),38,Undirected,1
77,78,Editor Four (38),God,38,Undirected,1
69,74,Gabriel Balboa,Editor One (38),38,Undirected,1
74,79,Editor One (38),mothers of gang-bangers (38),38,Undirected,1
75,78,Editor Two (38),God,38,Undirected,1
74,76,Editor One (38),Editor Three (38),38,Undirected,1
76,79,Editor Three (38),mothers of gang-bangers (38),38,Undirected,1
73,77,Terry,Editor Four (38),38,Undirected,1
72,75,Emi,Editor Two (38),38,Undirected,1
73,74,Terry,Editor One (38),38,Undirected,1
72,78,Emi,God,38,Undirected,1
69,73,Gabriel Balboa,Terry,38,Undirected,1
69,79,Gabriel Balboa,mothers of gang-bangers (38),38,Undirected,1
78,79,God,mothers of gang-bangers (38),38,Undirected,1
69,76,Gabriel Balboa,Editor Three (38),38,Undirected,1
75,77,Editor Two (38),Editor Four (38),38,Undirected,1
74,75,Editor One (38),Editor Two (38),38,Undirected,1
74,78,Editor One (38),God,38,Undirected,1
76,78,Editor Three (38),God,38,Undirected,1
72,74,Emi,Editor One (38),38,Undirected,1
72,77,Emi,Editor Four (38),38,Undirected,1
73,76,Terry,Editor Three (38),38,Undirected,1
73,79,Terry,mothers of gang-bangers (38),38,Undirected,1
69,72,Gabriel Balboa,Emi,38,Undirected,1
77,79,Editor Four (38),mothers of gang-bangers (38),38,Undirected,1
69,75,Gabriel Balboa,Editor Two (38),38,Undirected,1
69,78,Gabriel Balboa,God,38,Undirected,1
74,77,Editor One (38),Editor Four (38),38,Undirected,1
75,76,Editor Two (38),Editor Three (38),38,Undirected,1
76,77,Editor Three (38),Editor Four (38),38,Undirected,1
75,79,Editor Two (38),mothers of gang-bangers (38),38,Undirected,1
80,69,Rubén Salazar,Gabriel Balboa,39,Undirected,1
81,69,Bob the Weatherman,Gabriel Balboa,39,Undirected,1
72,69,Emi,Gabriel Balboa,39,Undirected,1
72,81,Emi,Bob the Weatherman,39,Undirected,1
81,80,Bob the Weatherman,Rubén Salazar,39,Undirected,1
72,80,Emi,Rubén Salazar,39,Undirected,1
82,84,Surfers (40),Gabriel Balboa's mother's priest,40,Undirected,1
72,82,Emi,Surfers (40),40,Undirected,1
82,151,Surfers (40),Gabriel's Grandmother,40,Undirected,1
72,85,Emi,Gabriel Balboa's family,40,Undirected,1
72,152,Emi,Gabriel's Grandfather,40,Undirected,1
84,151,Gabriel Balboa's mother's priest,Gabriel's Grandmother,40,Undirected,1
69,83,Gabriel Balboa,Gabriel Balboa's mother,40,Undirected,1
83,85,Gabriel Balboa's mother,Gabriel Balboa's family,40,Undirected,1
83,152,Gabriel Balboa's mother,Gabriel's Grandfather,40,Undirected,1
151,152,Gabriel's Grandmother,Gabriel's Grandfather,40,Undirected,1
85,152,Gabriel Balboa's family,Gabriel's Grandfather,40,Undirected,1
82,83,Surfers (40),Gabriel Balboa's mother,40,Undirected,1
72,84,Emi,Gabriel Balboa's mother's priest,40,Undirected,1
72,151,Emi,Gabriel's Grandmother,40,Undirected,1
69,82,Gabriel Balboa,Surfers (40),40,Undirected,1
69,85,Gabriel Balboa,Gabriel Balboa's family,40,Undirected,1
83,84,Gabriel Balboa's mother,Gabriel Balboa's mother's priest,40,Undirected,1
69,152,Gabriel Balboa,Gabriel's Grandfather,40,Undirected,1
83,151,Gabriel Balboa's mother,Gabriel's Grandmother,40,Undirected,1
85,151,Gabriel Balboa's family,Gabriel's Grandmother,40,Undirected,1
82,85,Surfers (40),Gabriel Balboa's family,40,Undirected,1
72,83,Emi,Gabriel Balboa's mother,40,Undirected,1
69,72,Gabriel Balboa,Emi,40,Undirected,1
82,152,Surfers (40),Gabriel's Grandfather,40,Undirected,1
84,85,Gabriel Balboa's mother's priest,Gabriel Balboa's family,40,Undirected,1
84,152,Gabriel Balboa's mother's priest,Gabriel's Grandfather,40,Undirected,1
69,84,Gabriel Balboa,Gabriel Balboa's mother's priest,40,Undirected,1
69,151,Gabriel Balboa,Gabriel's Grandmother,40,Undirected,1
69,72,Gabriel Balboa,Emi,41,Undirected,1
72,89,Emi,Cross-dresser (41),41,Undirected,1
69,88,Gabriel Balboa,Folks in the bridge rafters (41),41,Undirected,1
86,88,Beth,Folks in the bridge rafters (41),41,Undirected,1
69,87,Gabriel Balboa,Buzzworm,41,Undirected,1
72,88,Emi,Folks in the bridge rafters (41),41,Undirected,1
86,87,Beth,Buzzworm,41,Undirected,1
87,89,Buzzworm,Cross-dresser (41),41,Undirected,1
88,89,Folks in the bridge rafters (41),Cross-dresser (41),41,Undirected,1
69,86,Gabriel Balboa,Beth,41,Undirected,1
72,87,Emi,Buzzworm,41,Undirected,1
87,88,Buzzworm,Folks in the bridge rafters (41),41,Undirected,1
69,89,Gabriel Balboa,Cross-dresser (41),41,Undirected,1
86,89,Beth,Cross-dresser (41),41,Undirected,1
72,86,Emi,Beth,41,Undirected,1
68,91,Manzanar Murakami,Esa-Pekka Solanen,42,Undirected,1
90,91,Leonard Bernstein,Esa-Pekka Solanen,42,Undirected,1
87,89,Buzzworm,Cross-dresser (41),42,Undirected,1
87,92,Buzzworm,Seji Ozawa,42,Undirected,1
78,89,God,Cross-dresser (41),42,Undirected,1
78,92,God,Seji Ozawa,42,Undirected,1
69,89,Gabriel Balboa,Cross-dresser (41),42,Undirected,1
89,92,Cross-dresser (41),Seji Ozawa,42,Undirected,1
69,92,Gabriel Balboa,Seji Ozawa,42,Undirected,1
91,92,Esa-Pekka Solanen,Seji Ozawa,42,Undirected,1
68,69,Manzanar Murakami,Gabriel Balboa,42,Undirected,1
68,78,Manzanar Murakami,God,42,Undirected,1
68,87,Manzanar Murakami,Buzzworm,42,Undirected,1
68,90,Manzanar Murakami,Leonard Bernstein,42,Undirected,1
87,91,Buzzworm,Esa-Pekka Solanen,42,Undirected,1
78,91,God,Esa-Pekka Solanen,42,Undirected,1
89,91,Cross-dresser (41),Esa-Pekka Solanen,42,Undirected,1
69,91,Gabriel Balboa,Esa-Pekka Solanen,42,Undirected,1
68,89,Manzanar Murakami,Cross-dresser (41),42,Undirected,1
68,92,Manzanar Murakami,Seji Ozawa,42,Undirected,1
90,92,Leonard Bernstein,Seji Ozawa,42,Undirected,1
87,90,Buzzworm,Leonard Bernstein,42,Undirected,1
69,78,Gabriel Balboa,God,42,Undirected,1
78,87,God,Buzzworm,42,Undirected,1
78,90,God,Leonard Bernstein,42,Undirected,1
69,87,Gabriel Balboa,Buzzworm,42,Undirected,1
89,90,Cross-dresser (41),Leonard Bernstein,42,Undirected,1
69,90,Gabriel Balboa,Leonard Bernstein,42,Undirected,1
68,69,Manzanar Murakami,Gabriel Balboa,43,Undirected,1
68,87,Manzanar Murakami,Buzzworm,43,Undirected,1
69,87,Gabriel Balboa,Buzzworm,43,Undirected,1
68,94,Manzanar Murakami,Webb reporter in San Jose,44,Undirected,1
87,95,Buzzworm,Corazon Juarez,44,Undirected,1
66,69,Rafaela Cortes,Gabriel Balboa,44,Undirected,1
68,69,Manzanar Murakami,Gabriel Balboa,44,Undirected,1
69,95,Gabriel Balboa,Corazon Juarez,44,Undirected,1
66,87,Rafaela Cortes,Buzzworm,44,Undirected,1
93,95,East L.A. boy,Corazon Juarez,44,Undirected,1
68,87,Manzanar Murakami,Buzzworm,44,Undirected,1
66,93,Rafaela Cortes,East L.A. boy,44,Undirected,1
68,93,Manzanar Murakami,East L.A. boy,44,Undirected,1
87,94,Buzzworm,Webb reporter in San Jose,44,Undirected,1
66,68,Rafaela Cortes,Manzanar Murakami,44,Undirected,1
69,94,Gabriel Balboa,Webb reporter in San Jose,44,Undirected,1
93,94,East L.A. boy,Webb reporter in San Jose,44,Undirected,1
66,95,Rafaela Cortes,Corazon Juarez,44,Undirected,1
68,95,Manzanar Murakami,Corazon Juarez,44,Undirected,1
87,93,Buzzworm,East L.A. boy,44,Undirected,1
69,87,Gabriel Balboa,Buzzworm,44,Undirected,1
69,93,Gabriel Balboa,East L.A. boy,44,Undirected,1
94,95,Webb reporter in San Jose,Corazon Juarez,44,Undirected,1
66,94,Rafaela Cortes,Webb reporter in San Jose,44,Undirected,1
96,72,workers at Gabriel's house,Emi,45,Undirected,1
97,66,Gabriel Balboa's friends,Rafaela Cortes,45,Undirected,1
97,72,Gabriel Balboa's friends,Emi,45,Undirected,1
96,69,workers at Gabriel's house,Gabriel Balboa,45,Undirected,1
98,66,Bobby Ngu,Rafaela Cortes,45,Undirected,1
97,69,Gabriel Balboa's friends,Gabriel Balboa,45,Undirected,1
98,72,Bobby Ngu,Emi,45,Undirected,1
69,72,Gabriel Balboa,Emi,45,Undirected,1
98,69,Bobby Ngu,Gabriel Balboa,45,Undirected,1
96,97,workers at Gabriel's house,Gabriel Balboa's friends,45,Undirected,1
97,98,Gabriel Balboa's friends,Bobby Ngu,45,Undirected,1
66,72,Rafaela Cortes,Emi,45,Undirected,1
66,69,Rafaela Cortes,Gabriel Balboa,45,Undirected,1
96,98,workers at Gabriel's house,Bobby Ngu,45,Undirected,1
96,66,workers at Gabriel's house,Rafaela Cortes,45,Undirected,1
68,69,Manzanar Murakami,Gabriel Balboa,46,Undirected,1
68,87,Manzanar Murakami,Buzzworm,46,Undirected,1
69,87,Gabriel Balboa,Buzzworm,46,Undirected,1
99,100,Carmen Miranda,Cantiflas,47,Undirected,1
100,70,Cantiflas,Arcangel/El Gran Mojado,47,Undirected,1
99,70,Carmen Miranda,Arcangel/El Gran Mojado,47,Undirected,1
70,110,Arcangel/El Gran Mojado,The DEA,48,Undirected,1
105,107,Pelé,Allende,48,Undirected,1
70,119,Arcangel/El Gran Mojado,Porfirio Díaz,48,Undirected,1
105,116,Pelé,Borges,48,Undirected,1
107,113,Allende,Fujimori,48,Undirected,1
108,112,El General Stroessner,Vargas Llosa,48,Undirected,1
101,106,Ronald Reagan,Pinochet,48,Undirected,1
107,122,Allende,Arcangel's inmates,48,Undirected,1
118,122,Archbishop Romero,Arcangel's inmates,48,Undirected,1
108,121,El General Stroessner,Arcangel's torturers,48,Undirected,1
101,115,Ronald Reagan,Sandino,48,Undirected,1
113,117,Fujimori,Neruda,48,Undirected,1
101,124,Ronald Reagan,performance goer (48),48,Undirected,1
103,109,Che Guevara,Pablo Escobar,48,Undirected,1
112,121,Vargas Llosa,Arcangel's torturers,48,Undirected,1
103,118,Che Guevara,Archbishop Romero,48,Undirected,1
114,118,Tachito Somoza,Archbishop Romero,48,Undirected,1
106,114,Pinochet,Tachito Somoza,48,Undirected,1
109,113,Pablo Escobar,Fujimori,48,Undirected,1
106,123,Pinochet,Gabriel Garcia Márquez,48,Undirected,1
109,122,Pablo Escobar,Arcangel's inmates,48,Undirected,1
70,103,Arcangel/El Gran Mojado,Che Guevara,48,Undirected,1
111,119,Noriega,Porfirio Díaz,48,Undirected,1
120,122,Fidel Castro,Arcangel's inmates,48,Undirected,1
70,112,Arcangel/El Gran Mojado,Vargas Llosa,48,Undirected,1
105,109,Pelé,Pablo Escobar,48,Undirected,1
110,123,The DEA,Gabriel Garcia Márquez,48,Undirected,1
70,121,Arcangel/El Gran Mojado,Arcangel's torturers,48,Undirected,1
105,118,Pelé,Archbishop Romero,48,Undirected,1
107,115,Allende,Sandino,48,Undirected,1
116,118,Borges,Archbishop Romero,48,Undirected,1
108,114,El General Stroessner,Tachito Somoza,48,Undirected,1
101,108,Ronald Reagan,El General Stroessner,48,Undirected,1
107,124,Allende,performance goer (48),48,Undirected,1
118,124,Archbishop Romero,performance goer (48),48,Undirected,1
108,123,El General Stroessner,Gabriel Garcia Márquez,48,Undirected,1
101,117,Ronald Reagan,Neruda,48,Undirected,1
112,114,Vargas Llosa,Tachito Somoza,48,Undirected,1
103,111,Che Guevara,Noriega,48,Undirected,1
122,124,Arcangel's inmates,performance goer (48),48,Undirected,1
106,107,Pinochet,Allende,48,Undirected,1
112,123,Vargas Llosa,Gabriel Garcia Márquez,48,Undirected,1
103,120,Che Guevara,Fidel Castro,48,Undirected,1
114,120,Tachito Somoza,Fidel Castro,48,Undirected,1
104,119,Eva Péron,Porfirio Díaz,48,Undirected,1
106,116,Pinochet,Borges,48,Undirected,1
109,115,Pablo Escobar,Sandino,48,Undirected,1
111,112,Noriega,Vargas Llosa,48,Undirected,1
115,119,Sandino,Porfirio Díaz,48,Undirected,1
117,119,Neruda,Porfirio Díaz,48,Undirected,1
109,124,Pablo Escobar,performance goer (48),48,Undirected,1
70,105,Arcangel/El Gran Mojado,Pelé,48,Undirected,1
120,124,Fidel Castro,performance goer (48),48,Undirected,1
110,116,The DEA,Borges,48,Undirected,1
70,114,Arcangel/El Gran Mojado,Tachito Somoza,48,Undirected,1
105,111,Pelé,Noriega,48,Undirected,1
107,108,Allende,El General Stroessner,48,Undirected,1
70,123,Arcangel/El Gran Mojado,Gabriel Garcia Márquez,48,Undirected,1
102,121,"""the masses"" (48)",Arcangel's torturers,48,Undirected,1
105,120,Pelé,Fidel Castro,48,Undirected,1
107,117,Allende,Neruda,48,Undirected,1
116,120,Borges,Fidel Castro,48,Undirected,1
108,116,El General Stroessner,Borges,48,Undirected,1
101,110,Ronald Reagan,The DEA,48,Undirected,1
101,119,Ronald Reagan,Porfirio Díaz,48,Undirected,1
103,104,Che Guevara,Eva Péron,48,Undirected,1
112,116,Vargas Llosa,Borges,48,Undirected,1
103,113,Che Guevara,Fujimori,48,Undirected,1
104,112,Eva Péron,Vargas Llosa,48,Undirected,1
106,109,Pinochet,Pablo Escobar,48,Undirected,1
103,122,Che Guevara,Arcangel's inmates,48,Undirected,1
