source,target,Character 1,Character 2,type,weight,startPage,category
14,8,Lloyd,Trevor,Directed,1,65,Knows
38,8,Dylan (Réaltín's son),Trevor,Directed,1,65,Exchange
8,199,Trevor,Trevor's mother,Directed,1,65,Exchange
8,5,Trevor,Réaltín,Directed,1,65,Knows
5,38,Réaltín,Dylan (Réaltín's son),Directed,1,65,Knows
201,8,Dorothy,Trevor,Directed,1,65,Knows
38,14,Dylan (Réaltín's son),Lloyd,Directed,1,65,Exchange
206,201,The City Council,Dorothy,Directed,1,66,Knows
8,199,Trevor,Trevor's mother,Directed,1,66,Exchange
12,38,Seanie Shaper (Sean Shanahan),Dylan (Réaltín's son),Directed,1,66,Exchange
8,5,Trevor,Réaltín,Directed,1,66,Knows
199,205,Trevor's mother,Trevor's father,Directed,1,66,Knows
38,5,Dylan (Réaltín's son),Réaltín,Directed,1,66,Knows
201,5,Dorothy,Réaltín,Directed,1,66,Knows
5,38,Réaltín,Dylan (Réaltín's son),Directed,1,66,Knows
201,8,Dorothy,Trevor,Directed,1,66,Exchange
201,39,Dorothy,Tom (Réaltín's father),Directed,1,66,Knows of
5,201,Réaltín,Dorothy,Directed,1,66,Knows
199,8,Trevor's mother,Trevor,Directed,1,66,Exchange
5,1,Réaltín,Bobby Mahon,Directed,1,66,Exchange
201,206,Dorothy,The City Council,Directed,1,66,Knows
38,12,Dylan (Réaltín's son),Seanie Shaper (Sean Shanahan),Directed,1,66,Exchange
39,5,Tom (Réaltín's father),Réaltín,Directed,1,66,Exchange
8,206,Trevor,The City Council,Directed,1,66,Knows of
8,39,Trevor,Tom (Réaltín's father),Directed,1,66,Knows of
12,5,Seanie Shaper (Sean Shanahan),Réaltín,Directed,1,66,Exchange
5,39,Réaltín,Tom (Réaltín's father),Directed,1,66,Exchange
8,12,Trevor,Seanie Shaper (Sean Shanahan),Directed,1,66,Knows of
8,38,Trevor,Dylan (Réaltín's son),Directed,1,66,Knows of
205,199,Trevor's father,Trevor's mother,Directed,1,66,Knows
8,201,Trevor,Dorothy,Directed,1,66,Exchange
8,1,Trevor,Bobby Mahon,Directed,1,66,Knows of
5,12,Réaltín,Seanie Shaper (Sean Shanahan),Directed,1,66,Exchange
201,12,Dorothy,Seanie Shaper (Sean Shanahan),Directed,1,66,Knows of
1,5,Bobby Mahon,Réaltín,Directed,1,66,Exchange
5,8,Réaltín,Trevor,Directed,1,67,Exchange
8,201,Trevor,Dorothy,Directed,1,67,Exchange
8,5,Trevor,Réaltín,Directed,1,67,Exchange
8,1,Trevor,Bobby Mahon,Directed,1,67,Exchange
5,1,Réaltín,Bobby Mahon,Directed,1,67,Exchange
201,8,Dorothy,Trevor,Directed,1,67,Exchange
1,5,Bobby Mahon,Réaltín,Directed,1,67,Exchange
1,8,Bobby Mahon,Trevor,Directed,1,67,Exchange
19,209,Jim Gildea,Bridie's other children,Directed,1,68,Knows
9,19,Bridie Connors,Jim Gildea,Directed,1,68,Knows of
9,209,Bridie Connors,Bridie's other children,Directed,1,68,Knows of
207,209,Peter Connors,Bridie's other children,Directed,1,68,Exchange
207,19,Peter Connors,Jim Gildea,Directed,1,68,Exchange
9,207,Bridie Connors,Peter Connors,Directed,1,68,Knows of
209,207,Bridie's other children,Peter Connors,Directed,1,68,Exchange
19,207,Jim Gildea,Peter Connors,Directed,1,68,Exchange
209,19,Bridie's other children,Jim Gildea,Directed,1,68,Knows
67,90,God,Jesus,Directed,1,69,Knows
207,9,Peter Connors,Bridie Connors,Directed,1,69,Exchange
207,211,Peter Connors,Michael Connors,Directed,1,69,Knows
9,207,Bridie Connors,Peter Connors,Directed,1,69,Exchange
9,213,Bridie Connors,Search party (for Bridie),Directed,1,69,Exchange
9,212,Bridie Connors,Search party (for Peter),Directed,1,69,Exchange
9,19,Bridie Connors,Jim Gildea,Directed,1,69,Knows
9,211,Bridie Connors,Michael Connors,Directed,1,69,Knows of
9,210,Bridie Connors,John English,Directed,1,69,Exchange
212,9,Search party (for Peter),Bridie Connors,Directed,1,69,Exchange
9,67,Bridie Connors,God,Directed,1,69,Exchange
213,9,Search party (for Bridie),Bridie Connors,Directed,1,69,Exchange
212,207,Search party (for Peter),Peter Connors,Directed,1,69,Knows
9,90,Bridie Connors,Jesus,Directed,1,69,Knows
19,9,Jim Gildea,Bridie Connors,Directed,1,69,Knows
90,67,Jesus,God,Directed,1,69,Knows
210,211,John English,Michael Connors,Directed,1,69,Exchange
211,207,Michael Connors,Peter Connors,Directed,1,69,Knows
211,210,Michael Connors,John English,Directed,1,69,Exchange
210,9,John English,Bridie Connors,Directed,1,69,Exchange
19,9,Jim Gildea,Bridie Connors,Directed,1,70,Knows
215,214,Girl (who got Bridie's job),Mary Wills,Directed,1,70,Exchange
207,211,Peter Connors,Michael Connors,Directed,1,70,Knows
207,9,Peter Connors,Bridie Connors,Directed,1,70,Exchange
9,216,Bridie Connors,"""little madam in a short skirt"" (70)",Directed,1,70,Exchange
214,215,Mary Wills,Girl (who got Bridie's job),Directed,1,70,Exchange
214,9,Mary Wills,Bridie Connors,Directed,1,70,Exchange
19,211,Jim Gildea,Michael Connors,Directed,1,70,Knows
211,9,Michael Connors,Bridie Connors,Directed,1,70,Exchange
211,19,Michael Connors,Jim Gildea,Directed,1,70,Knows
9,19,Bridie Connors,Jim Gildea,Directed,1,70,Knows
9,215,Bridie Connors,Girl (who got Bridie's job),Directed,1,70,Knows
9,207,Bridie Connors,Peter Connors,Directed,1,70,Exchange
9,209,Bridie Connors,Bridie's other children,Directed,1,70,Knows of
211,207,Michael Connors,Peter Connors,Directed,1,70,Knows
211,209,Michael Connors,Bridie's other children,Directed,1,70,Exchange
9,211,Bridie Connors,Michael Connors,Directed,1,70,Exchange
9,214,Bridie Connors,Mary Wills,Directed,1,70,Exchange
209,211,Bridie's other children,Michael Connors,Directed,1,70,Exchange
216,9,"""little madam in a short skirt"" (70)",Bridie Connors,Directed,1,70,Exchange
9,219,Bridie Connors,Doctor (Eugene's girlfriend's father),Directed,1,71,Knows of
9,67,Bridie Connors,God,Directed,1,71,Knows
9,207,Bridie Connors,Peter Connors,Directed,1,71,Knows
9,218,Bridie Connors,Eugene's girlfriend,Directed,1,71,Exchange
218,9,Eugene's girlfriend,Bridie Connors,Directed,1,71,Exchange
9,216,Bridie Connors,"""little madam in a short skirt"" (70)",Directed,1,71,Exchange
218,219,Eugene's girlfriend,Doctor (Eugene's girlfriend's father),Directed,1,71,Knows
217,218,Eugene Connors,Eugene's girlfriend,Directed,1,71,Exchange
207,9,Peter Connors,Bridie Connors,Directed,1,71,Knows
218,217,Eugene's girlfriend,Eugene Connors,Directed,1,71,Exchange
219,218,Doctor (Eugene's girlfriend's father),Eugene's girlfriend,Directed,1,71,Knows
9,217,Bridie Connors,Eugene Connors,Directed,1,71,Exchange
216,9,"""little madam in a short skirt"" (70)",Bridie Connors,Directed,1,71,Exchange
217,9,Eugene Connors,Bridie Connors,Directed,1,71,Exchange
209,209,Bridie's other children,Bridie's other children,Directed,1,72,Exchange
85,9,John Cotter,Bridie Connors,Directed,1,72,Exchange
211,9,Michael Connors,Bridie Connors,Directed,1,72,Exchange
217,9,Eugene Connors,Bridie Connors,Directed,1,72,Exchange
217,209,Eugene Connors,Bridie's other children,Directed,1,72,Exchange
211,85,Michael Connors,John Cotter,Directed,1,72,Exchange
9,85,Bridie Connors,John Cotter,Directed,1,72,Exchange
9,211,Bridie Connors,Michael Connors,Directed,1,72,Exchange
9,220,Bridie Connors,Satan,Directed,1,72,Knows
209,217,Bridie's other children,Eugene Connors,Directed,1,72,Exchange
9,67,Bridie Connors,God,Directed,1,72,Knows
9,19,Bridie Connors,Jim Gildea,Directed,1,72,Knows
85,211,John Cotter,Michael Connors,Directed,1,72,Exchange
9,217,Bridie Connors,Eugene Connors,Directed,1,72,Exchange
19,9,Jim Gildea,Bridie Connors,Directed,1,72,Knows
209,9,Bridie's other children,Bridie Connors,Directed,1,72,Exchange
9,209,Bridie Connors,Bridie's other children,Directed,1,72,Exchange
211,9,Michael Connors,Bridie Connors,Directed,1,73,Exchange
9,211,Bridie Connors,Michael Connors,Directed,1,73,Exchange
9,54,Bridie Connors,Bobby's Mother,Directed,1,73,Knows of
54,1,Bobby's Mother,Bobby Mahon,Directed,1,73,Knows
21,148,Triona Cahill/Mahon,Robert Mahon,Directed,1,73,Knows
366,21,Teapot Taliban,Triona Cahill/Mahon,Directed,1,73,Knows
366,366,Teapot Taliban,Teapot Taliban,Directed,1,73,Exchange
1,5,Bobby Mahon,Réaltín,Directed,1,73,Exchange
1,148,Bobby Mahon,Robert Mahon,Directed,1,73,Knows
5,1,Réaltín,Bobby Mahon,Directed,1,73,Exchange
1,21,Bobby Mahon,Triona Cahill/Mahon,Directed,1,73,Knows
9,366,Bridie Connors,Teapot Taliban,Directed,1,73,Knows of
1,54,Bobby Mahon,Bobby's Mother,Directed,1,73,Knows
9,148,Bridie Connors,Robert Mahon,Directed,1,73,Knows of
9,67,Bridie Connors,God,Directed,1,73,Knows
9,5,Bridie Connors,Réaltín,Directed,1,73,Knows of
148,1,Robert Mahon,Bobby Mahon,Directed,1,73,Knows
9,21,Bridie Connors,Triona Cahill/Mahon,Directed,1,73,Knows of
148,21,Robert Mahon,Triona Cahill/Mahon,Directed,1,73,Knows
21,1,Triona Cahill/Mahon,Bobby Mahon,Directed,1,73,Knows
9,1,Bridie Connors,Bobby Mahon,Directed,1,73,Knows of
211,9,Michael Connors,Bridie Connors,Directed,1,74,Exchange
211,1,Michael Connors,Bobby Mahon,Directed,1,74,Knows
1,225,Bobby Mahon,Other boy (working the lorry with Bobby),Directed,1,74,Knows
1,211,Bobby Mahon,Michael Connors,Directed,1,74,Knows
20,1,Frank Mahon,Bobby Mahon,Directed,1,74,Exchange
1,20,Bobby Mahon,Frank Mahon,Directed,1,74,Exchange
9,225,Bridie Connors,Other boy (working the lorry with Bobby),Directed,1,74,Knows of
211,20,Michael Connors,Frank Mahon,Directed,1,74,Knows
9,1,Bridie Connors,Bobby Mahon,Directed,1,74,Knows of
225,1,Other boy (working the lorry with Bobby),Bobby Mahon,Directed,1,74,Knows
9,211,Bridie Connors,Michael Connors,Directed,1,74,Exchange
9,20,Bridie Connors,Frank Mahon,Directed,1,74,Knows of
20,211,Frank Mahon,Michael Connors,Directed,1,74,Knows
1,211,Bobby Mahon,Michael Connors,Directed,1,75,Knows
20,54,Frank Mahon,Bobby's Mother,Directed,1,75,Knows
20,1,Frank Mahon,Bobby Mahon,Directed,1,75,Exchange
9,67,Bridie Connors,God,Directed,1,75,Knows of
9,54,Bridie Connors,Bobby's Mother,Directed,1,75,Exchange
9,207,Bridie Connors,Peter Connors,Directed,1,75,Knows
9,20,Bridie Connors,Frank Mahon,Directed,1,75,Knows of
54,20,Bobby's Mother,Frank Mahon,Directed,1,75,Knows
54,9,Bobby's Mother,Bridie Connors,Directed,1,75,Exchange
207,9,Peter Connors,Bridie Connors,Directed,1,75,Knows
20,211,Frank Mahon,Michael Connors,Directed,1,75,Exchange
1,20,Bobby Mahon,Frank Mahon,Directed,1,75,Exchange
211,9,Michael Connors,Bridie Connors,Directed,1,75,Exchange
211,20,Michael Connors,Frank Mahon,Directed,1,75,Exchange
9,211,Bridie Connors,Michael Connors,Directed,1,75,Exchange
211,1,Michael Connors,Bobby Mahon,Directed,1,75,Knows
211,67,Michael Connors,God,Directed,1,75,Exchange
9,1,Bridie Connors,Bobby Mahon,Directed,1,75,Knows of
10,20,Jason,Frank Mahon,Directed,1,76,Knows of
10,24,Jason,Cops (general),Directed,1,76,Knows
17,20,Denis,Frank Mahon,Directed,1,76,Knows
20,17,Frank Mahon,Denis,Directed,1,76,Knows
20,1,Frank Mahon,Bobby Mahon,Directed,1,76,Knows
1,20,Bobby Mahon,Frank Mahon,Directed,1,76,Knows
10,17,Jason,Denis,Directed,1,76,Knows of
10,1,Jason,Bobby Mahon,Directed,1,76,Knows of
24,10,Cops (general),Jason,Directed,1,76,Knows
23,10,"""big fat cop"" (76)",Jason,Directed,1,76,Knows of
1,23,Bobby Mahon,"""big fat cop"" (76)",Directed,1,76,Exchange
10,23,Jason,"""big fat cop"" (76)",Directed,1,76,Knows of
23,1,"""big fat cop"" (76)",Bobby Mahon,Directed,1,76,Exchange
25,27,Jason's ex-girlfriend,Jason's son,Directed,1,77,Knows
28,29,Jason's mother,Jason's father,Directed,1,77,Knows
29,28,Jason's father,Jason's mother,Directed,1,77,Knows
26,25,"""next prick"" (77)",Jason's ex-girlfriend,Directed,1,77,Knows
10,1,Jason,Bobby Mahon,Directed,1,77,Knows of
10,24,Jason,Cops (general),Directed,1,77,Knows
10,26,Jason,"""next prick"" (77)",Directed,1,77,Knows of
30,10,"""fat nonce"" (77)",Jason,Directed,1,77,Exchange
27,25,Jason's son,Jason's ex-girlfriend,Directed,1,77,Knows
20,1,Frank Mahon,Bobby Mahon,Directed,1,77,Knows
25,10,Jason's ex-girlfriend,Jason,Directed,1,77,Exchange
25,26,Jason's ex-girlfriend,"""next prick"" (77)",Directed,1,77,Knows
1,20,Bobby Mahon,Frank Mahon,Directed,1,77,Knows
10,20,Jason,Frank Mahon,Directed,1,77,Knows of
10,25,Jason,Jason's ex-girlfriend,Directed,1,77,Exchange
24,10,Cops (general),Jason,Directed,1,77,Knows
10,30,Jason,"""fat nonce"" (77)",Directed,1,77,Exchange
34,33,some farmer lad,Eugene Penrose,Directed,1,78,Exchange
31,10,shitbags in the welfare office,Jason,Directed,1,78,Exchange
10,33,Jason,Eugene Penrose,Directed,1,78,Knows of
32,33,mad auld culchie,Eugene Penrose,Directed,1,78,Exchange
10,32,Jason,mad auld culchie,Directed,1,78,Knows of
10,31,Jason,shitbags in the welfare office,Directed,1,78,Exchange
33,34,Eugene Penrose,some farmer lad,Directed,1,78,Exchange
33,32,Eugene Penrose,mad auld culchie,Directed,1,78,Exchange
34,10,some farmer lad,Jason,Directed,1,78,Exchange
10,34,Jason,some farmer lad,Directed,1,78,Exchange
10,35,Jason,Tattoo artist,Directed,1,79,Knows of
10,31,Jason,shitbags in the welfare office,Directed,1,79,Knows of
10,24,Jason,Cops (general),Directed,1,79,Knows of
24,25,Cops (general),Jason's ex-girlfriend,Directed,1,79,Knows
31,25,shitbags in the welfare office,Jason's ex-girlfriend,Directed,1,79,Knows
10,25,Jason,Jason's ex-girlfriend,Directed,1,79,Exchange
10,36,Jason,Tattoo shop girl,Directed,1,79,Knows of
35,36,Tattoo artist,Tattoo shop girl,Directed,1,79,Knows
25,24,Jason's ex-girlfriend,Cops (general),Directed,1,79,Knows
25,27,Jason's ex-girlfriend,Jason's son,Directed,1,79,Knows
25,31,Jason's ex-girlfriend,shitbags in the welfare office,Directed,1,79,Knows
27,25,Jason's son,Jason's ex-girlfriend,Directed,1,79,Knows
36,35,Tattoo shop girl,Tattoo artist,Directed,1,79,Knows
25,10,Jason's ex-girlfriend,Jason,Directed,1,79,Exchange
20,1,Frank Mahon,Bobby Mahon,Directed,1,80,Knows
10,29,Jason,Jason's father,Directed,1,80,Knows
10,20,Jason,Frank Mahon,Directed,1,80,Knows of
10,1,Jason,Bobby Mahon,Directed,1,80,Exchange
1,20,Bobby Mahon,Frank Mahon,Directed,1,80,Knows
31,10,shitbags in the welfare office,Jason,Directed,1,80,Knows
29,10,Jason's father,Jason,Directed,1,80,Knows
29,1,Jason's father,Bobby Mahon,Directed,1,80,Knows
1,29,Bobby Mahon,Jason's father,Directed,1,80,Knows
10,31,Jason,shitbags in the welfare office,Directed,1,80,Knows
1,10,Bobby Mahon,Jason,Directed,1,80,Exchange
29,1,Jason's father,Bobby Mahon,Directed,1,81,Knows
1,29,Bobby Mahon,Jason's father,Directed,1,81,Knows
1,10,Bobby Mahon,Jason,Directed,1,81,Exchange
10,1,Jason,Bobby Mahon,Directed,1,81,Exchange
11,37,Hillary,George McSweeney,Directed,1,82,Knows of
5,11,Réaltín,Hillary,Directed,1,82,Knows
37,5,George McSweeney,Réaltín,Directed,1,82,Exchange
11,5,Hillary,Réaltín,Directed,1,82,Knows
5,37,Réaltín,George McSweeney,Directed,1,82,Exchange
39,40,Tom (Réaltín's father),Bridget,Directed,1,83,Knows
11,21,Hillary,Triona Cahill/Mahon,Directed,1,83,Knows of
5,40,Réaltín,Bridget,Directed,1,83,Knows
38,5,Dylan (Réaltín's son),Réaltín,Directed,1,83,Knows
5,38,Réaltín,Dylan (Réaltín's son),Directed,1,83,Knows
21,5,Triona Cahill/Mahon,Réaltín,Directed,1,83,Knows
41,40,people at the bridge festival,Bridget,Directed,1,83,Exchange
40,41,Bridget,people at the bridge festival,Directed,1,83,Exchange
40,39,Bridget,Tom (Réaltín's father),Directed,1,83,Knows
40,5,Bridget,Réaltín,Directed,1,83,Knows
1,20,Bobby Mahon,Frank Mahon,Directed,1,83,Knows
5,1,Réaltín,Bobby Mahon,Directed,1,83,Knows
1,21,Bobby Mahon,Triona Cahill/Mahon,Directed,1,83,Knows
1,5,Bobby Mahon,Réaltín,Directed,1,83,Knows
21,1,Triona Cahill/Mahon,Bobby Mahon,Directed,1,83,Knows
41,1,people at the bridge festival,Bobby Mahon,Directed,1,83,Knows of
38,1,Dylan (Réaltín's son),Bobby Mahon,Directed,1,83,Knows
39,5,Tom (Réaltín's father),Réaltín,Directed,1,83,Knows
40,1,Bridget,Bobby Mahon,Directed,1,83,Knows of
1,38,Bobby Mahon,Dylan (Réaltín's son),Directed,1,83,Knows
5,11,Réaltín,Hillary,Directed,1,83,Exchange
5,21,Réaltín,Triona Cahill/Mahon,Directed,1,83,Knows
5,39,Réaltín,Tom (Réaltín's father),Directed,1,83,Knows
11,5,Hillary,Réaltín,Directed,1,83,Exchange
11,1,Hillary,Bobby Mahon,Directed,1,83,Knows of
11,41,Hillary,people at the bridge festival,Directed,1,83,Knows of
11,39,Hillary,Tom (Réaltín's father),Directed,1,83,Knows of
11,40,Hillary,Bridget,Directed,1,83,Knows of
11,38,Hillary,Dylan (Réaltín's son),Directed,1,83,Knows of
11,20,Hillary,Frank Mahon,Directed,1,83,Knows of
20,1,Frank Mahon,Bobby Mahon,Directed,1,83,Knows
5,41,Réaltín,people at the bridge festival,Directed,1,83,Knows of
41,1,people at the bridge festival,Bobby Mahon,Directed,1,84,Knows of
5,221,Réaltín,"""mad looking cop""",Directed,1,84,Exchange
1,5,Bobby Mahon,Réaltín,Directed,1,84,Knows
5,1,Réaltín,Bobby Mahon,Directed,1,84,Knows
1,20,Bobby Mahon,Frank Mahon,Directed,1,84,Knows
222,221,"""detective from town""","""mad looking cop""",Directed,1,84,Knows
11,221,Hillary,"""mad looking cop""",Directed,1,84,Knows of
222,5,"""detective from town""",Réaltín,Directed,1,84,Exchange
20,1,Frank Mahon,Bobby Mahon,Directed,1,84,Knows
11,5,Hillary,Réaltín,Directed,1,84,Knows of
11,1,Hillary,Bobby Mahon,Directed,1,84,Knows of
11,43,Hillary,George Clooney,Directed,1,84,Knows of
11,20,Hillary,Frank Mahon,Directed,1,84,Knows of
11,38,Hillary,Dylan (Réaltín's son),Directed,1,84,Knows of
222,1,"""detective from town""",Bobby Mahon,Directed,1,84,Knows of
5,39,Réaltín,Tom (Réaltín's father),Directed,1,84,Knows
11,42,Hillary,Colin Firth,Directed,1,84,Knows of
5,41,Réaltín,people at the bridge festival,Directed,1,84,Knows of
11,40,Hillary,Bridget,Directed,1,84,Knows of
11,222,Hillary,"""detective from town""",Directed,1,84,Knows of
11,39,Hillary,Tom (Réaltín's father),Directed,1,84,Exchange
11,223,Hillary,Sergeant Dick O'Toole,Directed,1,84,Knows of
5,45,Réaltín,Hillary's grandmother,Directed,1,84,Knows
11,41,Hillary,people at the bridge festival,Directed,1,84,Knows of
5,38,Réaltín,Dylan (Réaltín's son),Directed,1,84,Knows
39,5,Tom (Réaltín's father),Réaltín,Directed,1,84,Knows
1,38,Bobby Mahon,Dylan (Réaltín's son),Directed,1,84,Knows
221,5,"""mad looking cop""",Réaltín,Directed,1,84,Exchange
38,5,Dylan (Réaltín's son),Réaltín,Directed,1,84,Knows
39,1,Tom (Réaltín's father),Bobby Mahon,Directed,1,84,Knows of
44,5,Hillary's father,Réaltín,Directed,1,84,Exchange
40,41,Bridget,people at the bridge festival,Directed,1,84,Exchange
38,39,Dylan (Réaltín's son),Tom (Réaltín's father),Directed,1,84,Knows
39,11,Tom (Réaltín's father),Hillary,Directed,1,84,Exchange
39,38,Tom (Réaltín's father),Dylan (Réaltín's son),Directed,1,84,Knows
11,21,Hillary,Triona Cahill/Mahon,Directed,1,84,Knows of
5,222,Réaltín,"""detective from town""",Directed,1,84,Exchange
44,45,Hillary's father,Hillary's grandmother,Directed,1,84,Knows
45,5,Hillary's grandmother,Réaltín,Directed,1,84,Knows
38,1,Dylan (Réaltín's son),Bobby Mahon,Directed,1,84,Knows
45,44,Hillary's grandmother,Hillary's father,Directed,1,84,Knows
221,222,"""mad looking cop""","""detective from town""",Directed,1,84,Knows
41,21,people at the bridge festival,Triona Cahill/Mahon,Directed,1,84,Knows of
221,1,"""mad looking cop""",Bobby Mahon,Directed,1,84,Knows of
41,40,people at the bridge festival,Bridget,Directed,1,84,Exchange
5,44,Réaltín,Hillary's father,Directed,1,84,Exchange
39,1,Tom (Réaltín's father),Bobby Mahon,Directed,1,85,Knows of
5,37,Réaltín,George McSweeney,Directed,1,85,Knows
11,12,Hillary,Seanie Shaper (Sean Shanahan),Directed,1,85,Knows of
12,1,Seanie Shaper (Sean Shanahan),Bobby Mahon,Directed,1,85,Knows
38,5,Dylan (Réaltín's son),Réaltín,Directed,1,85,Knows
39,5,Tom (Réaltín's father),Réaltín,Directed,1,85,Knows
222,38,"""detective from town""",Dylan (Réaltín's son),Directed,1,85,Knows
38,221,Dylan (Réaltín's son),"""mad looking cop""",Directed,1,85,Knows
5,38,Réaltín,Dylan (Réaltín's son),Directed,1,85,Knows
5,11,Réaltín,Hillary,Directed,1,85,Exchange
11,39,Hillary,Tom (Réaltín's father),Directed,1,85,Knows of
5,12,Réaltín,Seanie Shaper (Sean Shanahan),Directed,1,85,Knows
11,5,Hillary,Réaltín,Directed,1,85,Exchange
5,39,Réaltín,Tom (Réaltín's father),Directed,1,85,Knows
11,222,Hillary,"""detective from town""",Directed,1,85,Knows of
5,1,Réaltín,Bobby Mahon,Directed,1,85,Knows
1,12,Bobby Mahon,Seanie Shaper (Sean Shanahan),Directed,1,85,Knows
38,222,Dylan (Réaltín's son),"""detective from town""",Directed,1,85,Knows
221,1,"""mad looking cop""",Bobby Mahon,Directed,1,85,Knows of
221,38,"""mad looking cop""",Dylan (Réaltín's son),Directed,1,85,Knows
1,5,Bobby Mahon,Réaltín,Directed,1,85,Knows
12,5,Seanie Shaper (Sean Shanahan),Réaltín,Directed,1,85,Knows
5,226,Réaltín,Braveheart,Directed,1,85,Knows
222,1,"""detective from town""",Bobby Mahon,Directed,1,85,Knows of
37,5,George McSweeney,Réaltín,Directed,1,85,Knows
11,221,Hillary,"""mad looking cop""",Directed,1,85,Knows of
11,226,Hillary,Braveheart,Directed,1,85,Knows of
11,38,Hillary,Dylan (Réaltín's son),Directed,1,85,Knows of
11,37,Hillary,George McSweeney,Directed,1,85,Knows of
11,1,Hillary,Bobby Mahon,Directed,1,85,Knows of
5,12,Réaltín,Seanie Shaper (Sean Shanahan),Directed,1,86,Exchange
5,39,Réaltín,Tom (Réaltín's father),Directed,1,86,Knows
11,67,Hillary,God,Directed,1,86,Knows
20,1,Frank Mahon,Bobby Mahon,Directed,1,86,Knows
5,227,Réaltín,Seanie's friend,Directed,1,86,Knows
11,20,Hillary,Frank Mahon,Directed,1,86,Knows of
11,1,Hillary,Bobby Mahon,Directed,1,86,Knows of
227,5,Seanie's friend,Réaltín,Directed,1,86,Knows
228,44,Hillary's mother,Hillary's father,Directed,1,86,Knows
39,5,Tom (Réaltín's father),Réaltín,Directed,1,86,Knows
5,1,Réaltín,Bobby Mahon,Directed,1,86,Knows
229,5,Darren (Hillary's bf),Réaltín,Directed,1,86,Knows
1,5,Bobby Mahon,Réaltín,Directed,1,86,Knows
12,5,Seanie Shaper (Sean Shanahan),Réaltín,Directed,1,86,Exchange
228,5,Hillary's mother,Réaltín,Directed,1,86,Knows
12,227,Seanie Shaper (Sean Shanahan),Seanie's friend,Directed,1,86,Knows
5,229,Réaltín,Darren (Hillary's bf),Directed,1,86,Knows
1,20,Bobby Mahon,Frank Mahon,Directed,1,86,Knows
227,12,Seanie's friend,Seanie Shaper (Sean Shanahan),Directed,1,86,Knows
20,5,Frank Mahon,Réaltín,Directed,1,86,Knows
