source,target,Char 1 Name,Char 2 Name,startPage,type,weight
36,41,"""Gitrhawn clan""","""the Spirit Halibut""",1097,Undirected,1
69,38,"""the Eagle""","chief of ""Gitrhawn clan""",1097,Undirected,1
36,38,"""Gitrhawn clan""","chief of ""Gitrhawn clan""",1097,Undirected,1
69,41,"""the Eagle""","""the Spirit Halibut""",1097,Undirected,1
69,14,"""the Eagle""",real Barbeau,1097,Undirected,1
36,14,"""Gitrhawn clan""",real Barbeau,1097,Undirected,1
2,37,Sagaween (Laxsgiik),"""Gunas"" (Laxsgiik)",1097,Undirected,1
37,41,"""Gunas"" (Laxsgiik)","""the Spirit Halibut""",1097,Undirected,1
37,38,"""Gunas"" (Laxsgiik)","chief of ""Gitrhawn clan""",1097,Undirected,1
36,69,"""Gitrhawn clan""","""the Eagle""",1097,Undirected,1
37,14,"""Gunas"" (Laxsgiik)",real Barbeau,1097,Undirected,1
41,14,"""the Spirit Halibut""",real Barbeau,1097,Undirected,1
38,41,"chief of ""Gitrhawn clan""","""the Spirit Halibut""",1097,Undirected,1
36,37,"""Gitrhawn clan""","""Gunas"" (Laxsgiik)",1097,Undirected,1
2,69,Sagaween (Laxsgiik),"""the Eagle""",1097,Undirected,1
2,36,Sagaween (Laxsgiik),"""Gitrhawn clan""",1097,Undirected,1
2,38,Sagaween (Laxsgiik),"chief of ""Gitrhawn clan""",1097,Undirected,1
2,41,Sagaween (Laxsgiik),"""the Spirit Halibut""",1097,Undirected,1
37,69,"""Gunas"" (Laxsgiik)","""the Eagle""",1097,Undirected,1
2,14,Sagaween (Laxsgiik),real Barbeau,1097,Undirected,1
2,37,Sagaween (Laxsgiik),"""Gunas"" (Laxsgiik)",1098,Undirected,1
38,14,"chief of ""Gitrhawn clan""",real Barbeau,1098,Undirected,1
36,41,"""Gitrhawn clan""","""the Spirit Halibut""",1098,Undirected,1
69,38,"""the Eagle""","chief of ""Gitrhawn clan""",1098,Undirected,1
36,38,"""Gitrhawn clan""","chief of ""Gitrhawn clan""",1098,Undirected,1
69,41,"""the Eagle""","""the Spirit Halibut""",1098,Undirected,1
69,14,"""the Eagle""",real Barbeau,1098,Undirected,1
36,14,"""Gitrhawn clan""",real Barbeau,1098,Undirected,1
36,69,"""Gitrhawn clan""","""the Eagle""",1098,Undirected,1
37,41,"""Gunas"" (Laxsgiik)","""the Spirit Halibut""",1098,Undirected,1
2,41,Sagaween (Laxsgiik),"""the Spirit Halibut""",1098,Undirected,1
37,14,"""Gunas"" (Laxsgiik)",real Barbeau,1098,Undirected,1
41,14,"""the Spirit Halibut""",real Barbeau,1098,Undirected,1
38,41,"chief of ""Gitrhawn clan""","""the Spirit Halibut""",1098,Undirected,1
36,37,"""Gitrhawn clan""","""Gunas"" (Laxsgiik)",1098,Undirected,1
69,37,"""the Eagle""","""Gunas"" (Laxsgiik)",1098,Undirected,1
2,36,Sagaween (Laxsgiik),"""Gitrhawn clan""",1098,Undirected,1
2,14,Sagaween (Laxsgiik),real Barbeau,1098,Undirected,1
2,38,Sagaween (Laxsgiik),"chief of ""Gitrhawn clan""",1098,Undirected,1
38,37,"chief of ""Gitrhawn clan""","""Gunas"" (Laxsgiik)",1098,Undirected,1
2,69,Sagaween (Laxsgiik),"""the Eagle""",1098,Undirected,1
37,41,"""Gunas"" (Laxsgiik)","""the Spirit Halibut""",1099,Undirected,1
69,38,"""the Eagle""","chief of ""Gitrhawn clan""",1099,Undirected,1
36,38,"""Gitrhawn clan""","chief of ""Gitrhawn clan""",1099,Undirected,1
69,41,"""the Eagle""","""the Spirit Halibut""",1099,Undirected,1
69,14,"""the Eagle""",real Barbeau,1099,Undirected,1
36,14,"""Gitrhawn clan""",real Barbeau,1099,Undirected,1
36,41,"""Gitrhawn clan""","""the Spirit Halibut""",1099,Undirected,1
36,69,"""Gitrhawn clan""","""the Eagle""",1099,Undirected,1
2,37,Sagaween (Laxsgiik),"""Gunas"" (Laxsgiik)",1099,Undirected,1
41,14,"""the Spirit Halibut""",real Barbeau,1099,Undirected,1
2,14,Sagaween (Laxsgiik),real Barbeau,1099,Undirected,1
2,41,Sagaween (Laxsgiik),"""the Spirit Halibut""",1099,Undirected,1
38,37,"chief of ""Gitrhawn clan""","""Gunas"" (Laxsgiik)",1099,Undirected,1
2,38,Sagaween (Laxsgiik),"chief of ""Gitrhawn clan""",1099,Undirected,1
2,69,Sagaween (Laxsgiik),"""the Eagle""",1099,Undirected,1
69,37,"""the Eagle""","""Gunas"" (Laxsgiik)",1099,Undirected,1
36,37,"""Gitrhawn clan""","""Gunas"" (Laxsgiik)",1099,Undirected,1
38,41,"chief of ""Gitrhawn clan""","""the Spirit Halibut""",1099,Undirected,1
2,36,Sagaween (Laxsgiik),"""Gitrhawn clan""",1099,Undirected,1
38,14,"chief of ""Gitrhawn clan""",real Barbeau,1099,Undirected,1
37,14,"""Gunas"" (Laxsgiik)",real Barbeau,1099,Undirected,1
1,50,speaker Abel,"""the Spirit""",1130,Undirected,1
1,50,speaker Abel,"""the Spirit""",1131,Undirected,1
1,50,speaker Abel,"""the Spirit""",1132,Undirected,1
1,50,speaker Abel,"""the Spirit""",1133,Undirected,1
1,50,speaker Abel,"""the Spirit""",1134,Undirected,1
1,50,speaker Abel,"""the Spirit""",1135,Undirected,1
1,50,speaker Abel,"""the Spirit""",1136,Undirected,1
1,50,speaker Abel,"""the Spirit""",1137,Undirected,1
1,50,speaker Abel,"""the Spirit""",1138,Undirected,1
1,50,speaker Abel,"""the Spirit""",1139,Undirected,1
1,2,speaker Abel,Sagaween (Laxsgiik),1210,Undirected,1
1,60,speaker Abel,collage photos,1210,Undirected,1
1,58,speaker Abel,Pole of Sagaween,1210,Undirected,1
2,60,Sagaween (Laxsgiik),collage photos,1210,Undirected,1
58,2,Pole of Sagaween,Sagaween (Laxsgiik),1210,Undirected,1
58,60,Pole of Sagaween,collage photos,1210,Undirected,1
2,60,Sagaween (Laxsgiik),collage photos,1211,Undirected,1
1,58,speaker Abel,Pole of Sagaween,1211,Undirected,1
60,58,collage photos,Pole of Sagaween,1211,Undirected,1
1,60,speaker Abel,collage photos,1211,Undirected,1
1,2,speaker Abel,Sagaween (Laxsgiik),1211,Undirected,1
2,58,Sagaween (Laxsgiik),Pole of Sagaween,1211,Undirected,1
58,60,Pole of Sagaween,collage photos,1212,Undirected,1
1,2,speaker Abel,Sagaween (Laxsgiik),1212,Undirected,1
1,60,speaker Abel,collage photos,1212,Undirected,1
1,58,speaker Abel,Pole of Sagaween,1212,Undirected,1
2,60,Sagaween (Laxsgiik),collage photos,1212,Undirected,1
58,2,Pole of Sagaween,Sagaween (Laxsgiik),1212,Undirected,1
1,2,speaker Abel,Sagaween (Laxsgiik),1213,Undirected,1
1,60,speaker Abel,collage photos,1213,Undirected,1
2,58,Sagaween (Laxsgiik),Pole of Sagaween,1213,Undirected,1
60,58,collage photos,Pole of Sagaween,1213,Undirected,1
1,58,speaker Abel,Pole of Sagaween,1213,Undirected,1
2,60,Sagaween (Laxsgiik),collage photos,1213,Undirected,1
1,58,speaker Abel,Pole of Sagaween,1214,Undirected,1
2,60,Sagaween (Laxsgiik),collage photos,1214,Undirected,1
60,58,collage photos,Pole of Sagaween,1214,Undirected,1
2,58,Sagaween (Laxsgiik),Pole of Sagaween,1214,Undirected,1
1,60,speaker Abel,collage photos,1214,Undirected,1
1,2,speaker Abel,Sagaween (Laxsgiik),1214,Undirected,1
1,2,speaker Abel,Sagaween (Laxsgiik),1215,Undirected,1
1,60,speaker Abel,collage photos,1215,Undirected,1
2,58,Sagaween (Laxsgiik),Pole of Sagaween,1215,Undirected,1
60,58,collage photos,Pole of Sagaween,1215,Undirected,1
1,58,speaker Abel,Pole of Sagaween,1215,Undirected,1
2,60,Sagaween (Laxsgiik),collage photos,1215,Undirected,1
1,2,speaker Abel,Sagaween (Laxsgiik),1216,Undirected,1
1,60,speaker Abel,collage photos,1216,Undirected,1
1,58,speaker Abel,Pole of Sagaween,1216,Undirected,1
2,60,Sagaween (Laxsgiik),collage photos,1216,Undirected,1
58,2,Pole of Sagaween,Sagaween (Laxsgiik),1216,Undirected,1
58,60,Pole of Sagaween,collage photos,1216,Undirected,1
1,58,speaker Abel,Pole of Sagaween,1217,Undirected,1
58,2,Pole of Sagaween,Sagaween (Laxsgiik),1217,Undirected,1
1,2,speaker Abel,Sagaween (Laxsgiik),1217,Undirected,1
1,2,speaker Abel,Sagaween (Laxsgiik),1218,Undirected,1
1,58,speaker Abel,Pole of Sagaween,1218,Undirected,1
58,2,Pole of Sagaween,Sagaween (Laxsgiik),1218,Undirected,1
1,58,speaker Abel,Pole of Sagaween,1219,Undirected,1
1,2,speaker Abel,Sagaween (Laxsgiik),1219,Undirected,1
2,58,Sagaween (Laxsgiik),Pole of Sagaween,1219,Undirected,1
43,14,women singing,real Barbeau,1230,Undirected,1
2,71,Sagaween (Laxsgiik),cedar bark squid,1230,Undirected,1
4,44,"Gisk'aast (""Killer Whale Clan"")",visitors at Sagaween's house,1230,Undirected,1
43,44,women singing,visitors at Sagaween's house,1230,Undirected,1
4,43,"Gisk'aast (""Killer Whale Clan"")",women singing,1230,Undirected,1
2,43,Sagaween (Laxsgiik),women singing,1230,Undirected,1
71,42,cedar bark squid,Sagaween's father (Gisk'aast),1230,Undirected,1
71,14,cedar bark squid,real Barbeau,1230,Undirected,1
4,71,"Gisk'aast (""Killer Whale Clan"")",cedar bark squid,1230,Undirected,1
2,4,Sagaween (Laxsgiik),"Gisk'aast (""Killer Whale Clan"")",1230,Undirected,1
42,43,Sagaween's father (Gisk'aast),women singing,1230,Undirected,1
2,44,Sagaween (Laxsgiik),visitors at Sagaween's house,1230,Undirected,1
71,44,cedar bark squid,visitors at Sagaween's house,1230,Undirected,1
42,14,Sagaween's father (Gisk'aast),real Barbeau,1230,Undirected,1
44,14,visitors at Sagaween's house,real Barbeau,1230,Undirected,1
2,14,Sagaween (Laxsgiik),real Barbeau,1230,Undirected,1
2,42,Sagaween (Laxsgiik),Sagaween's father (Gisk'aast),1230,Undirected,1
71,43,cedar bark squid,women singing,1230,Undirected,1
42,44,Sagaween's father (Gisk'aast),visitors at Sagaween's house,1230,Undirected,1
4,14,"Gisk'aast (""Killer Whale Clan"")",real Barbeau,1230,Undirected,1
4,42,"Gisk'aast (""Killer Whale Clan"")",Sagaween's father (Gisk'aast),1230,Undirected,1
43,14,women singing,real Barbeau,1231,Undirected,1
4,43,"Gisk'aast (""Killer Whale Clan"")",women singing,1231,Undirected,1
71,42,cedar bark squid,Sagaween's father (Gisk'aast),1231,Undirected,1
2,43,Sagaween (Laxsgiik),women singing,1231,Undirected,1
4,71,"Gisk'aast (""Killer Whale Clan"")",cedar bark squid,1231,Undirected,1
43,44,women singing,visitors at Sagaween's house,1231,Undirected,1
42,43,Sagaween's father (Gisk'aast),women singing,1231,Undirected,1
4,44,"Gisk'aast (""Killer Whale Clan"")",visitors at Sagaween's house,1231,Undirected,1
2,71,Sagaween (Laxsgiik),cedar bark squid,1231,Undirected,1
2,4,Sagaween (Laxsgiik),"Gisk'aast (""Killer Whale Clan"")",1231,Undirected,1
71,14,cedar bark squid,real Barbeau,1231,Undirected,1
2,44,Sagaween (Laxsgiik),visitors at Sagaween's house,1231,Undirected,1
2,42,Sagaween (Laxsgiik),Sagaween's father (Gisk'aast),1231,Undirected,1
71,44,cedar bark squid,visitors at Sagaween's house,1231,Undirected,1
42,14,Sagaween's father (Gisk'aast),real Barbeau,1231,Undirected,1
44,14,visitors at Sagaween's house,real Barbeau,1231,Undirected,1
71,43,cedar bark squid,women singing,1231,Undirected,1
4,42,"Gisk'aast (""Killer Whale Clan"")",Sagaween's father (Gisk'aast),1231,Undirected,1
42,44,Sagaween's father (Gisk'aast),visitors at Sagaween's house,1231,Undirected,1
4,14,"Gisk'aast (""Killer Whale Clan"")",real Barbeau,1231,Undirected,1
2,14,Sagaween (Laxsgiik),real Barbeau,1231,Undirected,1
43,14,women singing,real Barbeau,1232,Undirected,1
4,43,"Gisk'aast (""Killer Whale Clan"")",women singing,1232,Undirected,1
71,42,cedar bark squid,Sagaween's father (Gisk'aast),1232,Undirected,1
2,43,Sagaween (Laxsgiik),women singing,1232,Undirected,1
4,71,"Gisk'aast (""Killer Whale Clan"")",cedar bark squid,1232,Undirected,1
43,44,women singing,visitors at Sagaween's house,1232,Undirected,1
42,43,Sagaween's father (Gisk'aast),women singing,1232,Undirected,1
4,44,"Gisk'aast (""Killer Whale Clan"")",visitors at Sagaween's house,1232,Undirected,1
2,71,Sagaween (Laxsgiik),cedar bark squid,1232,Undirected,1
71,14,cedar bark squid,real Barbeau,1232,Undirected,1
2,4,Sagaween (Laxsgiik),"Gisk'aast (""Killer Whale Clan"")",1232,Undirected,1
2,44,Sagaween (Laxsgiik),visitors at Sagaween's house,1232,Undirected,1
4,14,"Gisk'aast (""Killer Whale Clan"")",real Barbeau,1232,Undirected,1
42,44,Sagaween's father (Gisk'aast),visitors at Sagaween's house,1232,Undirected,1
4,42,"Gisk'aast (""Killer Whale Clan"")",Sagaween's father (Gisk'aast),1232,Undirected,1
2,14,Sagaween (Laxsgiik),real Barbeau,1232,Undirected,1
44,14,visitors at Sagaween's house,real Barbeau,1232,Undirected,1
42,14,Sagaween's father (Gisk'aast),real Barbeau,1232,Undirected,1
71,44,cedar bark squid,visitors at Sagaween's house,1232,Undirected,1
2,42,Sagaween (Laxsgiik),Sagaween's father (Gisk'aast),1232,Undirected,1
71,43,cedar bark squid,women singing,1232,Undirected,1
2,71,Sagaween (Laxsgiik),cedar bark squid,1233,Undirected,1
4,44,"Gisk'aast (""Killer Whale Clan"")",visitors at Sagaween's house,1233,Undirected,1
42,43,Sagaween's father (Gisk'aast),women singing,1233,Undirected,1
43,44,women singing,visitors at Sagaween's house,1233,Undirected,1
43,14,women singing,real Barbeau,1233,Undirected,1
2,43,Sagaween (Laxsgiik),women singing,1233,Undirected,1
71,42,cedar bark squid,Sagaween's father (Gisk'aast),1233,Undirected,1
4,43,"Gisk'aast (""Killer Whale Clan"")",women singing,1233,Undirected,1
4,71,"Gisk'aast (""Killer Whale Clan"")",cedar bark squid,1233,Undirected,1
2,4,Sagaween (Laxsgiik),"Gisk'aast (""Killer Whale Clan"")",1233,Undirected,1
71,14,cedar bark squid,real Barbeau,1233,Undirected,1
2,44,Sagaween (Laxsgiik),visitors at Sagaween's house,1233,Undirected,1
2,42,Sagaween (Laxsgiik),Sagaween's father (Gisk'aast),1233,Undirected,1
71,44,cedar bark squid,visitors at Sagaween's house,1233,Undirected,1
42,14,Sagaween's father (Gisk'aast),real Barbeau,1233,Undirected,1
44,14,visitors at Sagaween's house,real Barbeau,1233,Undirected,1
71,43,cedar bark squid,women singing,1233,Undirected,1
4,42,"Gisk'aast (""Killer Whale Clan"")",Sagaween's father (Gisk'aast),1233,Undirected,1
42,44,Sagaween's father (Gisk'aast),visitors at Sagaween's house,1233,Undirected,1
4,14,"Gisk'aast (""Killer Whale Clan"")",real Barbeau,1233,Undirected,1
2,14,Sagaween (Laxsgiik),real Barbeau,1233,Undirected,1
71,14,cedar bark squid,real Barbeau,1234,Undirected,1
4,43,"Gisk'aast (""Killer Whale Clan"")",women singing,1234,Undirected,1
71,42,cedar bark squid,Sagaween's father (Gisk'aast),1234,Undirected,1
2,43,Sagaween (Laxsgiik),women singing,1234,Undirected,1
4,71,"Gisk'aast (""Killer Whale Clan"")",cedar bark squid,1234,Undirected,1
43,44,women singing,visitors at Sagaween's house,1234,Undirected,1
42,43,Sagaween's father (Gisk'aast),women singing,1234,Undirected,1
2,71,Sagaween (Laxsgiik),cedar bark squid,1234,Undirected,1
43,14,women singing,real Barbeau,1234,Undirected,1
4,44,"Gisk'aast (""Killer Whale Clan"")",visitors at Sagaween's house,1234,Undirected,1
2,4,Sagaween (Laxsgiik),"Gisk'aast (""Killer Whale Clan"")",1234,Undirected,1
2,44,Sagaween (Laxsgiik),visitors at Sagaween's house,1234,Undirected,1
4,14,"Gisk'aast (""Killer Whale Clan"")",real Barbeau,1234,Undirected,1
42,44,Sagaween's father (Gisk'aast),visitors at Sagaween's house,1234,Undirected,1
4,42,"Gisk'aast (""Killer Whale Clan"")",Sagaween's father (Gisk'aast),1234,Undirected,1
2,14,Sagaween (Laxsgiik),real Barbeau,1234,Undirected,1
44,14,visitors at Sagaween's house,real Barbeau,1234,Undirected,1
42,14,Sagaween's father (Gisk'aast),real Barbeau,1234,Undirected,1
71,44,cedar bark squid,visitors at Sagaween's house,1234,Undirected,1
2,42,Sagaween (Laxsgiik),Sagaween's father (Gisk'aast),1234,Undirected,1
71,43,cedar bark squid,women singing,1234,Undirected,1
2,71,Sagaween (Laxsgiik),cedar bark squid,1235,Undirected,1
4,44,"Gisk'aast (""Killer Whale Clan"")",visitors at Sagaween's house,1235,Undirected,1
42,43,Sagaween's father (Gisk'aast),women singing,1235,Undirected,1
43,44,women singing,visitors at Sagaween's house,1235,Undirected,1
43,14,women singing,real Barbeau,1235,Undirected,1
2,43,Sagaween (Laxsgiik),women singing,1235,Undirected,1
71,42,cedar bark squid,Sagaween's father (Gisk'aast),1235,Undirected,1
4,43,"Gisk'aast (""Killer Whale Clan"")",women singing,1235,Undirected,1
4,71,"Gisk'aast (""Killer Whale Clan"")",cedar bark squid,1235,Undirected,1
71,14,cedar bark squid,real Barbeau,1235,Undirected,1
2,4,Sagaween (Laxsgiik),"Gisk'aast (""Killer Whale Clan"")",1235,Undirected,1
2,44,Sagaween (Laxsgiik),visitors at Sagaween's house,1235,Undirected,1
2,42,Sagaween (Laxsgiik),Sagaween's father (Gisk'aast),1235,Undirected,1
71,44,cedar bark squid,visitors at Sagaween's house,1235,Undirected,1
42,14,Sagaween's father (Gisk'aast),real Barbeau,1235,Undirected,1
44,14,visitors at Sagaween's house,real Barbeau,1235,Undirected,1
71,43,cedar bark squid,women singing,1235,Undirected,1
4,42,"Gisk'aast (""Killer Whale Clan"")",Sagaween's father (Gisk'aast),1235,Undirected,1
42,44,Sagaween's father (Gisk'aast),visitors at Sagaween's house,1235,Undirected,1
4,14,"Gisk'aast (""Killer Whale Clan"")",real Barbeau,1235,Undirected,1
2,14,Sagaween (Laxsgiik),real Barbeau,1235,Undirected,1
43,14,women singing,real Barbeau,1236,Undirected,1
4,43,"Gisk'aast (""Killer Whale Clan"")",women singing,1236,Undirected,1
71,42,cedar bark squid,Sagaween's father (Gisk'aast),1236,Undirected,1
2,43,Sagaween (Laxsgiik),women singing,1236,Undirected,1
4,71,"Gisk'aast (""Killer Whale Clan"")",cedar bark squid,1236,Undirected,1
43,44,women singing,visitors at Sagaween's house,1236,Undirected,1
42,43,Sagaween's father (Gisk'aast),women singing,1236,Undirected,1
4,44,"Gisk'aast (""Killer Whale Clan"")",visitors at Sagaween's house,1236,Undirected,1
2,71,Sagaween (Laxsgiik),cedar bark squid,1236,Undirected,1
71,14,cedar bark squid,real Barbeau,1236,Undirected,1
2,4,Sagaween (Laxsgiik),"Gisk'aast (""Killer Whale Clan"")",1236,Undirected,1
2,44,Sagaween (Laxsgiik),visitors at Sagaween's house,1236,Undirected,1
4,14,"Gisk'aast (""Killer Whale Clan"")",real Barbeau,1236,Undirected,1
42,44,Sagaween's father (Gisk'aast),visitors at Sagaween's house,1236,Undirected,1
4,42,"Gisk'aast (""Killer Whale Clan"")",Sagaween's father (Gisk'aast),1236,Undirected,1
2,14,Sagaween (Laxsgiik),real Barbeau,1236,Undirected,1
44,14,visitors at Sagaween's house,real Barbeau,1236,Undirected,1
42,14,Sagaween's father (Gisk'aast),real Barbeau,1236,Undirected,1
71,44,cedar bark squid,visitors at Sagaween's house,1236,Undirected,1
2,42,Sagaween (Laxsgiik),Sagaween's father (Gisk'aast),1236,Undirected,1
71,43,cedar bark squid,women singing,1236,Undirected,1
71,14,cedar bark squid,real Barbeau,1237,Undirected,1
4,44,"Gisk'aast (""Killer Whale Clan"")",visitors at Sagaween's house,1237,Undirected,1
42,43,Sagaween's father (Gisk'aast),women singing,1237,Undirected,1
43,44,women singing,visitors at Sagaween's house,1237,Undirected,1
2,71,Sagaween (Laxsgiik),cedar bark squid,1237,Undirected,1
2,43,Sagaween (Laxsgiik),women singing,1237,Undirected,1
71,42,cedar bark squid,Sagaween's father (Gisk'aast),1237,Undirected,1
4,43,"Gisk'aast (""Killer Whale Clan"")",women singing,1237,Undirected,1
4,71,"Gisk'aast (""Killer Whale Clan"")",cedar bark squid,1237,Undirected,1
43,14,women singing,real Barbeau,1237,Undirected,1
4,14,"Gisk'aast (""Killer Whale Clan"")",real Barbeau,1237,Undirected,1
71,43,cedar bark squid,women singing,1237,Undirected,1
2,4,Sagaween (Laxsgiik),"Gisk'aast (""Killer Whale Clan"")",1237,Undirected,1
2,42,Sagaween (Laxsgiik),Sagaween's father (Gisk'aast),1237,Undirected,1
71,44,cedar bark squid,visitors at Sagaween's house,1237,Undirected,1
42,14,Sagaween's father (Gisk'aast),real Barbeau,1237,Undirected,1
2,14,Sagaween (Laxsgiik),real Barbeau,1237,Undirected,1
2,44,Sagaween (Laxsgiik),visitors at Sagaween's house,1237,Undirected,1
4,42,"Gisk'aast (""Killer Whale Clan"")",Sagaween's father (Gisk'aast),1237,Undirected,1
42,44,Sagaween's father (Gisk'aast),visitors at Sagaween's house,1237,Undirected,1
44,14,visitors at Sagaween's house,real Barbeau,1237,Undirected,1
71,14,cedar bark squid,real Barbeau,1238,Undirected,1
4,43,"Gisk'aast (""Killer Whale Clan"")",women singing,1238,Undirected,1
71,42,cedar bark squid,Sagaween's father (Gisk'aast),1238,Undirected,1
2,43,Sagaween (Laxsgiik),women singing,1238,Undirected,1
4,71,"Gisk'aast (""Killer Whale Clan"")",cedar bark squid,1238,Undirected,1
43,44,women singing,visitors at Sagaween's house,1238,Undirected,1
42,43,Sagaween's father (Gisk'aast),women singing,1238,Undirected,1
2,71,Sagaween (Laxsgiik),cedar bark squid,1238,Undirected,1
43,14,women singing,real Barbeau,1238,Undirected,1
2,4,Sagaween (Laxsgiik),"Gisk'aast (""Killer Whale Clan"")",1238,Undirected,1
4,44,"Gisk'aast (""Killer Whale Clan"")",visitors at Sagaween's house,1238,Undirected,1
2,44,Sagaween (Laxsgiik),visitors at Sagaween's house,1238,Undirected,1
71,43,cedar bark squid,women singing,1238,Undirected,1
71,44,cedar bark squid,visitors at Sagaween's house,1238,Undirected,1
42,14,Sagaween's father (Gisk'aast),real Barbeau,1238,Undirected,1
44,14,visitors at Sagaween's house,real Barbeau,1238,Undirected,1
2,42,Sagaween (Laxsgiik),Sagaween's father (Gisk'aast),1238,Undirected,1
4,42,"Gisk'aast (""Killer Whale Clan"")",Sagaween's father (Gisk'aast),1238,Undirected,1
42,44,Sagaween's father (Gisk'aast),visitors at Sagaween's house,1238,Undirected,1
4,14,"Gisk'aast (""Killer Whale Clan"")",real Barbeau,1238,Undirected,1
2,14,Sagaween (Laxsgiik),real Barbeau,1238,Undirected,1
2,71,Sagaween (Laxsgiik),cedar bark squid,1239,Undirected,1
71,14,cedar bark squid,real Barbeau,1239,Undirected,1
4,43,"Gisk'aast (""Killer Whale Clan"")",women singing,1239,Undirected,1
71,42,cedar bark squid,Sagaween's father (Gisk'aast),1239,Undirected,1
2,43,Sagaween (Laxsgiik),women singing,1239,Undirected,1
4,71,"Gisk'aast (""Killer Whale Clan"")",cedar bark squid,1239,Undirected,1
43,44,women singing,visitors at Sagaween's house,1239,Undirected,1
42,43,Sagaween's father (Gisk'aast),women singing,1239,Undirected,1
4,44,"Gisk'aast (""Killer Whale Clan"")",visitors at Sagaween's house,1239,Undirected,1
43,14,women singing,real Barbeau,1239,Undirected,1
4,14,"Gisk'aast (""Killer Whale Clan"")",real Barbeau,1239,Undirected,1
71,43,cedar bark squid,women singing,1239,Undirected,1
2,44,Sagaween (Laxsgiik),visitors at Sagaween's house,1239,Undirected,1
2,4,Sagaween (Laxsgiik),"Gisk'aast (""Killer Whale Clan"")",1239,Undirected,1
42,44,Sagaween's father (Gisk'aast),visitors at Sagaween's house,1239,Undirected,1
4,42,"Gisk'aast (""Killer Whale Clan"")",Sagaween's father (Gisk'aast),1239,Undirected,1
2,14,Sagaween (Laxsgiik),real Barbeau,1239,Undirected,1
44,14,visitors at Sagaween's house,real Barbeau,1239,Undirected,1
42,14,Sagaween's father (Gisk'aast),real Barbeau,1239,Undirected,1
71,44,cedar bark squid,visitors at Sagaween's house,1239,Undirected,1
2,42,Sagaween (Laxsgiik),Sagaween's father (Gisk'aast),1239,Undirected,1
1,4,speaker Abel,"Gisk'aast (""Killer Whale Clan"")",1250,Undirected,1
1,4,speaker Abel,"Gisk'aast (""Killer Whale Clan"")",1251,Undirected,1
1,4,speaker Abel,"Gisk'aast (""Killer Whale Clan"")",1252,Undirected,1
1,4,speaker Abel,"Gisk'aast (""Killer Whale Clan"")",1253,Undirected,1
1,4,speaker Abel,"Gisk'aast (""Killer Whale Clan"")",1254,Undirected,1
1,4,speaker Abel,"Gisk'aast (""Killer Whale Clan"")",1255,Undirected,1
1,4,speaker Abel,"Gisk'aast (""Killer Whale Clan"")",1256,Undirected,1
1,4,speaker Abel,"Gisk'aast (""Killer Whale Clan"")",1257,Undirected,1
1,4,speaker Abel,"Gisk'aast (""Killer Whale Clan"")",1258,Undirected,1
1,4,speaker Abel,"Gisk'aast (""Killer Whale Clan"")",1259,Undirected,1
42,33,Sagaween's father (Gisk'aast),Jordan Abel's father,1270,Undirected,1
1,42,speaker Abel,Sagaween's father (Gisk'aast),1270,Undirected,1
1,33,speaker Abel,Jordan Abel's father,1270,Undirected,1
42,33,Sagaween's father (Gisk'aast),Jordan Abel's father,1271,Undirected,1
1,42,speaker Abel,Sagaween's father (Gisk'aast),1271,Undirected,1
1,33,speaker Abel,Jordan Abel's father,1271,Undirected,1
42,33,Sagaween's father (Gisk'aast),Jordan Abel's father,1272,Undirected,1
1,42,speaker Abel,Sagaween's father (Gisk'aast),1272,Undirected,1
1,33,speaker Abel,Jordan Abel's father,1272,Undirected,1
1,33,speaker Abel,Jordan Abel's father,1273,Undirected,1
42,33,Sagaween's father (Gisk'aast),Jordan Abel's father,1273,Undirected,1
1,42,speaker Abel,Sagaween's father (Gisk'aast),1273,Undirected,1
33,1,Jordan Abel's father,speaker Abel,1274,Undirected,1
33,42,Jordan Abel's father,Sagaween's father (Gisk'aast),1274,Undirected,1
42,1,Sagaween's father (Gisk'aast),speaker Abel,1274,Undirected,1
42,33,Sagaween's father (Gisk'aast),Jordan Abel's father,1275,Undirected,1
1,42,speaker Abel,Sagaween's father (Gisk'aast),1275,Undirected,1
1,33,speaker Abel,Jordan Abel's father,1275,Undirected,1
33,1,Jordan Abel's father,speaker Abel,1276,Undirected,1
33,42,Jordan Abel's father,Sagaween's father (Gisk'aast),1276,Undirected,1
42,1,Sagaween's father (Gisk'aast),speaker Abel,1276,Undirected,1
42,33,Sagaween's father (Gisk'aast),Jordan Abel's father,1277,Undirected,1
1,42,speaker Abel,Sagaween's father (Gisk'aast),1277,Undirected,1
1,33,speaker Abel,Jordan Abel's father,1277,Undirected,1
1,42,speaker Abel,Sagaween's father (Gisk'aast),1278,Undirected,1
1,33,speaker Abel,Jordan Abel's father,1278,Undirected,1
42,33,Sagaween's father (Gisk'aast),Jordan Abel's father,1278,Undirected,1
42,33,Sagaween's father (Gisk'aast),Jordan Abel's father,1279,Undirected,1
1,42,speaker Abel,Sagaween's father (Gisk'aast),1279,Undirected,1
1,33,speaker Abel,Jordan Abel's father,1279,Undirected,1
42,33,Sagaween's father (Gisk'aast),Jordan Abel's father,1290,Undirected,1
1,42,speaker Abel,Sagaween's father (Gisk'aast),1290,Undirected,1
1,33,speaker Abel,Jordan Abel's father,1290,Undirected,1
