source,target,Char 1 Name,Char 2 Name,startPage,type,weight
48,84,Eileen Burke,Josie Burke Sr.,24,Undirected,1
2,84,Josie Burke,Josie Burke Sr.,24,Undirected,1
3,52,Lily,"""the boys"" (who worked for Pokey)",24,Undirected,1
3,220,Lily,Satan,24,Undirected,1
3,22,Lily,Pokey Burke,24,Undirected,1
84,220,Josie Burke Sr.,Satan,24,Undirected,1
52,84,"""the boys"" (who worked for Pokey)",Josie Burke Sr.,24,Undirected,1
22,220,Pokey Burke,Satan,24,Undirected,1
48,22,Eileen Burke,Pokey Burke,24,Undirected,1
2,220,Josie Burke,Satan,24,Undirected,1
48,220,Eileen Burke,Satan,24,Undirected,1
2,52,Josie Burke,"""the boys"" (who worked for Pokey)",24,Undirected,1
48,52,Eileen Burke,"""the boys"" (who worked for Pokey)",24,Undirected,1
2,22,Josie Burke,Pokey Burke,24,Undirected,1
3,48,Lily,Eileen Burke,24,Undirected,1
52,22,"""the boys"" (who worked for Pokey)",Pokey Burke,24,Undirected,1
3,84,Lily,Josie Burke Sr.,24,Undirected,1
2,3,Josie Burke,Lily,24,Undirected,1
48,85,Eileen Burke,John Cotter,25,Undirected,1
2,48,Josie Burke,Eileen Burke,25,Undirected,1
369,49,Franciscan lads in Moyross,Eamonn Burke,25,Undirected,1
369,85,Franciscan lads in Moyross,John Cotter,25,Undirected,1
67,22,God,Pokey Burke,25,Undirected,1
2,22,Josie Burke,Pokey Burke,25,Undirected,1
67,48,God,Eileen Burke,25,Undirected,1
67,85,God,John Cotter,25,Undirected,1
67,369,God,Franciscan lads in Moyross,25,Undirected,1
49,22,Eamonn Burke,Pokey Burke,25,Undirected,1
67,49,God,Eamonn Burke,25,Undirected,1
2,85,Josie Burke,John Cotter,25,Undirected,1
48,369,Eileen Burke,Franciscan lads in Moyross,25,Undirected,1
369,22,Franciscan lads in Moyross,Pokey Burke,25,Undirected,1
2,67,Josie Burke,God,25,Undirected,1
2,369,Josie Burke,Franciscan lads in Moyross,25,Undirected,1
85,22,John Cotter,Pokey Burke,25,Undirected,1
48,49,Eileen Burke,Eamonn Burke,25,Undirected,1
2,49,Josie Burke,Eamonn Burke,25,Undirected,1
48,22,Eileen Burke,Pokey Burke,25,Undirected,1
49,85,Eamonn Burke,John Cotter,25,Undirected,1
87,88,"""young lads""",Yvonne Burke,26,Undirected,1
89,67,Yvonne's family,God,26,Undirected,1
49,86,Eamonn Burke,"""other teachers""",26,Undirected,1
87,314,"""young lads""",Eamonn's son,26,Undirected,1
58,55,the Cunliffes' son's aunt,the Cunliffes' son,26,Undirected,1
49,22,Eamonn Burke,Pokey Burke,26,Undirected,1
2,90,Josie Burke,Jesus,26,Undirected,1
1,91,Bobby Mahon,Eamonn's daughter,26,Undirected,1
90,57,Jesus,the Cunliffes,26,Undirected,1
67,92,God,Armed Response Guards,26,Undirected,1
89,92,Yvonne's family,Armed Response Guards,26,Undirected,1
1,55,Bobby Mahon,the Cunliffes' son,26,Undirected,1
87,86,"""young lads""","""other teachers""",26,Undirected,1
87,22,"""young lads""",Pokey Burke,26,Undirected,1
90,91,Jesus,Eamonn's daughter,26,Undirected,1
2,88,Josie Burke,Yvonne Burke,26,Undirected,1
2,314,Josie Burke,Eamonn's son,26,Undirected,1
2,67,Josie Burke,God,26,Undirected,1
2,58,Josie Burke,the Cunliffes' son's aunt,26,Undirected,1
67,87,God,"""young lads""",26,Undirected,1
89,87,Yvonne's family,"""young lads""",26,Undirected,1
49,88,Eamonn Burke,Yvonne Burke,26,Undirected,1
58,57,the Cunliffes' son's aunt,the Cunliffes,26,Undirected,1
57,92,the Cunliffes,Armed Response Guards,26,Undirected,1
2,92,Josie Burke,Armed Response Guards,26,Undirected,1
90,86,Jesus,"""other teachers""",26,Undirected,1
90,22,Jesus,Pokey Burke,26,Undirected,1
49,314,Eamonn Burke,Eamonn's son,26,Undirected,1
58,91,the Cunliffes' son's aunt,Eamonn's daughter,26,Undirected,1
1,2,Bobby Mahon,Josie Burke,26,Undirected,1
55,92,the Cunliffes' son,Armed Response Guards,26,Undirected,1
1,57,Bobby Mahon,the Cunliffes,26,Undirected,1
90,49,Jesus,Eamonn Burke,26,Undirected,1
89,2,Yvonne's family,Josie Burke,26,Undirected,1
67,57,God,the Cunliffes,26,Undirected,1
89,57,Yvonne's family,the Cunliffes,26,Undirected,1
22,86,Pokey Burke,"""other teachers""",26,Undirected,1
67,91,God,Eamonn's daughter,26,Undirected,1
89,91,Yvonne's family,Eamonn's daughter,26,Undirected,1
49,92,Eamonn Burke,Armed Response Guards,26,Undirected,1
67,55,God,the Cunliffes' son,26,Undirected,1
89,55,Yvonne's family,the Cunliffes' son,26,Undirected,1
2,87,Josie Burke,"""young lads""",26,Undirected,1
314,91,Eamonn's son,Eamonn's daughter,26,Undirected,1
91,92,Eamonn's daughter,Armed Response Guards,26,Undirected,1
88,57,Yvonne Burke,the Cunliffes,26,Undirected,1
87,92,"""young lads""",Armed Response Guards,26,Undirected,1
88,91,Yvonne Burke,Eamonn's daughter,26,Undirected,1
55,91,the Cunliffes' son,Eamonn's daughter,26,Undirected,1
2,55,Josie Burke,the Cunliffes' son,26,Undirected,1
92,22,Armed Response Guards,Pokey Burke,26,Undirected,1
92,86,Armed Response Guards,"""other teachers""",26,Undirected,1
314,22,Eamonn's son,Pokey Burke,26,Undirected,1
314,86,Eamonn's son,"""other teachers""",26,Undirected,1
90,314,Jesus,Eamonn's son,26,Undirected,1
1,22,Bobby Mahon,Pokey Burke,26,Undirected,1
1,92,Bobby Mahon,Armed Response Guards,26,Undirected,1
89,1,Yvonne's family,Bobby Mahon,26,Undirected,1
314,92,Eamonn's son,Armed Response Guards,26,Undirected,1
88,314,Yvonne Burke,Eamonn's son,26,Undirected,1
58,90,the Cunliffes' son's aunt,Jesus,26,Undirected,1
49,57,Eamonn Burke,the Cunliffes,26,Undirected,1
90,92,Jesus,Armed Response Guards,26,Undirected,1
2,91,Josie Burke,Eamonn's daughter,26,Undirected,1
1,58,Bobby Mahon,the Cunliffes' son's aunt,26,Undirected,1
1,49,Bobby Mahon,Eamonn Burke,26,Undirected,1
90,88,Jesus,Yvonne Burke,26,Undirected,1
49,87,Eamonn Burke,"""young lads""",26,Undirected,1
1,86,Bobby Mahon,"""other teachers""",26,Undirected,1
57,91,the Cunliffes,Eamonn's daughter,26,Undirected,1
55,57,the Cunliffes' son,the Cunliffes,26,Undirected,1
2,57,Josie Burke,the Cunliffes,26,Undirected,1
58,314,the Cunliffes' son's aunt,Eamonn's son,26,Undirected,1
58,22,the Cunliffes' son's aunt,Pokey Burke,26,Undirected,1
58,86,the Cunliffes' son's aunt,"""other teachers""",26,Undirected,1
1,314,Bobby Mahon,Eamonn's son,26,Undirected,1
87,55,"""young lads""",the Cunliffes' son,26,Undirected,1
58,49,the Cunliffes' son's aunt,Eamonn Burke,26,Undirected,1
1,88,Bobby Mahon,Yvonne Burke,26,Undirected,1
55,22,the Cunliffes' son,Pokey Burke,26,Undirected,1
55,314,the Cunliffes' son,Eamonn's son,26,Undirected,1
49,91,Eamonn Burke,Eamonn's daughter,26,Undirected,1
2,49,Josie Burke,Eamonn Burke,26,Undirected,1
89,90,Yvonne's family,Jesus,26,Undirected,1
67,90,God,Jesus,26,Undirected,1
58,87,the Cunliffes' son's aunt,"""young lads""",26,Undirected,1
90,55,Jesus,the Cunliffes' son,26,Undirected,1
55,88,the Cunliffes' son,Yvonne Burke,26,Undirected,1
57,314,the Cunliffes,Eamonn's son,26,Undirected,1
67,88,God,Yvonne Burke,26,Undirected,1
2,22,Josie Burke,Pokey Burke,26,Undirected,1
1,87,Bobby Mahon,"""young lads""",26,Undirected,1
88,92,Yvonne Burke,Armed Response Guards,26,Undirected,1
2,86,Josie Burke,"""other teachers""",26,Undirected,1
57,22,the Cunliffes,Pokey Burke,26,Undirected,1
57,86,the Cunliffes,"""other teachers""",26,Undirected,1
58,92,the Cunliffes' son's aunt,Armed Response Guards,26,Undirected,1
67,86,God,"""other teachers""",26,Undirected,1
89,86,Yvonne's family,"""other teachers""",26,Undirected,1
91,86,Eamonn's daughter,"""other teachers""",26,Undirected,1
67,22,God,Pokey Burke,26,Undirected,1
89,22,Yvonne's family,Pokey Burke,26,Undirected,1
91,22,Eamonn's daughter,Pokey Burke,26,Undirected,1
1,67,Bobby Mahon,God,26,Undirected,1
89,88,Yvonne's family,Yvonne Burke,26,Undirected,1
89,49,Yvonne's family,Eamonn Burke,26,Undirected,1
67,49,God,Eamonn Burke,26,Undirected,1
89,58,Yvonne's family,the Cunliffes' son's aunt,26,Undirected,1
67,58,God,the Cunliffes' son's aunt,26,Undirected,1
90,87,Jesus,"""young lads""",26,Undirected,1
89,314,Yvonne's family,Eamonn's son,26,Undirected,1
67,314,God,Eamonn's son,26,Undirected,1
88,86,Yvonne Burke,"""other teachers""",26,Undirected,1
88,22,Yvonne Burke,Pokey Burke,26,Undirected,1
87,57,"""young lads""",the Cunliffes,26,Undirected,1
58,88,the Cunliffes' son's aunt,Yvonne Burke,26,Undirected,1
49,55,Eamonn Burke,the Cunliffes' son,26,Undirected,1
55,86,the Cunliffes' son,"""other teachers""",26,Undirected,1
87,91,"""young lads""",Eamonn's daughter,26,Undirected,1
1,90,Bobby Mahon,Jesus,26,Undirected,1
101,94,Lily's children,midwife,27,Undirected,1
100,19,John-John,Jim Gildea,27,Undirected,1
3,19,Lily,Jim Gildea,27,Undirected,1
102,19,Hughie,Jim Gildea,27,Undirected,1
37,94,George McSweeney,midwife,27,Undirected,1
100,37,John-John,George McSweeney,27,Undirected,1
100,95,John-John,Bernie McDermott,27,Undirected,1
3,37,Lily,George McSweeney,27,Undirected,1
100,101,John-John,Lily's children,27,Undirected,1
3,95,Lily,Bernie McDermott,27,Undirected,1
3,101,Lily,Lily's children,27,Undirected,1
102,95,Hughie,Bernie McDermott,27,Undirected,1
102,101,Hughie,Lily's children,27,Undirected,1
19,94,Jim Gildea,midwife,27,Undirected,1
100,94,John-John,midwife,27,Undirected,1
3,94,Lily,midwife,27,Undirected,1
102,94,Hughie,midwife,27,Undirected,1
3,100,Lily,John-John,27,Undirected,1
37,102,George McSweeney,Hughie,27,Undirected,1
101,19,Lily's children,Jim Gildea,27,Undirected,1
100,102,John-John,Hughie,27,Undirected,1
3,102,Lily,Hughie,27,Undirected,1
94,95,midwife,Bernie McDermott,27,Undirected,1
19,95,Jim Gildea,Bernie McDermott,27,Undirected,1
101,95,Lily's children,Bernie McDermott,27,Undirected,1
37,19,George McSweeney,Jim Gildea,27,Undirected,1
37,95,George McSweeney,Bernie McDermott,27,Undirected,1
37,101,George McSweeney,Lily's children,27,Undirected,1
99,3,"""young fella""",Lily,28,Undirected,1
96,3,Men (who come see Lily),Lily,28,Undirected,1
99,19,"""young fella""",Jim Gildea,28,Undirected,1
96,97,Men (who come see Lily),"""old farmers""",28,Undirected,1
96,99,Men (who come see Lily),"""young fella""",28,Undirected,1
97,19,"""old farmers""",Jim Gildea,28,Undirected,1
97,99,"""old farmers""","""young fella""",28,Undirected,1
98,19,"fella ""with a toughie English accent""",Jim Gildea,28,Undirected,1
96,19,Men (who come see Lily),Jim Gildea,28,Undirected,1
98,3,"fella ""with a toughie English accent""",Lily,28,Undirected,1
3,19,Lily,Jim Gildea,28,Undirected,1
97,3,"""old farmers""",Lily,28,Undirected,1
97,98,"""old farmers""","fella ""with a toughie English accent""",28,Undirected,1
96,98,Men (who come see Lily),"fella ""with a toughie English accent""",28,Undirected,1
98,99,"fella ""with a toughie English accent""","""young fella""",28,Undirected,1
2,90,Josie Burke,Jesus,29,Undirected,1
2,99,Josie Burke,"""young fella""",29,Undirected,1
99,90,"""young fella""",Jesus,29,Undirected,1
96,100,Men (who come see Lily),John-John,29,Undirected,1
101,90,Lily's children,Jesus,29,Undirected,1
2,370,Josie Burke,John-John's father,29,Undirected,1
3,100,Lily,John-John,29,Undirected,1
101,370,Lily's children,John-John's father,29,Undirected,1
97,3,"""old farmers""",Lily,29,Undirected,1
96,90,Men (who come see Lily),Jesus,29,Undirected,1
96,2,Men (who come see Lily),Josie Burke,29,Undirected,1
97,101,"""old farmers""",Lily's children,29,Undirected,1
99,370,"""young fella""",John-John's father,29,Undirected,1
96,101,Men (who come see Lily),Lily's children,29,Undirected,1
100,370,John-John,John-John's father,29,Undirected,1
2,100,Josie Burke,John-John,29,Undirected,1
99,100,"""young fella""",John-John,29,Undirected,1
3,370,Lily,John-John's father,29,Undirected,1
97,90,"""old farmers""",Jesus,29,Undirected,1
370,90,John-John's father,Jesus,29,Undirected,1
96,3,Men (who come see Lily),Lily,29,Undirected,1
100,101,John-John,Lily's children,29,Undirected,1
3,101,Lily,Lily's children,29,Undirected,1
97,370,"""old farmers""",John-John's father,29,Undirected,1
97,99,"""old farmers""","""young fella""",29,Undirected,1
96,97,Men (who come see Lily),"""old farmers""",29,Undirected,1
96,99,Men (who come see Lily),"""young fella""",29,Undirected,1
99,101,"""young fella""",Lily's children,29,Undirected,1
2,101,Josie Burke,Lily's children,29,Undirected,1
100,90,John-John,Jesus,29,Undirected,1
2,3,Josie Burke,Lily,29,Undirected,1
3,90,Lily,Jesus,29,Undirected,1
97,2,"""old farmers""",Josie Burke,29,Undirected,1
97,100,"""old farmers""",John-John,29,Undirected,1
96,370,Men (who come see Lily),John-John's father,29,Undirected,1
3,99,Lily,"""young fella""",29,Undirected,1
96,18,Men (who come see Lily),Mags Burke,30,Undirected,1
37,103,George McSweeney,Hughie's wife,30,Undirected,1
37,48,George McSweeney,Eileen Burke,30,Undirected,1
102,49,Hughie,Eamonn Burke,30,Undirected,1
49,22,Eamonn Burke,Pokey Burke,30,Undirected,1
3,18,Lily,Mags Burke,30,Undirected,1
96,2,Men (who come see Lily),Josie Burke,30,Undirected,1
101,22,Lily's children,Pokey Burke,30,Undirected,1
3,103,Lily,Hughie's wife,30,Undirected,1
3,100,Lily,John-John,30,Undirected,1
37,102,George McSweeney,Hughie,30,Undirected,1
102,103,Hughie,Hughie's wife,30,Undirected,1
102,48,Hughie,Eileen Burke,30,Undirected,1
103,22,Hughie's wife,Pokey Burke,30,Undirected,1
16,18,Millicent,Mags Burke,30,Undirected,1
96,102,Men (who come see Lily),Hughie,30,Undirected,1
101,49,Lily's children,Eamonn Burke,30,Undirected,1
37,22,George McSweeney,Pokey Burke,30,Undirected,1
2,18,Josie Burke,Mags Burke,30,Undirected,1
3,102,Lily,Hughie,30,Undirected,1
37,49,George McSweeney,Eamonn Burke,30,Undirected,1
96,16,Men (who come see Lily),Millicent,30,Undirected,1
103,101,Hughie's wife,Lily's children,30,Undirected,1
37,16,George McSweeney,Millicent,30,Undirected,1
101,18,Lily's children,Mags Burke,30,Undirected,1
3,16,Lily,Millicent,30,Undirected,1
100,22,John-John,Pokey Burke,30,Undirected,1
96,101,Men (who come see Lily),Lily's children,30,Undirected,1
96,37,Men (who come see Lily),George McSweeney,30,Undirected,1
2,16,Josie Burke,Millicent,30,Undirected,1
18,22,Mags Burke,Pokey Burke,30,Undirected,1
96,100,Men (who come see Lily),John-John,30,Undirected,1
100,49,John-John,Eamonn Burke,30,Undirected,1
102,101,Hughie,Lily's children,30,Undirected,1
37,18,George McSweeney,Mags Burke,30,Undirected,1
103,18,Hughie's wife,Mags Burke,30,Undirected,1
48,18,Eileen Burke,Mags Burke,30,Undirected,1
100,102,John-John,Hughie,30,Undirected,1
96,22,Men (who come see Lily),Pokey Burke,30,Undirected,1
2,3,Josie Burke,Lily,30,Undirected,1
2,101,Josie Burke,Lily's children,30,Undirected,1
2,37,Josie Burke,George McSweeney,30,Undirected,1
103,16,Hughie's wife,Millicent,30,Undirected,1
3,48,Lily,Eileen Burke,30,Undirected,1
48,16,Eileen Burke,Millicent,30,Undirected,1
2,49,Josie Burke,Eamonn Burke,30,Undirected,1
2,22,Josie Burke,Pokey Burke,30,Undirected,1
100,48,John-John,Eileen Burke,30,Undirected,1
101,16,Lily's children,Millicent,30,Undirected,1
100,18,John-John,Mags Burke,30,Undirected,1
2,102,Josie Burke,Hughie,30,Undirected,1
96,48,Men (who come see Lily),Eileen Burke,30,Undirected,1
96,103,Men (who come see Lily),Hughie's wife,30,Undirected,1
3,101,Lily,Lily's children,30,Undirected,1
37,101,George McSweeney,Lily's children,30,Undirected,1
103,49,Hughie's wife,Eamonn Burke,30,Undirected,1
48,49,Eileen Burke,Eamonn Burke,30,Undirected,1
48,22,Eileen Burke,Pokey Burke,30,Undirected,1
49,18,Eamonn Burke,Mags Burke,30,Undirected,1
100,103,John-John,Hughie's wife,30,Undirected,1
102,18,Hughie,Mags Burke,30,Undirected,1
16,22,Millicent,Pokey Burke,30,Undirected,1
49,16,Eamonn Burke,Millicent,30,Undirected,1
103,48,Hughie's wife,Eileen Burke,30,Undirected,1
3,22,Lily,Pokey Burke,30,Undirected,1
102,16,Hughie,Millicent,30,Undirected,1
2,48,Josie Burke,Eileen Burke,30,Undirected,1
2,103,Josie Burke,Hughie's wife,30,Undirected,1
96,3,Men (who come see Lily),Lily,30,Undirected,1
96,49,Men (who come see Lily),Eamonn Burke,30,Undirected,1
3,37,Lily,George McSweeney,30,Undirected,1
102,22,Hughie,Pokey Burke,30,Undirected,1
101,48,Lily's children,Eileen Burke,30,Undirected,1
100,16,John-John,Millicent,30,Undirected,1
2,100,Josie Burke,John-John,30,Undirected,1
100,37,John-John,George McSweeney,30,Undirected,1
100,101,John-John,Lily's children,30,Undirected,1
3,49,Lily,Eamonn Burke,30,Undirected,1
1,20,Bobby Mahon,Frank Mahon,31,Undirected,1
100,54,John-John,Bobby's Mother,31,Undirected,1
20,54,Frank Mahon,Bobby's Mother,31,Undirected,1
1,3,Bobby Mahon,Lily,31,Undirected,1
3,54,Lily,Bobby's Mother,31,Undirected,1
1,100,Bobby Mahon,John-John,31,Undirected,1
1,54,Bobby Mahon,Bobby's Mother,31,Undirected,1
100,20,John-John,Frank Mahon,31,Undirected,1
3,20,Lily,Frank Mahon,31,Undirected,1
3,100,Lily,John-John,31,Undirected,1
101,21,Lily's children,Triona Cahill/Mahon,32,Undirected,1
3,95,Lily,Bernie McDermott,32,Undirected,1
37,21,George McSweeney,Triona Cahill/Mahon,32,Undirected,1
21,95,Triona Cahill/Mahon,Bernie McDermott,32,Undirected,1
100,37,John-John,George McSweeney,32,Undirected,1
1,102,Bobby Mahon,Hughie,32,Undirected,1
105,95,Lily's Mother,Bernie McDermott,32,Undirected,1
3,105,Lily,Lily's Mother,32,Undirected,1
3,102,Lily,Hughie,32,Undirected,1
100,102,John-John,Hughie,32,Undirected,1
37,95,George McSweeney,Bernie McDermott,32,Undirected,1
100,105,John-John,Lily's Mother,32,Undirected,1
1,105,Bobby Mahon,Lily's Mother,32,Undirected,1
1,101,Bobby Mahon,Lily's children,32,Undirected,1
1,95,Bobby Mahon,Bernie McDermott,32,Undirected,1
100,101,John-John,Lily's children,32,Undirected,1
1,3,Bobby Mahon,Lily,32,Undirected,1
101,95,Lily's children,Bernie McDermott,32,Undirected,1
3,101,Lily,Lily's children,32,Undirected,1
100,95,John-John,Bernie McDermott,32,Undirected,1
102,37,Hughie,George McSweeney,32,Undirected,1
105,21,Lily's Mother,Triona Cahill/Mahon,32,Undirected,1
3,37,Lily,George McSweeney,32,Undirected,1
101,105,Lily's children,Lily's Mother,32,Undirected,1
1,100,Bobby Mahon,John-John,32,Undirected,1
101,102,Lily's children,Hughie,32,Undirected,1
100,21,John-John,Triona Cahill/Mahon,32,Undirected,1
3,21,Lily,Triona Cahill/Mahon,32,Undirected,1
102,21,Hughie,Triona Cahill/Mahon,32,Undirected,1
102,105,Hughie,Lily's Mother,32,Undirected,1
3,100,Lily,John-John,32,Undirected,1
37,105,George McSweeney,Lily's Mother,32,Undirected,1
101,37,Lily's children,George McSweeney,32,Undirected,1
102,95,Hughie,Bernie McDermott,32,Undirected,1
1,21,Bobby Mahon,Triona Cahill/Mahon,32,Undirected,1
1,37,Bobby Mahon,George McSweeney,32,Undirected,1
96,101,Men (who come see Lily),Lily's children,33,Undirected,1
72,106,Ciss Brien,The McDermotts,33,Undirected,1
101,106,Lily's children,The McDermotts,33,Undirected,1
96,95,Men (who come see Lily),Bernie McDermott,33,Undirected,1
96,37,Men (who come see Lily),George McSweeney,33,Undirected,1
37,107,George McSweeney,George McSweeney's girlfriend,33,Undirected,1
37,95,George McSweeney,Bernie McDermott,33,Undirected,1
37,101,George McSweeney,Lily's children,33,Undirected,1
100,102,John-John,Hughie,33,Undirected,1
100,108,John-John,George McSweeney's girlfriend's mother,33,Undirected,1
3,102,Lily,Hughie,33,Undirected,1
3,108,Lily,George McSweeney's girlfriend's mother,33,Undirected,1
72,107,Ciss Brien,George McSweeney's girlfriend,33,Undirected,1
72,95,Ciss Brien,Bernie McDermott,33,Undirected,1
100,72,John-John,Ciss Brien,33,Undirected,1
107,108,George McSweeney's girlfriend,George McSweeney's girlfriend's mother,33,Undirected,1
101,95,Lily's children,Bernie McDermott,33,Undirected,1
102,72,Hughie,Ciss Brien,33,Undirected,1
3,72,Lily,Ciss Brien,33,Undirected,1
101,107,Lily's children,George McSweeney's girlfriend,33,Undirected,1
37,108,George McSweeney,George McSweeney's girlfriend's mother,33,Undirected,1
108,95,George McSweeney's girlfriend's mother,Bernie McDermott,33,Undirected,1
102,106,Hughie,The McDermotts,33,Undirected,1
37,102,George McSweeney,Hughie,33,Undirected,1
3,106,Lily,The McDermotts,33,Undirected,1
3,100,Lily,John-John,33,Undirected,1
96,108,Men (who come see Lily),George McSweeney's girlfriend's mother,33,Undirected,1
96,102,Men (who come see Lily),Hughie,33,Undirected,1
100,106,John-John,The McDermotts,33,Undirected,1
106,107,The McDermotts,George McSweeney's girlfriend,33,Undirected,1
102,108,Hughie,George McSweeney's girlfriend's mother,33,Undirected,1
101,108,Lily's children,George McSweeney's girlfriend's mother,33,Undirected,1
37,72,George McSweeney,Ciss Brien,33,Undirected,1
106,95,The McDermotts,Bernie McDermott,33,Undirected,1
96,72,Men (who come see Lily),Ciss Brien,33,Undirected,1
72,108,Ciss Brien,George McSweeney's girlfriend's mother,33,Undirected,1
3,101,Lily,Lily's children,33,Undirected,1
3,95,Lily,Bernie McDermott,33,Undirected,1
100,101,John-John,Lily's children,33,Undirected,1
3,37,Lily,George McSweeney,33,Undirected,1
100,37,John-John,George McSweeney,33,Undirected,1
106,108,The McDermotts,George McSweeney's girlfriend's mother,33,Undirected,1
96,106,Men (who come see Lily),The McDermotts,33,Undirected,1
96,100,Men (who come see Lily),John-John,33,Undirected,1
102,107,Hughie,George McSweeney's girlfriend,33,Undirected,1
3,107,Lily,George McSweeney's girlfriend,33,Undirected,1
100,107,John-John,George McSweeney's girlfriend,33,Undirected,1
101,72,Lily's children,Ciss Brien,33,Undirected,1
37,106,George McSweeney,The McDermotts,33,Undirected,1
102,101,Hughie,Lily's children,33,Undirected,1
102,95,Hughie,Bernie McDermott,33,Undirected,1
100,95,John-John,Bernie McDermott,33,Undirected,1
96,3,Men (who come see Lily),Lily,33,Undirected,1
96,107,Men (who come see Lily),George McSweeney's girlfriend,33,Undirected,1
