id,Type of Relationship,Character 1,Character 2,Is Reciprocal?,Narrative Container,Start Page,End Page
1850,"Knows","Elizabeth Bennet","Mr. Darcy","1","Chapter XVII (V3)","352","354"
1851,"Knows","Jane Bennet","Mr. Darcy","1","Chapter XVII (V3)","352","354"
1852,"Knows","Mr. Bingley","Mr. Darcy","1","Chapter XVII (V3)","353","354"
1853,"Knows","Elizabeth Bennet","Mr. Bingley","1","Chapter XVII (V3)","353","354"
1854,"Knows","Mrs. Bennet","Mr. Darcy","1","Chapter XVII (V3)","354","355"
1855,"Exchange","Mrs. Bennet","Mr. Bingley","1","Chapter XVII (V3)","354","354"
1856,"Exchange","Mrs. Bennet","Elizabeth Bennet","1","Chapter XVII (V3)","354","355"
1857,"Exchange","Mr. Bingley","Mr. Bennet","1","Chapter XVII (V3)","354","354"
1858,"Exchange","Mrs. Bennet","Kitty Bennet","1","Chapter XVII (V3)","354","354"
1859,"Knows","Mr. Darcy","Kitty Bennet","1","Chapter XVII (V3)","354","354"
1860,"Knows","Elizabeth Bennet","Kitty Bennet","1","Chapter XVII (V3)","354","355"
1861,"Exchange","Mr. Bingley","Kitty Bennet","1","Chapter XVII (V3)","354","354"
1862,"Knows","Mrs. Bennet","Jane Bennet","1","Chapter XVII (V3)","355","355"
1863,"Exchange","Elizabeth Bennet","Mr. Darcy","1","Chapter XVII (V3)","355","357"
1864,"Exchange","Elizabeth Bennet","Mr. Bennet","1","Chapter XVII (V3)","355","358"
1865,"Exchange","Mr. Darcy","Mr. Bennet","1","Chapter XVII (V3)","355","358"
1866,"Knows","Mr. Bennet","Jane Bennet","1","Chapter XVII (V3)","356","358"
1867,"Knows","Elizabeth Bennet","Lydia Bennet","1","Chapter XVII (V3)","356","356"
1868,"Knows","Mr. Darcy","Lydia Bennet","1","Chapter XVII (V3)","356","356"
1869,"Knows","Mr. Bennet","Lydia Bennet","1","Chapter XVII (V3)","356","357"
1870,"Knows","Mr. Bennet","Mr. Wickham","1","Chapter XVII (V3)","357","358"
1871,"Knows","Mr. Darcy","Mr. Wickham","1","Chapter XVII (V3)","357","357"
1872,"Knows","Mr. Bennet","Mr. Gardiner","1","Chapter XVII (V3)","357","357"
1873,"Knows","Elizabeth Bennet","Mr. Gardiner","1","Chapter XVII (V3)","357","357"
1874,"Knows","Lydia Bennet","Mr. Wickham","1","Chapter XVII (V3)","357","357"
1875,"Knows","Elizabeth Bennet","Mr. Collins","1","Chapter XVII (V3)","357","357"
1876,"Knows","Mr. Bennet","Mr. Collins","1","Chapter XVII (V3)","357","357"
1877,"Knows","Mr. Bennet","Mary Bennet","1","Chapter XVII (V3)","357","357"
1878,"Knows","Mr. Bennet","Kitty Bennet","1","Chapter XVII (V3)","357","357"
1879,"Exchange","Elizabeth Bennet","Mrs. Bennet","1","Chapter XVII (V3)","357","358"
1880,"Knows","Mrs. Bennet","Mr. Darcy","1","Chapter XVII (V3)","357","358"
1881,"Knows","Mrs. Bennet","Jane Bennet","1","Chapter XVII (V3)","357","357"
1882,"Knows","Mrs. Bennet","Lydia Bennet","1","Chapter XVII (V3)","357","357"
1883,"Knows","Elizabeth Bennet","Mr. Darcy","1","Chapter XVII (V3)","358","358"
1884,"Knows","Mr. Bennet","Mr. Bingley","1","Chapter XVII (V3)","358","358"
1885,"Exchange","Elizabeth Bennet","Mr. Darcy","1","Chapter XVIII (V3)","359","361"
1886,"Knows","Elizabeth Bennet","Jane Bennet","1","Chapter XVIII (V3)","360","360"
1887,"Knows","Mr. Darcy","Jane Bennet","1","Chapter XVIII (V3)","360","360"
1888,"Knows","Elizabeth Bennet","Lydia Bennet","1","Chapter XVIII (V3)","360","360"
1889,"Knows","Mr. Darcy","Lydia Bennet","1","Chapter XVIII (V3)","360","360"
1890,"Knows","Mr. Darcy","Lady Catherine de Bourgh","1","Chapter XVIII (V3)","360","361"
1891,"Knows","Elizabeth Bennet","Lady Catherine de Bourgh","1","Chapter XVIII (V3)","360","362"
1892,"Knows","Mr. Darcy","Mr. Bingley","1","Chapter XVIII (V3)","361","361"
1893,"Knows","Elizabeth Bennet","Mr. Bingley","1","Chapter XVIII (V3)","361",""
1894,"Exchange","Elizabeth Bennet","Mrs. Gardiner","1","Chapter XVIII (V3)","361","362"
1895,"Knows","Elizabeth Bennet","Mr. Gardiner","1","Chapter XVIII (V3)","361","361"
1896,"Knows","Mr. Gardiner","Mrs. Gardiner","1","Chapter XVIII (V3)","361","361"
1897,"Exchange","Elizabeth Bennet","Mrs. Gardiner","1","""I would have thanked you before...""","361","362"
1898,"Knows","Elizabeth Bennet","Jane Bennet","1","""I would have thanked you before...""","361","361"
1899,"Knows","Mr. Darcy","Mrs. Gardiner","1","""I would have thanked you before...""","361","361"
1900,"Exchange","Mr. Darcy","Lady Catherine de Bourgh","1","Chapter XVIII (V3)","362","362"
1901,"Exchange","Mr. Bennet","Mr. Collins","1","Chapter XVIII (V3)","362","362"
1902,"Exchange","Mr. Bennet","Mr. Collins","1","""DEAR SIR""","362","362"
1903,"Knows","Elizabeth Bennet","Mr. Darcy","1","""DEAR SIR""","362","362"
1904,"Knows","Mr. Collins","Lady Catherine de Bourgh","1","""DEAR SIR""","362","362"
1905,"Knows","Mr. Collins","Mr. Darcy","1","Chapter XVIII (V3)","362","362"
1906,"Exchange","Miss Bingley","Mr. Bingley","1","Chapter XVIII (V3)","362","362"
1907,"Exchange","Miss Bingley","Jane Bennet","1","Chapter XVIII (V3)","362","362"
1908,"Knows","Jane Bennet","Mr. Bingley","1","Chapter XVIII (V3)","362","362"
1909,"Exchange","Miss Darcy","Mr. Darcy","1","Chapter XVIII (V3)","362","362"
1910,"Knows","Miss Darcy","Elizabeth Bennet","1","Chapter XVIII (V3)","362","362"
1911,"Knows","Elizabeth Bennet","Mr. Darcy","1","Chapter XVIII (V3)","362","362"
1912,"Knows","Mrs. Bennet","Mr. Collins","1","Chapter XVIII (V3)","362","362"
1913,"Knows","Elizabeth Bennet","Mr. Collins","1","Chapter XVIII (V3)","362","362"
1914,"Knows","Jane Bennet","Mr. Collins","1","Chapter XVIII (V3)","362","362"
1915,"Knows","Mary Bennet","Mr. Collins","1","Chapter XVIII (V3)","362","362"
1916,"Knows","Kitty Bennet","Mr. Collins","1","Chapter XVIII (V3)","362","362"
1917,"Knows","Mr. Bennet","Charlotte Lucas","1","Chapter XVIII (V3)","362","362"
1918,"Knows","Mrs. Bennet","Charlotte Lucas","1","Chapter XVIII (V3)","362","362"
1919,"Knows","Elizabeth Bennet","Charlotte Lucas","1","Chapter XVIII (V3)","362","362"
1920,"Knows","Jane Bennet","Charlotte Lucas","1","Chapter XVIII (V3)","362","362"
1921,"Knows","Mary Bennet","Charlotte Lucas","1","Chapter XVIII (V3)","362","362"
1922,"Knows","Kitty Bennet","Charlotte Lucas","1","Chapter XVIII (V3)","362","362"
1923,"Knows","Charlotte Lucas","Mr. Darcy","1","Chapter XVIII (V3)","362","362"
1924,"Knows","Mr. Collins","Charlotte Lucas","1","Chapter XVIII (V3)","362","362"
1925,"Knows","Mr. Collins","Mr. Darcy","1","Chapter XVIII (V3)","362","362"
1926,"Knows","Mr. Collins","Lady Catherine de Bourgh","1","Chapter XVIII (V3)","362","362"
1927,"Knows","Charlotte Lucas","Lady Catherine de Bourgh","1","Chapter XVIII (V3)","362","362"
1928,"Exchange","Mr. Darcy","Sir William Lucas","1","Chapter XVIII (V3)","362","363"
1929,"Exchange","Mrs. Philips","Mr. Darcy","1","Chapter XVIII (V3)","363","363"
1930,"Exchange","Mrs. Bennet","Mr. Darcy","1","Chapter XVIII (V3)","363","363"
1931,"Knows","Mrs. Philips","Mrs. Bennet","1","Chapter XVIII (V3)","363","363"
1932,"Knows","Elizabeth Bennet","Mrs. Philips","1","Chapter XVIII (V3)","363","363"
1933,"Knows","Elizabeth Bennet","Mrs. Bennet","1","Chapter XVIII (V3)","363","363"
1934,"Knows","Mr. Bingley","Mrs. Philips","1","Chapter XVIII (V3)","363","363"
1935,"Exchange","Elizabeth Bennet","Elizabeth Bennet","1","Chapter XII (V3)","322","322"
1936,"Exchange","Mrs. Philips","Neighbours (in Meryton)","1","Chapter XIII (V3)","331","331"
1937,"Knows","Mr. Bennet","Mrs. Bennet","1","Chapter XIII (V3)","331","331"
1938,"Knows","Mr. Bennet","Jane Bennet","1","Chapter XIII (V3)","331","331"
1939,"Knows","Mr. Bennet","Elizabeth Bennet","1","Chapter XIII (V3)","331","331"
1940,"Knows","Mr. Bennet","Kitty Bennet","1","Chapter XIII (V3)","331","331"
1941,"Knows","Mr. Bennet","Mary Bennet","1","Chapter XIII (V3)","331","331"
1942,"Knows","Mrs. Bennet","Jane Bennet","1","Chapter XIII (V3)","331","331"
1943,"Knows","Mrs. Bennet","Elizabeth Bennet","1","Chapter XIII (V3)","331","331"
1944,"Knows","Mrs. Bennet","Kitty Bennet","1","Chapter XIII (V3)","331","331"
1945,"Knows","Mrs. Bennet","Mary Bennet","1","Chapter XIII (V3)","331","331"
1946,"Knows","Jane Bennet","Kitty Bennet","1","Chapter XIII (V3)","331","331"
1947,"Knows","Jane Bennet","Mary Bennet","1","Chapter XIII (V3)","331","331"
1948,"Knows","Elizabeth Bennet","Kitty Bennet","1","Chapter XIII (V3)","331","331"
1949,"Knows","Elizabeth Bennet","Mary Bennet","1","Chapter XIII (V3)","331","331"
1950,"Knows","Kitty Bennet","Mary Bennet","1","Chapter XIII (V3)","331","331"
1951,"Knows","Mr. Bennet","Mrs. Bennet","1","Chapter XVI (V3)","345","346"
1952,"Knows","Mr. Bennet","Jane Bennet","1","Chapter XVI (V3)","345","346"
1953,"Knows","Mr. Bennet","Elizabeth Bennet","1","Chapter XVI (V3)","345","346"
1954,"Knows","Mr. Bennet","Kitty Bennet","1","Chapter XVI (V3)","345","346"
1955,"Knows","Mr. Bennet","Mary Bennet","1","Chapter XVI (V3)","345","346"
1956,"Knows","Mrs. Bennet","Jane Bennet","1","Chapter XVI (V3)","345","346"
1958,"Knows","Mrs. Bennet","Kitty Bennet","1","Chapter XVI (V3)","345","346"
1959,"Knows","Mrs. Bennet","Mary Bennet","1","Chapter XVI (V3)","345","346"
1960,"Knows","Jane Bennet","Kitty Bennet","1","Chapter XVI (V3)","345","346"
1961,"Knows","Jane Bennet","Mary Bennet","1","Chapter XVI (V3)","345","346"
1962,"Knows","Mary Bennet","Kitty Bennet","1","Chapter XVI (V3)","345","346"
1963,"Knows","Mr. Bennet","Mrs. Bennet","1","Chapter XVII (V3)","352","352"
1964,"Knows","Mr. Bennet","Jane Bennet","1","Chapter XVII (V3)","352","352"
1965,"Knows","Mr. Bennet","Elizabeth Bennet","1","Chapter XVII (V3)","352","352"
1966,"Knows","Mr. Bennet","Kitty Bennet","1","Chapter XVII (V3)","352","352"
1967,"Knows","Mr. Bennet","Mary Bennet","1","Chapter XVII (V3)","352","352"
1968,"Knows","Mrs. Bennet","Jane Bennet","1","Chapter XVII (V3)","352","352"
1969,"Knows","Mrs. Bennet","Elizabeth Bennet","1","Chapter XVII (V3)","352","352"
1970,"Knows","Mrs. Bennet","Kitty Bennet","1","Chapter XVII (V3)","352","352"
1971,"Knows","Mrs. Bennet","Mary Bennet","1","Chapter XVII (V3)","352","352"
1972,"Knows","Jane Bennet","Kitty Bennet","1","Chapter XVII (V3)","352","352"
1973,"Knows","Jane Bennet","Mary Bennet","1","Chapter XVII (V3)","352","352"
1974,"Knows","Elizabeth Bennet","Kitty Bennet","1","Chapter XVII (V3)","352","352"
1975,"Knows","Elizabeth Bennet","Mary Bennet","1","Chapter XVII (V3)","352","352"
1976,"Knows","Kitty Bennet","Mary Bennet","1","Chapter XVII (V3)","352","352"
1977,"Knows","Mr. Bennet","Mrs. Bennet","1","Chapter XIX (V3)","364","365"
1978,"Exchange","Mr. Bennet","Jane Bennet","1","Chapter XIX (V3)","364","365"
1979,"Knows","Mr. Bennet","Elizabeth Bennet","1","Chapter XIX (V3)","364","365"
1980,"Knows","Mr. Bennet","Lydia Bennet","1","Chapter XIX (V3)","364","365"
1981,"Knows","Mr. Bennet","Kitty Bennet","1","Chapter XIX (V3)","364","365"
1982,"Knows","Mr. Bennet","Mary Bennet","1","Chapter XIX (V3)","364","365"
1983,"Knows","Mrs. Bennet","Jane Bennet","1","Chapter XIX (V3)","364","365"
1984,"Knows","Mrs. Bennet","Elizabeth Bennet","1","Chapter XIX (V3)","364","365"
1985,"Knows","Mrs. Bennet","Lydia Bennet","1","Chapter XIX (V3)","364","365"
1986,"Knows","Mrs. Bennet","Kitty Bennet","1","Chapter XIX (V3)","364","365"
1987,"Knows","Mrs. Bennet","Mary Bennet","1","Chapter XIX (V3)","364","365"
1988,"Knows","Jane Bennet","Elizabeth Bennet","1","Chapter XIX (V3)","364","366"
1989,"Knows","Jane Bennet","Lydia Bennet","1","Chapter XIX (V3)","364","366"
1990,"Knows","Jane Bennet","Kitty Bennet","1","Chapter XIX (V3)","364","365"
1991,"Knows","Jane Bennet","Mary Bennet","1","Chapter XIX (V3)","364","365"
1992,"Knows","Elizabeth Bennet","Lydia Bennet","1","Chapter XIX (V3)","364","366"
1993,"Knows","Elizabeth Bennet","Kitty Bennet","1","Chapter XIX (V3)","364","365"
1994,"Knows","Elizabeth Bennet","Mary Bennet","1","Chapter XIX (V3)","364","365"
1995,"Exchange","Lydia Bennet","Kitty Bennet","1","Chapter XIX (V3)","364","365"
1996,"Knows","Lydia Bennet","Mary Bennet","1","Chapter XIX (V3)","364","365"
1997,"Knows","Kitty Bennet","Mary Bennet","1","Chapter XIX (V3)","364","365"
1998,"Knows","Mr. Bingley","Jane Bennet","1","Chapter XIX (V3)","364","366"
1999,"Knows","Mr. Bingley","Mrs. Bennet","1","Chapter XIX (V3)","364","364"
2000,"Knows","Mr. Wickham","Lydia Bennet","1","Chapter XIX (V3)","365","366"
2001,"Knows","Mr. Wickham","Elizabeth Bennet","1","Chapter XIX (V3)","365","366"
2002,"Knows","Mr. Wickham","Mr. Darcy","1","Chapter XIX (V3)","365","366"
2003,"Exchange","Lydia Bennet","Elizabeth Bennet","1","""MY DEAR LIZZY""","365","365"
2004,"Knows","Elizabeth Bennet","Mr. Darcy","1","""MY DEAR LIZZY""","365","365"
2005,"Knows","Lydia Bennet","Mr. Wickham","1","""MY DEAR LIZZY""","365","365"
2006,"Knows","Elizabeth Bennet","Mr. Bingley","1","Chapter XIX (V3)","366","366"
2007,"Knows","Mr. Darcy","Mr. Bingley","1","Chapter XIX (V3)","366","366"
2008,"Knows","Mr. Darcy","Jane Bennet","1","Chapter XIX (V3)","366","366"
2009,"Knows","Mr. Bingley","Mr. Wickham","1","Chapter XIX (V3)","366","366"
2010,"Knows","Mr. Bingley","Lydia Bennet","1","Chapter XIX (V3)","366","366"
2011,"Knows","Jane Bennet","Mr. Wickham","1","Chapter XIX (V3)","366","366"
2012,"Knows","Miss Bingley","Miss Darcy","1","Chapter XIX (V3)","366","366"
2013,"Knows","Miss Bingley","Mr. Darcy","1","Chapter XIX (V3)","366","366"
2014,"Knows","Miss Bingley","Elizabeth Bennet","1","Chapter XIX (V3)","366","366"
2015,"Knows","Miss Darcy","Elizabeth Bennet","1","Chapter XIX (V3)","366","366"
2016,"Knows","Mr. Darcy","Elizabeth Bennet","1","Chapter XIX (V3)","364","367"
2017,"Knows","Lady Catherine de Bourgh","Mr. Darcy","1","Chapter XIX (V3)","367","367"
2018,"Knows","Lady Catherine de Bourgh","Elizabeth Bennet","1","Chapter XIX (V3)","367","367"
2019,"Knows","Mr. Darcy","Mr. Gardiner","1","Chapter XIX (V3)","367","367"
2020,"Knows","Mr. Darcy","Mrs. Gardiner","1","Chapter XIX (V3)","367","367"
2021,"Knows","Mr. Gardiner","Mrs. Gardiner","1","Chapter XIX (V3)","367","367"
2022,"Knows","Mr. Gardiner","Elizabeth Bennet","1","Chapter XIX (V3)","367","367"
2023,"Knows","Mrs. Gardiner","Elizabeth Bennet","1","Chapter XIX (V3)","367","367"
2024,"Knows","Mr. Darcy","Mr. Wickham","1","Chapter II (V2)","140","141"
2025,"Knows","Miss King","Miss King's Grandfather","1","Chapter IV (V2)","151","151"
2026,"Knows","Elizabeth Bennet","Miss King's Grandfather","0","Chapter IV (V2)","151","151"
2027,"Knows","Lady Catherine de Bourgh","The Miss Webbs","1","Chapter VI (V2)","161","161"
2028,"Knows","The Miss Webbs","The Miss Webbs' Father","1","Chapter VI (V2)","161","161"
2029,"Knows","Lady Catherine de Bourgh","The Miss Webbs' Father","1","Chapter VI (V2)","161","161"
2030,"Knows","Elizabeth Bennet","Coachman","1","Chapter XVI (V2)","211","211"
2031,"Knows","Jane Bennet","Coachman","1","Chapter XVI (V2)","211","211"
2032,"Exchange","Elizabeth Bennet","Elizabeth Bennet","1","Chapter XIX (V2)","231","231"
2033,"Exchange","Mr. Darcy","Miss Darcy","1","Chapter II (V3)","251","251"
