source,target,Character 1,Character 2,type,weight,startPage,category
5,8,Scout Finch,Jem Finch,Directed,1,97,Exchange
55,5,Miss Maudie Atkinson,Scout Finch,Directed,1,97,Exchange
55,8,Miss Maudie Atkinson,Jem Finch,Directed,1,97,Exchange
8,5,Jem Finch,Scout Finch,Directed,1,97,Exchange
5,55,Scout Finch,Miss Maudie Atkinson,Directed,1,97,Exchange
8,5,Jem Finch,Scout Finch,Directed,1,98,Exchange
5,8,Scout Finch,Jem Finch,Directed,1,98,Exchange
8,55,Jem Finch,Miss Maudie Atkinson,Directed,1,98,Exchange
5,55,Scout Finch,Miss Maudie Atkinson,Directed,1,98,Exchange
55,5,Miss Maudie Atkinson,Scout Finch,Directed,1,98,Exchange
55,8,Miss Maudie Atkinson,Jem Finch,Directed,1,98,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,99,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,99,Exchange
8,5,Jem Finch,Scout Finch,Directed,1,99,Exchange
5,8,Scout Finch,Jem Finch,Directed,1,99,Exchange
172,5,Cecil Jacobs,Scout Finch,Directed,1,99,Exchange
5,172,Scout Finch,Cecil Jacobs,Directed,1,99,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,100,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,100,Exchange
223,5,Cousin Ike Finch,Scout Finch,Directed,1,101,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,101,Exchange
5,223,Scout Finch,Cousin Ike Finch,Directed,1,101,Exchange
223,9,Cousin Ike Finch,Atticus Finch,Directed,1,101,Exchange
9,223,Atticus Finch,Cousin Ike Finch,Directed,1,101,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,101,Exchange
5,172,Scout Finch,Cecil Jacobs,Directed,1,102,Exchange
172,5,Cecil Jacobs,Scout Finch,Directed,1,102,Exchange
5,22,Scout Finch,"John Hale ""Jack"" Finch",Directed,1,104,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,104,Exchange
9,22,Atticus Finch,"John Hale ""Jack"" Finch",Directed,1,104,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,104,Exchange
22,9,"John Hale ""Jack"" Finch",Atticus Finch,Directed,1,104,Exchange
22,5,"John Hale ""Jack"" Finch",Scout Finch,Directed,1,104,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,105,Exchange
9,22,Atticus Finch,"John Hale ""Jack"" Finch",Directed,1,105,Exchange
5,22,Scout Finch,"John Hale ""Jack"" Finch",Directed,1,105,Exchange
8,5,Jem Finch,Scout Finch,Directed,1,105,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,105,Exchange
22,8,"John Hale ""Jack"" Finch",Jem Finch,Directed,1,105,Exchange
8,22,Jem Finch,"John Hale ""Jack"" Finch",Directed,1,105,Exchange
5,8,Scout Finch,Jem Finch,Directed,1,105,Exchange
22,5,"John Hale ""Jack"" Finch",Scout Finch,Directed,1,105,Exchange
22,9,"John Hale ""Jack"" Finch",Atticus Finch,Directed,1,105,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,106,Exchange
9,22,Atticus Finch,"John Hale ""Jack"" Finch",Directed,1,106,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,106,Exchange
22,9,"John Hale ""Jack"" Finch",Atticus Finch,Directed,1,106,Exchange
8,9,Jem Finch,Atticus Finch,Directed,1,193,Exchange
8,11,Jem Finch,Heck Tate,Directed,1,193,Exchange
11,8,Heck Tate,Jem Finch,Directed,1,193,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,193,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,193,Exchange
9,8,Atticus Finch,Jem Finch,Directed,1,193,Exchange
9,83,Atticus Finch,"""[S]omeone""",Directed,1,194,Exchange
81,11,Link Deas,Heck Tate,Directed,1,194,Exchange
8,7,Jem Finch,Alexandra Finch,Directed,1,194,Exchange
81,9,Link Deas,Atticus Finch,Directed,1,194,Exchange
7,8,Alexandra Finch,Jem Finch,Directed,1,194,Exchange
11,5,Heck Tate,Scout Finch,Directed,1,194,Exchange
9,81,Atticus Finch,Link Deas,Directed,1,194,Exchange
5,11,Scout Finch,Heck Tate,Directed,1,194,Exchange
9,11,Atticus Finch,Heck Tate,Directed,1,194,Exchange
11,9,Heck Tate,Atticus Finch,Directed,1,194,Exchange
83,9,"""[S]omeone""",Atticus Finch,Directed,1,194,Exchange
11,81,Heck Tate,Link Deas,Directed,1,194,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,195,Exchange
9,8,Atticus Finch,Jem Finch,Directed,1,195,Exchange
7,8,Alexandra Finch,Jem Finch,Directed,1,195,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,195,Exchange
8,5,Jem Finch,Scout Finch,Directed,1,195,Exchange
5,8,Scout Finch,Jem Finch,Directed,1,195,Exchange
9,81,Atticus Finch,Link Deas,Directed,1,195,Exchange
81,5,Link Deas,Scout Finch,Directed,1,195,Exchange
5,81,Scout Finch,Link Deas,Directed,1,195,Exchange
8,7,Jem Finch,Alexandra Finch,Directed,1,195,Exchange
8,9,Jem Finch,Atticus Finch,Directed,1,195,Exchange
81,9,Link Deas,Atticus Finch,Directed,1,195,Exchange
86,87,Ku Klux Klan,Sam Levy,Directed,1,196,Exchange
9,7,Atticus Finch,Alexandra Finch,Directed,1,196,Exchange
9,8,Atticus Finch,Jem Finch,Directed,1,196,Exchange
87,86,Sam Levy,Ku Klux Klan,Directed,1,196,Exchange
8,5,Jem Finch,Scout Finch,Directed,1,196,Exchange
5,8,Scout Finch,Jem Finch,Directed,1,196,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,196,Exchange
8,9,Jem Finch,Atticus Finch,Directed,1,196,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,196,Exchange
7,9,Alexandra Finch,Atticus Finch,Directed,1,196,Exchange
5,8,Scout Finch,Jem Finch,Directed,1,197,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,197,Exchange
7,9,Alexandra Finch,Atticus Finch,Directed,1,197,Exchange
8,5,Jem Finch,Scout Finch,Directed,1,197,Exchange
9,7,Atticus Finch,Alexandra Finch,Directed,1,197,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,197,Exchange
8,9,Jem Finch,Atticus Finch,Directed,1,198,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,198,Exchange
9,8,Atticus Finch,Jem Finch,Directed,1,198,Exchange
5,8,Scout Finch,Jem Finch,Directed,1,198,Exchange
6,5,Dill Harris,Scout Finch,Directed,1,198,Exchange
5,6,Scout Finch,Dill Harris,Directed,1,198,Exchange
8,5,Jem Finch,Scout Finch,Directed,1,198,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,198,Exchange
6,5,Dill Harris,Scout Finch,Directed,1,199,Exchange
7,5,Alexandra Finch,Scout Finch,Directed,1,199,Exchange
5,7,Scout Finch,Alexandra Finch,Directed,1,199,Exchange
5,6,Scout Finch,Dill Harris,Directed,1,199,Exchange
5,8,Scout Finch,Jem Finch,Directed,1,199,Exchange
8,5,Jem Finch,Scout Finch,Directed,1,199,Exchange
8,6,Jem Finch,Dill Harris,Directed,1,199,Exchange
6,8,Dill Harris,Jem Finch,Directed,1,199,Exchange
8,6,Jem Finch,Dill Harris,Directed,1,200,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,200,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,200,Exchange
5,8,Scout Finch,Jem Finch,Directed,1,200,Exchange
8,5,Jem Finch,Scout Finch,Directed,1,200,Exchange
6,8,Dill Harris,Jem Finch,Directed,1,200,Exchange
5,6,Scout Finch,Dill Harris,Directed,1,201,Exchange
8,6,Jem Finch,Dill Harris,Directed,1,201,Exchange
5,8,Scout Finch,Jem Finch,Directed,1,201,Exchange
6,5,Dill Harris,Scout Finch,Directed,1,201,Exchange
6,8,Dill Harris,Jem Finch,Directed,1,201,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,201,Exchange
8,5,Jem Finch,Scout Finch,Directed,1,201,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,201,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,202,Exchange
9,59,Atticus Finch,Walter Cunningham Sr.,Directed,1,202,Exchange
82,59,Old Sarum Bunch,Walter Cunningham Sr.,Directed,1,202,Exchange
8,6,Jem Finch,Dill Harris,Directed,1,202,Exchange
5,8,Scout Finch,Jem Finch,Directed,1,202,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,202,Exchange
6,8,Dill Harris,Jem Finch,Directed,1,202,Exchange
8,5,Jem Finch,Scout Finch,Directed,1,202,Exchange
59,9,Walter Cunningham Sr.,Atticus Finch,Directed,1,202,Exchange
59,82,Walter Cunningham Sr.,Old Sarum Bunch,Directed,1,202,Exchange
82,9,Old Sarum Bunch,Atticus Finch,Directed,1,202,Exchange
9,82,Atticus Finch,Old Sarum Bunch,Directed,1,202,Exchange
9,8,Atticus Finch,Jem Finch,Directed,1,203,Exchange
8,9,Jem Finch,Atticus Finch,Directed,1,203,Exchange
82,59,Old Sarum Bunch,Walter Cunningham Sr.,Directed,1,203,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,203,Exchange
8,82,Jem Finch,Old Sarum Bunch,Directed,1,203,Exchange
82,8,Old Sarum Bunch,Jem Finch,Directed,1,203,Exchange
82,5,Old Sarum Bunch,Scout Finch,Directed,1,203,Exchange
59,82,Walter Cunningham Sr.,Old Sarum Bunch,Directed,1,203,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,203,Exchange
82,9,Old Sarum Bunch,Atticus Finch,Directed,1,203,Exchange
5,82,Scout Finch,Old Sarum Bunch,Directed,1,203,Exchange
9,82,Atticus Finch,Old Sarum Bunch,Directed,1,203,Exchange
9,8,Atticus Finch,Jem Finch,Directed,1,204,Exchange
82,9,Old Sarum Bunch,Atticus Finch,Directed,1,204,Exchange
8,82,Jem Finch,Old Sarum Bunch,Directed,1,204,Exchange
82,8,Old Sarum Bunch,Jem Finch,Directed,1,204,Exchange
8,9,Jem Finch,Atticus Finch,Directed,1,204,Exchange
5,82,Scout Finch,Old Sarum Bunch,Directed,1,204,Exchange
5,59,Scout Finch,Walter Cunningham Sr.,Directed,1,204,Exchange
82,5,Old Sarum Bunch,Scout Finch,Directed,1,204,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,204,Exchange
9,82,Atticus Finch,Old Sarum Bunch,Directed,1,204,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,204,Exchange
59,5,Walter Cunningham Sr.,Scout Finch,Directed,1,204,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,205,Exchange
59,5,Walter Cunningham Sr.,Scout Finch,Directed,1,205,Exchange
5,82,Scout Finch,Old Sarum Bunch,Directed,1,205,Exchange
5,59,Scout Finch,Walter Cunningham Sr.,Directed,1,205,Exchange
82,5,Old Sarum Bunch,Scout Finch,Directed,1,205,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,205,Exchange
89,9,Mr. Underwood,Atticus Finch,Directed,1,206,Exchange
59,82,Walter Cunningham Sr.,Old Sarum Bunch,Directed,1,206,Exchange
89,5,Mr. Underwood,Scout Finch,Directed,1,206,Exchange
59,5,Walter Cunningham Sr.,Scout Finch,Directed,1,206,Exchange
5,80,Scout Finch,Tom Robinson,Directed,1,206,Exchange
80,5,Tom Robinson,Scout Finch,Directed,1,206,Exchange
9,89,Atticus Finch,Mr. Underwood,Directed,1,206,Exchange
6,9,Dill Harris,Atticus Finch,Directed,1,206,Exchange
5,59,Scout Finch,Walter Cunningham Sr.,Directed,1,206,Exchange
9,6,Atticus Finch,Dill Harris,Directed,1,206,Exchange
80,9,Tom Robinson,Atticus Finch,Directed,1,206,Exchange
9,80,Atticus Finch,Tom Robinson,Directed,1,206,Exchange
82,5,Old Sarum Bunch,Scout Finch,Directed,1,206,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,206,Exchange
5,82,Scout Finch,Old Sarum Bunch,Directed,1,206,Exchange
5,89,Scout Finch,Mr. Underwood,Directed,1,206,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,206,Exchange
82,59,Old Sarum Bunch,Walter Cunningham Sr.,Directed,1,206,Exchange
89,9,Mr. Underwood,Atticus Finch,Directed,1,207,Exchange
9,89,Atticus Finch,Mr. Underwood,Directed,1,207,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,207,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,207,Exchange
5,8,Scout Finch,Jem Finch,Directed,1,208,Exchange
8,5,Jem Finch,Scout Finch,Directed,1,208,Exchange
8,7,Jem Finch,Alexandra Finch,Directed,1,209,Exchange
5,24,Scout Finch,Calpurnia,Directed,1,209,Exchange
5,7,Scout Finch,Alexandra Finch,Directed,1,209,Exchange
7,24,Alexandra Finch,Calpurnia,Directed,1,209,Exchange
7,9,Alexandra Finch,Atticus Finch,Directed,1,209,Exchange
9,7,Atticus Finch,Alexandra Finch,Directed,1,209,Exchange
7,8,Alexandra Finch,Jem Finch,Directed,1,209,Exchange
24,7,Calpurnia,Alexandra Finch,Directed,1,209,Exchange
9,8,Atticus Finch,Jem Finch,Directed,1,209,Exchange
8,9,Jem Finch,Atticus Finch,Directed,1,209,Exchange
24,5,Calpurnia,Scout Finch,Directed,1,209,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,209,Exchange
7,5,Alexandra Finch,Scout Finch,Directed,1,209,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,209,Exchange
8,9,Jem Finch,Atticus Finch,Directed,1,210,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,210,Exchange
9,8,Atticus Finch,Jem Finch,Directed,1,210,Exchange
9,7,Atticus Finch,Alexandra Finch,Directed,1,210,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,210,Exchange
7,9,Alexandra Finch,Atticus Finch,Directed,1,210,Exchange
5,8,Scout Finch,Jem Finch,Directed,1,211,Exchange
7,8,Alexandra Finch,Jem Finch,Directed,1,211,Exchange
9,8,Atticus Finch,Jem Finch,Directed,1,211,Exchange
5,6,Scout Finch,Dill Harris,Directed,1,211,Exchange
8,7,Jem Finch,Alexandra Finch,Directed,1,211,Exchange
8,5,Jem Finch,Scout Finch,Directed,1,211,Exchange
8,9,Jem Finch,Atticus Finch,Directed,1,211,Exchange
9,6,Atticus Finch,Dill Harris,Directed,1,211,Exchange
7,6,Alexandra Finch,Dill Harris,Directed,1,211,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,211,Exchange
6,5,Dill Harris,Scout Finch,Directed,1,211,Exchange
6,7,Dill Harris,Alexandra Finch,Directed,1,211,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,211,Exchange
6,8,Dill Harris,Jem Finch,Directed,1,211,Exchange
6,9,Dill Harris,Atticus Finch,Directed,1,211,Exchange
9,7,Atticus Finch,Alexandra Finch,Directed,1,211,Exchange
7,9,Alexandra Finch,Atticus Finch,Directed,1,211,Exchange
8,6,Jem Finch,Dill Harris,Directed,1,211,Exchange
8,6,Jem Finch,Dill Harris,Directed,1,212,Exchange
102,55,Foot-washers,Miss Maudie Atkinson,Directed,1,212,Exchange
6,8,Dill Harris,Jem Finch,Directed,1,212,Exchange
96,95,Mr. X Billups' clerk,Mr. X Billups,Directed,1,212,Exchange
55,102,Miss Maudie Atkinson,Foot-washers,Directed,1,212,Exchange
95,96,Mr. X Billups,Mr. X Billups' clerk,Directed,1,212,Exchange
55,6,Miss Maudie Atkinson,Dill Harris,Directed,1,213,Exchange
102,55,Foot-washers,Miss Maudie Atkinson,Directed,1,213,Exchange
5,55,Scout Finch,Miss Maudie Atkinson,Directed,1,213,Exchange
8,55,Jem Finch,Miss Maudie Atkinson,Directed,1,213,Exchange
8,6,Jem Finch,Dill Harris,Directed,1,213,Exchange
6,8,Dill Harris,Jem Finch,Directed,1,213,Exchange
55,5,Miss Maudie Atkinson,Scout Finch,Directed,1,213,Exchange
55,51,Miss Maudie Atkinson,Miss Stephanie Crawford,Directed,1,213,Exchange
51,55,Miss Stephanie Crawford,Miss Maudie Atkinson,Directed,1,213,Exchange
55,8,Miss Maudie Atkinson,Jem Finch,Directed,1,213,Exchange
55,102,Miss Maudie Atkinson,Foot-washers,Directed,1,213,Exchange
6,55,Dill Harris,Miss Maudie Atkinson,Directed,1,213,Exchange
8,9,Jem Finch,Atticus Finch,Directed,1,214,Exchange
9,8,Atticus Finch,Jem Finch,Directed,1,214,Exchange
8,6,Jem Finch,Dill Harris,Directed,1,214,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,214,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,214,Exchange
6,8,Dill Harris,Jem Finch,Directed,1,214,Exchange
6,8,Dill Harris,Jem Finch,Directed,1,215,Exchange
5,8,Scout Finch,Jem Finch,Directed,1,215,Exchange
8,6,Jem Finch,Dill Harris,Directed,1,215,Exchange
8,5,Jem Finch,Scout Finch,Directed,1,215,Exchange
8,6,Jem Finch,Dill Harris,Directed,1,216,Exchange
22,8,"John Hale ""Jack"" Finch",Jem Finch,Directed,1,216,Exchange
5,8,Scout Finch,Jem Finch,Directed,1,216,Exchange
6,8,Dill Harris,Jem Finch,Directed,1,216,Exchange
8,5,Jem Finch,Scout Finch,Directed,1,216,Exchange
8,22,Jem Finch,"John Hale ""Jack"" Finch",Directed,1,216,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,217,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,217,Exchange
5,8,Scout Finch,Jem Finch,Directed,1,218,Exchange
5,119,Scout Finch,Idlers' Club,Directed,1,218,Exchange
119,5,Idlers' Club,Scout Finch,Directed,1,218,Exchange
106,119,Crowd (at the trial),Idlers' Club,Directed,1,218,Exchange
119,106,Idlers' Club,Crowd (at the trial),Directed,1,218,Exchange
8,5,Jem Finch,Scout Finch,Directed,1,218,Exchange
119,119,Idlers' Club,Idlers' Club,Directed,1,218,Exchange
121,6,Reverend Sykes,Dill Harris,Directed,1,219,Exchange
121,8,Reverend Sykes,Jem Finch,Directed,1,219,Exchange
8,5,Jem Finch,Scout Finch,Directed,1,219,Exchange
121,5,Reverend Sykes,Scout Finch,Directed,1,219,Exchange
5,121,Scout Finch,Reverend Sykes,Directed,1,219,Exchange
6,121,Dill Harris,Reverend Sykes,Directed,1,219,Exchange
8,121,Jem Finch,Reverend Sykes,Directed,1,219,Exchange
5,8,Scout Finch,Jem Finch,Directed,1,219,Exchange
127,125,Jeems Cunningham,Judge Taylor,Directed,1,220,Exchange
125,127,Judge Taylor,Jeems Cunningham,Directed,1,220,Exchange
125,124,Judge Taylor,Mr. Whitley,Directed,1,220,Exchange
124,125,Mr. Whitley,Judge Taylor,Directed,1,220,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,221,Exchange
48,125,The Cunninghams,Judge Taylor,Directed,1,221,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,221,Exchange
125,48,Judge Taylor,The Cunninghams,Directed,1,221,Exchange
126,125,The Coninghams,Judge Taylor,Directed,1,221,Exchange
125,126,Judge Taylor,The Coninghams,Directed,1,221,Exchange
11,123,Heck Tate,Mr. Gilmer,Directed,1,222,Exchange
123,11,Mr. Gilmer,Heck Tate,Directed,1,222,Exchange
5,8,Scout Finch,Jem Finch,Directed,1,222,Exchange
8,5,Jem Finch,Scout Finch,Directed,1,222,Exchange
14,11,Bob Ewell,Heck Tate,Directed,1,223,Exchange
9,125,Atticus Finch,Judge Taylor,Directed,1,223,Exchange
123,11,Mr. Gilmer,Heck Tate,Directed,1,223,Exchange
15,11,Mayella Ewell,Heck Tate,Directed,1,223,Exchange
11,123,Heck Tate,Mr. Gilmer,Directed,1,223,Exchange
11,15,Heck Tate,Mayella Ewell,Directed,1,223,Exchange
125,9,Judge Taylor,Atticus Finch,Directed,1,223,Exchange
11,14,Heck Tate,Bob Ewell,Directed,1,223,Exchange
9,125,Atticus Finch,Judge Taylor,Directed,1,224,Exchange
11,9,Heck Tate,Atticus Finch,Directed,1,224,Exchange
9,11,Atticus Finch,Heck Tate,Directed,1,224,Exchange
8,5,Jem Finch,Scout Finch,Directed,1,224,Exchange
11,14,Heck Tate,Bob Ewell,Directed,1,224,Exchange
5,8,Scout Finch,Jem Finch,Directed,1,224,Exchange
11,15,Heck Tate,Mayella Ewell,Directed,1,224,Exchange
125,9,Judge Taylor,Atticus Finch,Directed,1,224,Exchange
15,11,Mayella Ewell,Heck Tate,Directed,1,224,Exchange
14,11,Bob Ewell,Heck Tate,Directed,1,224,Exchange
130,9,Court reporter,Atticus Finch,Directed,1,225,Exchange
11,9,Heck Tate,Atticus Finch,Directed,1,225,Exchange
9,11,Atticus Finch,Heck Tate,Directed,1,225,Exchange
9,130,Atticus Finch,Court reporter,Directed,1,225,Exchange
6,121,Dill Harris,Reverend Sykes,Directed,1,226,Exchange
125,11,Judge Taylor,Heck Tate,Directed,1,226,Exchange
121,6,Reverend Sykes,Dill Harris,Directed,1,226,Exchange
9,80,Atticus Finch,Tom Robinson,Directed,1,226,Exchange
9,11,Atticus Finch,Heck Tate,Directed,1,226,Exchange
80,9,Tom Robinson,Atticus Finch,Directed,1,226,Exchange
123,125,Mr. Gilmer,Judge Taylor,Directed,1,226,Exchange
123,9,Mr. Gilmer,Atticus Finch,Directed,1,226,Exchange
9,123,Atticus Finch,Mr. Gilmer,Directed,1,226,Exchange
11,9,Heck Tate,Atticus Finch,Directed,1,226,Exchange
125,123,Judge Taylor,Mr. Gilmer,Directed,1,226,Exchange
11,125,Heck Tate,Judge Taylor,Directed,1,226,Exchange
117,14,Circuit clerk,Bob Ewell,Directed,1,227,Exchange
14,117,Bob Ewell,Circuit clerk,Directed,1,227,Exchange
5,131,Scout Finch,Maycomb's mayor,Directed,1,228,Exchange
131,9,Maycomb's mayor,Atticus Finch,Directed,1,228,Exchange
131,8,Maycomb's mayor,Jem Finch,Directed,1,228,Exchange
131,5,Maycomb's mayor,Scout Finch,Directed,1,228,Exchange
8,131,Jem Finch,Maycomb's mayor,Directed,1,228,Exchange
9,131,Atticus Finch,Maycomb's mayor,Directed,1,228,Exchange
14,123,Bob Ewell,Mr. Gilmer,Directed,1,229,Exchange
123,14,Mr. Gilmer,Bob Ewell,Directed,1,229,Exchange
125,123,Judge Taylor,Mr. Gilmer,Directed,1,230,Exchange
123,14,Mr. Gilmer,Bob Ewell,Directed,1,230,Exchange
125,14,Judge Taylor,Bob Ewell,Directed,1,230,Exchange
123,8,Mr. Gilmer,Jem Finch,Directed,1,230,Exchange
14,125,Bob Ewell,Judge Taylor,Directed,1,230,Exchange
14,123,Bob Ewell,Mr. Gilmer,Directed,1,230,Exchange
8,123,Jem Finch,Mr. Gilmer,Directed,1,230,Exchange
123,125,Mr. Gilmer,Judge Taylor,Directed,1,230,Exchange
14,125,Bob Ewell,Judge Taylor,Directed,1,231,Exchange
8,6,Jem Finch,Dill Harris,Directed,1,231,Exchange
80,14,Tom Robinson,Bob Ewell,Directed,1,231,Exchange
123,14,Mr. Gilmer,Bob Ewell,Directed,1,231,Exchange
9,125,Atticus Finch,Judge Taylor,Directed,1,231,Exchange
121,8,Reverend Sykes,Jem Finch,Directed,1,231,Exchange
6,8,Dill Harris,Jem Finch,Directed,1,231,Exchange
11,106,Heck Tate,Crowd (at the trial),Directed,1,231,Exchange
125,14,Judge Taylor,Bob Ewell,Directed,1,231,Exchange
106,125,Crowd (at the trial),Judge Taylor,Directed,1,231,Exchange
106,11,Crowd (at the trial),Heck Tate,Directed,1,231,Exchange
14,80,Bob Ewell,Tom Robinson,Directed,1,231,Exchange
122,122,"""Four N*****s"" (219)","""Four N*****s"" (219)",Directed,1,231,Exchange
125,106,Judge Taylor,Crowd (at the trial),Directed,1,231,Exchange
8,5,Jem Finch,Scout Finch,Directed,1,231,Exchange
14,123,Bob Ewell,Mr. Gilmer,Directed,1,231,Exchange
125,9,Judge Taylor,Atticus Finch,Directed,1,231,Exchange
5,8,Scout Finch,Jem Finch,Directed,1,231,Exchange
8,121,Jem Finch,Reverend Sykes,Directed,1,231,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,232,Exchange
121,8,Reverend Sykes,Jem Finch,Directed,1,232,Exchange
125,123,Judge Taylor,Mr. Gilmer,Directed,1,232,Exchange
123,125,Mr. Gilmer,Judge Taylor,Directed,1,232,Exchange
8,5,Jem Finch,Scout Finch,Directed,1,232,Exchange
14,125,Bob Ewell,Judge Taylor,Directed,1,232,Exchange
5,8,Scout Finch,Jem Finch,Directed,1,232,Exchange
125,106,Judge Taylor,Crowd (at the trial),Directed,1,232,Exchange
106,125,Crowd (at the trial),Judge Taylor,Directed,1,232,Exchange
125,14,Judge Taylor,Bob Ewell,Directed,1,232,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,232,Exchange
8,121,Jem Finch,Reverend Sykes,Directed,1,232,Exchange
9,123,Atticus Finch,Mr. Gilmer,Directed,1,233,Exchange
14,123,Bob Ewell,Mr. Gilmer,Directed,1,233,Exchange
9,80,Atticus Finch,Tom Robinson,Directed,1,233,Exchange
123,14,Mr. Gilmer,Bob Ewell,Directed,1,233,Exchange
125,14,Judge Taylor,Bob Ewell,Directed,1,233,Exchange
123,9,Mr. Gilmer,Atticus Finch,Directed,1,233,Exchange
80,9,Tom Robinson,Atticus Finch,Directed,1,233,Exchange
14,125,Bob Ewell,Judge Taylor,Directed,1,233,Exchange
14,123,Bob Ewell,Mr. Gilmer,Directed,1,234,Exchange
15,14,Mayella Ewell,Bob Ewell,Directed,1,234,Exchange
14,125,Bob Ewell,Judge Taylor,Directed,1,234,Exchange
125,14,Judge Taylor,Bob Ewell,Directed,1,234,Exchange
123,14,Mr. Gilmer,Bob Ewell,Directed,1,234,Exchange
14,15,Bob Ewell,Mayella Ewell,Directed,1,234,Exchange
9,14,Atticus Finch,Bob Ewell,Directed,1,234,Exchange
14,9,Bob Ewell,Atticus Finch,Directed,1,234,Exchange
130,9,Court reporter,Atticus Finch,Directed,1,235,Exchange
9,123,Atticus Finch,Mr. Gilmer,Directed,1,235,Exchange
123,9,Mr. Gilmer,Atticus Finch,Directed,1,235,Exchange
9,130,Atticus Finch,Court reporter,Directed,1,235,Exchange
9,14,Atticus Finch,Bob Ewell,Directed,1,235,Exchange
14,9,Bob Ewell,Atticus Finch,Directed,1,235,Exchange
123,9,Mr. Gilmer,Atticus Finch,Directed,1,236,Exchange
130,9,Court reporter,Atticus Finch,Directed,1,236,Exchange
125,123,Judge Taylor,Mr. Gilmer,Directed,1,236,Exchange
125,9,Judge Taylor,Atticus Finch,Directed,1,236,Exchange
9,125,Atticus Finch,Judge Taylor,Directed,1,236,Exchange
9,14,Atticus Finch,Bob Ewell,Directed,1,236,Exchange
123,125,Mr. Gilmer,Judge Taylor,Directed,1,236,Exchange
9,123,Atticus Finch,Mr. Gilmer,Directed,1,236,Exchange
9,130,Atticus Finch,Court reporter,Directed,1,236,Exchange
14,9,Bob Ewell,Atticus Finch,Directed,1,236,Exchange
14,125,Bob Ewell,Judge Taylor,Directed,1,237,Exchange
14,9,Bob Ewell,Atticus Finch,Directed,1,237,Exchange
125,14,Judge Taylor,Bob Ewell,Directed,1,237,Exchange
9,14,Atticus Finch,Bob Ewell,Directed,1,237,Exchange
14,123,Bob Ewell,Mr. Gilmer,Directed,1,238,Exchange
123,14,Mr. Gilmer,Bob Ewell,Directed,1,238,Exchange
8,5,Jem Finch,Scout Finch,Directed,1,238,Exchange
5,8,Scout Finch,Jem Finch,Directed,1,238,Exchange
106,117,Crowd (at the trial),Circuit clerk,Directed,1,239,Exchange
15,123,Mayella Ewell,Mr. Gilmer,Directed,1,239,Exchange
117,106,Circuit clerk,Crowd (at the trial),Directed,1,239,Exchange
