source,target,type,weight,startPage,category
77,87,Directed,1,252,Exchange
147,87,Directed,1,251,Knows
76,87,Directed,1,251,Knows
81,87,Directed,1,251,Knows
81,87,Directed,1,265,Knows
81,87,Directed,1,266,Knows
76,87,Directed,1,265,Knows
76,87,Directed,1,266,Knows
147,87,Directed,1,265,Knows
147,87,Directed,1,266,Knows
77,87,Directed,1,265,Knows
77,87,Directed,1,266,Knows
257,87,Directed,1,266,Exchange
168,87,Directed,1,266,Knows
146,88,Directed,1,145,Knows
248,88,Directed,1,144,Knows
89,88,Directed,1,145,Exchange
274,88,Directed,1,197,Knows
275,88,Directed,1,197,Knows
82,88,Directed,1,197,Knows of
82,88,Directed,1,198,Knows of
276,88,Directed,1,197,Knows
276,88,Directed,1,198,Knows
277,88,Directed,1,197,Knows
277,88,Directed,1,198,Knows
274,88,Directed,1,198,Knows
274,88,Directed,1,199,Knows
275,88,Directed,1,198,Knows
275,88,Directed,1,199,Knows
278,88,Directed,1,199,Knows
278,88,Directed,1,200,Exchange
278,88,Directed,1,201,Exchange
278,88,Directed,1,202,Exchange
278,88,Directed,1,203,Exchange
278,88,Directed,1,204,Exchange
278,88,Directed,1,205,Exchange
274,88,Directed,1,201,Knows
274,88,Directed,1,202,Knows
280,88,Directed,1,203,Knows
280,88,Directed,1,204,Knows
274,88,Directed,1,204,Exchange
274,88,Directed,1,205,Exchange
274,88,Directed,1,206,Exchange
274,88,Directed,1,207,Exchange
285,88,Directed,1,206,Exchange
285,88,Directed,1,207,Exchange
86,88,Directed,1,236,Knows
86,88,Directed,1,237,Knows
86,88,Directed,1,238,Exchange
308,88,Directed,1,243,Exchange
309,88,Directed,1,243,Exchange
270,88,Directed,1,243,Exchange
322,88,Directed,1,246,Knows
248,88,Directed,1,246,Exchange
248,88,Directed,1,247,Exchange
178,88,Directed,1,259,Exchange
178,88,Directed,1,260,Exchange
82,88,Directed,1,259,Exchange
82,88,Directed,1,260,Exchange
82,88,Directed,1,267,Knows
76,88,Directed,1,267,Exchange
77,88,Directed,1,267,Exchange
147,88,Directed,1,267,Exchange
86,88,Directed,1,267,Exchange
86,88,Directed,1,268,Exchange
86,88,Directed,1,272,Exchange
86,88,Directed,1,273,Exchange
77,88,Directed,1,272,Exchange
77,88,Directed,1,273,Exchange
147,88,Directed,1,272,Exchange
147,88,Directed,1,273,Exchange
76,88,Directed,1,272,Exchange
76,88,Directed,1,273,Exchange
86,88,Directed,1,281,Exchange
86,88,Directed,1,282,Exchange
86,88,Directed,1,283,Exchange
365,88,Directed,1,282,Exchange
178,88,Directed,1,282,Exchange
178,88,Directed,1,283,Exchange
82,88,Directed,1,282,Exchange
82,88,Directed,1,283,Exchange
366,88,Directed,1,282,Exchange
364,88,Directed,1,283,Exchange
85,88,Directed,1,283,Exchange
154,88,Directed,1,283,Exchange
155,88,Directed,1,283,Exchange
248,89,Directed,1,145,Knows
287,89,Directed,1,208,Knows
286,89,Directed,1,208,Knows
286,89,Directed,1,209,Knows
286,89,Directed,1,210,Knows
288,89,Directed,1,209,Knows
288,89,Directed,1,210,Knows
174,89,Directed,1,209,Knows of
289,89,Directed,1,210,Knows
290,89,Directed,1,210,Knows of
292,89,Directed,1,211,Knows
248,89,Directed,1,211,Knows
88,89,Directed,1,211,Knows
81,89,Directed,1,211,Knows
86,89,Directed,1,211,Knows
294,89,Directed,1,211,Knows
294,89,Directed,1,212,Knows
294,89,Directed,1,213,Knows
295,89,Directed,1,211,Knows of
293,89,Directed,1,212,Exchange
293,89,Directed,1,213,Exchange
288,89,Directed,1,212,Knows
289,89,Directed,1,213,Knows
288,89,Directed,1,214,Knows
288,89,Directed,1,215,Knows
288,89,Directed,1,216,Knows
297,89,Directed,1,215,Exchange
286,89,Directed,1,216,Knows
289,89,Directed,1,217,Knows
288,89,Directed,1,217,Exchange
288,89,Directed,1,218,Exchange
294,89,Directed,1,219,Knows
294,89,Directed,1,220,Knows
248,89,Directed,1,219,Knows
248,89,Directed,1,220,Knows
301,89,Directed,1,219,Exchange
301,89,Directed,1,220,Exchange
301,89,Directed,1,221,Exchange
302,89,Directed,1,219,Exchange
302,89,Directed,1,220,Exchange
302,89,Directed,1,221,Exchange
288,89,Directed,1,221,Knows
288,89,Directed,1,222,Knows
289,89,Directed,1,222,Knows
274,89,Directed,1,222,Knows
286,89,Directed,1,222,Knows
286,89,Directed,1,223,Knows
286,89,Directed,1,224,Knows
300,89,Directed,1,222,Knows
212,89,Directed,1,222,Knows of
212,89,Directed,1,223,Knows of
303,89,Directed,1,223,Knows
304,89,Directed,1,223,Knows of
245,89,Directed,1,224,Exchange
245,89,Directed,1,225,Exchange
301,89,Directed,1,225,Knows
293,89,Directed,1,225,Exchange
88,89,Directed,1,224,Knows
81,89,Directed,1,224,Knows
86,89,Directed,1,224,Knows
88,89,Directed,1,221,Knows
81,89,Directed,1,221,Knows
86,89,Directed,1,221,Knows
270,89,Directed,1,225,Knows
293,89,Directed,1,260,Exchange
293,89,Directed,1,261,Exchange
308,89,Directed,1,261,Exchange
308,89,Directed,1,262,Exchange
88,89,Directed,1,262,Knows
147,89,Directed,1,274,Exchange
76,89,Directed,1,274,Exchange
77,89,Directed,1,274,Exchange
81,89,Directed,1,274,Exchange
361,89,Directed,1,275,Exchange
212,89,Directed,1,275,Exchange
85,92,Directed,1,32,Knows
93,92,Directed,1,32,Knows
93,92,Directed,1,37,Knows
222,92,Directed,1,164,Knows
92,93,Directed,1,30,Exchange
92,93,Directed,1,31,Exchange
92,93,Directed,1,43,Knows
92,93,Directed,1,44,Knows
92,93,Directed,1,34,Knows
92,93,Directed,1,35,Knows
92,93,Directed,1,36,Knows
92,93,Directed,1,37,Knows
67,97,Directed,1,42,Exchange
67,98,Directed,1,41,Exchange
67,98,Directed,1,42,Exchange
67,104,Directed,1,40,Exchange
85,105,Directed,1,45,Exchange
85,105,Directed,1,46,Exchange
82,105,Directed,1,45,Exchange
82,105,Directed,1,46,Exchange
85,105,Directed,1,49,Exchange
82,105,Directed,1,49,Exchange
85,105,Directed,1,99,Knows
113,105,Directed,1,99,Knows
112,105,Directed,1,99,Knows
158,105,Directed,1,49,Knows
160,105,Directed,1,49,Exchange
85,105,Directed,1,106,Exchange
82,105,Directed,1,106,Exchange
82,105,Directed,1,57,Exchange
174,105,Directed,1,59,Knows
186,105,Directed,1,106,Knows
178,105,Directed,1,111,Knows
178,105,Directed,1,112,Knows
179,105,Directed,1,111,Knows
179,105,Directed,1,112,Knows
186,105,Directed,1,154,Knows
116,115,Directed,1,50,Knows
116,115,Directed,1,51,Knows
163,115,Directed,1,51,Knows
105,115,Directed,1,52,Knows
131,130,Directed,1,86,Exchange
134,135,Directed,1,18,Exchange
76,145,Directed,1,89,Exchange
147,145,Directed,1,89,Exchange
76,146,Directed,1,89,Exchange
147,146,Directed,1,88,Knows
147,146,Directed,1,89,Exchange
149,146,Directed,1,88,Knows
148,146,Directed,1,88,Knows
148,146,Directed,1,89,Knows
88,146,Directed,1,149,Knows
146,147,Directed,1,90,Knows
77,147,Directed,1,90,Knows
77,147,Directed,1,91,Knows
77,147,Directed,1,92,Knows
148,147,Directed,1,91,Knows
77,147,Directed,1,93,Exchange
77,147,Directed,1,94,Exchange
77,147,Directed,1,95,Exchange
77,147,Directed,1,96,Exchange
77,147,Directed,1,97,Exchange
168,147,Directed,1,95,Knows
87,147,Directed,1,95,Knows
76,147,Directed,1,89,Exchange
76,147,Directed,1,90,Exchange
76,147,Directed,1,91,Exchange
76,147,Directed,1,92,Exchange
76,147,Directed,1,93,Exchange
76,147,Directed,1,94,Exchange
76,147,Directed,1,95,Exchange
76,147,Directed,1,96,Exchange
76,147,Directed,1,97,Exchange
66,147,Directed,1,96,Exchange
149,147,Directed,1,88,Knows
148,147,Directed,1,88,Knows
145,147,Directed,1,90,Knows
76,147,Directed,1,248,Exchange
76,147,Directed,1,249,Exchange
76,147,Directed,1,250,Exchange
77,147,Directed,1,248,Exchange
77,147,Directed,1,249,Exchange
77,147,Directed,1,250,Exchange
357,147,Directed,1,249,Knows
305,147,Directed,1,249,Knows
81,147,Directed,1,256,Exchange
76,147,Directed,1,256,Exchange
76,147,Directed,1,272,Exchange
76,147,Directed,1,273,Exchange
66,147,Directed,1,272,Exchange
66,147,Directed,1,273,Exchange
155,154,Directed,1,107,Knows
85,154,Directed,1,118,Knows
85,154,Directed,1,119,Knows
189,154,Directed,1,120,Knows
85,154,Directed,1,120,Exchange
155,154,Directed,1,122,Exchange
155,154,Directed,1,164,Exchange
155,154,Directed,1,165,Exchange
155,154,Directed,1,120,Exchange
155,154,Directed,1,122,Exchange
155,154,Directed,1,118,Knows
155,154,Directed,1,119,Knows
155,154,Directed,1,123,Knows
155,154,Directed,1,124,Knows
189,154,Directed,1,122,Knows
189,154,Directed,1,123,Knows
189,154,Directed,1,124,Knows
184,154,Directed,1,124,Exchange
238,154,Directed,1,124,Exchange
85,154,Directed,1,123,Knows
85,154,Directed,1,124,Knows
155,154,Directed,1,126,Exchange
155,154,Directed,1,127,Exchange
155,154,Directed,1,128,Exchange
155,154,Directed,1,129,Exchange
155,154,Directed,1,130,Exchange
155,154,Directed,1,131,Exchange
155,154,Directed,1,132,Exchange
155,154,Directed,1,133,Exchange
85,154,Directed,1,128,Knows
85,154,Directed,1,129,Knows
85,154,Directed,1,131,Knows
85,154,Directed,1,132,Knows
85,154,Directed,1,133,Knows
244,154,Directed,1,131,Knows of
244,154,Directed,1,132,Knows of
245,154,Directed,1,133,Exchange
85,154,Directed,1,230,Knows
307,154,Directed,1,241,Exchange
83,154,Directed,1,263,Knows
83,154,Directed,1,264,Knows
270,154,Directed,1,264,Exchange
155,154,Directed,1,278,Exchange
155,154,Directed,1,280,Exchange
85,154,Directed,1,280,Exchange
85,155,Directed,1,118,Knows
85,155,Directed,1,119,Knows
189,155,Directed,1,120,Knows
213,155,Directed,1,120,Knows
85,155,Directed,1,120,Exchange
189,155,Directed,1,122,Knows
189,155,Directed,1,123,Knows
189,155,Directed,1,124,Knows
184,155,Directed,1,124,Exchange
238,155,Directed,1,124,Exchange
85,155,Directed,1,123,Knows
85,155,Directed,1,124,Knows
85,155,Directed,1,125,Knows
85,155,Directed,1,128,Knows
85,155,Directed,1,129,Knows
85,155,Directed,1,131,Knows
85,155,Directed,1,132,Knows
85,155,Directed,1,133,Knows
244,155,Directed,1,131,Knows of
244,155,Directed,1,132,Knows of
245,155,Directed,1,133,Exchange
154,155,Directed,1,129,Exchange
154,155,Directed,1,130,Exchange
154,155,Directed,1,131,Exchange
85,155,Directed,1,230,Knows
154,155,Directed,1,233,Knows
307,155,Directed,1,241,Exchange
154,155,Directed,1,159,Knows
154,155,Directed,1,160,Knows
154,155,Directed,1,263,Exchange
154,155,Directed,1,264,Exchange
83,155,Directed,1,263,Knows
83,155,Directed,1,264,Knows
270,155,Directed,1,264,Exchange
154,155,Directed,1,271,Knows
85,155,Directed,1,280,Exchange
154,155,Directed,1,283,Exchange
154,155,Directed,1,284,Exchange
116,159,Directed,1,49,Knows
116,160,Directed,1,49,Knows
116,161,Directed,1,50,Knows
183,161,Directed,1,54,Exchange
183,161,Directed,1,55,Exchange
116,162,Directed,1,50,Knows
135,165,Directed,1,51,Exchange
177,166,Directed,1,51,Exchange
177,166,Directed,1,52,Knows
87,168,Directed,1,95,Knows
236,168,Directed,1,175,Knows
236,168,Directed,1,176,Exchange
236,168,Directed,1,177,Exchange
235,168,Directed,1,177,Knows
257,168,Directed,1,190,Knows
171,170,Directed,1,103,Knows
171,170,Directed,1,104,Knows
172,170,Directed,1,104,Knows
173,170,Directed,1,103,Knows of
228,176,Directed,1,174,Knows
233,176,Directed,1,178,Knows
234,176,Directed,1,178,Knows
184,176,Directed,1,178,Exchange
184,176,Directed,1,179,Exchange
228,176,Directed,1,181,Knows
78,176,Directed,1,181,Exchange
252,176,Directed,1,181,Knows
233,176,Directed,1,186,Knows
234,176,Directed,1,186,Knows
356,176,Directed,1,174,Knows
192,178,Directed,1,108,Exchange
192,178,Directed,1,109,Exchange
192,178,Directed,1,110,Exchange
192,178,Directed,1,111,Exchange
192,178,Directed,1,112,Exchange
192,178,Directed,1,113,Exchange
71,178,Directed,1,69,Knows
71,178,Directed,1,70,Knows
105,178,Directed,1,110,Knows
154,178,Directed,1,110,Knows of
207,178,Directed,1,108,Exchange
207,178,Directed,1,109,Exchange
207,178,Directed,1,110,Exchange
207,178,Directed,1,111,Exchange
207,178,Directed,1,112,Exchange
207,178,Directed,1,113,Exchange
179,178,Directed,1,111,Exchange
179,178,Directed,1,112,Exchange
211,178,Directed,1,112,Knows
211,178,Directed,1,113,Knows
86,178,Directed,1,113,Knows
264,178,Directed,1,151,Knows
264,178,Directed,1,152,Knows
264,178,Directed,1,153,Knows
267,178,Directed,1,153,Knows
267,178,Directed,1,154,Knows
270,178,Directed,1,254,Knows
270,178,Directed,1,257,Exchange
82,178,Directed,1,259,Exchange
82,178,Directed,1,260,Exchange
85,178,Directed,1,280,Exchange
154,178,Directed,1,280,Exchange
155,178,Directed,1,280,Exchange
83,178,Directed,1,280,Exchange
86,178,Directed,1,283,Exchange
155,178,Directed,1,283,Exchange
154,178,Directed,1,283,Exchange
180,179,Directed,1,53,Knows
178,179,Directed,1,53,Knows
161,179,Directed,1,53,Exchange
161,179,Directed,1,54,Knows
161,179,Directed,1,55,Knows
179,180,Directed,1,112,Exchange
178,180,Directed,1,112,Exchange
85,184,Directed,1,124,Exchange
105,185,Directed,1,58,Knows
105,185,Directed,1,59,Knows
85,185,Directed,1,58,Knows
85,185,Directed,1,59,Knows
82,185,Directed,1,58,Knows
82,185,Directed,1,59,Knows
155,189,Directed,1,110,Knows
154,189,Directed,1,110,Knows
83,189,Directed,1,110,Knows
194,193,Directed,1,60,Knows
195,194,Directed,1,60,Knows
197,196,Directed,1,63,Knows
198,196,Directed,1,63,Knows
199,196,Directed,1,63,Knows
208,207,Directed,1,111,Knows
209,207,Directed,1,111,Knows
85,223,Directed,1,167,Exchange
82,223,Directed,1,167,Exchange
85,224,Directed,1,167,Exchange
82,224,Directed,1,167,Exchange
226,227,Directed,1,170,Exchange
78,228,Directed,1,181,Exchange
356,228,Directed,1,174,Exchange
230,229,Directed,1,172,Exchange
230,229,Directed,1,173,Exchange
176,233,Directed,1,174,Knows
176,233,Directed,1,175,Knows
228,233,Directed,1,174,Knows
356,233,Directed,1,174,Knows
356,233,Directed,1,175,Knows
233,234,Directed,1,174,Knows
233,234,Directed,1,175,Knows
176,234,Directed,1,174,Knows
176,234,Directed,1,175,Knows
356,234,Directed,1,174,Knows of
78,235,Directed,1,175,Exchange
236,235,Directed,1,177,Exchange
77,235,Directed,1,178,Exchange
78,235,Directed,1,178,Knows
235,236,Directed,1,176,Exchange
168,236,Directed,1,193,Knows
257,236,Directed,1,193,Knows
184,238,Directed,1,124,Exchange
85,238,Directed,1,124,Exchange
308,248,Directed,1,243,Exchange
309,248,Directed,1,243,Exchange
270,248,Directed,1,243,Exchange
255,254,Directed,1,184,Exchange
256,254,Directed,1,184,Exchange
168,257,Directed,1,192,Knows
168,257,Directed,1,193,Knows
168,257,Directed,1,194,Knows
168,257,Directed,1,196,Knows
77,257,Directed,1,196,Knows
168,257,Directed,1,266,Knows
257,258,Directed,1,187,Knows
236,258,Directed,1,188,Exchange
265,264,Directed,1,152,Knows
275,274,Directed,1,197,Knows
275,274,Directed,1,198,Knows
275,274,Directed,1,199,Knows
278,274,Directed,1,199,Knows of
280,278,Directed,1,200,Knows
274,278,Directed,1,200,Knows
274,278,Directed,1,201,Knows
279,278,Directed,1,200,Knows
255,278,Directed,1,202,Knows of
274,278,Directed,1,202,Knows
280,278,Directed,1,203,Exchange
280,278,Directed,1,204,Exchange
274,278,Directed,1,204,Knows
280,278,Directed,1,205,Knows
274,278,Directed,1,205,Knows
279,280,Directed,1,200,Knows
274,280,Directed,1,204,Exchange
282,281,Directed,1,201,Exchange
283,282,Directed,1,201,Knows
274,285,Directed,1,206,Exchange
274,285,Directed,1,207,Exchange
174,286,Directed,1,209,Exchange
304,286,Directed,1,223,Exchange
286,287,Directed,1,208,Knows
174,288,Directed,1,209,Exchange
298,288,Directed,1,216,Knows
299,288,Directed,1,216,Knows
289,288,Directed,1,217,Knows
289,288,Directed,1,222,Knows
274,288,Directed,1,222,Knows
303,288,Directed,1,223,Exchange
212,288,Directed,1,223,Knows of
288,289,Directed,1,210,Knows
286,289,Directed,1,210,Knows
274,289,Directed,1,222,Knows
212,291,Directed,1,219,Knows
308,293,Directed,1,261,Exchange
308,293,Directed,1,262,Exchange
202,300,Directed,1,218,Knows
248,301,Directed,1,219,Knows
248,301,Directed,1,220,Knows
248,301,Directed,1,221,Knows
286,303,Directed,1,223,Exchange
303,304,Directed,1,223,Exchange
212,304,Directed,1,223,Knows
184,305,Directed,1,249,Knows
311,310,Directed,1,244,Exchange
311,310,Directed,1,245,Exchange
312,310,Directed,1,244,Exchange
312,310,Directed,1,245,Exchange
313,310,Directed,1,244,Exchange
313,310,Directed,1,245,Exchange
314,310,Directed,1,244,Exchange
314,310,Directed,1,245,Exchange
315,310,Directed,1,244,Exchange
315,310,Directed,1,245,Exchange
316,310,Directed,1,244,Exchange
316,310,Directed,1,245,Exchange
317,310,Directed,1,245,Knows
321,310,Directed,1,245,Knows
312,311,Directed,1,244,Exchange
312,311,Directed,1,245,Exchange
313,311,Directed,1,244,Exchange
313,311,Directed,1,245,Exchange
314,311,Directed,1,244,Exchange
314,311,Directed,1,245,Exchange
315,311,Directed,1,244,Exchange
315,311,Directed,1,245,Exchange
316,311,Directed,1,244,Exchange
316,311,Directed,1,245,Exchange
321,311,Directed,1,245,Knows of
318,311,Directed,1,245,Exchange
313,312,Directed,1,244,Exchange
313,312,Directed,1,245,Exchange
314,312,Directed,1,244,Exchange
314,312,Directed,1,245,Exchange
315,312,Directed,1,244,Exchange
315,312,Directed,1,245,Exchange
316,312,Directed,1,244,Exchange
316,312,Directed,1,245,Exchange
314,313,Directed,1,244,Exchange
314,313,Directed,1,245,Exchange
315,313,Directed,1,244,Exchange
315,313,Directed,1,245,Exchange
316,313,Directed,1,244,Exchange
316,313,Directed,1,245,Exchange
315,314,Directed,1,244,Exchange
315,314,Directed,1,245,Exchange
316,314,Directed,1,244,Exchange
316,314,Directed,1,245,Exchange
316,315,Directed,1,244,Exchange
316,315,Directed,1,245,Exchange
325,324,Directed,1,4,Exchange
326,324,Directed,1,4,Knows
327,324,Directed,1,4,Knows
351,325,Directed,1,8,Knows
351,325,Directed,1,9,Knows
351,325,Directed,1,10,Knows
325,326,Directed,1,4,Knows
325,327,Directed,1,4,Exchange
330,327,Directed,1,4,Exchange
331,327,Directed,1,4,Exchange
335,327,Directed,1,4,Knows
329,328,Directed,1,4,Knows
331,330,Directed,1,4,Knows
325,332,Directed,1,5,Exchange
325,332,Directed,1,5,Knows
332,333,Directed,1,5,Knows
325,334,Directed,1,4,Knows
338,337,Directed,1,5,Exchange
339,337,Directed,1,5,Knows
339,338,Directed,1,5,Exchange
342,341,Directed,1,6,Exchange
344,341,Directed,1,6,Exchange
343,341,Directed,1,6,Exchange
345,341,Directed,1,6,Exchange
345,342,Directed,1,6,Exchange
342,343,Directed,1,6,Knows
346,343,Directed,1,6,Exchange
342,344,Directed,1,6,Knows
344,346,Directed,1,6,Exchange
349,351,Directed,1,7,Knows of
350,351,Directed,1,7,Knows of
352,351,Directed,1,7,Knows of
353,351,Directed,1,7,Knows of
354,351,Directed,1,8,Exchange
208,351,Directed,1,135,Exchange
370,351,Directed,1,135,Knows
371,351,Directed,1,135,Knows
323,351,Directed,1,137,Exchange
325,351,Directed,1,139,Exchange
383,351,Directed,1,140,Knows of
383,351,Directed,1,141,Knows of
86,364,Directed,1,283,Exchange
369,368,Directed,1,137,Knows
378,375,Directed,1,138,Exchange
375,376,Directed,1,138,Knows
375,377,Directed,1,138,Exchange
373,377,Directed,1,138,Exchange
377,378,Directed,1,138,Exchange
382,381,Directed,1,140,Knows of
382,381,Directed,1,141,Knows of
