source,target,Char 1 Name,Char 2 Name,startPage,type,weight
3,19,Uche,Tirimo's baker,15,Undirected,1
1,18,Hoa,Tirimo's butcher,15,Undirected,1
10,15,Nassun,Lerna,15,Undirected,1
11,17,Jija,Tirimo's children,15,Undirected,1
10,18,Nassun,Tirimo's butcher,15,Undirected,1
2,11,Essun,Jija,15,Undirected,1
2,10,Essun,Nassun,15,Undirected,1
11,15,Jija,Lerna,15,Undirected,1
10,16,Nassun,Tirimo's citizens,15,Undirected,1
16,17,Tirimo's citizens,Tirimo's children,15,Undirected,1
10,19,Nassun,Tirimo's baker,15,Undirected,1
2,15,Essun,Lerna,15,Undirected,1
15,18,Lerna,Tirimo's butcher,15,Undirected,1
1,10,Hoa,Nassun,15,Undirected,1
2,3,Essun,Uche,15,Undirected,1
1,19,Hoa,Tirimo's baker,15,Undirected,1
2,18,Essun,Tirimo's butcher,15,Undirected,1
3,10,Uche,Nassun,16,Undirected,1
11,15,Jija,Lerna,16,Undirected,1
1,10,Hoa,Nassun,16,Undirected,1
3,15,Uche,Lerna,16,Undirected,1
2,3,Essun,Uche,16,Undirected,1
2,10,Essun,Nassun,16,Undirected,1
1,15,Hoa,Lerna,16,Undirected,1
1,2,Hoa,Essun,16,Undirected,1
10,11,Nassun,Jija,16,Undirected,1
1,11,Hoa,Jija,16,Undirected,1
10,15,Nassun,Lerna,16,Undirected,1
2,15,Essun,Lerna,16,Undirected,1
1,3,Hoa,Uche,16,Undirected,1
2,11,Essun,Jija,16,Undirected,1
3,11,Uche,Jija,16,Undirected,1
3,20,Uche,Makenba,17,Undirected,1
2,20,Essun,Makenba,17,Undirected,1
3,15,Uche,Lerna,17,Undirected,1
15,20,Lerna,Makenba,17,Undirected,1
2,3,Essun,Uche,17,Undirected,1
1,20,Hoa,Makenba,17,Undirected,1
2,15,Essun,Lerna,17,Undirected,1
1,3,Hoa,Uche,17,Undirected,1
1,2,Hoa,Essun,17,Undirected,1
1,15,Hoa,Lerna,17,Undirected,1
3,16,Uche,Tirimo's citizens,18,Undirected,1
2,3,Essun,Uche,18,Undirected,1
1,15,Hoa,Lerna,18,Undirected,1
1,2,Hoa,Essun,18,Undirected,1
2,16,Essun,Tirimo's citizens,18,Undirected,1
3,15,Uche,Lerna,18,Undirected,1
15,16,Lerna,Tirimo's citizens,18,Undirected,1
1,16,Hoa,Tirimo's citizens,18,Undirected,1
2,15,Essun,Lerna,18,Undirected,1
1,3,Hoa,Uche,18,Undirected,1
15,21,Lerna,Refugees,19,Undirected,1
1,2,Hoa,Essun,19,Undirected,1
1,15,Hoa,Lerna,19,Undirected,1
1,21,Hoa,Refugees,19,Undirected,1
1,11,Hoa,Jija,19,Undirected,1
3,15,Uche,Lerna,19,Undirected,1
2,3,Essun,Uche,19,Undirected,1
11,15,Jija,Lerna,19,Undirected,1
11,21,Jija,Refugees,19,Undirected,1
3,21,Uche,Refugees,19,Undirected,1
2,15,Essun,Lerna,19,Undirected,1
2,21,Essun,Refugees,19,Undirected,1
1,3,Hoa,Uche,19,Undirected,1
2,11,Essun,Jija,19,Undirected,1
3,11,Uche,Jija,19,Undirected,1
12,16,Tirimo's scouts,Tirimo's citizens,20,Undirected,1
12,13,Tirimo's scouts,Rask,20,Undirected,1
3,10,Uche,Nassun,20,Undirected,1
15,16,Lerna,Tirimo's citizens,20,Undirected,1
2,13,Essun,Rask,20,Undirected,1
13,16,Rask,Tirimo's citizens,20,Undirected,1
2,16,Essun,Tirimo's citizens,20,Undirected,1
2,10,Essun,Nassun,20,Undirected,1
1,2,Hoa,Essun,20,Undirected,1
3,15,Uche,Lerna,20,Undirected,1
13,15,Rask,Lerna,20,Undirected,1
2,15,Essun,Lerna,20,Undirected,1
1,16,Hoa,Tirimo's citizens,20,Undirected,1
1,10,Hoa,Nassun,20,Undirected,1
2,12,Essun,Tirimo's scouts,20,Undirected,1
1,13,Hoa,Rask,20,Undirected,1
10,16,Nassun,Tirimo's citizens,20,Undirected,1
2,3,Essun,Uche,20,Undirected,1
10,13,Nassun,Rask,20,Undirected,1
12,15,Tirimo's scouts,Lerna,20,Undirected,1
1,15,Hoa,Lerna,20,Undirected,1
1,12,Hoa,Tirimo's scouts,20,Undirected,1
10,15,Nassun,Lerna,20,Undirected,1
1,3,Hoa,Uche,20,Undirected,1
10,12,Nassun,Tirimo's scouts,20,Undirected,1
3,13,Uche,Rask,20,Undirected,1
3,12,Uche,Tirimo's scouts,20,Undirected,1
3,16,Uche,Tirimo's citizens,20,Undirected,1
3,10,Uche,Nassun,21,Undirected,1
1,11,Hoa,Jija,21,Undirected,1
2,10,Essun,Nassun,21,Undirected,1
10,11,Nassun,Jija,21,Undirected,1
1,2,Hoa,Essun,21,Undirected,1
10,15,Nassun,Lerna,21,Undirected,1
1,15,Hoa,Lerna,21,Undirected,1
3,11,Uche,Jija,21,Undirected,1
2,11,Essun,Jija,21,Undirected,1
1,3,Hoa,Uche,21,Undirected,1
2,15,Essun,Lerna,21,Undirected,1
1,10,Hoa,Nassun,21,Undirected,1
11,15,Jija,Lerna,21,Undirected,1
2,3,Essun,Uche,21,Undirected,1
3,15,Uche,Lerna,21,Undirected,1
3,15,Uche,Lerna,22,Undirected,1
3,10,Uche,Nassun,22,Undirected,1
2,10,Essun,Nassun,22,Undirected,1
1,11,Hoa,Jija,22,Undirected,1
1,15,Hoa,Lerna,22,Undirected,1
10,11,Nassun,Jija,22,Undirected,1
1,2,Hoa,Essun,22,Undirected,1
10,15,Nassun,Lerna,22,Undirected,1
2,15,Essun,Lerna,22,Undirected,1
3,11,Uche,Jija,22,Undirected,1
2,11,Essun,Jija,22,Undirected,1
1,3,Hoa,Uche,22,Undirected,1
11,15,Jija,Lerna,22,Undirected,1
1,10,Hoa,Nassun,22,Undirected,1
2,3,Essun,Uche,22,Undirected,1
1,2,Hoa,Essun,23,Undirected,1
3,16,Uche,Tirimo's citizens,23,Undirected,1
3,15,Uche,Lerna,23,Undirected,1
16,22,Tirimo's citizens,Eran,23,Undirected,1
1,15,Hoa,Lerna,23,Undirected,1
2,11,Essun,Jija,23,Undirected,1
1,3,Hoa,Uche,23,Undirected,1
3,22,Uche,Eran,23,Undirected,1
3,13,Uche,Rask,23,Undirected,1
1,16,Hoa,Tirimo's citizens,23,Undirected,1
11,15,Jija,Lerna,23,Undirected,1
1,13,Hoa,Rask,23,Undirected,1
2,3,Essun,Uche,23,Undirected,1
3,11,Uche,Jija,23,Undirected,1
15,22,Lerna,Eran,23,Undirected,1
13,22,Rask,Eran,23,Undirected,1
2,22,Essun,Eran,23,Undirected,1
15,16,Lerna,Tirimo's citizens,23,Undirected,1
11,22,Jija,Eran,23,Undirected,1
2,13,Essun,Rask,23,Undirected,1
13,16,Rask,Tirimo's citizens,23,Undirected,1
2,16,Essun,Tirimo's citizens,23,Undirected,1
1,22,Hoa,Eran,23,Undirected,1
13,15,Rask,Lerna,23,Undirected,1
2,15,Essun,Lerna,23,Undirected,1
1,11,Hoa,Jija,23,Undirected,1
11,13,Jija,Rask,23,Undirected,1
11,16,Jija,Tirimo's citizens,23,Undirected,1
2,7,Essun,Alabaster,24,Undirected,1
7,16,Alabaster,Tirimo's citizens,24,Undirected,1
10,11,Nassun,Jija,24,Undirected,1
1,2,Hoa,Essun,24,Undirected,1
3,15,Uche,Lerna,24,Undirected,1
2,11,Essun,Jija,24,Undirected,1
1,3,Hoa,Uche,24,Undirected,1
3,16,Uche,Tirimo's citizens,24,Undirected,1
3,10,Uche,Nassun,24,Undirected,1
3,7,Uche,Alabaster,24,Undirected,1
7,10,Alabaster,Nassun,24,Undirected,1
1,15,Hoa,Lerna,24,Undirected,1
10,15,Nassun,Lerna,24,Undirected,1
2,16,Essun,Tirimo's citizens,24,Undirected,1
7,11,Alabaster,Jija,24,Undirected,1
1,16,Hoa,Tirimo's citizens,24,Undirected,1
2,15,Essun,Lerna,24,Undirected,1
10,16,Nassun,Tirimo's citizens,24,Undirected,1
11,15,Jija,Lerna,24,Undirected,1
1,7,Hoa,Alabaster,24,Undirected,1
1,10,Hoa,Nassun,24,Undirected,1
1,11,Hoa,Jija,24,Undirected,1
3,11,Uche,Jija,24,Undirected,1
7,15,Alabaster,Lerna,24,Undirected,1
15,16,Lerna,Tirimo's citizens,24,Undirected,1
11,16,Jija,Tirimo's citizens,24,Undirected,1
2,10,Essun,Nassun,24,Undirected,1
2,3,Essun,Uche,24,Undirected,1
25,29,Damaya's mother,Palela's headman,25,Undirected,1
23,26,Damaya,Schaffa,25,Undirected,1
23,25,Damaya,Damaya's mother,25,Undirected,1
26,29,Schaffa,Palela's headman,25,Undirected,1
24,29,Muh Dear,Palela's headman,25,Undirected,1
24,25,Muh Dear,Damaya's mother,25,Undirected,1
25,26,Damaya's mother,Schaffa,25,Undirected,1
23,24,Damaya,Muh Dear,25,Undirected,1
23,29,Damaya,Palela's headman,25,Undirected,1
24,26,Muh Dear,Schaffa,25,Undirected,1
25,26,Damaya's mother,Schaffa,26,Undirected,1
27,29,Damaya's father,Palela's headman,26,Undirected,1
25,30,Damaya's mother,Children (in Damaya's creche),26,Undirected,1
25,29,Damaya's mother,Palela's headman,26,Undirected,1
23,29,Damaya,Palela's headman,26,Undirected,1
23,26,Damaya,Schaffa,26,Undirected,1
25,27,Damaya's mother,Damaya's father,26,Undirected,1
26,28,Schaffa,Chaga,26,Undirected,1
27,30,Damaya's father,Children (in Damaya's creche),26,Undirected,1
28,29,Chaga,Palela's headman,26,Undirected,1
23,25,Damaya,Damaya's mother,26,Undirected,1
29,30,Palela's headman,Children (in Damaya's creche),26,Undirected,1
23,27,Damaya,Damaya's father,26,Undirected,1
23,30,Damaya,Children (in Damaya's creche),26,Undirected,1
26,29,Schaffa,Palela's headman,26,Undirected,1
25,28,Damaya's mother,Chaga,26,Undirected,1
27,28,Damaya's father,Chaga,26,Undirected,1
28,30,Chaga,Children (in Damaya's creche),26,Undirected,1
26,27,Schaffa,Damaya's father,26,Undirected,1
23,28,Damaya,Chaga,26,Undirected,1
26,30,Schaffa,Children (in Damaya's creche),26,Undirected,1
26,23,Schaffa,Damaya,27,Undirected,1
25,26,Damaya's mother,Schaffa,27,Undirected,1
25,23,Damaya's mother,Damaya,27,Undirected,1
23,27,Damaya,Damaya's father,28,Undirected,1
23,28,Damaya,Chaga,28,Undirected,1
23,25,Damaya,Damaya's mother,28,Undirected,1
26,27,Schaffa,Damaya's father,28,Undirected,1
25,28,Damaya's mother,Chaga,28,Undirected,1
23,26,Damaya,Schaffa,28,Undirected,1
25,26,Damaya's mother,Schaffa,28,Undirected,1
25,27,Damaya's mother,Damaya's father,28,Undirected,1
26,28,Schaffa,Chaga,28,Undirected,1
27,28,Damaya's father,Chaga,28,Undirected,1
25,23,Damaya's mother,Damaya,29,Undirected,1
26,27,Schaffa,Damaya's father,29,Undirected,1
26,23,Schaffa,Damaya,29,Undirected,1
25,26,Damaya's mother,Schaffa,29,Undirected,1
25,27,Damaya's mother,Damaya's father,29,Undirected,1
27,23,Damaya's father,Damaya,29,Undirected,1
26,23,Schaffa,Damaya,30,Undirected,1
25,26,Damaya's mother,Schaffa,30,Undirected,1
25,23,Damaya's mother,Damaya,30,Undirected,1
26,27,Schaffa,Damaya's father,31,Undirected,1
26,31,Schaffa,Damaya's cousin,31,Undirected,1
25,31,Damaya's mother,Damaya's cousin,31,Undirected,1
23,27,Damaya,Damaya's father,31,Undirected,1
27,31,Damaya's father,Damaya's cousin,31,Undirected,1
23,25,Damaya,Damaya's mother,31,Undirected,1
23,31,Damaya,Damaya's cousin,31,Undirected,1
25,27,Damaya's mother,Damaya's father,31,Undirected,1
23,26,Damaya,Schaffa,31,Undirected,1
25,26,Damaya's mother,Schaffa,31,Undirected,1
23,25,Damaya,Damaya's mother,32,Undirected,1
26,29,Schaffa,Palela's headman,32,Undirected,1
23,27,Damaya,Damaya's father,32,Undirected,1
28,29,Chaga,Palela's headman,32,Undirected,1
32,23,Zab,Damaya,32,Undirected,1
25,26,Damaya's mother,Schaffa,32,Undirected,1
32,28,Zab,Chaga,32,Undirected,1
32,25,Zab,Damaya's mother,32,Undirected,1
27,29,Damaya's father,Palela's headman,32,Undirected,1
32,29,Zab,Palela's headman,32,Undirected,1
33,25,Neighbours (in Palela),Damaya's mother,32,Undirected,1
32,26,Zab,Schaffa,32,Undirected,1
33,28,Neighbours (in Palela),Chaga,32,Undirected,1
23,29,Damaya,Palela's headman,32,Undirected,1
23,26,Damaya,Schaffa,32,Undirected,1
26,28,Schaffa,Chaga,32,Undirected,1
25,27,Damaya's mother,Damaya's father,32,Undirected,1
33,27,Neighbours (in Palela),Damaya's father,32,Undirected,1
27,28,Damaya's father,Chaga,32,Undirected,1
33,23,Neighbours (in Palela),Damaya,32,Undirected,1
32,27,Zab,Damaya's father,32,Undirected,1
32,33,Zab,Neighbours (in Palela),32,Undirected,1
25,28,Damaya's mother,Chaga,32,Undirected,1
33,29,Neighbours (in Palela),Palela's headman,32,Undirected,1
33,26,Neighbours (in Palela),Schaffa,32,Undirected,1
25,29,Damaya's mother,Palela's headman,32,Undirected,1
26,27,Schaffa,Damaya's father,32,Undirected,1
23,28,Damaya,Chaga,32,Undirected,1
24,27,Muh Dear,Damaya's father,33,Undirected,1
23,27,Damaya,Damaya's father,33,Undirected,1
23,24,Damaya,Muh Dear,33,Undirected,1
23,26,Damaya,Schaffa,33,Undirected,1
26,27,Schaffa,Damaya's father,33,Undirected,1
24,26,Muh Dear,Schaffa,33,Undirected,1
25,27,Damaya's mother,Damaya's father,33,Undirected,1
25,26,Damaya's mother,Schaffa,33,Undirected,1
24,25,Muh Dear,Damaya's mother,33,Undirected,1
23,25,Damaya,Damaya's mother,33,Undirected,1
26,4,Schaffa,The Fulcrum,34,Undirected,1
34,23,Schaffa's other orogenes,Damaya,34,Undirected,1
4,23,The Fulcrum,Damaya,34,Undirected,1
26,34,Schaffa,Schaffa's other orogenes,34,Undirected,1
34,4,Schaffa's other orogenes,The Fulcrum,34,Undirected,1
26,23,Schaffa,Damaya,34,Undirected,1
23,28,Damaya,Chaga,35,Undirected,1
27,28,Damaya's father,Chaga,35,Undirected,1
34,23,Schaffa's other orogenes,Damaya,35,Undirected,1
26,28,Schaffa,Chaga,35,Undirected,1
28,29,Chaga,Palela's headman,35,Undirected,1
25,27,Damaya's mother,Damaya's father,35,Undirected,1
25,28,Damaya's mother,Chaga,35,Undirected,1
26,29,Schaffa,Palela's headman,35,Undirected,1
34,29,Schaffa's other orogenes,Palela's headman,35,Undirected,1
23,29,Damaya,Palela's headman,35,Undirected,1
23,26,Damaya,Schaffa,35,Undirected,1
34,26,Schaffa's other orogenes,Schaffa,35,Undirected,1
25,26,Damaya's mother,Schaffa,35,Undirected,1
27,29,Damaya's father,Palela's headman,35,Undirected,1
23,27,Damaya,Damaya's father,35,Undirected,1
34,27,Schaffa's other orogenes,Damaya's father,35,Undirected,1
26,27,Schaffa,Damaya's father,35,Undirected,1
34,25,Schaffa's other orogenes,Damaya's mother,35,Undirected,1
25,29,Damaya's mother,Palela's headman,35,Undirected,1
34,28,Schaffa's other orogenes,Chaga,35,Undirected,1
23,25,Damaya,Damaya's mother,35,Undirected,1
25,26,Damaya's mother,Schaffa,36,Undirected,1
26,28,Schaffa,Chaga,36,Undirected,1
26,27,Schaffa,Damaya's father,36,Undirected,1
23,25,Damaya,Damaya's mother,36,Undirected,1
27,28,Damaya's father,Chaga,36,Undirected,1
23,26,Damaya,Schaffa,36,Undirected,1
25,28,Damaya's mother,Chaga,36,Undirected,1
23,27,Damaya,Damaya's father,36,Undirected,1
23,28,Damaya,Chaga,36,Undirected,1
25,27,Damaya's mother,Damaya's father,36,Undirected,1
32,36,Zab,Shantare,37,Undirected,1
35,30,Limi,Children (in Damaya's creche),37,Undirected,1
23,26,Damaya,Schaffa,37,Undirected,1
36,26,Shantare,Schaffa,37,Undirected,1
32,23,Zab,Damaya,37,Undirected,1
32,35,Zab,Limi,37,Undirected,1
32,26,Zab,Schaffa,37,Undirected,1
23,30,Damaya,Children (in Damaya's creche),37,Undirected,1
32,30,Zab,Children (in Damaya's creche),37,Undirected,1
35,23,Limi,Damaya,37,Undirected,1
35,26,Limi,Schaffa,37,Undirected,1
35,36,Limi,Shantare,37,Undirected,1
36,23,Shantare,Damaya,37,Undirected,1
36,30,Shantare,Children (in Damaya's creche),37,Undirected,1
26,30,Schaffa,Children (in Damaya's creche),37,Undirected,1
32,27,Zab,Damaya's father,38,Undirected,1
23,25,Damaya,Damaya's mother,38,Undirected,1
32,28,Zab,Chaga,38,Undirected,1
26,28,Schaffa,Chaga,38,Undirected,1
25,27,Damaya's mother,Damaya's father,38,Undirected,1
32,25,Zab,Damaya's mother,38,Undirected,1
25,26,Damaya's mother,Schaffa,38,Undirected,1
27,28,Damaya's father,Chaga,38,Undirected,1
23,28,Damaya,Chaga,38,Undirected,1
23,27,Damaya,Damaya's father,38,Undirected,1
32,23,Zab,Damaya,38,Undirected,1
23,26,Damaya,Schaffa,38,Undirected,1
26,27,Schaffa,Damaya's father,38,Undirected,1
25,28,Damaya's mother,Chaga,38,Undirected,1
32,26,Zab,Schaffa,38,Undirected,1
25,26,Damaya's mother,Schaffa,39,Undirected,1
26,23,Schaffa,Damaya,39,Undirected,1
27,23,Damaya's father,Damaya,39,Undirected,1
26,27,Schaffa,Damaya's father,39,Undirected,1
25,27,Damaya's mother,Damaya's father,39,Undirected,1
25,23,Damaya's mother,Damaya,39,Undirected,1
23,30,Damaya,Children (in Damaya's creche),40,Undirected,1
38,28,Muh Dear's friends,Chaga,40,Undirected,1
24,26,Muh Dear,Schaffa,40,Undirected,1
25,28,Damaya's mother,Chaga,40,Undirected,1
27,28,Damaya's father,Chaga,40,Undirected,1
28,30,Chaga,Children (in Damaya's creche),40,Undirected,1
37,23,Teachers (from Damaya's creche),Damaya,40,Undirected,1
23,24,Damaya,Muh Dear,40,Undirected,1
38,25,Muh Dear's friends,Damaya's mother,40,Undirected,1
38,26,Muh Dear's friends,Schaffa,40,Undirected,1
24,27,Muh Dear,Damaya's father,40,Undirected,1
24,30,Muh Dear,Children (in Damaya's creche),40,Undirected,1
38,23,Muh Dear's friends,Damaya,40,Undirected,1
25,26,Damaya's mother,Schaffa,40,Undirected,1
37,25,Teachers (from Damaya's creche),Damaya's mother,40,Undirected,1
37,28,Teachers (from Damaya's creche),Chaga,40,Undirected,1
23,26,Damaya,Schaffa,40,Undirected,1
38,27,Muh Dear's friends,Damaya's father,40,Undirected,1
26,28,Schaffa,Chaga,40,Undirected,1
25,30,Damaya's mother,Children (in Damaya's creche),40,Undirected,1
38,30,Muh Dear's friends,Children (in Damaya's creche),40,Undirected,1
38,24,Muh Dear's friends,Muh Dear,40,Undirected,1
37,27,Teachers (from Damaya's creche),Damaya's father,40,Undirected,1
37,30,Teachers (from Damaya's creche),Children (in Damaya's creche),40,Undirected,1
37,24,Teachers (from Damaya's creche),Muh Dear,40,Undirected,1
23,25,Damaya,Damaya's mother,40,Undirected,1
23,28,Damaya,Chaga,40,Undirected,1
26,27,Schaffa,Damaya's father,40,Undirected,1
26,30,Schaffa,Children (in Damaya's creche),40,Undirected,1
37,38,Teachers (from Damaya's creche),Muh Dear's friends,40,Undirected,1
25,27,Damaya's mother,Damaya's father,40,Undirected,1
24,28,Muh Dear,Chaga,40,Undirected,1
24,25,Muh Dear,Damaya's mother,40,Undirected,1
37,26,Teachers (from Damaya's creche),Schaffa,40,Undirected,1
27,30,Damaya's father,Children (in Damaya's creche),40,Undirected,1
23,27,Damaya,Damaya's father,40,Undirected,1
26,23,Schaffa,Damaya,41,Undirected,1
3,16,Uche,Tirimo's citizens,42,Undirected,1
3,11,Uche,Jija,42,Undirected,1
1,3,Hoa,Uche,42,Undirected,1
2,11,Essun,Jija,42,Undirected,1
1,10,Hoa,Nassun,42,Undirected,1
10,16,Nassun,Tirimo's citizens,42,Undirected,1
2,3,Essun,Uche,42,Undirected,1
1,16,Hoa,Tirimo's citizens,42,Undirected,1
1,2,Hoa,Essun,42,Undirected,1
10,11,Nassun,Jija,42,Undirected,1
11,16,Jija,Tirimo's citizens,42,Undirected,1
1,11,Hoa,Jija,42,Undirected,1
2,16,Essun,Tirimo's citizens,42,Undirected,1
2,10,Essun,Nassun,42,Undirected,1
3,10,Uche,Nassun,42,Undirected,1
3,15,Uche,Lerna,43,Undirected,1
1,2,Hoa,Essun,43,Undirected,1
10,11,Nassun,Jija,43,Undirected,1
11,16,Jija,Tirimo's citizens,43,Undirected,1
1,11,Hoa,Jija,43,Undirected,1
11,13,Jija,Rask,43,Undirected,1
2,10,Essun,Nassun,43,Undirected,1
2,16,Essun,Tirimo's citizens,43,Undirected,1
13,16,Rask,Tirimo's citizens,43,Undirected,1
3,10,Uche,Nassun,43,Undirected,1
3,16,Uche,Tirimo's citizens,43,Undirected,1
3,13,Uche,Rask,43,Undirected,1
1,3,Hoa,Uche,43,Undirected,1
2,11,Essun,Jija,43,Undirected,1
10,15,Nassun,Lerna,43,Undirected,1
1,15,Hoa,Lerna,43,Undirected,1
10,13,Nassun,Rask,43,Undirected,1
11,15,Jija,Lerna,43,Undirected,1
1,13,Hoa,Rask,43,Undirected,1
10,16,Nassun,Tirimo's citizens,43,Undirected,1
2,3,Essun,Uche,43,Undirected,1
13,15,Rask,Lerna,43,Undirected,1
2,15,Essun,Lerna,43,Undirected,1
1,16,Hoa,Tirimo's citizens,43,Undirected,1
1,10,Hoa,Nassun,43,Undirected,1
2,13,Essun,Rask,43,Undirected,1
15,16,Lerna,Tirimo's citizens,43,Undirected,1
3,11,Uche,Jija,43,Undirected,1
11,13,Jija,Rask,44,Undirected,1
1,2,Hoa,Essun,44,Undirected,1
1,15,Hoa,Lerna,44,Undirected,1
1,11,Hoa,Jija,44,Undirected,1
3,15,Uche,Lerna,44,Undirected,1
13,15,Rask,Lerna,44,Undirected,1
2,15,Essun,Lerna,44,Undirected,1
11,15,Jija,Lerna,44,Undirected,1
1,13,Hoa,Rask,44,Undirected,1
3,13,Uche,Rask,44,Undirected,1
3,11,Uche,Jija,44,Undirected,1
1,3,Hoa,Uche,44,Undirected,1
2,11,Essun,Jija,44,Undirected,1
2,3,Essun,Uche,44,Undirected,1
2,13,Essun,Rask,44,Undirected,1
1,11,Hoa,Jija,45,Undirected,1
1,13,Hoa,Rask,45,Undirected,1
1,2,Hoa,Essun,45,Undirected,1
11,13,Jija,Rask,45,Undirected,1
2,13,Essun,Rask,45,Undirected,1
2,11,Essun,Jija,45,Undirected,1
39,13,Tirimo's guards,Rask,46,Undirected,1
2,16,Essun,Tirimo's citizens,46,Undirected,1
13,16,Rask,Tirimo's citizens,46,Undirected,1
1,39,Hoa,Tirimo's guards,46,Undirected,1
1,13,Hoa,Rask,46,Undirected,1
1,2,Hoa,Essun,46,Undirected,1
2,39,Essun,Tirimo's guards,46,Undirected,1
2,13,Essun,Rask,46,Undirected,1
1,16,Hoa,Tirimo's citizens,46,Undirected,1
39,16,Tirimo's guards,Tirimo's citizens,46,Undirected,1
40,11,Oyamar,Jija,47,Undirected,1
2,3,Essun,Uche,47,Undirected,1
3,11,Uche,Jija,47,Undirected,1
1,16,Hoa,Tirimo's citizens,47,Undirected,1
1,13,Hoa,Rask,47,Undirected,1
13,16,Rask,Tirimo's citizens,47,Undirected,1
2,16,Essun,Tirimo's citizens,47,Undirected,1
11,13,Jija,Rask,47,Undirected,1
1,11,Hoa,Jija,47,Undirected,1
1,40,Hoa,Oyamar,47,Undirected,1
1,3,Hoa,Uche,47,Undirected,1
2,11,Essun,Jija,47,Undirected,1
3,13,Uche,Rask,47,Undirected,1
3,16,Uche,Tirimo's citizens,47,Undirected,1
1,2,Hoa,Essun,47,Undirected,1
40,16,Oyamar,Tirimo's citizens,47,Undirected,1
40,13,Oyamar,Rask,47,Undirected,1
11,16,Jija,Tirimo's citizens,47,Undirected,1
3,40,Uche,Oyamar,47,Undirected,1
2,40,Essun,Oyamar,47,Undirected,1
2,13,Essun,Rask,47,Undirected,1
11,123,Jija,Father Earth,48,Undirected,1
11,13,Jija,Rask,48,Undirected,1
13,123,Rask,Father Earth,48,Undirected,1
1,11,Hoa,Jija,48,Undirected,1
3,15,Uche,Lerna,48,Undirected,1
1,2,Hoa,Essun,48,Undirected,1
2,123,Essun,Father Earth,48,Undirected,1
3,123,Uche,Father Earth,48,Undirected,1
1,40,Hoa,Oyamar,48,Undirected,1
3,13,Uche,Rask,48,Undirected,1
2,11,Essun,Jija,48,Undirected,1
1,3,Hoa,Uche,48,Undirected,1
3,40,Uche,Oyamar,48,Undirected,1
40,123,Oyamar,Father Earth,48,Undirected,1
1,15,Hoa,Lerna,48,Undirected,1
40,13,Oyamar,Rask,48,Undirected,1
2,13,Essun,Rask,48,Undirected,1
40,15,Oyamar,Lerna,48,Undirected,1
2,40,Essun,Oyamar,48,Undirected,1
11,15,Jija,Lerna,48,Undirected,1
2,15,Essun,Lerna,48,Undirected,1
40,11,Oyamar,Jija,48,Undirected,1
13,15,Rask,Lerna,48,Undirected,1
3,11,Uche,Jija,48,Undirected,1
1,123,Hoa,Father Earth,48,Undirected,1
2,3,Essun,Uche,48,Undirected,1
1,13,Hoa,Rask,48,Undirected,1
15,123,Lerna,Father Earth,48,Undirected,1
13,15,Rask,Lerna,49,Undirected,1
3,123,Uche,Father Earth,49,Undirected,1
1,3,Hoa,Uche,49,Undirected,1
2,11,Essun,Jija,49,Undirected,1
3,13,Uche,Rask,49,Undirected,1
3,11,Uche,Jija,49,Undirected,1
1,123,Hoa,Father Earth,49,Undirected,1
2,3,Essun,Uche,49,Undirected,1
2,15,Essun,Lerna,49,Undirected,1
11,15,Jija,Lerna,49,Undirected,1
11,123,Jija,Father Earth,49,Undirected,1
15,123,Lerna,Father Earth,49,Undirected,1
1,15,Hoa,Lerna,49,Undirected,1
11,13,Jija,Rask,49,Undirected,1
1,11,Hoa,Jija,49,Undirected,1
13,123,Rask,Father Earth,49,Undirected,1
2,123,Essun,Father Earth,49,Undirected,1
1,2,Hoa,Essun,49,Undirected,1
3,15,Uche,Lerna,49,Undirected,1
2,13,Essun,Rask,49,Undirected,1
1,13,Hoa,Rask,49,Undirected,1
10,11,Nassun,Jija,50,Undirected,1
3,15,Uche,Lerna,50,Undirected,1
1,2,Hoa,Essun,50,Undirected,1
10,15,Nassun,Lerna,50,Undirected,1
2,11,Essun,Jija,50,Undirected,1
1,3,Hoa,Uche,50,Undirected,1
1,15,Hoa,Lerna,50,Undirected,1
3,13,Uche,Rask,50,Undirected,1
3,10,Uche,Nassun,50,Undirected,1
10,13,Nassun,Rask,50,Undirected,1
3,11,Uche,Jija,50,Undirected,1
2,13,Essun,Rask,50,Undirected,1
2,10,Essun,Nassun,50,Undirected,1
11,13,Jija,Rask,50,Undirected,1
1,11,Hoa,Jija,50,Undirected,1
1,13,Hoa,Rask,50,Undirected,1
11,15,Jija,Lerna,50,Undirected,1
13,15,Rask,Lerna,50,Undirected,1
2,3,Essun,Uche,50,Undirected,1
1,10,Hoa,Nassun,50,Undirected,1
2,15,Essun,Lerna,50,Undirected,1
13,15,Rask,Lerna,51,Undirected,1
2,15,Essun,Lerna,51,Undirected,1
2,42,Essun,Sume's citizens,51,Undirected,1
41,43,Rask's sister,Rask's father,51,Undirected,1
44,15,Rask's mother,Lerna,51,Undirected,1
11,15,Jija,Lerna,51,Undirected,1
1,13,Hoa,Rask,51,Undirected,1
42,15,Sume's citizens,Lerna,51,Undirected,1
1,43,Hoa,Rask's father,51,Undirected,1
42,11,Sume's citizens,Jija,51,Undirected,1
44,13,Rask's mother,Rask,51,Undirected,1
11,13,Jija,Rask,51,Undirected,1
1,11,Hoa,Jija,51,Undirected,1
42,13,Sume's citizens,Rask,51,Undirected,1
