source,target,Char 1 Name,Char 2 Name,startPage,type,weight
118,223,Richard Wright,Catholic co-worker,13,Undirected,1
118,188,Richard Wright,Co-workers at Memphis optical company,13,Undirected,1
181,118,Hotel Management,Richard Wright,13,Undirected,1
118,182,Richard Wright,The maid with Richard,13,Undirected,1
124,182,Jim Crow,The maid with Richard,13,Undirected,1
171,188,Bell-boys,Co-workers at Memphis optical company,13,Undirected,1
183,182,White night-watchman,The maid with Richard,13,Undirected,1
124,181,Jim Crow,Hotel Management,13,Undirected,1
180,183,Hall-boys,White night-watchman,13,Undirected,1
171,183,Bell-boys,White night-watchman,13,Undirected,1
171,180,Bell-boys,Hall-boys,13,Undirected,1
183,221,White night-watchman,"""2 Negroes"" (13)",13,Undirected,1
182,223,The maid with Richard,Catholic co-worker,13,Undirected,1
188,223,Co-workers at Memphis optical company,Catholic co-worker,13,Undirected,1
221,223,"""2 Negroes"" (13)",Catholic co-worker,13,Undirected,1
124,223,Jim Crow,Catholic co-worker,13,Undirected,1
183,188,White night-watchman,Co-workers at Memphis optical company,13,Undirected,1
180,222,Hall-boys,maids,13,Undirected,1
118,183,Richard Wright,White night-watchman,13,Undirected,1
171,222,Bell-boys,maids,13,Undirected,1
171,182,Bell-boys,The maid with Richard,13,Undirected,1
181,223,Hotel Management,Catholic co-worker,13,Undirected,1
181,183,Hotel Management,White night-watchman,13,Undirected,1
171,124,Bell-boys,Jim Crow,13,Undirected,1
180,188,Hall-boys,Co-workers at Memphis optical company,13,Undirected,1
171,118,Bell-boys,Richard Wright,13,Undirected,1
124,180,Jim Crow,Hall-boys,13,Undirected,1
180,118,Hall-boys,Richard Wright,13,Undirected,1
124,183,Jim Crow,White night-watchman,13,Undirected,1
118,222,Richard Wright,maids,13,Undirected,1
182,222,The maid with Richard,maids,13,Undirected,1
180,182,Hall-boys,The maid with Richard,13,Undirected,1
195,190,Catholics (abstract),"""American White Women"" (abstract)",14,Undirected,1
194,118,William Sherman,Richard Wright,14,Undirected,1
197,187,Jews (abstract),Negro Soldiers in France (14),14,Undirected,1
196,189,The Pope,The Ku Klux Klan,14,Undirected,1
118,187,Richard Wright,Negro Soldiers in France (14),14,Undirected,1
196,198,The Pope,The Republican Party,14,Undirected,1
192,194,Jack Johnson,William Sherman,14,Undirected,1
196,118,The Pope,Richard Wright,14,Undirected,1
210,187,Librarian,Negro Soldiers in France (14),14,Undirected,1
223,190,Catholic co-worker,"""American White Women"" (abstract)",14,Undirected,1
124,187,Jim Crow,Negro Soldiers in France (14),14,Undirected,1
224,189,Ulysses S. Grant,The Ku Klux Klan,14,Undirected,1
198,124,The Republican Party,Jim Crow,14,Undirected,1
197,189,Jews (abstract),The Ku Klux Klan,14,Undirected,1
223,197,Catholic co-worker,Jews (abstract),14,Undirected,1
194,191,William Sherman,French Women (abstract),14,Undirected,1
223,188,Catholic co-worker,Co-workers at Memphis optical company,14,Undirected,1
195,124,Catholics (abstract),Jim Crow,14,Undirected,1
223,124,Catholic co-worker,Jim Crow,14,Undirected,1
187,191,Negro Soldiers in France (14),French Women (abstract),14,Undirected,1
193,124,Abraham Lincoln,Jim Crow,14,Undirected,1
193,188,Abraham Lincoln,Co-workers at Memphis optical company,14,Undirected,1
193,197,Abraham Lincoln,Jews (abstract),14,Undirected,1
223,195,Catholic co-worker,Catholics (abstract),14,Undirected,1
196,191,The Pope,French Women (abstract),14,Undirected,1
195,188,Catholics (abstract),Co-workers at Memphis optical company,14,Undirected,1
197,224,Jews (abstract),Ulysses S. Grant,14,Undirected,1
196,187,The Pope,Negro Soldiers in France (14),14,Undirected,1
195,197,Catholics (abstract),Jews (abstract),14,Undirected,1
124,210,Jim Crow,Librarian,14,Undirected,1
189,190,The Ku Klux Klan,"""American White Women"" (abstract)",14,Undirected,1
193,190,Abraham Lincoln,"""American White Women"" (abstract)",14,Undirected,1
194,189,William Sherman,The Ku Klux Klan,14,Undirected,1
194,198,William Sherman,The Republican Party,14,Undirected,1
192,210,Jack Johnson,Librarian,14,Undirected,1
198,184,The Republican Party,Library-goers (14),14,Undirected,1
198,188,The Republican Party,Co-workers at Memphis optical company,14,Undirected,1
224,191,Ulysses S. Grant,French Women (abstract),14,Undirected,1
187,188,Negro Soldiers in France (14),Co-workers at Memphis optical company,14,Undirected,1
195,224,Catholics (abstract),Ulysses S. Grant,14,Undirected,1
124,118,Jim Crow,Richard Wright,14,Undirected,1
224,184,Ulysses S. Grant,Library-goers (14),14,Undirected,1
223,194,Catholic co-worker,William Sherman,14,Undirected,1
124,191,Jim Crow,French Women (abstract),14,Undirected,1
190,191,"""American White Women"" (abstract)",French Women (abstract),14,Undirected,1
195,187,Catholics (abstract),Negro Soldiers in France (14),14,Undirected,1
118,184,Richard Wright,Library-goers (14),14,Undirected,1
192,118,Jack Johnson,Richard Wright,14,Undirected,1
194,124,William Sherman,Jim Crow,14,Undirected,1
193,189,Abraham Lincoln,The Ku Klux Klan,14,Undirected,1
192,191,Jack Johnson,French Women (abstract),14,Undirected,1
223,224,Catholic co-worker,Ulysses S. Grant,14,Undirected,1
184,187,Library-goers (14),Negro Soldiers in France (14),14,Undirected,1
224,210,Ulysses S. Grant,Librarian,14,Undirected,1
192,198,Jack Johnson,The Republican Party,14,Undirected,1
193,196,Abraham Lincoln,The Pope,14,Undirected,1
192,189,Jack Johnson,The Ku Klux Klan,14,Undirected,1
193,187,Abraham Lincoln,Negro Soldiers in France (14),14,Undirected,1
198,197,The Republican Party,Jews (abstract),14,Undirected,1
192,187,Jack Johnson,Negro Soldiers in France (14),14,Undirected,1
194,184,William Sherman,Library-goers (14),14,Undirected,1
193,194,Abraham Lincoln,William Sherman,14,Undirected,1
192,196,Jack Johnson,The Pope,14,Undirected,1
197,210,Jews (abstract),Librarian,14,Undirected,1
224,118,Ulysses S. Grant,Richard Wright,14,Undirected,1
118,189,Richard Wright,The Ku Klux Klan,14,Undirected,1
124,189,Jim Crow,The Ku Klux Klan,14,Undirected,1
197,118,Jews (abstract),Richard Wright,14,Undirected,1
196,184,The Pope,Library-goers (14),14,Undirected,1
195,194,Catholics (abstract),William Sherman,14,Undirected,1
118,191,Richard Wright,French Women (abstract),14,Undirected,1
193,224,Abraham Lincoln,Ulysses S. Grant,14,Undirected,1
198,190,The Republican Party,"""American White Women"" (abstract)",14,Undirected,1
187,190,Negro Soldiers in France (14),"""American White Women"" (abstract)",14,Undirected,1
192,223,Jack Johnson,Catholic co-worker,14,Undirected,1
198,191,The Republican Party,French Women (abstract),14,Undirected,1
196,210,The Pope,Librarian,14,Undirected,1
198,118,The Republican Party,Richard Wright,14,Undirected,1
196,190,The Pope,"""American White Women"" (abstract)",14,Undirected,1
223,210,Catholic co-worker,Librarian,14,Undirected,1
197,191,Jews (abstract),French Women (abstract),14,Undirected,1
192,195,Jack Johnson,Catholics (abstract),14,Undirected,1
184,191,Library-goers (14),French Women (abstract),14,Undirected,1
223,118,Catholic co-worker,Richard Wright,14,Undirected,1
210,118,Librarian,Richard Wright,14,Undirected,1
124,188,Jim Crow,Co-workers at Memphis optical company,14,Undirected,1
210,191,Librarian,French Women (abstract),14,Undirected,1
224,190,Ulysses S. Grant,"""American White Women"" (abstract)",14,Undirected,1
188,191,Co-workers at Memphis optical company,French Women (abstract),14,Undirected,1
118,190,Richard Wright,"""American White Women"" (abstract)",14,Undirected,1
193,223,Abraham Lincoln,Catholic co-worker,14,Undirected,1
197,184,Jews (abstract),Library-goers (14),14,Undirected,1
195,196,Catholics (abstract),The Pope,14,Undirected,1
118,188,Richard Wright,Co-workers at Memphis optical company,14,Undirected,1
188,189,Co-workers at Memphis optical company,The Ku Klux Klan,14,Undirected,1
210,189,Librarian,The Ku Klux Klan,14,Undirected,1
224,188,Ulysses S. Grant,Co-workers at Memphis optical company,14,Undirected,1
194,197,William Sherman,Jews (abstract),14,Undirected,1
223,187,Catholic co-worker,Negro Soldiers in France (14),14,Undirected,1
124,184,Jim Crow,Library-goers (14),14,Undirected,1
223,196,Catholic co-worker,The Pope,14,Undirected,1
193,210,Abraham Lincoln,Librarian,14,Undirected,1
196,124,The Pope,Jim Crow,14,Undirected,1
196,188,The Pope,Co-workers at Memphis optical company,14,Undirected,1
192,124,Jack Johnson,Jim Crow,14,Undirected,1
196,197,The Pope,Jews (abstract),14,Undirected,1
192,184,Jack Johnson,Library-goers (14),14,Undirected,1
195,210,Catholics (abstract),Librarian,14,Undirected,1
194,190,William Sherman,"""American White Women"" (abstract)",14,Undirected,1
184,189,Library-goers (14),The Ku Klux Klan,14,Undirected,1
224,124,Ulysses S. Grant,Jim Crow,14,Undirected,1
223,189,Catholic co-worker,The Ku Klux Klan,14,Undirected,1
198,224,The Republican Party,Ulysses S. Grant,14,Undirected,1
193,118,Abraham Lincoln,Richard Wright,14,Undirected,1
192,188,Jack Johnson,Co-workers at Memphis optical company,14,Undirected,1
192,193,Jack Johnson,Abraham Lincoln,14,Undirected,1
198,210,The Republican Party,Librarian,14,Undirected,1
210,188,Librarian,Co-workers at Memphis optical company,14,Undirected,1
224,187,Ulysses S. Grant,Negro Soldiers in France (14),14,Undirected,1
194,188,William Sherman,Co-workers at Memphis optical company,14,Undirected,1
223,191,Catholic co-worker,French Women (abstract),14,Undirected,1
195,184,Catholics (abstract),Library-goers (14),14,Undirected,1
197,190,Jews (abstract),"""American White Women"" (abstract)",14,Undirected,1
198,189,The Republican Party,The Ku Klux Klan,14,Undirected,1
187,189,Negro Soldiers in France (14),The Ku Klux Klan,14,Undirected,1
196,194,The Pope,William Sherman,14,Undirected,1
184,190,Library-goers (14),"""American White Women"" (abstract)",14,Undirected,1
193,195,Abraham Lincoln,Catholics (abstract),14,Undirected,1
210,190,Librarian,"""American White Women"" (abstract)",14,Undirected,1
188,190,Co-workers at Memphis optical company,"""American White Women"" (abstract)",14,Undirected,1
223,184,Catholic co-worker,Library-goers (14),14,Undirected,1
192,224,Jack Johnson,Ulysses S. Grant,14,Undirected,1
193,184,Abraham Lincoln,Library-goers (14),14,Undirected,1
184,188,Library-goers (14),Co-workers at Memphis optical company,14,Undirected,1
194,210,William Sherman,Librarian,14,Undirected,1
197,188,Jews (abstract),Co-workers at Memphis optical company,14,Undirected,1
210,184,Librarian,Library-goers (14),14,Undirected,1
193,198,Abraham Lincoln,The Republican Party,14,Undirected,1
124,190,Jim Crow,"""American White Women"" (abstract)",14,Undirected,1
194,224,William Sherman,Ulysses S. Grant,14,Undirected,1
198,187,The Republican Party,Negro Soldiers in France (14),14,Undirected,1
195,198,Catholics (abstract),The Republican Party,14,Undirected,1
189,191,The Ku Klux Klan,French Women (abstract),14,Undirected,1
192,190,Jack Johnson,"""American White Women"" (abstract)",14,Undirected,1
195,189,Catholics (abstract),The Ku Klux Klan,14,Undirected,1
193,191,Abraham Lincoln,French Women (abstract),14,Undirected,1
194,187,William Sherman,Negro Soldiers in France (14),14,Undirected,1
195,191,Catholics (abstract),French Women (abstract),14,Undirected,1
197,124,Jews (abstract),Jim Crow,14,Undirected,1
223,198,Catholic co-worker,The Republican Party,14,Undirected,1
192,197,Jack Johnson,Jews (abstract),14,Undirected,1
195,118,Catholics (abstract),Richard Wright,14,Undirected,1
196,224,The Pope,Ulysses S. Grant,14,Undirected,1
201,188,White men in the elevator (15),Co-workers at Memphis optical company,15,Undirected,1
201,118,White men in the elevator (15),Richard Wright,15,Undirected,1
199,200,Police (abstract),Lynch-mobs (abstract),15,Undirected,1
199,188,Police (abstract),Co-workers at Memphis optical company,15,Undirected,1
188,124,Co-workers at Memphis optical company,Jim Crow,15,Undirected,1
199,124,Police (abstract),Jim Crow,15,Undirected,1
199,118,Police (abstract),Richard Wright,15,Undirected,1
188,118,Co-workers at Memphis optical company,Richard Wright,15,Undirected,1
200,202,Lynch-mobs (abstract),Richard's friend who ran an elevator (15),15,Undirected,1
201,124,White men in the elevator (15),Jim Crow,15,Undirected,1
118,124,Richard Wright,Jim Crow,15,Undirected,1
201,202,White men in the elevator (15),Richard's friend who ran an elevator (15),15,Undirected,1
202,188,Richard's friend who ran an elevator (15),Co-workers at Memphis optical company,15,Undirected,1
202,124,Richard's friend who ran an elevator (15),Jim Crow,15,Undirected,1
200,188,Lynch-mobs (abstract),Co-workers at Memphis optical company,15,Undirected,1
200,124,Lynch-mobs (abstract),Jim Crow,15,Undirected,1
200,118,Lynch-mobs (abstract),Richard Wright,15,Undirected,1
202,118,Richard's friend who ran an elevator (15),Richard Wright,15,Undirected,1
199,202,Police (abstract),Richard's friend who ran an elevator (15),15,Undirected,1
200,201,Lynch-mobs (abstract),White men in the elevator (15),15,Undirected,1
199,201,Police (abstract),White men in the elevator (15),15,Undirected,1
228,230,Buck,Lester,17,Undirected,1
228,115,Buck,Bobo,17,Undirected,1
230,114,Lester,Big Boy,17,Undirected,1
234,114,"""yo mama"" (17)",Big Boy,17,Undirected,1
228,234,Buck,"""yo mama"" (17)",17,Undirected,1
234,115,"""yo mama"" (17)",Bobo,17,Undirected,1
230,115,Lester,Bobo,17,Undirected,1
114,115,Big Boy,Bobo,17,Undirected,1
228,114,Buck,Big Boy,17,Undirected,1
230,234,Lester,"""yo mama"" (17)",17,Undirected,1
230,115,Lester,Bobo,18,Undirected,1
228,115,Buck,Bobo,18,Undirected,1
230,114,Lester,Big Boy,18,Undirected,1
228,230,Buck,Lester,18,Undirected,1
228,10,Buck,God,18,Undirected,1
230,10,Lester,God,18,Undirected,1
10,114,God,Big Boy,18,Undirected,1
114,115,Big Boy,Bobo,18,Undirected,1
228,114,Buck,Big Boy,18,Undirected,1
10,115,God,Bobo,18,Undirected,1
228,230,Buck,Lester,19,Undirected,1
228,115,Buck,Bobo,19,Undirected,1
230,114,Lester,Big Boy,19,Undirected,1
230,115,Lester,Bobo,19,Undirected,1
228,10,Buck,God,19,Undirected,1
10,114,God,Big Boy,19,Undirected,1
230,10,Lester,God,19,Undirected,1
114,115,Big Boy,Bobo,19,Undirected,1
228,114,Buck,Big Boy,19,Undirected,1
10,115,God,Bobo,19,Undirected,1
230,233,Lester,Old Man Harvey,20,Undirected,1
233,114,Old Man Harvey,Big Boy,20,Undirected,1
228,230,Buck,Lester,20,Undirected,1
228,115,Buck,Bobo,20,Undirected,1
230,114,Lester,Big Boy,20,Undirected,1
228,233,Buck,Old Man Harvey,20,Undirected,1
230,115,Lester,Bobo,20,Undirected,1
114,115,Big Boy,Bobo,20,Undirected,1
233,115,Old Man Harvey,Bobo,20,Undirected,1
228,114,Buck,Big Boy,20,Undirected,1
228,230,Buck,Lester,21,Undirected,1
114,115,Big Boy,Bobo,21,Undirected,1
114,230,Big Boy,Lester,21,Undirected,1
114,228,Big Boy,Buck,21,Undirected,1
115,228,Bobo,Buck,21,Undirected,1
115,230,Bobo,Lester,21,Undirected,1
115,228,Bobo,Buck,22,Undirected,1
114,228,Big Boy,Buck,22,Undirected,1
115,230,Bobo,Lester,22,Undirected,1
114,115,Big Boy,Bobo,22,Undirected,1
228,230,Buck,Lester,22,Undirected,1
114,230,Big Boy,Lester,22,Undirected,1
228,230,Buck,Lester,23,Undirected,1
114,230,Big Boy,Lester,23,Undirected,1
114,115,Big Boy,Bobo,23,Undirected,1
115,228,Bobo,Buck,23,Undirected,1
114,228,Big Boy,Buck,23,Undirected,1
115,230,Bobo,Lester,23,Undirected,1
115,228,Bobo,Buck,24,Undirected,1
114,228,Big Boy,Buck,24,Undirected,1
115,230,Bobo,Lester,24,Undirected,1
114,115,Big Boy,Bobo,24,Undirected,1
228,230,Buck,Lester,24,Undirected,1
114,230,Big Boy,Lester,24,Undirected,1
233,114,Old Man Harvey,Big Boy,25,Undirected,1
228,230,Buck,Lester,25,Undirected,1
228,115,Buck,Bobo,25,Undirected,1
230,233,Lester,Old Man Harvey,25,Undirected,1
230,114,Lester,Big Boy,25,Undirected,1
230,115,Lester,Bobo,25,Undirected,1
114,115,Big Boy,Bobo,25,Undirected,1
228,233,Buck,Old Man Harvey,25,Undirected,1
228,114,Buck,Big Boy,25,Undirected,1
233,115,Old Man Harvey,Bobo,25,Undirected,1
115,228,Bobo,Buck,26,Undirected,1
114,228,Big Boy,Buck,26,Undirected,1
115,230,Bobo,Lester,26,Undirected,1
114,115,Big Boy,Bobo,26,Undirected,1
228,230,Buck,Lester,26,Undirected,1
114,230,Big Boy,Lester,26,Undirected,1
228,230,Buck,Lester,27,Undirected,1
228,115,Buck,Bobo,27,Undirected,1
230,114,Lester,Big Boy,27,Undirected,1
114,125,Big Boy,"""white folks"" (abstract)",27,Undirected,1
230,115,Lester,Bobo,27,Undirected,1
228,125,Buck,"""white folks"" (abstract)",27,Undirected,1
115,125,Bobo,"""white folks"" (abstract)",27,Undirected,1
114,115,Big Boy,Bobo,27,Undirected,1
228,114,Buck,Big Boy,27,Undirected,1
230,125,Lester,"""white folks"" (abstract)",27,Undirected,1
230,233,Lester,Old Man Harvey,28,Undirected,1
230,114,Lester,Big Boy,28,Undirected,1
235,55,"""Colored folks up North"" (28)",Jesus Christ,28,Undirected,1
114,55,Big Boy,Jesus Christ,28,Undirected,1
233,55,Old Man Harvey,Jesus Christ,28,Undirected,1
233,235,Old Man Harvey,"""Colored folks up North"" (28)",28,Undirected,1
228,233,Buck,Old Man Harvey,28,Undirected,1
228,114,Buck,Big Boy,28,Undirected,1
