source,target,Char 1 Name,Char 2 Name,startPage,type,weight
148,149,Alberic Grunnion,Circe,78,Undirected,1
74,151,George Weasley,Merlin,78,Undirected,1
140,148,Scabbers (the rat),Alberic Grunnion,78,Undirected,1
1,20,Harry Potter,Neville Longbottom,78,Undirected,1
50,151,Trevor (Neville's Toad),Merlin,78,Undirected,1
74,148,George Weasley,Alberic Grunnion,78,Undirected,1
148,152,Alberic Grunnion,Cliodna,78,Undirected,1
140,20,Scabbers (the rat),Neville Longbottom,78,Undirected,1
50,20,Trevor (Neville's Toad),Neville Longbottom,78,Undirected,1
74,20,George Weasley,Neville Longbottom,78,Undirected,1
1,148,Harry Potter,Alberic Grunnion,78,Undirected,1
50,148,Trevor (Neville's Toad),Alberic Grunnion,78,Undirected,1
1,151,Harry Potter,Merlin,78,Undirected,1
1,50,Harry Potter,Trevor (Neville's Toad),78,Undirected,1
15,147,Ronald Weasley,Hengist of Woodcraft,78,Undirected,1
74,147,George Weasley,Hengist of Woodcraft,78,Undirected,1
140,150,Scabbers (the rat),Paracelsus,78,Undirected,1
50,150,Trevor (Neville's Toad),Paracelsus,78,Undirected,1
74,150,George Weasley,Paracelsus,78,Undirected,1
140,147,Scabbers (the rat),Hengist of Woodcraft,78,Undirected,1
50,147,Trevor (Neville's Toad),Hengist of Woodcraft,78,Undirected,1
140,50,Scabbers (the rat),Trevor (Neville's Toad),78,Undirected,1
20,152,Neville Longbottom,Cliodna,78,Undirected,1
20,149,Neville Longbottom,Circe,78,Undirected,1
150,149,Paracelsus,Circe,78,Undirected,1
150,152,Paracelsus,Cliodna,78,Undirected,1
15,150,Ronald Weasley,Paracelsus,78,Undirected,1
74,50,George Weasley,Trevor (Neville's Toad),78,Undirected,1
147,150,Hengist of Woodcraft,Paracelsus,78,Undirected,1
15,50,Ronald Weasley,Trevor (Neville's Toad),78,Undirected,1
20,150,Neville Longbottom,Paracelsus,78,Undirected,1
15,151,Ronald Weasley,Merlin,78,Undirected,1
147,148,Hengist of Woodcraft,Alberic Grunnion,78,Undirected,1
1,147,Harry Potter,Hengist of Woodcraft,78,Undirected,1
1,74,Harry Potter,George Weasley,78,Undirected,1
1,150,Harry Potter,Paracelsus,78,Undirected,1
15,149,Ronald Weasley,Circe,78,Undirected,1
147,152,Hengist of Woodcraft,Cliodna,78,Undirected,1
15,152,Ronald Weasley,Cliodna,78,Undirected,1
147,149,Hengist of Woodcraft,Circe,78,Undirected,1
20,148,Neville Longbottom,Alberic Grunnion,78,Undirected,1
150,151,Paracelsus,Merlin,78,Undirected,1
147,151,Hengist of Woodcraft,Merlin,78,Undirected,1
148,151,Alberic Grunnion,Merlin,78,Undirected,1
152,151,Cliodna,Merlin,78,Undirected,1
74,15,George Weasley,Ronald Weasley,78,Undirected,1
140,15,Scabbers (the rat),Ronald Weasley,78,Undirected,1
50,149,Trevor (Neville's Toad),Circe,78,Undirected,1
20,151,Neville Longbottom,Merlin,78,Undirected,1
148,150,Alberic Grunnion,Paracelsus,78,Undirected,1
74,140,George Weasley,Scabbers (the rat),78,Undirected,1
1,152,Harry Potter,Cliodna,78,Undirected,1
15,20,Ronald Weasley,Neville Longbottom,78,Undirected,1
15,148,Ronald Weasley,Alberic Grunnion,78,Undirected,1
147,20,Hengist of Woodcraft,Neville Longbottom,78,Undirected,1
74,152,George Weasley,Cliodna,78,Undirected,1
1,149,Harry Potter,Circe,78,Undirected,1
140,149,Scabbers (the rat),Circe,78,Undirected,1
1,15,Harry Potter,Ronald Weasley,78,Undirected,1
74,149,George Weasley,Circe,78,Undirected,1
140,152,Scabbers (the rat),Cliodna,78,Undirected,1
50,152,Trevor (Neville's Toad),Cliodna,78,Undirected,1
149,152,Circe,Cliodna,78,Undirected,1
1,140,Harry Potter,Scabbers (the rat),78,Undirected,1
10,50,Albus Dumbledore,Trevor (Neville's Toad),79,Undirected,1
10,20,Albus Dumbledore,Neville Longbottom,79,Undirected,1
9,153,Hermione Granger,Hermione's family,79,Undirected,1
140,50,Scabbers (the rat),Trevor (Neville's Toad),79,Undirected,1
15,153,Ronald Weasley,Hermione's family,79,Undirected,1
1,50,Harry Potter,Trevor (Neville's Toad),79,Undirected,1
1,20,Harry Potter,Neville Longbottom,79,Undirected,1
9,140,Hermione Granger,Scabbers (the rat),79,Undirected,1
50,153,Trevor (Neville's Toad),Hermione's family,79,Undirected,1
1,10,Harry Potter,Albus Dumbledore,79,Undirected,1
140,153,Scabbers (the rat),Hermione's family,79,Undirected,1
10,153,Albus Dumbledore,Hermione's family,79,Undirected,1
9,15,Hermione Granger,Ronald Weasley,79,Undirected,1
140,20,Scabbers (the rat),Neville Longbottom,79,Undirected,1
140,15,Scabbers (the rat),Ronald Weasley,79,Undirected,1
15,50,Ronald Weasley,Trevor (Neville's Toad),79,Undirected,1
50,20,Trevor (Neville's Toad),Neville Longbottom,79,Undirected,1
1,9,Harry Potter,Hermione Granger,79,Undirected,1
9,20,Hermione Granger,Neville Longbottom,79,Undirected,1
10,15,Albus Dumbledore,Ronald Weasley,79,Undirected,1
10,140,Albus Dumbledore,Scabbers (the rat),79,Undirected,1
1,153,Harry Potter,Hermione's family,79,Undirected,1
1,140,Harry Potter,Scabbers (the rat),79,Undirected,1
15,20,Ronald Weasley,Neville Longbottom,79,Undirected,1
9,50,Hermione Granger,Trevor (Neville's Toad),79,Undirected,1
20,153,Neville Longbottom,Hermione's family,79,Undirected,1
9,10,Hermione Granger,Albus Dumbledore,79,Undirected,1
1,15,Harry Potter,Ronald Weasley,79,Undirected,1
1,139,Harry Potter,Charlie Weasley,80,Undirected,1
11,141,Voldemort,Arthur Weasley,80,Undirected,1
11,22,Voldemort,Fred Weasley,80,Undirected,1
139,15,Charlie Weasley,Ronald Weasley,80,Undirected,1
15,22,Ronald Weasley,Fred Weasley,80,Undirected,1
1,50,Harry Potter,Trevor (Neville's Toad),80,Undirected,1
141,18,Arthur Weasley,Percy Weasley,80,Undirected,1
9,18,Hermione Granger,Percy Weasley,80,Undirected,1
74,138,George Weasley,Bill Weasley,80,Undirected,1
1,20,Harry Potter,Neville Longbottom,80,Undirected,1
11,15,Voldemort,Ronald Weasley,80,Undirected,1
139,24,Charlie Weasley,Molly Weasley,80,Undirected,1
1,11,Harry Potter,Voldemort,80,Undirected,1
139,141,Charlie Weasley,Arthur Weasley,80,Undirected,1
140,60,Scabbers (the rat),People in the Wizarding World,80,Undirected,1
50,60,Trevor (Neville's Toad),People in the Wizarding World,80,Undirected,1
74,60,George Weasley,People in the Wizarding World,80,Undirected,1
9,50,Hermione Granger,Trevor (Neville's Toad),80,Undirected,1
11,24,Voldemort,Molly Weasley,80,Undirected,1
139,22,Charlie Weasley,Fred Weasley,80,Undirected,1
15,20,Ronald Weasley,Neville Longbottom,80,Undirected,1
11,20,Voldemort,Neville Longbottom,80,Undirected,1
74,24,George Weasley,Molly Weasley,80,Undirected,1
1,18,Harry Potter,Percy Weasley,80,Undirected,1
141,50,Arthur Weasley,Trevor (Neville's Toad),80,Undirected,1
1,9,Harry Potter,Hermione Granger,80,Undirected,1
18,50,Percy Weasley,Trevor (Neville's Toad),80,Undirected,1
1,57,Harry Potter,Muggles,80,Undirected,1
1,141,Harry Potter,Arthur Weasley,80,Undirected,1
57,60,Muggles,People in the Wizarding World,80,Undirected,1
15,24,Ronald Weasley,Molly Weasley,80,Undirected,1
24,57,Molly Weasley,Muggles,80,Undirected,1
1,22,Harry Potter,Fred Weasley,80,Undirected,1
11,140,Voldemort,Scabbers (the rat),80,Undirected,1
139,60,Charlie Weasley,People in the Wizarding World,80,Undirected,1
9,24,Hermione Granger,Molly Weasley,80,Undirected,1
9,15,Hermione Granger,Ronald Weasley,80,Undirected,1
22,24,Fred Weasley,Molly Weasley,80,Undirected,1
141,24,Arthur Weasley,Molly Weasley,80,Undirected,1
18,24,Percy Weasley,Molly Weasley,80,Undirected,1
140,50,Scabbers (the rat),Trevor (Neville's Toad),80,Undirected,1
139,140,Charlie Weasley,Scabbers (the rat),80,Undirected,1
11,138,Voldemort,Bill Weasley,80,Undirected,1
9,141,Hermione Granger,Arthur Weasley,80,Undirected,1
9,22,Hermione Granger,Fred Weasley,80,Undirected,1
50,57,Trevor (Neville's Toad),Muggles,80,Undirected,1
141,22,Arthur Weasley,Fred Weasley,80,Undirected,1
140,57,Scabbers (the rat),Muggles,80,Undirected,1
138,60,Bill Weasley,People in the Wizarding World,80,Undirected,1
18,22,Percy Weasley,Fred Weasley,80,Undirected,1
139,138,Charlie Weasley,Bill Weasley,80,Undirected,1
138,24,Bill Weasley,Molly Weasley,80,Undirected,1
74,140,George Weasley,Scabbers (the rat),80,Undirected,1
9,139,Hermione Granger,Charlie Weasley,80,Undirected,1
9,20,Hermione Granger,Neville Longbottom,80,Undirected,1
9,11,Hermione Granger,Voldemort,80,Undirected,1
141,20,Arthur Weasley,Neville Longbottom,80,Undirected,1
18,20,Percy Weasley,Neville Longbottom,80,Undirected,1
20,57,Neville Longbottom,Muggles,80,Undirected,1
138,15,Bill Weasley,Ronald Weasley,80,Undirected,1
74,22,George Weasley,Fred Weasley,80,Undirected,1
139,20,Charlie Weasley,Neville Longbottom,80,Undirected,1
1,138,Harry Potter,Bill Weasley,80,Undirected,1
141,60,Arthur Weasley,People in the Wizarding World,80,Undirected,1
1,74,Harry Potter,George Weasley,80,Undirected,1
18,60,Percy Weasley,People in the Wizarding World,80,Undirected,1
50,22,Trevor (Neville's Toad),Fred Weasley,80,Undirected,1
140,22,Scabbers (the rat),Fred Weasley,80,Undirected,1
140,141,Scabbers (the rat),Arthur Weasley,80,Undirected,1
74,141,George Weasley,Arthur Weasley,80,Undirected,1
9,140,Hermione Granger,Scabbers (the rat),80,Undirected,1
20,24,Neville Longbottom,Molly Weasley,80,Undirected,1
74,50,George Weasley,Trevor (Neville's Toad),80,Undirected,1
50,20,Trevor (Neville's Toad),Neville Longbottom,80,Undirected,1
140,20,Scabbers (the rat),Neville Longbottom,80,Undirected,1
74,139,George Weasley,Charlie Weasley,80,Undirected,1
9,138,Hermione Granger,Bill Weasley,80,Undirected,1
74,20,George Weasley,Neville Longbottom,80,Undirected,1
9,74,Hermione Granger,George Weasley,80,Undirected,1
74,11,George Weasley,Voldemort,80,Undirected,1
74,57,George Weasley,Muggles,80,Undirected,1
20,22,Neville Longbottom,Fred Weasley,80,Undirected,1
1,15,Harry Potter,Ronald Weasley,80,Undirected,1
15,60,Ronald Weasley,People in the Wizarding World,80,Undirected,1
140,18,Scabbers (the rat),Percy Weasley,80,Undirected,1
138,140,Bill Weasley,Scabbers (the rat),80,Undirected,1
74,18,George Weasley,Percy Weasley,80,Undirected,1
11,60,Voldemort,People in the Wizarding World,80,Undirected,1
9,57,Hermione Granger,Muggles,80,Undirected,1
15,18,Ronald Weasley,Percy Weasley,80,Undirected,1
22,60,Fred Weasley,People in the Wizarding World,80,Undirected,1
1,24,Harry Potter,Molly Weasley,80,Undirected,1
11,57,Voldemort,Muggles,80,Undirected,1
22,57,Fred Weasley,Muggles,80,Undirected,1
9,60,Hermione Granger,People in the Wizarding World,80,Undirected,1
139,11,Charlie Weasley,Voldemort,80,Undirected,1
20,60,Neville Longbottom,People in the Wizarding World,80,Undirected,1
141,57,Arthur Weasley,Muggles,80,Undirected,1
11,18,Voldemort,Percy Weasley,80,Undirected,1
18,57,Percy Weasley,Muggles,80,Undirected,1
138,141,Bill Weasley,Arthur Weasley,80,Undirected,1
138,22,Bill Weasley,Fred Weasley,80,Undirected,1
138,50,Bill Weasley,Trevor (Neville's Toad),80,Undirected,1
139,18,Charlie Weasley,Percy Weasley,80,Undirected,1
15,141,Ronald Weasley,Arthur Weasley,80,Undirected,1
1,60,Harry Potter,People in the Wizarding World,80,Undirected,1
139,57,Charlie Weasley,Muggles,80,Undirected,1
15,50,Ronald Weasley,Trevor (Neville's Toad),80,Undirected,1
138,20,Bill Weasley,Neville Longbottom,80,Undirected,1
138,18,Bill Weasley,Percy Weasley,80,Undirected,1
140,15,Scabbers (the rat),Ronald Weasley,80,Undirected,1
74,15,George Weasley,Ronald Weasley,80,Undirected,1
15,57,Ronald Weasley,Muggles,80,Undirected,1
24,60,Molly Weasley,People in the Wizarding World,80,Undirected,1
50,24,Trevor (Neville's Toad),Molly Weasley,80,Undirected,1
140,24,Scabbers (the rat),Molly Weasley,80,Undirected,1
1,140,Harry Potter,Scabbers (the rat),80,Undirected,1
11,50,Voldemort,Trevor (Neville's Toad),80,Undirected,1
138,57,Bill Weasley,Muggles,80,Undirected,1
139,50,Charlie Weasley,Trevor (Neville's Toad),80,Undirected,1
138,127,Bill Weasley,Madame Malkin,81,Undirected,1
128,15,Lucius Malfoy,Ronald Weasley,81,Undirected,1
138,17,Bill Weasley,Draco Malfoy,81,Undirected,1
17,20,Draco Malfoy,Neville Longbottom,81,Undirected,1
1,20,Harry Potter,Neville Longbottom,81,Undirected,1
1,139,Harry Potter,Charlie Weasley,81,Undirected,1
9,25,Hermione Granger,Lily Potter,81,Undirected,1
20,64,Neville Longbottom,Rubeus Hagrid,81,Undirected,1
141,25,Arthur Weasley,Lily Potter,81,Undirected,1
141,18,Arthur Weasley,Percy Weasley,81,Undirected,1
15,22,Ronald Weasley,Fred Weasley,81,Undirected,1
139,24,Charlie Weasley,Molly Weasley,81,Undirected,1
21,127,Goyle,Madame Malkin,81,Undirected,1
21,26,Goyle,James Potter,81,Undirected,1
138,74,Bill Weasley,George Weasley,81,Undirected,1
21,154,Goyle,Crabbe,81,Undirected,1
154,64,Crabbe,Rubeus Hagrid,81,Undirected,1
21,24,Goyle,Molly Weasley,81,Undirected,1
17,22,Draco Malfoy,Fred Weasley,81,Undirected,1
9,18,Hermione Granger,Percy Weasley,81,Undirected,1
139,15,Charlie Weasley,Ronald Weasley,81,Undirected,1
18,25,Percy Weasley,Lily Potter,81,Undirected,1
1,9,Harry Potter,Hermione Granger,81,Undirected,1
20,25,Neville Longbottom,Lily Potter,81,Undirected,1
18,127,Percy Weasley,Madame Malkin,81,Undirected,1
139,20,Charlie Weasley,Neville Longbottom,81,Undirected,1
25,154,Lily Potter,Crabbe,81,Undirected,1
20,23,Neville Longbottom,Ginny Weasley,81,Undirected,1
23,74,Ginny Weasley,George Weasley,81,Undirected,1
21,22,Goyle,Fred Weasley,81,Undirected,1
141,23,Arthur Weasley,Ginny Weasley,81,Undirected,1
138,15,Bill Weasley,Ronald Weasley,81,Undirected,1
17,18,Draco Malfoy,Percy Weasley,81,Undirected,1
17,127,Draco Malfoy,Madame Malkin,81,Undirected,1
1,64,Harry Potter,Rubeus Hagrid,81,Undirected,1
26,127,James Potter,Madame Malkin,81,Undirected,1
1,18,Harry Potter,Percy Weasley,81,Undirected,1
9,23,Hermione Granger,Ginny Weasley,81,Undirected,1
25,74,Lily Potter,George Weasley,81,Undirected,1
15,20,Ronald Weasley,Neville Longbottom,81,Undirected,1
128,22,Lucius Malfoy,Fred Weasley,81,Undirected,1
128,141,Lucius Malfoy,Arthur Weasley,81,Undirected,1
139,141,Charlie Weasley,Arthur Weasley,81,Undirected,1
139,22,Charlie Weasley,Fred Weasley,81,Undirected,1
15,127,Ronald Weasley,Madame Malkin,81,Undirected,1
1,141,Harry Potter,Arthur Weasley,81,Undirected,1
9,22,Hermione Granger,Fred Weasley,81,Undirected,1
139,127,Charlie Weasley,Madame Malkin,81,Undirected,1
1,127,Harry Potter,Madame Malkin,81,Undirected,1
17,26,Draco Malfoy,James Potter,81,Undirected,1
9,141,Hermione Granger,Arthur Weasley,81,Undirected,1
138,26,Bill Weasley,James Potter,81,Undirected,1
17,154,Draco Malfoy,Crabbe,81,Undirected,1
138,154,Bill Weasley,Crabbe,81,Undirected,1
15,74,Ronald Weasley,George Weasley,81,Undirected,1
26,74,James Potter,George Weasley,81,Undirected,1
141,15,Arthur Weasley,Ronald Weasley,81,Undirected,1
25,64,Lily Potter,Rubeus Hagrid,81,Undirected,1
18,24,Percy Weasley,Molly Weasley,81,Undirected,1
141,24,Arthur Weasley,Molly Weasley,81,Undirected,1
128,24,Lucius Malfoy,Molly Weasley,81,Undirected,1
22,24,Fred Weasley,Molly Weasley,81,Undirected,1
17,74,Draco Malfoy,George Weasley,81,Undirected,1
9,15,Hermione Granger,Ronald Weasley,81,Undirected,1
9,24,Hermione Granger,Molly Weasley,81,Undirected,1
20,127,Neville Longbottom,Madame Malkin,81,Undirected,1
1,22,Harry Potter,Fred Weasley,81,Undirected,1
128,139,Lucius Malfoy,Charlie Weasley,81,Undirected,1
21,23,Goyle,Ginny Weasley,81,Undirected,1
26,154,James Potter,Crabbe,81,Undirected,1
15,154,Ronald Weasley,Crabbe,81,Undirected,1
141,22,Arthur Weasley,Fred Weasley,81,Undirected,1
128,17,Lucius Malfoy,Draco Malfoy,81,Undirected,1
139,17,Charlie Weasley,Draco Malfoy,81,Undirected,1
22,127,Fred Weasley,Madame Malkin,81,Undirected,1
15,24,Ronald Weasley,Molly Weasley,81,Undirected,1
21,74,Goyle,George Weasley,81,Undirected,1
18,20,Percy Weasley,Neville Longbottom,81,Undirected,1
141,20,Arthur Weasley,Neville Longbottom,81,Undirected,1
24,127,Molly Weasley,Madame Malkin,81,Undirected,1
17,24,Draco Malfoy,Molly Weasley,81,Undirected,1
9,20,Hermione Granger,Neville Longbottom,81,Undirected,1
9,139,Hermione Granger,Charlie Weasley,81,Undirected,1
138,24,Bill Weasley,Molly Weasley,81,Undirected,1
128,1,Lucius Malfoy,Harry Potter,81,Undirected,1
128,74,Lucius Malfoy,George Weasley,81,Undirected,1
139,74,Charlie Weasley,George Weasley,81,Undirected,1
15,17,Ronald Weasley,Draco Malfoy,81,Undirected,1
128,138,Lucius Malfoy,Bill Weasley,81,Undirected,1
23,64,Ginny Weasley,Rubeus Hagrid,81,Undirected,1
15,26,Ronald Weasley,James Potter,81,Undirected,1
18,22,Percy Weasley,Fred Weasley,81,Undirected,1
64,74,Rubeus Hagrid,George Weasley,81,Undirected,1
128,127,Lucius Malfoy,Madame Malkin,81,Undirected,1
128,20,Lucius Malfoy,Neville Longbottom,81,Undirected,1
1,26,Harry Potter,James Potter,81,Undirected,1
25,26,Lily Potter,James Potter,81,Undirected,1
18,74,Percy Weasley,George Weasley,81,Undirected,1
24,26,Molly Weasley,James Potter,81,Undirected,1
141,74,Arthur Weasley,George Weasley,81,Undirected,1
24,154,Molly Weasley,Crabbe,81,Undirected,1
20,22,Neville Longbottom,Fred Weasley,81,Undirected,1
17,23,Draco Malfoy,Ginny Weasley,81,Undirected,1
9,74,Hermione Granger,George Weasley,81,Undirected,1
9,138,Hermione Granger,Bill Weasley,81,Undirected,1
138,23,Bill Weasley,Ginny Weasley,81,Undirected,1
15,23,Ronald Weasley,Ginny Weasley,81,Undirected,1
154,74,Crabbe,George Weasley,81,Undirected,1
1,17,Harry Potter,Draco Malfoy,81,Undirected,1
15,25,Ronald Weasley,Lily Potter,81,Undirected,1
23,127,Ginny Weasley,Madame Malkin,81,Undirected,1
18,21,Percy Weasley,Goyle,81,Undirected,1
1,154,Harry Potter,Crabbe,81,Undirected,1
128,21,Lucius Malfoy,Goyle,81,Undirected,1
139,21,Charlie Weasley,Goyle,81,Undirected,1
20,24,Neville Longbottom,Molly Weasley,81,Undirected,1
9,21,Hermione Granger,Goyle,81,Undirected,1
24,74,Molly Weasley,George Weasley,81,Undirected,1
138,25,Bill Weasley,Lily Potter,81,Undirected,1
1,24,Harry Potter,Molly Weasley,81,Undirected,1
9,154,Hermione Granger,Crabbe,81,Undirected,1
64,127,Rubeus Hagrid,Madame Malkin,81,Undirected,1
15,21,Ronald Weasley,Goyle,81,Undirected,1
141,127,Arthur Weasley,Madame Malkin,81,Undirected,1
141,17,Arthur Weasley,Draco Malfoy,81,Undirected,1
18,26,Percy Weasley,James Potter,81,Undirected,1
128,26,Lucius Malfoy,James Potter,81,Undirected,1
139,26,Charlie Weasley,James Potter,81,Undirected,1
18,154,Percy Weasley,Crabbe,81,Undirected,1
128,154,Lucius Malfoy,Crabbe,81,Undirected,1
21,64,Goyle,Rubeus Hagrid,81,Undirected,1
139,154,Charlie Weasley,Crabbe,81,Undirected,1
23,25,Ginny Weasley,Lily Potter,81,Undirected,1
9,127,Hermione Granger,Madame Malkin,81,Undirected,1
17,21,Draco Malfoy,Goyle,81,Undirected,1
22,154,Fred Weasley,Crabbe,81,Undirected,1
9,17,Hermione Granger,Draco Malfoy,81,Undirected,1
138,21,Bill Weasley,Goyle,81,Undirected,1
154,127,Crabbe,Madame Malkin,81,Undirected,1
9,26,Hermione Granger,James Potter,81,Undirected,1
1,15,Harry Potter,Ronald Weasley,81,Undirected,1
22,26,Fred Weasley,James Potter,81,Undirected,1
15,64,Ronald Weasley,Rubeus Hagrid,81,Undirected,1
22,74,Fred Weasley,George Weasley,81,Undirected,1
1,74,Harry Potter,George Weasley,81,Undirected,1
18,64,Percy Weasley,Rubeus Hagrid,81,Undirected,1
1,23,Harry Potter,Ginny Weasley,81,Undirected,1
128,64,Lucius Malfoy,Rubeus Hagrid,81,Undirected,1
139,64,Charlie Weasley,Rubeus Hagrid,81,Undirected,1
128,9,Lucius Malfoy,Hermione Granger,81,Undirected,1
141,64,Arthur Weasley,Rubeus Hagrid,81,Undirected,1
24,25,Molly Weasley,Lily Potter,81,Undirected,1
128,18,Lucius Malfoy,Percy Weasley,81,Undirected,1
139,18,Charlie Weasley,Percy Weasley,81,Undirected,1
22,64,Fred Weasley,Rubeus Hagrid,81,Undirected,1
20,21,Neville Longbottom,Goyle,81,Undirected,1
141,21,Arthur Weasley,Goyle,81,Undirected,1
9,64,Hermione Granger,Rubeus Hagrid,81,Undirected,1
23,26,Ginny Weasley,James Potter,81,Undirected,1
138,22,Bill Weasley,Fred Weasley,81,Undirected,1
138,141,Bill Weasley,Arthur Weasley,81,Undirected,1
26,64,James Potter,Rubeus Hagrid,81,Undirected,1
24,64,Molly Weasley,Rubeus Hagrid,81,Undirected,1
17,25,Draco Malfoy,Lily Potter,81,Undirected,1
25,127,Lily Potter,Madame Malkin,81,Undirected,1
1,25,Harry Potter,Lily Potter,81,Undirected,1
138,139,Bill Weasley,Charlie Weasley,81,Undirected,1
138,20,Bill Weasley,Neville Longbottom,81,Undirected,1
23,154,Ginny Weasley,Crabbe,81,Undirected,1
23,24,Ginny Weasley,Molly Weasley,81,Undirected,1
1,138,Harry Potter,Bill Weasley,81,Undirected,1
74,127,George Weasley,Madame Malkin,81,Undirected,1
15,18,Ronald Weasley,Percy Weasley,81,Undirected,1
128,23,Lucius Malfoy,Ginny Weasley,81,Undirected,1
139,23,Charlie Weasley,Ginny Weasley,81,Undirected,1
17,64,Draco Malfoy,Rubeus Hagrid,81,Undirected,1
20,26,Neville Longbottom,James Potter,81,Undirected,1
22,23,Fred Weasley,Ginny Weasley,81,Undirected,1
138,64,Bill Weasley,Rubeus Hagrid,81,Undirected,1
21,25,Goyle,Lily Potter,81,Undirected,1
18,23,Percy Weasley,Ginny Weasley,81,Undirected,1
20,154,Neville Longbottom,Crabbe,81,Undirected,1
138,18,Bill Weasley,Percy Weasley,81,Undirected,1
141,154,Arthur Weasley,Crabbe,81,Undirected,1
1,21,Harry Potter,Goyle,81,Undirected,1
20,74,Neville Longbottom,George Weasley,81,Undirected,1
128,25,Lucius Malfoy,Lily Potter,81,Undirected,1
22,25,Fred Weasley,Lily Potter,81,Undirected,1
141,26,Arthur Weasley,James Potter,81,Undirected,1
139,25,Charlie Weasley,Lily Potter,81,Undirected,1
128,17,Lucius Malfoy,Draco Malfoy,82,Undirected,1
9,155,Hermione Granger,"Hogwarts Express ""driver""",82,Undirected,1
