source,target,Character 1,Character 2,type,weight,startPage,category,Narrator
3,45,Evelina Harp,The Lochren Family,Directed,1,17,Knows of,Evelina Harp
63,46,Frederic Vogeli,Holy Track,Directed,1,17,Knows,Evelina Harp
66,48,Eugene Wildstrand,Asiginak,Directed,1,17,Knows,Evelina Harp
48,67,Asiginak,Emil Buckendorf,Directed,1,17,Knows,Evelina Harp
72,42,Neighbours (of Maude Black),"""Mustache"" Maude Black",Directed,1,17,Exchange,Evelina Harp
15,292,Seraph Milk (Mooshum),Emil Buckendorf's First Brother,Directed,1,17,Knows,Evelina Harp
294,67,Emil Buckendorf's Third Brother,Emil Buckendorf,Directed,1,17,Knows,Evelina Harp
15,67,Seraph Milk (Mooshum),Emil Buckendorf,Directed,1,17,Knows,Evelina Harp
69,71,Woman (murdered a couple farms over),Husband (of the woman murdered a couple farms over,Directed,1,17,Knows,Evelina Harp
68,46,William Hotchkiss,Holy Track,Directed,1,17,Knows,Evelina Harp
68,63,William Hotchkiss,Frederic Vogeli,Directed,1,17,Knows,Evelina Harp
48,292,Asiginak,Emil Buckendorf's First Brother,Directed,1,17,Knows,Evelina Harp
66,15,Eugene Wildstrand,Seraph Milk (Mooshum),Directed,1,17,Knows,Evelina Harp
68,50,William Hotchkiss,The Lynching,Directed,1,17,Knows,Evelina Harp
48,293,Asiginak,Emil Buckendorf's Second Brother,Directed,1,17,Knows,Evelina Harp
292,47,Emil Buckendorf's First Brother,Cuthbert Peace,Directed,1,17,Knows,Evelina Harp
68,66,William Hotchkiss,Eugene Wildstrand,Directed,1,17,Knows,Evelina Harp
48,294,Asiginak,Emil Buckendorf's Third Brother,Directed,1,17,Knows,Evelina Harp
34,42,Junesse Malaterre,"""Mustache"" Maude Black",Directed,1,17,Exchange,Evelina Harp
68,65,William Hotchkiss,Oric Hoag,Directed,1,17,Knows,Evelina Harp
66,65,Eugene Wildstrand,Oric Hoag,Directed,1,17,Knows,Evelina Harp
294,66,Emil Buckendorf's Third Brother,Eugene Wildstrand,Directed,1,17,Knows,Evelina Harp
294,63,Emil Buckendorf's Third Brother,Frederic Vogeli,Directed,1,17,Knows,Evelina Harp
34,3,Junesse Malaterre,Evelina Harp,Directed,1,17,Knows,Evelina Harp
69,72,Woman (murdered a couple farms over),Neighbours (of Maude Black),Directed,1,17,Knows,Evelina Harp
48,66,Asiginak,Eugene Wildstrand,Directed,1,17,Knows,Evelina Harp
294,47,Emil Buckendorf's Third Brother,Cuthbert Peace,Directed,1,17,Knows,Evelina Harp
72,15,Neighbours (of Maude Black),Seraph Milk (Mooshum),Directed,1,17,Knows of,Evelina Harp
72,69,Neighbours (of Maude Black),Woman (murdered a couple farms over),Directed,1,17,Knows,Evelina Harp
15,293,Seraph Milk (Mooshum),Emil Buckendorf's Second Brother,Directed,1,17,Knows,Evelina Harp
293,50,Emil Buckendorf's Second Brother,The Lynching,Directed,1,17,Knows,Evelina Harp
293,68,Emil Buckendorf's Second Brother,William Hotchkiss,Directed,1,17,Knows,Evelina Harp
293,15,Emil Buckendorf's Second Brother,Seraph Milk (Mooshum),Directed,1,17,Knows,Evelina Harp
294,48,Emil Buckendorf's Third Brother,Asiginak,Directed,1,17,Knows,Evelina Harp
42,34,"""Mustache"" Maude Black",Junesse Malaterre,Directed,1,17,Exchange,Evelina Harp
293,46,Emil Buckendorf's Second Brother,Holy Track,Directed,1,17,Knows,Evelina Harp
293,63,Emil Buckendorf's Second Brother,Frederic Vogeli,Directed,1,17,Knows,Evelina Harp
293,66,Emil Buckendorf's Second Brother,Eugene Wildstrand,Directed,1,17,Knows,Evelina Harp
15,42,Seraph Milk (Mooshum),"""Mustache"" Maude Black",Directed,1,17,Exchange,Evelina Harp
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,17,Exchange,Evelina Harp
66,68,Eugene Wildstrand,William Hotchkiss,Directed,1,17,Knows,Evelina Harp
67,63,Emil Buckendorf,Frederic Vogeli,Directed,1,17,Knows,Evelina Harp
65,48,Oric Hoag,Asiginak,Directed,1,17,Knows,Evelina Harp
15,66,Seraph Milk (Mooshum),Eugene Wildstrand,Directed,1,17,Knows,Evelina Harp
66,50,Eugene Wildstrand,The Lynching,Directed,1,17,Knows,Evelina Harp
65,67,Oric Hoag,Emil Buckendorf,Directed,1,17,Knows,Evelina Harp
65,66,Oric Hoag,Eugene Wildstrand,Directed,1,17,Knows,Evelina Harp
65,63,Oric Hoag,Frederic Vogeli,Directed,1,17,Knows,Evelina Harp
15,294,Seraph Milk (Mooshum),Emil Buckendorf's Third Brother,Directed,1,17,Knows,Evelina Harp
65,46,Oric Hoag,Holy Track,Directed,1,17,Knows,Evelina Harp
65,15,Oric Hoag,Seraph Milk (Mooshum),Directed,1,17,Knows,Evelina Harp
65,50,Oric Hoag,The Lynching,Directed,1,17,Knows,Evelina Harp
65,68,Oric Hoag,William Hotchkiss,Directed,1,17,Knows,Evelina Harp
67,66,Emil Buckendorf,Eugene Wildstrand,Directed,1,17,Knows,Evelina Harp
65,47,Oric Hoag,Cuthbert Peace,Directed,1,17,Knows,Evelina Harp
292,67,Emil Buckendorf's First Brother,Emil Buckendorf,Directed,1,17,Knows,Evelina Harp
68,294,William Hotchkiss,Emil Buckendorf's Third Brother,Directed,1,17,Knows,Evelina Harp
66,63,Eugene Wildstrand,Frederic Vogeli,Directed,1,17,Knows,Evelina Harp
68,48,William Hotchkiss,Asiginak,Directed,1,17,Knows,Evelina Harp
292,15,Emil Buckendorf's First Brother,Seraph Milk (Mooshum),Directed,1,17,Knows,Evelina Harp
42,69,"""Mustache"" Maude Black",Woman (murdered a couple farms over),Directed,1,17,Knows of,Evelina Harp
67,68,Emil Buckendorf,William Hotchkiss,Directed,1,17,Knows,Evelina Harp
48,63,Asiginak,Frederic Vogeli,Directed,1,17,Knows,Evelina Harp
292,46,Emil Buckendorf's First Brother,Holy Track,Directed,1,17,Knows,Evelina Harp
66,46,Eugene Wildstrand,Holy Track,Directed,1,17,Knows,Evelina Harp
68,293,William Hotchkiss,Emil Buckendorf's Second Brother,Directed,1,17,Knows,Evelina Harp
34,72,Junesse Malaterre,Neighbours (of Maude Black),Directed,1,17,Knows,Evelina Harp
292,63,Emil Buckendorf's First Brother,Frederic Vogeli,Directed,1,17,Knows,Evelina Harp
292,48,Emil Buckendorf's First Brother,Asiginak,Directed,1,17,Knows,Evelina Harp
294,15,Emil Buckendorf's Third Brother,Seraph Milk (Mooshum),Directed,1,17,Knows,Evelina Harp
42,15,"""Mustache"" Maude Black",Seraph Milk (Mooshum),Directed,1,17,Exchange,Evelina Harp
294,50,Emil Buckendorf's Third Brother,The Lynching,Directed,1,17,Knows,Evelina Harp
67,46,Emil Buckendorf,Holy Track,Directed,1,17,Knows,Evelina Harp
48,65,Asiginak,Oric Hoag,Directed,1,17,Knows,Evelina Harp
67,50,Emil Buckendorf,The Lynching,Directed,1,17,Knows,Evelina Harp
68,67,William Hotchkiss,Emil Buckendorf,Directed,1,17,Knows,Evelina Harp
292,66,Emil Buckendorf's First Brother,Eugene Wildstrand,Directed,1,17,Knows,Evelina Harp
42,72,"""Mustache"" Maude Black",Neighbours (of Maude Black),Directed,1,17,Exchange,Evelina Harp
294,68,Emil Buckendorf's Third Brother,William Hotchkiss,Directed,1,17,Knows,Evelina Harp
292,68,Emil Buckendorf's First Brother,William Hotchkiss,Directed,1,17,Knows,Evelina Harp
66,294,Eugene Wildstrand,Emil Buckendorf's Third Brother,Directed,1,17,Knows,Evelina Harp
66,293,Eugene Wildstrand,Emil Buckendorf's Second Brother,Directed,1,17,Knows,Evelina Harp
48,50,Asiginak,The Lynching,Directed,1,17,Knows,Evelina Harp
293,67,Emil Buckendorf's Second Brother,Emil Buckendorf,Directed,1,17,Knows,Evelina Harp
293,47,Emil Buckendorf's Second Brother,Cuthbert Peace,Directed,1,17,Knows,Evelina Harp
293,48,Emil Buckendorf's Second Brother,Asiginak,Directed,1,17,Knows,Evelina Harp
34,69,Junesse Malaterre,Woman (murdered a couple farms over),Directed,1,17,Knows of,Evelina Harp
294,46,Emil Buckendorf's Third Brother,Holy Track,Directed,1,17,Knows,Evelina Harp
292,50,Emil Buckendorf's First Brother,The Lynching,Directed,1,17,Knows,Evelina Harp
48,68,Asiginak,William Hotchkiss,Directed,1,17,Knows,Evelina Harp
66,47,Eugene Wildstrand,Cuthbert Peace,Directed,1,17,Knows,Evelina Harp
66,292,Eugene Wildstrand,Emil Buckendorf's First Brother,Directed,1,17,Knows,Evelina Harp
66,67,Eugene Wildstrand,Emil Buckendorf,Directed,1,17,Knows,Evelina Harp
68,47,William Hotchkiss,Cuthbert Peace,Directed,1,17,Knows,Evelina Harp
34,71,Junesse Malaterre,Husband (of the woman murdered a couple farms over,Directed,1,17,Knows of,Evelina Harp
67,65,Emil Buckendorf,Oric Hoag,Directed,1,17,Knows,Evelina Harp
67,15,Emil Buckendorf,Seraph Milk (Mooshum),Directed,1,17,Knows,Evelina Harp
68,15,William Hotchkiss,Seraph Milk (Mooshum),Directed,1,17,Knows,Evelina Harp
68,292,William Hotchkiss,Emil Buckendorf's First Brother,Directed,1,17,Knows,Evelina Harp
34,15,Junesse Malaterre,Seraph Milk (Mooshum),Directed,1,17,Exchange,Evelina Harp
42,74,"""Mustache"" Maude Black",Doctor (who Maude sent for),Directed,1,18,Knows,Evelina Harp
34,15,Junesse Malaterre,Seraph Milk (Mooshum),Directed,1,18,Knows,Evelina Harp
72,15,Neighbours (of Maude Black),Seraph Milk (Mooshum),Directed,1,18,Knows of,Evelina Harp
15,74,Seraph Milk (Mooshum),Doctor (who Maude sent for),Directed,1,18,Knows of,Evelina Harp
15,34,Seraph Milk (Mooshum),Junesse Malaterre,Directed,1,18,Knows,Evelina Harp
15,73,Seraph Milk (Mooshum),Man (who Ott shot in the leg),Directed,1,18,Knows of,Evelina Harp
15,72,Seraph Milk (Mooshum),Neighbours (of Maude Black),Directed,1,18,Knows of,Evelina Harp
72,43,Neighbours (of Maude Black),Ott Black,Directed,1,18,Exchange,Evelina Harp
72,42,Neighbours (of Maude Black),"""Mustache"" Maude Black",Directed,1,18,Exchange,Evelina Harp
73,42,Man (who Ott shot in the leg),"""Mustache"" Maude Black",Directed,1,18,Exchange,Evelina Harp
73,43,Man (who Ott shot in the leg),Ott Black,Directed,1,18,Exchange,Evelina Harp
3,74,Evelina Harp,Doctor (who Maude sent for),Directed,1,18,Knows of,Evelina Harp
3,69,Evelina Harp,Woman (murdered a couple farms over),Directed,1,18,Knows of,Evelina Harp
34,42,Junesse Malaterre,"""Mustache"" Maude Black",Directed,1,18,Exchange,Evelina Harp
15,43,Seraph Milk (Mooshum),Ott Black,Directed,1,18,Knows,Evelina Harp
15,42,Seraph Milk (Mooshum),"""Mustache"" Maude Black",Directed,1,18,Exchange,Evelina Harp
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,18,Exchange,Evelina Harp
3,42,Evelina Harp,"""Mustache"" Maude Black",Directed,1,18,Knows of,Evelina Harp
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,18,Exchange,Evelina Harp
42,34,"""Mustache"" Maude Black",Junesse Malaterre,Directed,1,18,Exchange,Evelina Harp
3,34,Evelina Harp,Junesse Malaterre,Directed,1,18,Knows of,Evelina Harp
42,72,"""Mustache"" Maude Black",Neighbours (of Maude Black),Directed,1,18,Exchange,Evelina Harp
43,42,Ott Black,"""Mustache"" Maude Black",Directed,1,18,Exchange,Evelina Harp
43,15,Ott Black,Seraph Milk (Mooshum),Directed,1,18,Knows,Evelina Harp
3,73,Evelina Harp,Man (who Ott shot in the leg),Directed,1,18,Knows of,Evelina Harp
42,43,"""Mustache"" Maude Black",Ott Black,Directed,1,18,Exchange,Evelina Harp
3,43,Evelina Harp,Ott Black,Directed,1,18,Knows of,Evelina Harp
3,71,Evelina Harp,Husband (of the woman murdered a couple farms over,Directed,1,18,Knows of,Evelina Harp
42,15,"""Mustache"" Maude Black",Seraph Milk (Mooshum),Directed,1,18,Exchange,Evelina Harp
42,73,"""Mustache"" Maude Black",Man (who Ott shot in the leg),Directed,1,18,Exchange,Evelina Harp
43,73,Ott Black,Man (who Ott shot in the leg),Directed,1,18,Exchange,Evelina Harp
3,72,Evelina Harp,Neighbours (of Maude Black),Directed,1,18,Knows of,Evelina Harp
43,72,Ott Black,Neighbours (of Maude Black),Directed,1,18,Exchange,Evelina Harp
3,34,Evelina Harp,Junesse Malaterre,Directed,1,19,Knows,Evelina Harp
16,18,Clemence Harp,Edward Harp,Directed,1,19,Knows,Evelina Harp
34,16,Junesse Malaterre,Clemence Harp,Directed,1,19,Knows,Evelina Harp
3,20,Evelina Harp,Uncle Whitey,Directed,1,19,Knows,Evelina Harp
3,73,Evelina Harp,Man (who Ott shot in the leg),Directed,1,19,Knows of,Evelina Harp
43,42,Ott Black,"""Mustache"" Maude Black",Directed,1,19,Knows,Evelina Harp
18,15,Edward Harp,Seraph Milk (Mooshum),Directed,1,19,Knows,Evelina Harp
3,136,Evelina Harp,Mary (biblical figure),Directed,1,19,Knows of,Evelina Harp
3,91,Evelina Harp,"The ""black-haired"" Stooge",Directed,1,19,Knows of,Evelina Harp
86,15,Seraph and Junesse's Other Children,Seraph Milk (Mooshum),Directed,1,19,Knows,Evelina Harp
15,18,Seraph Milk (Mooshum),Edward Harp,Directed,1,19,Knows,Evelina Harp
15,16,Seraph Milk (Mooshum),Clemence Harp,Directed,1,19,Knows,Evelina Harp
15,87,Seraph Milk (Mooshum),Chief Gall,Directed,1,19,Knows of,Evelina Harp
86,34,Seraph and Junesse's Other Children,Junesse Malaterre,Directed,1,19,Knows,Evelina Harp
18,17,Edward Harp,Joseph Harp,Directed,1,19,Knows,Evelina Harp
87,42,Chief Gall,"""Mustache"" Maude Black",Directed,1,19,Knows,Evelina Harp
15,17,Seraph Milk (Mooshum),Joseph Harp,Directed,1,19,Knows,Evelina Harp
136,326,Mary (biblical figure),Joseph (biblical figure),Directed,1,19,Knows,Evelina Harp
136,57,Mary (biblical figure),Jesus,Directed,1,19,Knows,Evelina Harp
34,20,Junesse Malaterre,Uncle Whitey,Directed,1,19,Knows,Evelina Harp
3,42,Evelina Harp,"""Mustache"" Maude Black",Directed,1,19,Knows of,Evelina Harp
20,34,Uncle Whitey,Junesse Malaterre,Directed,1,19,Knows,Evelina Harp
20,15,Uncle Whitey,Seraph Milk (Mooshum),Directed,1,19,Knows,Evelina Harp
42,15,"""Mustache"" Maude Black",Seraph Milk (Mooshum),Directed,1,19,Knows,Evelina Harp
34,15,Junesse Malaterre,Seraph Milk (Mooshum),Directed,1,19,Knows,Evelina Harp
19,3,Geraldine Milk,Evelina Harp,Directed,1,19,Knows,Evelina Harp
16,17,Clemence Harp,Joseph Harp,Directed,1,19,Knows,Evelina Harp
16,34,Clemence Harp,Junesse Malaterre,Directed,1,19,Knows,Evelina Harp
20,3,Uncle Whitey,Evelina Harp,Directed,1,19,Knows,Evelina Harp
19,34,Geraldine Milk,Junesse Malaterre,Directed,1,19,Knows,Evelina Harp
3,57,Evelina Harp,Jesus,Directed,1,19,Knows of,Evelina Harp
16,15,Clemence Harp,Seraph Milk (Mooshum),Directed,1,19,Knows,Evelina Harp
15,34,Seraph Milk (Mooshum),Junesse Malaterre,Directed,1,19,Knows,Evelina Harp
3,326,Evelina Harp,Joseph (biblical figure),Directed,1,19,Knows of,Evelina Harp
42,43,"""Mustache"" Maude Black",Ott Black,Directed,1,19,Knows,Evelina Harp
3,17,Evelina Harp,Joseph Harp,Directed,1,19,Knows,Evelina Harp
18,16,Edward Harp,Clemence Harp,Directed,1,19,Knows,Evelina Harp
16,3,Clemence Harp,Evelina Harp,Directed,1,19,Knows,Evelina Harp
17,15,Joseph Harp,Seraph Milk (Mooshum),Directed,1,19,Knows,Evelina Harp
19,15,Geraldine Milk,Seraph Milk (Mooshum),Directed,1,19,Knows,Evelina Harp
34,19,Junesse Malaterre,Geraldine Milk,Directed,1,19,Knows,Evelina Harp
42,87,"""Mustache"" Maude Black",Chief Gall,Directed,1,19,Knows,Evelina Harp
15,86,Seraph Milk (Mooshum),Seraph and Junesse's Other Children,Directed,1,19,Knows,Evelina Harp
3,16,Evelina Harp,Clemence Harp,Directed,1,19,Knows,Evelina Harp
3,86,Evelina Harp,Seraph and Junesse's Other Children,Directed,1,19,Knows of,Evelina Harp
15,20,Seraph Milk (Mooshum),Uncle Whitey,Directed,1,19,Knows,Evelina Harp
326,136,Joseph (biblical figure),Mary (biblical figure),Directed,1,19,Knows,Evelina Harp
15,42,Seraph Milk (Mooshum),"""Mustache"" Maude Black",Directed,1,19,Knows,Evelina Harp
3,19,Evelina Harp,Geraldine Milk,Directed,1,19,Knows,Evelina Harp
326,57,Joseph (biblical figure),Jesus,Directed,1,19,Knows of,Evelina Harp
34,86,Junesse Malaterre,Seraph and Junesse's Other Children,Directed,1,19,Knows,Evelina Harp
3,87,Evelina Harp,Chief Gall,Directed,1,19,Knows of,Evelina Harp
18,3,Edward Harp,Evelina Harp,Directed,1,19,Knows,Evelina Harp
43,73,Ott Black,Man (who Ott shot in the leg),Directed,1,19,Exchange,Evelina Harp
17,18,Joseph Harp,Edward Harp,Directed,1,19,Knows,Evelina Harp
3,18,Evelina Harp,Edward Harp,Directed,1,19,Knows,Evelina Harp
15,19,Seraph Milk (Mooshum),Geraldine Milk,Directed,1,19,Knows,Evelina Harp
3,43,Evelina Harp,Ott Black,Directed,1,19,Knows of,Evelina Harp
15,91,Seraph Milk (Mooshum),"The ""black-haired"" Stooge",Directed,1,19,Knows of,Evelina Harp
57,136,Jesus,Mary (biblical figure),Directed,1,19,Knows,Evelina Harp
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,19,Exchange,Evelina Harp
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,19,Exchange,Evelina Harp
17,16,Joseph Harp,Clemence Harp,Directed,1,19,Knows,Evelina Harp
17,3,Joseph Harp,Evelina Harp,Directed,1,19,Knows,Evelina Harp
3,31,Evelina Harp,Corwin Peace,Directed,1,20,Exchange,Evelina Harp
31,3,Corwin Peace,Evelina Harp,Directed,1,20,Exchange,Evelina Harp
96,101,Joseph Milk (Seraph Milk's Father),Baby (who the Milk family lost),Directed,1,21,Knows,Evelina Harp
96,97,Joseph Milk (Seraph Milk's Father),Louis Riel's Wife,Directed,1,21,Knows,Evelina Harp
3,92,Evelina Harp,John F. Kennedy,Directed,1,21,Knows of,Evelina Harp
100,95,Priests (who threatened Louis Riel's followers),Seraph Milk's Mother,Directed,1,21,Knows,Evelina Harp
61,9,Shamengwa Milk,Severine Milk,Directed,1,21,Knows,Evelina Harp
96,98,Joseph Milk (Seraph Milk's Father),Louis Riel's Child,Directed,1,21,Knows,Evelina Harp
96,99,Joseph Milk (Seraph Milk's Father),Louis Riel's Lieutenants,Directed,1,21,Knows,Evelina Harp
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,21,Knows,Evelina Harp
96,94,Joseph Milk (Seraph Milk's Father),Louis Riel,Directed,1,21,Knows,Evelina Harp
15,94,Seraph Milk (Mooshum),Louis Riel,Directed,1,21,Knows of,Evelina Harp
95,61,Seraph Milk's Mother,Shamengwa Milk,Directed,1,21,Knows,Evelina Harp
97,95,Louis Riel's Wife,Seraph Milk's Mother,Directed,1,21,Knows,Evelina Harp
3,93,Evelina Harp,Pope John XXII,Directed,1,21,Knows of,Evelina Harp
15,96,Seraph Milk (Mooshum),Joseph Milk (Seraph Milk's Father),Directed,1,21,Knows,Evelina Harp
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,21,Knows,Evelina Harp
3,18,Evelina Harp,Edward Harp,Directed,1,21,Knows,Evelina Harp
96,61,Joseph Milk (Seraph Milk's Father),Shamengwa Milk,Directed,1,21,Knows,Evelina Harp
94,96,Louis Riel,Joseph Milk (Seraph Milk's Father),Directed,1,21,Knows,Evelina Harp
16,92,Clemence Harp,John F. Kennedy,Directed,1,21,Knows of,Evelina Harp
94,95,Louis Riel,Seraph Milk's Mother,Directed,1,21,Knows,Evelina Harp
18,3,Edward Harp,Evelina Harp,Directed,1,21,Knows,Evelina Harp
96,100,Joseph Milk (Seraph Milk's Father),Priests (who threatened Louis Riel's followers),Directed,1,21,Knows,Evelina Harp
96,9,Joseph Milk (Seraph Milk's Father),Severine Milk,Directed,1,21,Knows,Evelina Harp
98,96,Louis Riel's Child,Joseph Milk (Seraph Milk's Father),Directed,1,21,Knows,Evelina Harp
61,3,Shamengwa Milk,Evelina Harp,Directed,1,21,Knows,Evelina Harp
98,95,Louis Riel's Child,Seraph Milk's Mother,Directed,1,21,Knows,Evelina Harp
99,96,Louis Riel's Lieutenants,Joseph Milk (Seraph Milk's Father),Directed,1,21,Knows,Evelina Harp
99,95,Louis Riel's Lieutenants,Seraph Milk's Mother,Directed,1,21,Knows,Evelina Harp
96,15,Joseph Milk (Seraph Milk's Father),Seraph Milk (Mooshum),Directed,1,21,Knows,Evelina Harp
16,94,Clemence Harp,Louis Riel,Directed,1,21,Knows of,Evelina Harp
97,96,Louis Riel's Wife,Joseph Milk (Seraph Milk's Father),Directed,1,21,Knows,Evelina Harp
16,93,Clemence Harp,Pope John XXII,Directed,1,21,Knows of,Evelina Harp
96,95,Joseph Milk (Seraph Milk's Father),Seraph Milk's Mother,Directed,1,21,Knows,Evelina Harp
3,95,Evelina Harp,Seraph Milk's Mother,Directed,1,21,Knows of,Evelina Harp
18,16,Edward Harp,Clemence Harp,Directed,1,21,Knows,Evelina Harp
3,16,Evelina Harp,Clemence Harp,Directed,1,21,Knows,Evelina Harp
95,15,Seraph Milk's Mother,Seraph Milk (Mooshum),Directed,1,21,Knows,Evelina Harp
15,95,Seraph Milk (Mooshum),Seraph Milk's Mother,Directed,1,21,Knows,Evelina Harp
16,18,Clemence Harp,Edward Harp,Directed,1,21,Knows,Evelina Harp
3,98,Evelina Harp,Louis Riel's Child,Directed,1,21,Knows of,Evelina Harp
3,100,Evelina Harp,Priests (who threatened Louis Riel's followers),Directed,1,21,Knows of,Evelina Harp
16,3,Clemence Harp,Evelina Harp,Directed,1,21,Knows,Evelina Harp
3,99,Evelina Harp,Louis Riel's Lieutenants,Directed,1,21,Knows of,Evelina Harp
3,97,Evelina Harp,Louis Riel's Wife,Directed,1,21,Knows of,Evelina Harp
95,94,Seraph Milk's Mother,Louis Riel,Directed,1,21,Knows,Evelina Harp
95,98,Seraph Milk's Mother,Louis Riel's Child,Directed,1,21,Knows,Evelina Harp
95,99,Seraph Milk's Mother,Louis Riel's Lieutenants,Directed,1,21,Knows,Evelina Harp
95,97,Seraph Milk's Mother,Louis Riel's Wife,Directed,1,21,Knows,Evelina Harp
15,9,Seraph Milk (Mooshum),Severine Milk,Directed,1,21,Knows,Evelina Harp
18,93,Edward Harp,Pope John XXII,Directed,1,21,Knows of,Evelina Harp
3,9,Evelina Harp,Severine Milk,Directed,1,21,Knows of,Evelina Harp
18,92,Edward Harp,John F. Kennedy,Directed,1,21,Knows of,Evelina Harp
9,61,Severine Milk,Shamengwa Milk,Directed,1,21,Knows,Evelina Harp
3,94,Evelina Harp,Louis Riel,Directed,1,21,Knows of,Evelina Harp
95,101,Seraph Milk's Mother,Baby (who the Milk family lost),Directed,1,21,Knows,Evelina Harp
9,15,Severine Milk,Seraph Milk (Mooshum),Directed,1,21,Knows,Evelina Harp
61,15,Shamengwa Milk,Seraph Milk (Mooshum),Directed,1,21,Knows,Evelina Harp
3,96,Evelina Harp,Joseph Milk (Seraph Milk's Father),Directed,1,21,Knows of,Evelina Harp
61,96,Shamengwa Milk,Joseph Milk (Seraph Milk's Father),Directed,1,21,Knows,Evelina Harp
3,61,Evelina Harp,Shamengwa Milk,Directed,1,21,Knows,Evelina Harp
18,94,Edward Harp,Louis Riel,Directed,1,21,Knows of,Evelina Harp
9,96,Severine Milk,Joseph Milk (Seraph Milk's Father),Directed,1,21,Knows,Evelina Harp
95,96,Seraph Milk's Mother,Joseph Milk (Seraph Milk's Father),Directed,1,21,Knows,Evelina Harp
95,9,Seraph Milk's Mother,Severine Milk,Directed,1,21,Knows,Evelina Harp
100,96,Priests (who threatened Louis Riel's followers),Joseph Milk (Seraph Milk's Father),Directed,1,21,Knows,Evelina Harp
3,101,Evelina Harp,Baby (who the Milk family lost),Directed,1,21,Knows of,Evelina Harp
15,61,Seraph Milk (Mooshum),Shamengwa Milk,Directed,1,21,Knows,Evelina Harp
61,95,Shamengwa Milk,Seraph Milk's Mother,Directed,1,21,Knows,Evelina Harp
9,95,Severine Milk,Seraph Milk's Mother,Directed,1,21,Knows,Evelina Harp
95,100,Seraph Milk's Mother,Priests (who threatened Louis Riel's followers),Directed,1,21,Knows,Evelina Harp
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,22,Knows,Evelina Harp
3,61,Evelina Harp,Shamengwa Milk,Directed,1,22,Knows,Evelina Harp
15,61,Seraph Milk (Mooshum),Shamengwa Milk,Directed,1,22,Knows,Evelina Harp
