id_cont,Title,Level,Start Page_cont,End Page_cont,Narrator,Protagonist,Embed. Type,id_rel,Type of Relationship,Character 1,Character 2,Is Reciprocal?,Narrative Container,Start Page_rel,End Page_rel,index
9,March,level 1 (section),147,171,[NULL],Nadia/Nadezhda,[NULL],1165,Knows,"""the nurses""",Baba / Nadia's Mother,1,March,166,166,
9,March,level 1 (section),147,171,[NULL],Nadia/Nadezhda,[NULL],1166,Knows,"""the neighbors""",Baba / Nadia's Mother,1,March,166,166,
9,March,level 1 (section),147,171,[NULL],Nadia/Nadezhda,[NULL],1167,Exchange,Mila/Ludmila,Nadia/Nadezhda,1,March,166,171,
9,March,level 1 (section),147,171,[NULL],Nadia/Nadezhda,[NULL],1168,Exchange,Nadia's father,Nadia/Nadezhda,1,March,167,171,
9,March,level 1 (section),147,171,[NULL],Nadia/Nadezhda,[NULL],1169,Knows,Nadia's father,Mila/Ludmila,1,March,167,170,
9,March,level 1 (section),147,171,[NULL],Nadia/Nadezhda,[NULL],1170,Knows,Slava Bychkov,Nadia/Nadezhda,1,March,167,168,
9,March,level 1 (section),147,171,[NULL],Nadia/Nadezhda,[NULL],1171,Knows,Chegga/Sergei Adukanov,Mila/Ludmila,1,March,167,167,
9,March,level 1 (section),147,171,[NULL],Nadia/Nadezhda,[NULL],1172,Knows,Chegga/Sergei Adukanov,Nadia/Nadezhda,1,March,167,168,
9,March,level 1 (section),147,171,[NULL],Nadia/Nadezhda,[NULL],1173,Knows,Baba / Nadia's Mother,Mila/Ludmila,1,March,168,170,
9,March,level 1 (section),147,171,[NULL],Nadia/Nadezhda,[NULL],1174,Knows,Chegga & Ksyusha's father,Nadia/Nadezhda,1,March,168,168,
9,March,level 1 (section),147,171,[NULL],Nadia/Nadezhda,[NULL],1175,Exchange,Slava Bychkov,Nadia/Nadezhda,1,March,169,170,
9,March,level 1 (section),147,171,[NULL],Nadia/Nadezhda,[NULL],1176,Exchange,Slava Bychkov,Baba / Nadia's Mother,1,March,169,169,
9,March,level 1 (section),147,171,[NULL],Nadia/Nadezhda,[NULL],1177,Knows,Slava Bychkov's Brothers,Baba / Nadia's Mother,1,March,169,169,
9,March,level 1 (section),147,171,[NULL],Nadia/Nadezhda,[NULL],1179,Knows,Chegga/Sergei Adukanov,Mila/Ludmila,1,March,170,171,
9,March,level 1 (section),147,171,[NULL],Nadia/Nadezhda,[NULL],1180,Knows,Chegga/Sergei Adukanov,Nadia/Nadezhda,1,March,170,171,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1181,Knows,Working men (172),Zoya,1,April,172,175,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1182,Exchange,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Zoya,1,April,172,173,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1183,Knows,Sasha/Alexandra,Zoya,1,April,172,176,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1184,Knows,Sasha/Alexandra,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,1,April,172,173,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1191,Knows,Zoya's Coworkers (174),Zoya,1,April,174,174,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1192,Knows,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Zoya's Coworkers (174),1,April,174,174,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1195,Knows of,the kidnappING,Zoya's Coworkers (174),1,April,174,174,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1196,Exchange,Sasha/Alexandra,Zoya,1,April,174,174,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1197,Knows,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Zoya,1,April,175,175,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1198,Exchange,Tatyana Yurievna,Zoya,1,April,175,175,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1199,Exchange,Sasha/Alexandra,Tatyana Yurievna,1,April,175,175,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1200,Knows,Masha/Mashenka Zakotnova,Zoya,1,April,176,176,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1201,Knows,Masha/Mashenka Zakotnova,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,1,April,176,176,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1202,Exchange,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Zoya,1,April,176,176,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1203,Knows,Zoya's Coworkers (174),Zoya,1,April,176,176,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1204,Knows,Sasha/Alexandra,Zoya's Coworkers (174),1,April,176,176,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1205,Knows,Tatyana Yurievna,Zoya,1,April,177,177,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1206,Knows,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Zoya,1,April,177,177,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1207,Exchange,Working men (172),Zoya,1,April,177,177,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1208,Exchange,Tatyana Yurievna,Zoya,1,April,178,179,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1216,Knows,Sasha/Alexandra,Tatyana Yurievna,1,April,178,180,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1217,Knows,Working men (172),Zoya,1,April,178,180,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1218,Knows,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Tatyana Yurievna,1,April,178,179,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1219,Knows,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Zoya,1,April,178,180,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1220,Knows,Sasha/Alexandra,Zoya,1,April,178,182,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1221,Exchange,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Zoya,1,April,181,189,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1222,Exchange,Fedya,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,1,April,181,183,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1223,Exchange,Fedya,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,1,April,185,186,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1224,Exchange,Dima,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,1,April,181,183,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1225,Exchange,Dima,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,1,April,185,186,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1226,Exchange,Dima,Fedya,1,April,181,183,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1227,Exchange,Dima,Fedya,1,April,185,186,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1228,Exchange,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Anfisa,1,April,181,183,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1229,Exchange,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Anfisa,1,April,185,186,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1230,Exchange,Dima,Anfisa,1,April,181,183,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1231,Exchange,Dima,Anfisa,1,April,185,186,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1232,Exchange,Fedya,Anfisa,1,April,181,183,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1233,Exchange,Fedya,Anfisa,1,April,185,186,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1234,Exchange,Fedya,Zoya,1,April,181,183,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1235,Exchange,Fedya,Zoya,1,April,185,186,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1236,Exchange,Dima,Zoya,1,April,181,183,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1237,Knows,Dima,Zoya,1,April,185,186,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1238,Exchange,Anfisa,Zoya,1,April,181,183,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1239,Knows,Anfisa,Zoya,1,April,185,186,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1240,Knows,Sasha/Alexandra,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,1,April,181,181,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1241,Knows,Sasha/Alexandra,Fedya,1,April,181,181,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1242,Knows,Sasha/Alexandra,Dima,1,April,181,181,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1243,Knows,Sasha/Alexandra,Anfisa,1,April,181,181,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1249,Knows of,the kidnappING,Fedya,1,April,181,183,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1260,Knows,Fedya,Yevgeny Pavlovich Kulik (the major general),1,April,181,182,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1261,Knows,Dima,Yevgeny Pavlovich Kulik (the major general),1,April,181,182,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1262,Knows,Anfisa,Yevgeny Pavlovich Kulik (the major general),1,April,181,182,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1266,Knows,Oksana,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,1,April,182,182,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1267,Knows,Oksana,Fedya,1,April,182,182,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1286,Knows,Sasha/Alexandra,Zoya,1,April,187,187,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1287,Knows,Tatyana Yurievna,Zoya,1,April,187,187,
10,April,level 1 (section),172,189,[NULL],Zoya,[NULL],1288,Knows,Fedya,Zoya,1,April,188,188,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1290,Knows,Tolik,Yegor Gusakov,1,New Year's,96,96,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1292,Knows,Yegor's uncle,Yegor Gusakov,1,New Year's,96,96,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1293,Knows,Yegor's uncle,Tolik,1,New Year's,96,96,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1296,Knows,Kristina,Lada,1,New Year's,97,101,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1297,Knows,"a girl ""from Lada and Kristina's graduating class""",Lada,1,New Year's,97,97,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1298,Knows,"a girl ""from Lada and Kristina's graduating class""",Kristina,1,New Year's,97,97,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1299,Knows,Kristina's cousin,Lada,1,New Year's,97,97,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1300,Knows,Kristina's boyfriend,Lada,1,New Year's,97,97,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1301,Knows,Kristina's boyfriend,Kristina,1,New Year's,97,97,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1302,Knows,Zoya,Lada,1,New Year's,97,97,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1303,Knows,Zoya,Kristina,1,New Year's,97,97,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1304,Knows,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Zoya,1,New Year's,97,97,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1305,Knows of,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Lada,1,New Year's,97,97,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1306,Knows of,"""another five [people in the sauna]""",Lada,1,New Year's,97,97,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1310,Knows,Masha's mother,Lada,1,New Year's,97,97,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1311,Knows,Masha's mother,Masha/Mashenka Zakotnova,1,New Year's,97,97,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1312,Exchange,"""the group"" (friends at NYE party)",Kristina,1,New Year's,97,98,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1313,Knows,Zoya,Kristina,1,New Year's,98,98,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1314,Exchange,Masha/Mashenka Zakotnova,Kristina,1,New Year's,98,98,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1315,Knows,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Kristina,1,New Year's,98,98,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1316,Knows,Tolik,Kristina,1,New Year's,98,98,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1317,Knows,Volodya,Kristina,1,New Year's,98,98,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1318,Knows,Ira,Kristina,1,New Year's,98,98,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1319,Knows,Andryukha,Kristina,1,New Year's,98,98,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1320,Knows,Yegor Gusakov,Kristina,1,New Year's,98,98,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1321,Exchange,Lada,Masha/Mashenka Zakotnova,1,New Year's,98,101,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1322,Knows,Zoya,Lada,1,New Year's,98,98,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1323,Knows,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Lada,1,New Year's,98,98,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1324,Knows,Tolik,Lada,1,New Year's,98,98,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1325,Knows,Volodya,Lada,1,New Year's,98,98,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1326,Knows,Ira,Lada,1,New Year's,98,98,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1327,Knows,Andryukha,Lada,1,New Year's,98,98,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1328,Knows,Masha/Mashenka Zakotnova,Lada's mother,1,New Year's,98,98,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1329,Exchange,Masha/Mashenka Zakotnova,"""someone"" (also at NYE party)",1,New Year's,98,98,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1330,Exchange,"""someone"" (also at NYE party)",Kristina,1,New Year's,98,98,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1331,Exchange,Masha/Mashenka Zakotnova,"""one of the girls"" (at NYE party)",1,New Year's,98,98,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1332,Exchange,Masha/Mashenka Zakotnova,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,1,New Year's,98,98,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1333,Knows of,"""somebody in [the sauna]""",Lada,1,New Year's,98,98,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1334,Knows,Yegor Gusakov,Lada,1,New Year's,98,99,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1335,Exchange,"""the group"" (friends at NYE party)",Kristina,1,New Year's,98,98,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1337,Knows,"""a boy on the dance floor""",Kristina,1,New Year's,98,98,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1338,Exchange,Masha/Mashenka Zakotnova,Yegor Gusakov,1,New Year's,99,99,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1339,Knows of,"""another five [people in the sauna]""",Lada,1,New Year's,99,99,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1340,Knows,Kristina's boyfriend,Lada,1,New Year's,99,99,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1341,Knows,Kristina's cousin,Lada,1,New Year's,99,99,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1342,Exchange,Kristina's cousin,Kristina,1,New Year's,99,99,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1343,Knows,Kristina's boyfriend,Kristina,1,New Year's,99,99,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1344,Knows of,"""a girl Lada didn't know""",Lada,1,New Year's,99,99,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1345,Exchange,Kristina's boyfriend,Masha/Mashenka Zakotnova,1,New Year's,99,99,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1346,Knows,Kostya,Kristina's boyfriend,1,New Year's,99,99,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1348,Knows,Kostya,Lada,1,New Year's,99,99,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1349,Exchange,Yegor Gusakov,Kristina,1,New Year's,99,100,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1350,Exchange,Yegor Gusakov,Kristina's cousin,1,New Year's,99,100,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1351,Exchange,Lada,"""a girl Lada didn't know""",1,New Year's,99,99,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1352,Exchange,Lada,Yegor Gusakov,1,New Year's,100,100,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1354,Exchange,Max/Maxim,Oksana,1,May,191,194,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1355,Knows,Anton,Oksana,1,May,192,195,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1356,Exchange,Anton,Max/Maxim,1,May,192,192,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1357,Knows,Romanovich,Max/Maxim,1,May,192,192,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1358,Knows,Romanovich,Anton,1,May,192,192,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1359,Knows,Romanovich,Oksana,1,May,192,192,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1360,Exchange,Katya/Ekaterina,Oksana,1,May,192,194,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1361,Knows,Katya/Ekaterina,Max/Maxim,1,May,192,194,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1362,Exchange,"""two elderly women""",Oksana,1,May,192,192,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1364,Knows,Malysh (Oksana's dog),Max/Maxim,1,May,193,197,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1365,Knows,Malysh (Oksana's dog),Katya/Ekaterina,1,May,193,194,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1366,Knows,Malysh (Oksana's dog),Anton,1,May,193,195,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1367,Knows,Oksana's Coworker,Oksana,1,May,194,194,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1368,Knows,Malysh (Oksana's dog),Oksana's Coworker,1,May,194,194,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1376,Knows,Oksana's colleagues,Oksana,1,May,196,196,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1377,Knows,Oksana's friends,Oksana,1,May,196,196,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1384,Exchange,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Oksana,1,May,196,197,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1388,Exchange,Katya/Ekaterina,Oksana,1,May,196,198,
9,March,level 1 (section),147,171,[NULL],Nadia/Nadezhda,[NULL],1389,Knows,Malysh (Oksana's dog),Katya/Ekaterina,1,March,196,197,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1390,Exchange,Max/Maxim,Oksana,1,May,197,198,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1391,Knows,Romanovich,Max/Maxim,1,May,197,197,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1392,Knows,Romanovich,Oksana,1,May,197,197,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1393,Exchange,Anton,Oksana,1,May,198,201,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1394,Knows,Oksana's colleagues,Oksana,1,May,198,198,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1395,Knows,Malysh (Oksana's dog),Anton,1,May,198,200,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1396,Knows,Oksana's classmates,Oksana,1,May,199,199,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1397,Knows,Oksana's father,Oksana,1,May,199,200,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1398,Knows,Oksana's mother,Oksana,1,May,199,200,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1399,Knows,Oksana's mother,Oksana's father,1,May,199,200,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1400,Exchange,Katya/Ekaterina,Oksana,1,May,200,202,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1401,Exchange,Max/Maxim,Oksana,1,May,200,202,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1402,Exchange,Katya/Ekaterina,Max/Maxim,1,May,200,202,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1403,Knows,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Oksana,1,May,200,201,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1404,Knows,Marina Alexandrovna,Oksana,1,May,203,203,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1405,Knows,Alyona Golosovsky,Marina Alexandrovna,1,May,203,203,
11,May,level 1 (section),190,203,[NULL],Oksana,[NULL],1406,Knows,Sophia Golosovsky,Marina Alexandrovna,1,May,203,203,
12,June,level 1 (section),204,252,[NULL],Marina Alexandrovna,[NULL],1411,Exchange,Eva,Marina Alexandrovna,1,June,204,208,
12,June,level 1 (section),204,252,[NULL],Marina Alexandrovna,[NULL],1412,Exchange,Petya,Marina Alexandrovna,1,June,204,209,
12,June,level 1 (section),204,252,[NULL],Marina Alexandrovna,[NULL],1413,Exchange,Petya,Eva,1,June,204,209,
12,June,level 1 (section),204,252,[NULL],Marina Alexandrovna,[NULL],1414,Knows,Alyona Golosovsky,Marina Alexandrovna,1,June,205,207,
12,June,level 1 (section),204,252,[NULL],Marina Alexandrovna,[NULL],1415,Knows,Sophia Golosovsky,Marina Alexandrovna,1,June,205,207,
12,June,level 1 (section),204,252,[NULL],Marina Alexandrovna,[NULL],1417,Knows,Marina's doctor (205),Marina Alexandrovna,1,June,205,205,
12,June,level 1 (section),204,252,[NULL],Marina Alexandrovna,[NULL],1419,Knows of,Sophia Golosovsky,Marina's doctor (205),1,June,205,205,
12,June,level 1 (section),204,252,[NULL],Marina Alexandrovna,[NULL],1421,Knows,Marina's grandfather,Marina Alexandrovna,1,June,205,206,
12,June,level 1 (section),204,252,[NULL],Marina Alexandrovna,[NULL],1422,Knows,Marina's grandmother,Marina Alexandrovna,1,June,205,206,
12,June,level 1 (section),204,252,[NULL],Marina Alexandrovna,[NULL],1423,Exchange,Marina Alexandrovna,Marina's editor (205),1,June,205,205,
12,June,level 1 (section),204,252,[NULL],Marina Alexandrovna,[NULL],1424,Knows of,Eva,Marina's editor (205),1,June,205,205,
12,June,level 1 (section),204,252,[NULL],Marina Alexandrovna,[NULL],1425,Knows of,Petya,Marina's editor (205),1,June,205,205,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1426,Exchange,Masha/Mashenka Zakotnova,Kristina's cousin,1,New Year's,100,103,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1427,Exchange,Masha/Mashenka Zakotnova,Kristina,1,New Year's,101,103,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1428,Exchange,Masha/Mashenka Zakotnova,Lada,1,New Year's,103,106,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1429,Knows,Masha's family,Kristina,1,New Year's,101,101,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1430,Knows,Masha's family,Masha/Mashenka Zakotnova,1,New Year's,101,101,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1431,Knows,Masha's parents,Lada,1,New Year's,101,101,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1432,Knows,Vanya,Lada,1,New Year's,101,101,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1433,Knows,Vanya,Masha/Mashenka Zakotnova,1,New Year's,101,102,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1434,Knows,Vanya,Kristina,1,New Year's,101,102,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1435,Knows of,Vanya,Kristina's cousin,1,New Year's,101,101,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1436,Knows,Masha's parents,Vanya,1,New Year's,101,101,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1440,Exchange,Lada,Yegor Gusakov,1,New Year's,102,103,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1446,Exchange,Kristina's cousin,Kristina,1,New Year's,102,103,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1447,Exchange,Lada,Kristina's cousin,1,New Year's,103,103,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1448,Exchange,Lada,Kristina,1,New Year's,102,103,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1449,Exchange,Kristina's boyfriend,Kristina,1,New Year's,102,102,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1450,Exchange,Yegor Gusakov,Kristina,1,New Year's,102,102,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1451,Knows,Kristina's cousin,Lada,1,New Year's,104,104,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1452,Knows,Kristina's cousin,Masha/Mashenka Zakotnova,1,New Year's,104,104,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1453,Knows,Masha's parents,Masha/Mashenka Zakotnova,1,New Year's,104,104,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1454,Knows,Masha's parents,Lada,1,New Year's,104,104,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1455,Knows,Kristina,Masha/Mashenka Zakotnova,1,New Year's,104,104,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1456,Knows,Kristina,Lada,1,New Year's,104,104,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1457,Knows,"Masha's girlfriend/""roommate""",Masha/Mashenka Zakotnova,1,New Year's,104,104,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1459,Knows,"Masha's girlfriend/""roommate""",Masha/Mashenka Zakotnova,1,New Year's,95,95,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1460,Knows,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Lada,1,New Year's,104,104,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],1461,Knows,"""big familiar men""",Lada,1,New Year's,104,104,
