source,target,type,weight,startPage,category
213,66,Directed,1,247,Knows
213,66,Directed,1,255,Knows
166,66,Directed,1,258,Knows
140,66,Directed,1,264,Exchange
140,66,Directed,1,265,Exchange
211,66,Directed,1,264,Exchange
213,66,Directed,1,264,Knows
323,66,Directed,1,265,Knows
326,66,Directed,1,265,Knows
324,66,Directed,1,265,Knows
211,66,Directed,1,265,Knows
325,66,Directed,1,265,Knows
213,66,Directed,1,269,Knows
213,66,Directed,1,270,Knows
213,66,Directed,1,271,Knows
140,66,Directed,1,269,Knows
140,66,Directed,1,270,Knows
211,66,Directed,1,269,Knows
139,66,Directed,1,273,Knows
213,66,Directed,1,273,Knows
213,66,Directed,1,274,Knows
140,66,Directed,1,277,Exchange
211,66,Directed,1,277,Knows
213,66,Directed,1,280,Exchange
213,66,Directed,1,281,Exchange
211,66,Directed,1,282,Knows
211,66,Directed,1,284,Knows
139,66,Directed,1,290,Knows
213,66,Directed,1,299,Knows
211,66,Directed,1,299,Knows
67,66,Directed,1,311,Knows
213,66,Directed,1,304,Knows
211,66,Directed,1,304,Knows
67,66,Directed,1,95,Knows
67,66,Directed,1,98,Knows
67,66,Directed,1,99,Knows
449,66,Directed,1,98,Knows
449,66,Directed,1,99,Knows
450,66,Directed,1,98,Knows
450,66,Directed,1,99,Knows
528,66,Directed,1,258,Knows
77,67,Directed,1,19,Knows
77,67,Directed,1,20,Knows
77,67,Directed,1,21,Knows
99,67,Directed,1,19,Knows of
100,67,Directed,1,20,Knows of
101,67,Directed,1,20,Knows of
102,67,Directed,1,20,Knows of
79,67,Directed,1,20,Knows of
80,67,Directed,1,20,Exchange
80,67,Directed,1,21,Exchange
104,67,Directed,1,20,Knows
82,67,Directed,1,21,Knows
81,67,Directed,1,21,Knows
81,67,Directed,1,22,Knows
83,67,Directed,1,22,Knows
84,67,Directed,1,23,Knows
85,67,Directed,1,23,Knows
86,67,Directed,1,23,Knows
87,67,Directed,1,23,Knows
88,67,Directed,1,23,Exchange
108,67,Directed,1,23,Exchange
82,67,Directed,1,23,Exchange
81,67,Directed,1,24,Exchange
81,67,Directed,1,25,Exchange
81,67,Directed,1,26,Exchange
89,67,Directed,1,24,Knows
66,67,Directed,1,27,Exchange
66,67,Directed,1,28,Exchange
66,67,Directed,1,29,Exchange
239,67,Directed,1,42,Exchange
244,67,Directed,1,44,Knows
245,67,Directed,1,44,Knows
246,67,Directed,1,44,Exchange
85,67,Directed,1,45,Exchange
251,67,Directed,1,32,Exchange
251,67,Directed,1,33,Exchange
135,67,Directed,1,39,Knows of
247,67,Directed,1,45,Exchange
248,67,Directed,1,45,Exchange
249,67,Directed,1,45,Exchange
80,67,Directed,1,24,Knows
82,67,Directed,1,26,Knows
77,67,Directed,1,26,Knows
77,67,Directed,1,27,Knows
89,67,Directed,1,26,Knows
89,67,Directed,1,27,Knows
79,67,Directed,1,27,Knows
250,67,Directed,1,27,Knows
85,67,Directed,1,42,Knows
257,67,Directed,1,44,Exchange
258,67,Directed,1,44,Exchange
259,67,Directed,1,44,Exchange
84,67,Directed,1,45,Knows
246,67,Directed,1,48,Knows
313,67,Directed,1,48,Exchange
87,67,Directed,1,48,Exchange
85,67,Directed,1,48,Exchange
84,67,Directed,1,48,Exchange
71,67,Directed,1,310,Exchange
71,67,Directed,1,311,Exchange
71,67,Directed,1,312,Exchange
71,67,Directed,1,313,Exchange
71,67,Directed,1,314,Exchange
71,67,Directed,1,315,Exchange
331,67,Directed,1,310,Knows
330,67,Directed,1,310,Knows
329,67,Directed,1,310,Knows
329,67,Directed,1,311,Knows
328,67,Directed,1,310,Knows
328,67,Directed,1,311,Knows
332,67,Directed,1,312,Exchange
333,67,Directed,1,312,Knows
84,67,Directed,1,312,Knows
84,67,Directed,1,313,Knows
174,67,Directed,1,313,Knows
84,67,Directed,1,315,Knows
346,67,Directed,1,317,Knows
346,67,Directed,1,318,Knows
82,67,Directed,1,318,Knows
347,67,Directed,1,318,Knows
81,67,Directed,1,318,Knows
66,67,Directed,1,325,Knows
84,67,Directed,1,326,Knows
84,67,Directed,1,332,Exchange
84,67,Directed,1,333,Exchange
82,67,Directed,1,333,Knows
84,67,Directed,1,334,Knows
84,67,Directed,1,335,Knows
84,67,Directed,1,336,Knows
346,67,Directed,1,335,Knows
84,67,Directed,1,51,Knows
84,67,Directed,1,52,Knows
84,67,Directed,1,53,Knows
244,67,Directed,1,51,Knows
244,67,Directed,1,52,Knows
244,67,Directed,1,53,Knows
244,67,Directed,1,54,Knows
85,67,Directed,1,51,Knows
85,67,Directed,1,52,Knows
85,67,Directed,1,53,Knows
85,67,Directed,1,54,Knows
85,67,Directed,1,55,Knows
86,67,Directed,1,51,Knows
86,67,Directed,1,52,Knows
86,67,Directed,1,53,Knows
313,67,Directed,1,51,Knows
246,67,Directed,1,51,Knows
246,67,Directed,1,52,Knows
246,67,Directed,1,53,Knows
246,67,Directed,1,54,Knows
84,67,Directed,1,55,Knows
130,67,Directed,1,57,Knows
85,67,Directed,1,57,Knows
84,67,Directed,1,57,Knows
130,67,Directed,1,84,Knows
174,67,Directed,1,92,Knows
449,67,Directed,1,99,Knows of
450,67,Directed,1,99,Knows of
85,67,Directed,1,101,Knows
85,67,Directed,1,102,Knows
82,67,Directed,1,102,Knows
81,67,Directed,1,102,Knows
82,67,Directed,1,104,Knows
81,67,Directed,1,104,Knows
456,67,Directed,1,111,Knows
81,67,Directed,1,112,Knows
458,67,Directed,1,112,Knows
459,67,Directed,1,112,Knows
460,67,Directed,1,112,Knows
461,67,Directed,1,112,Exchange
462,67,Directed,1,112,Knows
82,67,Directed,1,113,Exchange
459,67,Directed,1,113,Knows
463,67,Directed,1,113,Exchange
174,67,Directed,1,113,Knows
166,67,Directed,1,113,Knows
457,67,Directed,1,114,Knows
464,67,Directed,1,114,Exchange
457,67,Directed,1,116,Knows
457,67,Directed,1,117,Knows
457,67,Directed,1,118,Knows
464,67,Directed,1,116,Knows
464,67,Directed,1,117,Knows
464,67,Directed,1,118,Knows
466,67,Directed,1,116,Knows
466,67,Directed,1,117,Knows
467,67,Directed,1,116,Knows
467,67,Directed,1,117,Knows
468,67,Directed,1,117,Knows
117,67,Directed,1,117,Knows
81,67,Directed,1,117,Knows
266,67,Directed,1,118,Knows
138,67,Directed,1,119,Knows
473,67,Directed,1,119,Knows
166,67,Directed,1,120,Knows
81,67,Directed,1,120,Knows
138,67,Directed,1,121,Knows
138,67,Directed,1,122,Knows
166,67,Directed,1,122,Knows
166,67,Directed,1,126,Knows
166,67,Directed,1,128,Knows
166,67,Directed,1,131,Knows
66,67,Directed,1,133,Knows
166,67,Directed,1,133,Knows
457,67,Directed,1,134,Knows
82,67,Directed,1,135,Exchange
118,67,Directed,1,31,Exchange
119,67,Directed,1,31,Knows
119,67,Directed,1,32,Knows
114,67,Directed,1,19,Knows
114,67,Directed,1,20,Knows
114,67,Directed,1,21,Knows
114,67,Directed,1,26,Knows
114,67,Directed,1,27,Knows
113,67,Directed,1,28,Knows
115,67,Directed,1,19,Knows
115,67,Directed,1,20,Knows
115,67,Directed,1,21,Knows
115,67,Directed,1,26,Knows
115,67,Directed,1,27,Knows
114,67,Directed,1,30,Exchange
115,67,Directed,1,30,Exchange
518,67,Directed,1,111,Knows
469,67,Directed,1,118,Knows
66,68,Directed,1,9,Exchange
66,68,Directed,1,10,Exchange
71,68,Directed,1,9,Exchange
71,68,Directed,1,10,Exchange
74,68,Directed,1,9,Exchange
66,69,Directed,1,18,Exchange
74,71,Directed,1,10,Exchange
66,71,Directed,1,10,Exchange
66,71,Directed,1,11,Exchange
66,71,Directed,1,12,Exchange
66,71,Directed,1,13,Exchange
66,71,Directed,1,14,Exchange
66,71,Directed,1,15,Exchange
66,71,Directed,1,16,Exchange
66,71,Directed,1,17,Exchange
66,71,Directed,1,18,Exchange
139,71,Directed,1,14,Knows of
96,71,Directed,1,17,Knows
94,71,Directed,1,17,Knows
95,71,Directed,1,17,Knows
91,71,Directed,1,10,Knows
91,71,Directed,1,11,Knows
68,71,Directed,1,12,Knows
331,71,Directed,1,310,Knows
330,71,Directed,1,310,Knows
329,71,Directed,1,310,Knows
328,71,Directed,1,310,Knows
66,71,Directed,1,311,Knows of
329,71,Directed,1,312,Knows
329,71,Directed,1,313,Knows
328,71,Directed,1,312,Knows
330,71,Directed,1,312,Exchange
331,71,Directed,1,313,Knows
331,71,Directed,1,314,Knows
340,71,Directed,1,315,Knows
342,71,Directed,1,315,Knows
342,71,Directed,1,316,Knows
343,71,Directed,1,316,Knows
331,71,Directed,1,316,Knows
67,71,Directed,1,316,Knows
67,71,Directed,1,317,Knows
67,71,Directed,1,318,Knows
345,71,Directed,1,316,Knows
329,71,Directed,1,316,Knows
346,71,Directed,1,317,Exchange
346,71,Directed,1,318,Exchange
346,71,Directed,1,319,Exchange
346,71,Directed,1,320,Exchange
346,71,Directed,1,321,Exchange
346,71,Directed,1,322,Exchange
329,71,Directed,1,318,Knows
329,71,Directed,1,319,Knows
329,71,Directed,1,320,Knows
329,71,Directed,1,321,Exchange
329,71,Directed,1,322,Exchange
329,71,Directed,1,323,Exchange
329,71,Directed,1,324,Exchange
331,71,Directed,1,321,Knows
67,71,Directed,1,323,Knows
352,71,Directed,1,324,Knows
353,71,Directed,1,324,Knows
354,71,Directed,1,324,Knows
329,71,Directed,1,325,Knows
67,71,Directed,1,325,Knows
345,71,Directed,1,325,Knows
66,71,Directed,1,325,Knows
355,71,Directed,1,325,Knows
356,71,Directed,1,325,Knows
357,71,Directed,1,325,Knows
358,71,Directed,1,326,Knows
358,71,Directed,1,327,Knows
67,71,Directed,1,326,Exchange
329,71,Directed,1,327,Exchange
329,71,Directed,1,328,Exchange
331,71,Directed,1,328,Exchange
331,71,Directed,1,329,Exchange
331,71,Directed,1,330,Exchange
331,71,Directed,1,331,Exchange
67,71,Directed,1,328,Knows
370,71,Directed,1,328,Exchange
370,71,Directed,1,329,Exchange
371,71,Directed,1,328,Knows
372,71,Directed,1,328,Knows
373,71,Directed,1,328,Knows
371,71,Directed,1,329,Exchange
329,71,Directed,1,330,Knows
329,71,Directed,1,331,Knows
67,71,Directed,1,331,Exchange
67,71,Directed,1,332,Exchange
346,71,Directed,1,331,Exchange
84,71,Directed,1,332,Knows
67,71,Directed,1,333,Knows
84,71,Directed,1,333,Knows
84,71,Directed,1,334,Knows
84,71,Directed,1,335,Knows
84,71,Directed,1,336,Knows
67,71,Directed,1,334,Exchange
67,71,Directed,1,335,Exchange
67,71,Directed,1,336,Exchange
67,71,Directed,1,337,Exchange
67,71,Directed,1,338,Exchange
67,71,Directed,1,339,Exchange
67,71,Directed,1,340,Exchange
346,71,Directed,1,335,Knows
374,71,Directed,1,335,Knows
374,71,Directed,1,336,Knows
346,71,Directed,1,336,Knows
346,71,Directed,1,337,Knows
329,71,Directed,1,336,Knows
329,71,Directed,1,337,Knows
331,71,Directed,1,336,Exchange
331,71,Directed,1,337,Exchange
529,71,Directed,1,330,Knows of
91,74,Directed,1,10,Knows
91,74,Directed,1,11,Knows
254,74,Directed,1,10,Exchange
255,74,Directed,1,10,Exchange
161,76,Directed,1,188,Knows
161,76,Directed,1,189,Knows
161,76,Directed,1,190,Knows
139,76,Directed,1,189,Exchange
139,76,Directed,1,190,Exchange
139,76,Directed,1,191,Exchange
278,76,Directed,1,189,Exchange
279,76,Directed,1,189,Knows
279,76,Directed,1,197,Knows
278,76,Directed,1,197,Knows
279,76,Directed,1,203,Knows
278,76,Directed,1,203,Knows
67,78,Directed,1,19,Exchange
67,78,Directed,1,20,Exchange
67,78,Directed,1,21,Exchange
77,78,Directed,1,19,Knows
79,78,Directed,1,20,Knows
114,78,Directed,1,19,Knows
115,78,Directed,1,19,Knows
103,80,Directed,1,20,Knows
103,80,Directed,1,21,Knows
260,80,Directed,1,20,Knows
89,81,Directed,1,24,Knows
461,81,Directed,1,112,Exchange
462,81,Directed,1,112,Knows
465,81,Directed,1,115,Knows
468,81,Directed,1,117,Knows
117,81,Directed,1,117,Knows
138,81,Directed,1,133,Knows
138,81,Directed,1,134,Knows
82,81,Directed,1,135,Exchange
114,81,Directed,1,26,Knows of
121,81,Directed,1,36,Knows
469,81,Directed,1,118,Knows
67,82,Directed,1,24,Knows
81,82,Directed,1,24,Knows
347,82,Directed,1,318,Knows
81,82,Directed,1,104,Knows
81,82,Directed,1,102,Knows
67,82,Directed,1,111,Knows
67,82,Directed,1,112,Knows
81,82,Directed,1,111,Knows
81,82,Directed,1,112,Knows
456,82,Directed,1,111,Knows
457,82,Directed,1,112,Exchange
458,82,Directed,1,112,Knows
459,82,Directed,1,112,Knows
460,82,Directed,1,112,Knows
461,82,Directed,1,112,Exchange
462,82,Directed,1,112,Knows
459,82,Directed,1,113,Knows
463,82,Directed,1,113,Knows
174,82,Directed,1,113,Knows
166,82,Directed,1,113,Knows
457,82,Directed,1,114,Exchange
464,82,Directed,1,114,Knows
457,82,Directed,1,114,Knows
457,82,Directed,1,115,Knows
457,82,Directed,1,116,Knows
457,82,Directed,1,117,Knows
457,82,Directed,1,118,Knows
465,82,Directed,1,115,Knows
81,82,Directed,1,115,Knows
67,82,Directed,1,115,Knows
138,82,Directed,1,115,Knows
67,82,Directed,1,116,Exchange
67,82,Directed,1,117,Exchange
67,82,Directed,1,118,Exchange
464,82,Directed,1,116,Knows
464,82,Directed,1,117,Knows
464,82,Directed,1,118,Knows
466,82,Directed,1,116,Knows
466,82,Directed,1,117,Knows
467,82,Directed,1,116,Knows
467,82,Directed,1,117,Knows
468,82,Directed,1,117,Knows
117,82,Directed,1,117,Knows
81,82,Directed,1,117,Knows
266,82,Directed,1,118,Knows
469,82,Directed,1,118,Knows
347,82,Directed,1,118,Knows
138,82,Directed,1,119,Knows
138,82,Directed,1,120,Knows
473,82,Directed,1,119,Knows
67,82,Directed,1,119,Knows
81,82,Directed,1,120,Knows
67,82,Directed,1,120,Exchange
457,82,Directed,1,120,Knows
457,82,Directed,1,121,Knows
457,82,Directed,1,122,Knows
166,82,Directed,1,120,Knows
166,82,Directed,1,121,Knows
166,82,Directed,1,122,Knows
138,82,Directed,1,121,Exchange
138,82,Directed,1,122,Exchange
138,82,Directed,1,123,Exchange
138,82,Directed,1,124,Exchange
67,82,Directed,1,121,Knows
67,82,Directed,1,122,Knows
67,82,Directed,1,123,Knows
469,82,Directed,1,121,Knows
469,82,Directed,1,122,Knows
474,82,Directed,1,124,Knows
138,82,Directed,1,125,Exchange
138,82,Directed,1,126,Exchange
138,82,Directed,1,127,Exchange
138,82,Directed,1,128,Exchange
138,82,Directed,1,129,Exchange
138,82,Directed,1,130,Exchange
138,82,Directed,1,131,Exchange
138,82,Directed,1,132,Exchange
166,82,Directed,1,124,Knows
174,82,Directed,1,124,Knows
174,82,Directed,1,125,Knows
476,82,Directed,1,125,Knows
392,82,Directed,1,125,Knows
166,82,Directed,1,125,Exchange
166,82,Directed,1,126,Exchange
166,82,Directed,1,127,Exchange
166,82,Directed,1,128,Exchange
166,82,Directed,1,129,Exchange
166,82,Directed,1,130,Exchange
67,82,Directed,1,126,Knows
174,82,Directed,1,126,Knows
67,82,Directed,1,128,Knows
67,82,Directed,1,131,Knows
166,82,Directed,1,131,Knows
478,82,Directed,1,132,Exchange
347,82,Directed,1,132,Exchange
347,82,Directed,1,133,Exchange
138,82,Directed,1,133,Knows
138,82,Directed,1,134,Knows
81,82,Directed,1,133,Exchange
67,82,Directed,1,133,Knows
67,82,Directed,1,134,Knows
66,82,Directed,1,133,Exchange
166,82,Directed,1,133,Knows
479,82,Directed,1,134,Knows
457,82,Directed,1,134,Knows
469,82,Directed,1,135,Exchange
469,82,Directed,1,136,Exchange
138,82,Directed,1,136,Knows
67,82,Directed,1,136,Knows
81,82,Directed,1,136,Knows
155,83,Directed,1,168,Exchange
155,83,Directed,1,170,Knows
155,83,Directed,1,171,Knows
263,83,Directed,1,170,Knows
146,83,Directed,1,170,Knows
146,83,Directed,1,171,Knows
146,83,Directed,1,172,Knows
147,83,Directed,1,172,Knows
264,83,Directed,1,172,Knows
158,83,Directed,1,178,Knows
268,83,Directed,1,181,Knows
138,83,Directed,1,184,Exchange
471,83,Directed,1,119,Knows
472,83,Directed,1,119,Knows
486,83,Directed,1,144,Knows
487,83,Directed,1,144,Knows
488,83,Directed,1,144,Exchange
480,83,Directed,1,148,Knows
492,83,Directed,1,148,Knows
493,83,Directed,1,149,Knows
346,83,Directed,1,150,Exchange
346,83,Directed,1,151,Exchange
481,83,Directed,1,150,Exchange
481,83,Directed,1,151,Exchange
480,83,Directed,1,150,Knows
480,83,Directed,1,151,Knows
346,83,Directed,1,152,Knows
501,83,Directed,1,154,Knows
501,83,Directed,1,155,Knows
346,83,Directed,1,157,Knows
481,83,Directed,1,157,Exchange
480,83,Directed,1,157,Knows
480,83,Directed,1,158,Knows
480,83,Directed,1,159,Exchange
480,83,Directed,1,160,Exchange
501,83,Directed,1,157,Knows
501,83,Directed,1,158,Knows
501,83,Directed,1,159,Knows
481,83,Directed,1,159,Exchange
501,83,Directed,1,160,Knows
480,83,Directed,1,162,Knows
480,83,Directed,1,163,Knows
480,83,Directed,1,164,Knows
523,83,Directed,1,155,Knows of
521,83,Directed,1,155,Knows
521,83,Directed,1,156,Knows
521,83,Directed,1,157,Knows
261,83,Directed,1,168,Knows
261,83,Directed,1,169,Knows
530,83,Directed,1,181,Knows
85,84,Directed,1,39,Exchange
86,84,Directed,1,39,Knows
86,84,Directed,1,40,Knows
67,84,Directed,1,39,Knows
67,84,Directed,1,40,Knows
238,84,Directed,1,41,Exchange
244,84,Directed,1,44,Knows
245,84,Directed,1,44,Knows
135,84,Directed,1,39,Knows of
247,84,Directed,1,45,Exchange
248,84,Directed,1,45,Exchange
249,84,Directed,1,45,Exchange
240,84,Directed,1,42,Knows
85,84,Directed,1,42,Knows
67,84,Directed,1,42,Knows
257,84,Directed,1,44,Exchange
258,84,Directed,1,44,Exchange
259,84,Directed,1,44,Exchange
311,84,Directed,1,45,Knows
246,84,Directed,1,48,Knows
71,84,Directed,1,335,Exchange
374,84,Directed,1,335,Exchange
374,84,Directed,1,336,Exchange
375,84,Directed,1,335,Knows
244,84,Directed,1,51,Knows
244,84,Directed,1,52,Knows
244,84,Directed,1,53,Knows
244,84,Directed,1,54,Knows
85,84,Directed,1,51,Knows
85,84,Directed,1,52,Knows
85,84,Directed,1,53,Knows
86,84,Directed,1,51,Knows
86,84,Directed,1,52,Knows
86,84,Directed,1,53,Knows
313,84,Directed,1,51,Knows
246,84,Directed,1,51,Knows
246,84,Directed,1,52,Knows
246,84,Directed,1,53,Knows
246,84,Directed,1,54,Knows
246,84,Directed,1,55,Knows
85,84,Directed,1,55,Knows
346,84,Directed,1,336,Exchange
420,84,Directed,1,336,Exchange
331,84,Directed,1,336,Exchange
329,84,Directed,1,336,Exchange
85,84,Directed,1,92,Knows
67,84,Directed,1,92,Knows
67,84,Directed,1,93,Exchange
67,84,Directed,1,94,Knows
67,84,Directed,1,95,Knows
67,84,Directed,1,96,Knows
443,84,Directed,1,94,Knows
444,84,Directed,1,94,Knows
445,84,Directed,1,94,Exchange
66,84,Directed,1,95,Exchange
260,84,Directed,1,95,Knows
447,84,Directed,1,97,Knows
448,84,Directed,1,97,Exchange
66,84,Directed,1,98,Exchange
67,84,Directed,1,98,Exchange
67,84,Directed,1,99,Exchange
67,84,Directed,1,100,Exchange
67,84,Directed,1,101,Exchange
67,84,Directed,1,102,Exchange
67,84,Directed,1,103,Exchange
67,84,Directed,1,104,Exchange
449,84,Directed,1,98,Exchange
449,84,Directed,1,99,Exchange
450,84,Directed,1,98,Exchange
450,84,Directed,1,99,Exchange
66,84,Directed,1,99,Knows
85,84,Directed,1,101,Knows
85,84,Directed,1,102,Knows
85,84,Directed,1,103,Knows
66,84,Directed,1,102,Knows
82,84,Directed,1,102,Knows of
66,84,Directed,1,104,Exchange
443,84,Directed,1,105,Exchange
444,84,Directed,1,105,Exchange
444,84,Directed,1,106,Exchange
85,84,Directed,1,105,Knows
451,84,Directed,1,106,Exchange
451,84,Directed,1,107,Exchange
452,84,Directed,1,106,Exchange
452,84,Directed,1,107,Exchange
67,84,Directed,1,107,Knows
445,84,Directed,1,108,Knows
515,84,Directed,1,92,Knows of
515,84,Directed,1,105,Knows of
517,84,Directed,1,97,Knows of
86,85,Directed,1,39,Knows
86,85,Directed,1,40,Knows
135,85,Directed,1,39,Knows
135,85,Directed,1,40,Knows
67,85,Directed,1,39,Knows
67,85,Directed,1,40,Knows
244,85,Directed,1,44,Knows
245,85,Directed,1,44,Knows
247,85,Directed,1,45,Exchange
248,85,Directed,1,45,Exchange
249,85,Directed,1,45,Exchange
257,85,Directed,1,44,Exchange
258,85,Directed,1,44,Exchange
259,85,Directed,1,44,Exchange
246,85,Directed,1,44,Knows
252,85,Directed,1,47,Knows
253,85,Directed,1,47,Knows
86,85,Directed,1,47,Knows
312,85,Directed,1,47,Knows
243,85,Directed,1,47,Knows
243,85,Directed,1,49,Knows
312,85,Directed,1,49,Knows
313,85,Directed,1,51,Knows
246,85,Directed,1,51,Knows
246,85,Directed,1,52,Knows
246,85,Directed,1,53,Knows
246,85,Directed,1,54,Knows
246,85,Directed,1,55,Knows
384,85,Directed,1,52,Exchange
84,85,Directed,1,57,Knows
84,85,Directed,1,58,Knows
87,85,Directed,1,58,Exchange
312,85,Directed,1,58,Knows
252,85,Directed,1,58,Knows
253,85,Directed,1,58,Knows
67,86,Directed,1,39,Knows
67,86,Directed,1,40,Knows
130,86,Directed,1,42,Knows
136,86,Directed,1,43,Knows
130,86,Directed,1,43,Exchange
244,86,Directed,1,44,Knows
245,86,Directed,1,44,Knows
135,86,Directed,1,39,Knows of
247,86,Directed,1,45,Exchange
248,86,Directed,1,45,Exchange
249,86,Directed,1,45,Exchange
235,86,Directed,1,41,Knows
236,86,Directed,1,41,Knows
237,86,Directed,1,41,Knows
85,86,Directed,1,42,Knows
84,86,Directed,1,42,Knows
67,86,Directed,1,42,Knows
241,86,Directed,1,43,Knows
257,86,Directed,1,44,Exchange
258,86,Directed,1,44,Exchange
259,86,Directed,1,44,Exchange
246,86,Directed,1,44,Knows
310,86,Directed,1,46,Knows
67,86,Directed,1,46,Knows
130,86,Directed,1,46,Exchange
84,86,Directed,1,45,Knows
311,86,Directed,1,45,Knows
246,86,Directed,1,48,Knows
67,86,Directed,1,48,Exchange
84,86,Directed,1,48,Knows
85,86,Directed,1,48,Knows
130,86,Directed,1,48,Exchange
130,86,Directed,1,49,Exchange
130,86,Directed,1,50,Exchange
130,86,Directed,1,51,Exchange
130,86,Directed,1,52,Exchange
130,86,Directed,1,53,Exchange
85,86,Directed,1,49,Knows
312,86,Directed,1,49,Knows
243,86,Directed,1,49,Knows
314,86,Directed,1,50,Knows of
315,86,Directed,1,50,Knows of
376,86,Directed,1,50,Knows
380,86,Directed,1,51,Knows
244,86,Directed,1,51,Knows
244,86,Directed,1,52,Knows
244,86,Directed,1,53,Knows
244,86,Directed,1,54,Knows
85,86,Directed,1,51,Knows
313,86,Directed,1,51,Knows
246,86,Directed,1,51,Knows
246,86,Directed,1,52,Knows
246,86,Directed,1,53,Knows
246,86,Directed,1,54,Knows
390,86,Directed,1,54,Knows of
130,86,Directed,1,55,Knows
393,86,Directed,1,57,Knows
130,86,Directed,1,57,Knows
130,86,Directed,1,58,Knows
435,86,Directed,1,84,Knows
87,86,Directed,1,84,Knows
87,86,Directed,1,85,Knows
87,86,Directed,1,86,Knows
130,86,Directed,1,84,Knows
67,86,Directed,1,84,Exchange
393,86,Directed,1,84,Knows
84,86,Directed,1,84,Knows
240,86,Directed,1,85,Knows
241,86,Directed,1,85,Knows
130,86,Directed,1,85,Exchange
130,86,Directed,1,86,Exchange
436,86,Directed,1,86,Knows
393,86,Directed,1,86,Exchange
437,86,Directed,1,86,Knows
437,86,Directed,1,87,Knows
438,86,Directed,1,86,Knows
438,86,Directed,1,87,Knows
386,86,Directed,1,86,Knows
387,86,Directed,1,86,Knows of
388,86,Directed,1,86,Knows of
389,86,Directed,1,86,Knows of
439,86,Directed,1,87,Knows
87,86,Directed,1,87,Exchange
87,86,Directed,1,88,Exchange
440,86,Directed,1,86,Knows
440,86,Directed,1,87,Knows
393,86,Directed,1,87,Knows
393,86,Directed,1,88,Exchange
130,86,Directed,1,88,Exchange
130,86,Directed,1,89,Exchange
130,86,Directed,1,90,Exchange
130,86,Directed,1,91,Exchange
439,86,Directed,1,88,Knows of
386,86,Directed,1,88,Knows
386,86,Directed,1,89,Knows
386,86,Directed,1,90,Knows
386,86,Directed,1,91,Exchange
393,86,Directed,1,91,Exchange
86,87,Directed,1,39,Knows
86,87,Directed,1,40,Knows
86,87,Directed,1,41,Knows
85,87,Directed,1,39,Knows
84,87,Directed,1,39,Knows
67,87,Directed,1,39,Knows
67,87,Directed,1,40,Knows
67,87,Directed,1,41,Knows
67,87,Directed,1,42,Knows
86,87,Directed,1,42,Exchange
240,87,Directed,1,42,Knows of
244,87,Directed,1,44,Knows
245,87,Directed,1,44,Knows
135,87,Directed,1,39,Knows of
256,87,Directed,1,43,Exchange
257,87,Directed,1,44,Exchange
258,87,Directed,1,44,Exchange
259,87,Directed,1,44,Exchange
247,87,Directed,1,45,Exchange
248,87,Directed,1,45,Exchange
249,87,Directed,1,45,Exchange
86,87,Directed,1,44,Exchange
86,87,Directed,1,45,Exchange
260,87,Directed,1,40,Knows
235,87,Directed,1,41,Knows
236,87,Directed,1,41,Knows
237,87,Directed,1,41,Knows
238,87,Directed,1,41,Knows of
85,87,Directed,1,42,Knows
84,87,Directed,1,42,Knows
136,87,Directed,1,43,Knows
246,87,Directed,1,44,Knows
310,87,Directed,1,46,Knows
67,87,Directed,1,46,Knows
86,87,Directed,1,46,Exchange
84,87,Directed,1,45,Exchange
84,87,Directed,1,46,Exchange
85,87,Directed,1,46,Exchange
85,87,Directed,1,47,Exchange
85,87,Directed,1,48,Exchange
86,87,Directed,1,47,Knows
246,87,Directed,1,48,Knows
84,87,Directed,1,48,Knows
85,87,Directed,1,48,Knows
86,87,Directed,1,48,Exchange
86,87,Directed,1,49,Exchange
86,87,Directed,1,50,Exchange
86,87,Directed,1,51,Exchange
130,87,Directed,1,48,Exchange
130,87,Directed,1,49,Exchange
130,87,Directed,1,50,Exchange
130,87,Directed,1,51,Exchange
130,87,Directed,1,52,Exchange
130,87,Directed,1,53,Exchange
130,87,Directed,1,54,Exchange
130,87,Directed,1,55,Exchange
130,87,Directed,1,56,Exchange
130,87,Directed,1,57,Exchange
136,87,Directed,1,49,Knows
256,87,Directed,1,49,Knows
314,87,Directed,1,49,Knows
314,87,Directed,1,50,Knows
315,87,Directed,1,49,Knows
84,87,Directed,1,49,Knows
85,87,Directed,1,49,Knows
312,87,Directed,1,49,Knows
243,87,Directed,1,49,Knows
376,87,Directed,1,50,Exchange
380,87,Directed,1,51,Knows
67,87,Directed,1,51,Knows
67,87,Directed,1,52,Knows
67,87,Directed,1,53,Knows
67,87,Directed,1,54,Knows
67,87,Directed,1,55,Knows
84,87,Directed,1,51,Knows
84,87,Directed,1,52,Knows
244,87,Directed,1,51,Knows
244,87,Directed,1,52,Knows
244,87,Directed,1,53,Knows
244,87,Directed,1,54,Knows
85,87,Directed,1,51,Knows
85,87,Directed,1,52,Knows
85,87,Directed,1,53,Knows
85,87,Directed,1,54,Knows
85,87,Directed,1,55,Knows
313,87,Directed,1,51,Knows
246,87,Directed,1,51,Knows
246,87,Directed,1,52,Knows
246,87,Directed,1,53,Knows
246,87,Directed,1,54,Knows
246,87,Directed,1,55,Knows
246,87,Directed,1,56,Knows
86,87,Directed,1,54,Exchange
86,87,Directed,1,55,Exchange
387,87,Directed,1,54,Knows of
390,87,Directed,1,54,Knows of
