source,target,Char 1 Name,Char 2 Name,startPage,type,weight
137,29,Mother Mary,Edna Espiritu,89,Undirected,1
136,137,Tito Ferdie (Bing's uncle),Mother Mary,89,Undirected,1
38,136,Bing's Dad,Tito Ferdie (Bing's uncle),89,Undirected,1
37,28,God,Bing/Bernard Espiritu,89,Undirected,1
29,38,Edna Espiritu,Bing's Dad,90,Undirected,1
28,38,Bing/Bernard Espiritu,Bing's Dad,90,Undirected,1
28,29,Bing/Bernard Espiritu,Edna Espiritu,90,Undirected,1
29,36,Edna Espiritu,Saints,90,Undirected,1
38,36,Bing's Dad,Saints,90,Undirected,1
28,36,Bing/Bernard Espiritu,Saints,90,Undirected,1
36,138,Saints,American Idol judges,91,Undirected,1
38,139,Bing's Dad,Priests,91,Undirected,1
36,28,Saints,Bing/Bernard Espiritu,91,Undirected,1
139,28,Priests,Bing/Bernard Espiritu,91,Undirected,1
36,38,Saints,Bing's Dad,91,Undirected,1
138,28,American Idol judges,Bing/Bernard Espiritu,91,Undirected,1
36,29,Saints,Edna Espiritu,91,Undirected,1
28,29,Bing/Bernard Espiritu,Edna Espiritu,91,Undirected,1
38,138,Bing's Dad,American Idol judges,91,Undirected,1
38,28,Bing's Dad,Bing/Bernard Espiritu,91,Undirected,1
139,29,Priests,Edna Espiritu,91,Undirected,1
38,29,Bing's Dad,Edna Espiritu,91,Undirected,1
138,29,American Idol judges,Edna Espiritu,91,Undirected,1
36,139,Saints,Priests,91,Undirected,1
138,139,American Idol judges,Priests,91,Undirected,1
3,37,Laura Mitkowski,God,92,Undirected,1
10,28,Sylvie Beaudoin,Bing/Bernard Espiritu,92,Undirected,1
35,37,Jesus,God,92,Undirected,1
3,28,Laura Mitkowski,Bing/Bernard Espiritu,92,Undirected,1
35,28,Jesus,Bing/Bernard Espiritu,92,Undirected,1
10,29,Sylvie Beaudoin,Edna Espiritu,92,Undirected,1
3,35,Laura Mitkowski,Jesus,92,Undirected,1
3,10,Laura Mitkowski,Sylvie Beaudoin,92,Undirected,1
35,29,Jesus,Edna Espiritu,92,Undirected,1
37,28,God,Bing/Bernard Espiritu,92,Undirected,1
35,10,Jesus,Sylvie Beaudoin,92,Undirected,1
28,29,Bing/Bernard Espiritu,Edna Espiritu,92,Undirected,1
37,29,God,Edna Espiritu,92,Undirected,1
37,10,God,Sylvie Beaudoin,92,Undirected,1
3,29,Laura Mitkowski,Edna Espiritu,92,Undirected,1
10,29,Sylvie Beaudoin,Edna Espiritu,93,Undirected,1
3,11,Laura Mitkowski,Marie Beaudoin,93,Undirected,1
3,28,Laura Mitkowski,Bing/Bernard Espiritu,93,Undirected,1
3,29,Laura Mitkowski,Edna Espiritu,93,Undirected,1
10,28,Sylvie Beaudoin,Bing/Bernard Espiritu,93,Undirected,1
3,10,Laura Mitkowski,Sylvie Beaudoin,93,Undirected,1
28,29,Bing/Bernard Espiritu,Edna Espiritu,93,Undirected,1
11,29,Marie Beaudoin,Edna Espiritu,93,Undirected,1
10,11,Sylvie Beaudoin,Marie Beaudoin,93,Undirected,1
11,28,Marie Beaudoin,Bing/Bernard Espiritu,93,Undirected,1
146,28,Paula Santiago,Bing/Bernard Espiritu,94,Undirected,1
141,71,Sonia DiSorono,Jane Fulton,94,Undirected,1
146,46,Paula Santiago,Finnegan Everson,94,Undirected,1
5,70,Hina Hassani,Tasha Roy,94,Undirected,1
3,146,Laura Mitkowski,Paula Santiago,94,Undirected,1
3,11,Laura Mitkowski,Marie Beaudoin,94,Undirected,1
12,69,Johnny Beaudoin,Yanna Roy,94,Undirected,1
4,65,Cory Mitkowski,Paulo Sanchez,94,Undirected,1
43,47,Lily Chan,Helen Mckay,94,Undirected,1
43,65,Lily Chan,Paulo Sanchez,94,Undirected,1
142,44,Anna Maria De Souza,Aiden Chan,94,Undirected,1
145,68,Benjamin Tate,Evan Roy,94,Undirected,1
28,45,Bing/Bernard Espiritu,Jennifer Chan,94,Undirected,1
47,49,Helen Mckay,Liam Williams,94,Undirected,1
5,43,Hina Hassani,Lily Chan,94,Undirected,1
10,140,Sylvie Beaudoin,Yanna Knowles,94,Undirected,1
142,49,Anna Maria De Souza,Liam Williams,94,Undirected,1
43,70,Lily Chan,Tasha Roy,94,Undirected,1
140,12,Yanna Knowles,Johnny Beaudoin,94,Undirected,1
4,70,Cory Mitkowski,Tasha Roy,94,Undirected,1
12,65,Johnny Beaudoin,Paulo Sanchez,94,Undirected,1
10,28,Sylvie Beaudoin,Bing/Bernard Espiritu,94,Undirected,1
145,64,Benjamin Tate,Fern Donahue,94,Undirected,1
140,147,Yanna Knowles,Winston Dunst,94,Undirected,1
143,45,Reese Knowles,Jennifer Chan,94,Undirected,1
3,142,Laura Mitkowski,Anna Maria De Souza,94,Undirected,1
65,71,Paulo Sanchez,Jane Fulton,94,Undirected,1
142,67,Anna Maria De Souza,Pamela Roy,94,Undirected,1
5,29,Hina Hassani,Edna Espiritu,94,Undirected,1
46,71,Finnegan Everson,Jane Fulton,94,Undirected,1
46,67,Finnegan Everson,Pamela Roy,94,Undirected,1
64,69,Fern Donahue,Yanna Roy,94,Undirected,1
53,69,Chloe Smith,Yanna Roy,94,Undirected,1
12,68,Johnny Beaudoin,Evan Roy,94,Undirected,1
4,46,Cory Mitkowski,Finnegan Everson,94,Undirected,1
5,145,Hina Hassani,Benjamin Tate,94,Undirected,1
145,67,Benjamin Tate,Pamela Roy,94,Undirected,1
11,67,Marie Beaudoin,Pamela Roy,94,Undirected,1
145,49,Benjamin Tate,Liam Williams,94,Undirected,1
144,66,Luka DiSorono,Kyle Keegan,94,Undirected,1
141,70,Sonia DiSorono,Tasha Roy,94,Undirected,1
28,44,Bing/Bernard Espiritu,Aiden Chan,94,Undirected,1
49,67,Liam Williams,Pamela Roy,94,Undirected,1
68,71,Evan Roy,Jane Fulton,94,Undirected,1
5,66,Hina Hassani,Kyle Keegan,94,Undirected,1
142,48,Anna Maria De Souza,Sebastian Dennis,94,Undirected,1
65,66,Paulo Sanchez,Kyle Keegan,94,Undirected,1
46,53,Finnegan Everson,Chloe Smith,94,Undirected,1
143,147,Reese Knowles,Winston Dunst,94,Undirected,1
4,69,Cory Mitkowski,Yanna Roy,94,Undirected,1
12,64,Johnny Beaudoin,Fern Donahue,94,Undirected,1
12,46,Johnny Beaudoin,Finnegan Everson,94,Undirected,1
145,45,Benjamin Tate,Jennifer Chan,94,Undirected,1
144,71,Luka DiSorono,Jane Fulton,94,Undirected,1
141,66,Sonia DiSorono,Kyle Keegan,94,Undirected,1
28,49,Bing/Bernard Espiritu,Liam Williams,94,Undirected,1
5,47,Hina Hassani,Helen Mckay,94,Undirected,1
10,144,Sylvie Beaudoin,Luka DiSorono,94,Undirected,1
142,53,Anna Maria De Souza,Chloe Smith,94,Undirected,1
5,48,Hina Hassani,Sebastian Dennis,94,Undirected,1
28,64,Bing/Bernard Espiritu,Fern Donahue,94,Undirected,1
142,45,Anna Maria De Souza,Jennifer Chan,94,Undirected,1
143,28,Reese Knowles,Bing/Bernard Espiritu,94,Undirected,1
3,143,Laura Mitkowski,Reese Knowles,94,Undirected,1
29,43,Edna Espiritu,Lily Chan,94,Undirected,1
28,69,Bing/Bernard Espiritu,Yanna Roy,94,Undirected,1
5,67,Hina Hassani,Pamela Roy,94,Undirected,1
146,43,Paula Santiago,Lily Chan,94,Undirected,1
47,64,Helen Mckay,Fern Donahue,94,Undirected,1
67,70,Pamela Roy,Tasha Roy,94,Undirected,1
147,142,Winston Dunst,Anna Maria De Souza,94,Undirected,1
142,64,Anna Maria De Souza,Fern Donahue,94,Undirected,1
3,49,Laura Mitkowski,Liam Williams,94,Undirected,1
11,142,Marie Beaudoin,Anna Maria De Souza,94,Undirected,1
66,69,Kyle Keegan,Yanna Roy,94,Undirected,1
43,67,Lily Chan,Pamela Roy,94,Undirected,1
10,70,Sylvie Beaudoin,Tasha Roy,94,Undirected,1
147,48,Winston Dunst,Sebastian Dennis,94,Undirected,1
141,145,Sonia DiSorono,Benjamin Tate,94,Undirected,1
44,45,Aiden Chan,Jennifer Chan,94,Undirected,1
10,43,Sylvie Beaudoin,Lily Chan,94,Undirected,1
143,69,Reese Knowles,Yanna Roy,94,Undirected,1
29,66,Edna Espiritu,Kyle Keegan,94,Undirected,1
48,70,Sebastian Dennis,Tasha Roy,94,Undirected,1
140,144,Yanna Knowles,Luka DiSorono,94,Undirected,1
146,66,Paula Santiago,Kyle Keegan,94,Undirected,1
29,48,Edna Espiritu,Sebastian Dennis,94,Undirected,1
11,12,Marie Beaudoin,Johnny Beaudoin,94,Undirected,1
144,29,Luka DiSorono,Edna Espiritu,94,Undirected,1
48,65,Sebastian Dennis,Paulo Sanchez,94,Undirected,1
10,145,Sylvie Beaudoin,Benjamin Tate,94,Undirected,1
146,70,Paula Santiago,Tasha Roy,94,Undirected,1
29,70,Edna Espiritu,Tasha Roy,94,Undirected,1
66,68,Kyle Keegan,Evan Roy,94,Undirected,1
43,66,Lily Chan,Kyle Keegan,94,Undirected,1
143,144,Reese Knowles,Luka DiSorono,94,Undirected,1
43,48,Lily Chan,Sebastian Dennis,94,Undirected,1
3,12,Laura Mitkowski,Johnny Beaudoin,94,Undirected,1
12,70,Johnny Beaudoin,Tasha Roy,94,Undirected,1
147,29,Winston Dunst,Edna Espiritu,94,Undirected,1
140,143,Yanna Knowles,Reese Knowles,94,Undirected,1
146,65,Paula Santiago,Paulo Sanchez,94,Undirected,1
3,147,Laura Mitkowski,Winston Dunst,94,Undirected,1
29,47,Edna Espiritu,Helen Mckay,94,Undirected,1
5,71,Hina Hassani,Jane Fulton,94,Undirected,1
146,47,Paula Santiago,Helen Mckay,94,Undirected,1
4,64,Cory Mitkowski,Fern Donahue,94,Undirected,1
47,68,Helen Mckay,Evan Roy,94,Undirected,1
5,53,Hina Hassani,Chloe Smith,94,Undirected,1
146,29,Paula Santiago,Edna Espiritu,94,Undirected,1
28,46,Bing/Bernard Espiritu,Finnegan Everson,94,Undirected,1
142,68,Anna Maria De Souza,Evan Roy,94,Undirected,1
3,44,Laura Mitkowski,Aiden Chan,94,Undirected,1
43,71,Lily Chan,Jane Fulton,94,Undirected,1
144,145,Luka DiSorono,Benjamin Tate,94,Undirected,1
147,43,Winston Dunst,Lily Chan,94,Undirected,1
44,49,Aiden Chan,Liam Williams,94,Undirected,1
10,47,Sylvie Beaudoin,Helen Mckay,94,Undirected,1
143,64,Reese Knowles,Fern Donahue,94,Undirected,1
10,29,Sylvie Beaudoin,Edna Espiritu,94,Undirected,1
143,46,Reese Knowles,Finnegan Everson,94,Undirected,1
43,46,Lily Chan,Finnegan Everson,94,Undirected,1
11,53,Marie Beaudoin,Chloe Smith,94,Undirected,1
143,142,Reese Knowles,Anna Maria De Souza,94,Undirected,1
29,69,Edna Espiritu,Yanna Roy,94,Undirected,1
146,69,Paula Santiago,Yanna Roy,94,Undirected,1
48,64,Sebastian Dennis,Fern Donahue,94,Undirected,1
4,147,Cory Mitkowski,Winston Dunst,94,Undirected,1
12,142,Johnny Beaudoin,Anna Maria De Souza,94,Undirected,1
67,69,Pamela Roy,Yanna Roy,94,Undirected,1
140,53,Yanna Knowles,Chloe Smith,94,Undirected,1
3,66,Laura Mitkowski,Kyle Keegan,94,Undirected,1
140,44,Yanna Knowles,Aiden Chan,94,Undirected,1
3,48,Laura Mitkowski,Sebastian Dennis,94,Undirected,1
11,141,Marie Beaudoin,Sonia DiSorono,94,Undirected,1
147,65,Winston Dunst,Paulo Sanchez,94,Undirected,1
44,71,Aiden Chan,Jane Fulton,94,Undirected,1
10,69,Sylvie Beaudoin,Yanna Roy,94,Undirected,1
147,47,Winston Dunst,Helen Mckay,94,Undirected,1
44,53,Aiden Chan,Chloe Smith,94,Undirected,1
141,144,Sonia DiSorono,Luka DiSorono,94,Undirected,1
143,68,Reese Knowles,Evan Roy,94,Undirected,1
11,47,Marie Beaudoin,Helen Mckay,94,Undirected,1
145,29,Benjamin Tate,Edna Espiritu,94,Undirected,1
29,65,Edna Espiritu,Paulo Sanchez,94,Undirected,1
11,29,Marie Beaudoin,Edna Espiritu,94,Undirected,1
48,69,Sebastian Dennis,Yanna Roy,94,Undirected,1
144,46,Luka DiSorono,Finnegan Everson,94,Undirected,1
144,28,Luka DiSorono,Bing/Bernard Espiritu,94,Undirected,1
4,143,Cory Mitkowski,Reese Knowles,94,Undirected,1
12,147,Johnny Beaudoin,Winston Dunst,94,Undirected,1
4,12,Cory Mitkowski,Johnny Beaudoin,94,Undirected,1
140,67,Yanna Knowles,Pamela Roy,94,Undirected,1
10,46,Sylvie Beaudoin,Finnegan Everson,94,Undirected,1
10,64,Sylvie Beaudoin,Fern Donahue,94,Undirected,1
3,47,Laura Mitkowski,Helen Mckay,94,Undirected,1
11,140,Marie Beaudoin,Yanna Knowles,94,Undirected,1
147,64,Winston Dunst,Fern Donahue,94,Undirected,1
66,67,Kyle Keegan,Pamela Roy,94,Undirected,1
3,29,Laura Mitkowski,Edna Espiritu,94,Undirected,1
44,70,Aiden Chan,Tasha Roy,94,Undirected,1
10,68,Sylvie Beaudoin,Evan Roy,94,Undirected,1
147,46,Winston Dunst,Finnegan Everson,94,Undirected,1
141,143,Sonia DiSorono,Reese Knowles,94,Undirected,1
147,28,Winston Dunst,Bing/Bernard Espiritu,94,Undirected,1
143,67,Reese Knowles,Pamela Roy,94,Undirected,1
29,64,Edna Espiritu,Fern Donahue,94,Undirected,1
143,49,Reese Knowles,Liam Williams,94,Undirected,1
11,28,Marie Beaudoin,Bing/Bernard Espiritu,94,Undirected,1
48,68,Sebastian Dennis,Evan Roy,94,Undirected,1
140,142,Yanna Knowles,Anna Maria De Souza,94,Undirected,1
146,64,Paula Santiago,Fern Donahue,94,Undirected,1
29,46,Edna Espiritu,Finnegan Everson,94,Undirected,1
4,142,Cory Mitkowski,Anna Maria De Souza,94,Undirected,1
12,146,Johnny Beaudoin,Paula Santiago,94,Undirected,1
47,67,Helen Mckay,Pamela Roy,94,Undirected,1
140,48,Yanna Knowles,Sebastian Dennis,94,Undirected,1
11,145,Marie Beaudoin,Benjamin Tate,94,Undirected,1
3,43,Laura Mitkowski,Lily Chan,94,Undirected,1
45,49,Jennifer Chan,Liam Williams,94,Undirected,1
147,69,Winston Dunst,Yanna Roy,94,Undirected,1
44,66,Aiden Chan,Kyle Keegan,94,Undirected,1
44,48,Aiden Chan,Sebastian Dennis,94,Undirected,1
3,71,Laura Mitkowski,Jane Fulton,94,Undirected,1
140,49,Yanna Knowles,Liam Williams,94,Undirected,1
45,68,Jennifer Chan,Evan Roy,94,Undirected,1
144,47,Luka DiSorono,Helen Mckay,94,Undirected,1
49,66,Liam Williams,Kyle Keegan,94,Undirected,1
68,70,Evan Roy,Tasha Roy,94,Undirected,1
46,70,Finnegan Everson,Tasha Roy,94,Undirected,1
140,68,Yanna Knowles,Evan Roy,94,Undirected,1
142,29,Anna Maria De Souza,Edna Espiritu,94,Undirected,1
45,69,Jennifer Chan,Yanna Roy,94,Undirected,1
145,147,Benjamin Tate,Winston Dunst,94,Undirected,1
53,64,Chloe Smith,Fern Donahue,94,Undirected,1
12,45,Johnny Beaudoin,Jennifer Chan,94,Undirected,1
11,71,Marie Beaudoin,Jane Fulton,94,Undirected,1
5,140,Hina Hassani,Yanna Knowles,94,Undirected,1
145,53,Benjamin Tate,Chloe Smith,94,Undirected,1
4,144,Cory Mitkowski,Luka DiSorono,94,Undirected,1
145,44,Benjamin Tate,Aiden Chan,94,Undirected,1
11,44,Marie Beaudoin,Aiden Chan,94,Undirected,1
144,70,Luka DiSorono,Tasha Roy,94,Undirected,1
141,65,Sonia DiSorono,Paulo Sanchez,94,Undirected,1
49,71,Liam Williams,Jane Fulton,94,Undirected,1
141,47,Sonia DiSorono,Helen Mckay,94,Undirected,1
46,66,Finnegan Everson,Kyle Keegan,94,Undirected,1
5,28,Hina Hassani,Bing/Bernard Espiritu,94,Undirected,1
49,53,Liam Williams,Chloe Smith,94,Undirected,1
65,70,Paulo Sanchez,Tasha Roy,94,Undirected,1
140,64,Yanna Knowles,Fern Donahue,94,Undirected,1
46,48,Finnegan Everson,Sebastian Dennis,94,Undirected,1
5,10,Hina Hassani,Sylvie Beaudoin,94,Undirected,1
141,69,Sonia DiSorono,Yanna Roy,94,Undirected,1
144,65,Luka DiSorono,Paulo Sanchez,94,Undirected,1
11,48,Marie Beaudoin,Sebastian Dennis,94,Undirected,1
145,48,Benjamin Tate,Sebastian Dennis,94,Undirected,1
3,53,Laura Mitkowski,Chloe Smith,94,Undirected,1
145,146,Benjamin Tate,Paula Santiago,94,Undirected,1
11,146,Marie Beaudoin,Paula Santiago,94,Undirected,1
147,70,Winston Dunst,Tasha Roy,94,Undirected,1
44,67,Aiden Chan,Pamela Roy,94,Undirected,1
10,65,Sylvie Beaudoin,Paulo Sanchez,94,Undirected,1
145,43,Benjamin Tate,Lily Chan,94,Undirected,1
11,43,Marie Beaudoin,Lily Chan,94,Undirected,1
144,69,Luka DiSorono,Yanna Roy,94,Undirected,1
141,64,Sonia DiSorono,Fern Donahue,94,Undirected,1
49,70,Liam Williams,Tasha Roy,94,Undirected,1
141,46,Sonia DiSorono,Finnegan Everson,94,Undirected,1
46,65,Finnegan Everson,Paulo Sanchez,94,Undirected,1
45,65,Jennifer Chan,Paulo Sanchez,94,Undirected,1
12,143,Johnny Beaudoin,Reese Knowles,94,Undirected,1
46,47,Finnegan Everson,Helen Mckay,94,Undirected,1
3,67,Laura Mitkowski,Pamela Roy,94,Undirected,1
140,45,Yanna Knowles,Jennifer Chan,94,Undirected,1
45,64,Jennifer Chan,Fern Donahue,94,Undirected,1
64,68,Fern Donahue,Evan Roy,94,Undirected,1
53,68,Chloe Smith,Evan Roy,94,Undirected,1
145,142,Benjamin Tate,Anna Maria De Souza,94,Undirected,1
45,46,Jennifer Chan,Finnegan Everson,94,Undirected,1
147,66,Winston Dunst,Kyle Keegan,94,Undirected,1
4,45,Cory Mitkowski,Jennifer Chan,94,Undirected,1
12,49,Johnny Beaudoin,Liam Williams,94,Undirected,1
5,144,Hina Hassani,Luka DiSorono,94,Undirected,1
11,66,Marie Beaudoin,Kyle Keegan,94,Undirected,1
141,28,Sonia DiSorono,Bing/Bernard Espiritu,94,Undirected,1
28,65,Bing/Bernard Espiritu,Paulo Sanchez,94,Undirected,1
28,68,Bing/Bernard Espiritu,Evan Roy,94,Undirected,1
47,69,Helen Mckay,Yanna Roy,94,Undirected,1
4,49,Cory Mitkowski,Liam Williams,94,Undirected,1
146,142,Paula Santiago,Anna Maria De Souza,94,Undirected,1
12,53,Johnny Beaudoin,Chloe Smith,94,Undirected,1
12,44,Johnny Beaudoin,Aiden Chan,94,Undirected,1
145,70,Benjamin Tate,Tasha Roy,94,Undirected,1
11,70,Marie Beaudoin,Tasha Roy,94,Undirected,1
146,48,Paula Santiago,Sebastian Dennis,94,Undirected,1
28,47,Bing/Bernard Espiritu,Helen Mckay,94,Undirected,1
5,45,Hina Hassani,Jennifer Chan,94,Undirected,1
10,142,Sylvie Beaudoin,Anna Maria De Souza,94,Undirected,1
28,29,Bing/Bernard Espiritu,Edna Espiritu,94,Undirected,1
65,69,Paulo Sanchez,Yanna Roy,94,Undirected,1
43,45,Lily Chan,Jennifer Chan,94,Undirected,1
12,67,Johnny Beaudoin,Pamela Roy,94,Undirected,1
146,147,Paula Santiago,Winston Dunst,94,Undirected,1
145,66,Benjamin Tate,Kyle Keegan,94,Undirected,1
10,12,Sylvie Beaudoin,Johnny Beaudoin,94,Undirected,1
143,29,Reese Knowles,Edna Espiritu,94,Undirected,1
3,144,Laura Mitkowski,Luka DiSorono,94,Undirected,1
29,44,Edna Espiritu,Aiden Chan,94,Undirected,1
146,53,Paula Santiago,Chloe Smith,94,Undirected,1
69,71,Yanna Roy,Jane Fulton,94,Undirected,1
5,68,Hina Hassani,Evan Roy,94,Undirected,1
146,44,Paula Santiago,Aiden Chan,94,Undirected,1
47,65,Helen Mckay,Paulo Sanchez,94,Undirected,1
28,43,Bing/Bernard Espiritu,Lily Chan,94,Undirected,1
142,65,Anna Maria De Souza,Paulo Sanchez,94,Undirected,1
3,4,Laura Mitkowski,Cory Mitkowski,94,Undirected,1
10,147,Sylvie Beaudoin,Winston Dunst,94,Undirected,1
12,71,Johnny Beaudoin,Jane Fulton,94,Undirected,1
43,49,Lily Chan,Liam Williams,94,Undirected,1
140,71,Yanna Knowles,Jane Fulton,94,Undirected,1
65,68,Paulo Sanchez,Evan Roy,94,Undirected,1
43,53,Lily Chan,Chloe Smith,94,Undirected,1
4,71,Cory Mitkowski,Jane Fulton,94,Undirected,1
43,44,Lily Chan,Aiden Chan,94,Undirected,1
64,67,Fern Donahue,Pamela Roy,94,Undirected,1
53,67,Chloe Smith,Pamela Roy,94,Undirected,1
12,66,Johnny Beaudoin,Kyle Keegan,94,Undirected,1
4,53,Cory Mitkowski,Chloe Smith,94,Undirected,1
4,44,Cory Mitkowski,Aiden Chan,94,Undirected,1
12,48,Johnny Beaudoin,Sebastian Dennis,94,Undirected,1
5,143,Hina Hassani,Reese Knowles,94,Undirected,1
145,65,Benjamin Tate,Paulo Sanchez,94,Undirected,1
11,65,Marie Beaudoin,Paulo Sanchez,94,Undirected,1
10,11,Sylvie Beaudoin,Marie Beaudoin,94,Undirected,1
145,47,Benjamin Tate,Helen Mckay,94,Undirected,1
69,70,Yanna Roy,Tasha Roy,94,Undirected,1
144,64,Luka DiSorono,Fern Donahue,94,Undirected,1
141,68,Sonia DiSorono,Evan Roy,94,Undirected,1
5,49,Hina Hassani,Liam Williams,94,Undirected,1
49,65,Liam Williams,Paulo Sanchez,94,Undirected,1
10,146,Sylvie Beaudoin,Paula Santiago,94,Undirected,1
68,69,Evan Roy,Yanna Roy,94,Undirected,1
46,69,Finnegan Everson,Yanna Roy,94,Undirected,1
142,46,Anna Maria De Souza,Finnegan Everson,94,Undirected,1
142,28,Anna Maria De Souza,Bing/Bernard Espiritu,94,Undirected,1
143,145,Reese Knowles,Benjamin Tate,94,Undirected,1
4,67,Cory Mitkowski,Pamela Roy,94,Undirected,1
142,47,Anna Maria De Souza,Helen Mckay,94,Undirected,1
66,70,Kyle Keegan,Tasha Roy,94,Undirected,1
43,68,Lily Chan,Evan Roy,94,Undirected,1
146,45,Paula Santiago,Jennifer Chan,94,Undirected,1
47,66,Helen Mckay,Kyle Keegan,94,Undirected,1
28,53,Bing/Bernard Espiritu,Chloe Smith,94,Undirected,1
142,66,Anna Maria De Souza,Kyle Keegan,94,Undirected,1
141,12,Sonia DiSorono,Johnny Beaudoin,94,Undirected,1
47,48,Helen Mckay,Sebastian Dennis,94,Undirected,1
140,29,Yanna Knowles,Edna Espiritu,94,Undirected,1
11,144,Marie Beaudoin,Luka DiSorono,94,Undirected,1
66,71,Kyle Keegan,Jane Fulton,94,Undirected,1
43,69,Lily Chan,Yanna Roy,94,Undirected,1
141,147,Sonia DiSorono,Winston Dunst,94,Undirected,1
44,47,Aiden Chan,Helen Mckay,94,Undirected,1
10,45,Sylvie Beaudoin,Jennifer Chan,94,Undirected,1
