source,target,Char 1 Name,Char 2 Name,startPage,type,weight
471,473,Kitty Jackson's Defense Attorney,Stephanie & Jules' parents,119,Undirected,1
82,472,Stephanie,Jury at Kitty Jackson's trial,119,Undirected,1
138,83,Jules Jones,Kitty Jackson,119,Undirected,1
67,471,Bennie Salazar,Kitty Jackson's Defense Attorney,119,Undirected,1
138,81,Jules Jones,Christopher Salazar,120,Undirected,1
81,82,Christopher Salazar,Stephanie,120,Undirected,1
166,81,Bosco,Christopher Salazar,120,Undirected,1
457,81,Kathy,Christopher Salazar,120,Undirected,1
67,457,Bennie Salazar,Kathy,120,Undirected,1
67,81,Bennie Salazar,Christopher Salazar,120,Undirected,1
166,457,Bosco,Kathy,120,Undirected,1
166,138,Bosco,Jules Jones,120,Undirected,1
457,138,Kathy,Jules Jones,120,Undirected,1
67,138,Bennie Salazar,Jules Jones,120,Undirected,1
67,166,Bennie Salazar,Bosco,120,Undirected,1
67,82,Bennie Salazar,Stephanie,120,Undirected,1
138,82,Jules Jones,Stephanie,120,Undirected,1
166,82,Bosco,Stephanie,120,Undirected,1
457,82,Kathy,Stephanie,120,Undirected,1
67,457,Bennie Salazar,Kathy,121,Undirected,1
166,457,Bosco,Kathy,121,Undirected,1
82,469,Stephanie,Noreen,121,Undirected,1
166,138,Bosco,Jules Jones,121,Undirected,1
457,138,Kathy,Jules Jones,121,Undirected,1
457,469,Kathy,Noreen,121,Undirected,1
67,469,Bennie Salazar,Noreen,121,Undirected,1
67,138,Bennie Salazar,Jules Jones,121,Undirected,1
138,469,Jules Jones,Noreen,121,Undirected,1
166,469,Bosco,Noreen,121,Undirected,1
67,166,Bennie Salazar,Bosco,121,Undirected,1
67,82,Bennie Salazar,Stephanie,121,Undirected,1
138,82,Jules Jones,Stephanie,121,Undirected,1
166,82,Bosco,Stephanie,121,Undirected,1
457,82,Kathy,Stephanie,121,Undirected,1
67,457,Bennie Salazar,Kathy,122,Undirected,1
166,457,Bosco,Kathy,122,Undirected,1
82,469,Stephanie,Noreen,122,Undirected,1
166,138,Bosco,Jules Jones,122,Undirected,1
457,138,Kathy,Jules Jones,122,Undirected,1
457,469,Kathy,Noreen,122,Undirected,1
67,469,Bennie Salazar,Noreen,122,Undirected,1
67,138,Bennie Salazar,Jules Jones,122,Undirected,1
138,469,Jules Jones,Noreen,122,Undirected,1
166,469,Bosco,Noreen,122,Undirected,1
67,166,Bennie Salazar,Bosco,122,Undirected,1
67,82,Bennie Salazar,Stephanie,122,Undirected,1
138,82,Jules Jones,Stephanie,122,Undirected,1
166,82,Bosco,Stephanie,122,Undirected,1
457,82,Kathy,Stephanie,122,Undirected,1
147,146,Nicole Kidman,Tom Cruise,123,Undirected,1
67,138,Bennie Salazar,Jules Jones,123,Undirected,1
82,147,Stephanie,Nicole Kidman,123,Undirected,1
67,147,Bennie Salazar,Nicole Kidman,123,Undirected,1
138,147,Jules Jones,Nicole Kidman,123,Undirected,1
82,146,Stephanie,Tom Cruise,123,Undirected,1
67,82,Bennie Salazar,Stephanie,123,Undirected,1
138,82,Jules Jones,Stephanie,123,Undirected,1
67,146,Bennie Salazar,Tom Cruise,123,Undirected,1
138,146,Jules Jones,Tom Cruise,123,Undirected,1
174,474,The Conduits (band),Stephanie's freshman suitemate,124,Undirected,1
174,82,The Conduits (band),Stephanie,124,Undirected,1
138,174,Jules Jones,The Conduits (band),124,Undirected,1
166,174,Bosco,The Conduits (band),124,Undirected,1
138,82,Jules Jones,Stephanie,124,Undirected,1
166,138,Bosco,Jules Jones,124,Undirected,1
82,475,Stephanie,Jules's three roomates,124,Undirected,1
138,475,Jules Jones,Jules's three roomates,124,Undirected,1
166,475,Bosco,Jules's three roomates,124,Undirected,1
174,475,The Conduits (band),Jules's three roomates,124,Undirected,1
82,474,Stephanie,Stephanie's freshman suitemate,124,Undirected,1
474,475,Stephanie's freshman suitemate,Jules's three roomates,124,Undirected,1
166,474,Bosco,Stephanie's freshman suitemate,124,Undirected,1
166,82,Bosco,Stephanie,124,Undirected,1
138,474,Jules Jones,Stephanie's freshman suitemate,124,Undirected,1
174,82,The Conduits (band),Stephanie,125,Undirected,1
138,174,Jules Jones,The Conduits (band),125,Undirected,1
82,476,Stephanie,photographer,125,Undirected,1
166,174,Bosco,The Conduits (band),125,Undirected,1
392,174,Iggy Pop (musician),The Conduits (band),125,Undirected,1
138,476,Jules Jones,photographer,125,Undirected,1
166,138,Bosco,Jules Jones,125,Undirected,1
166,392,Bosco,Iggy Pop (musician),125,Undirected,1
166,476,Bosco,photographer,125,Undirected,1
392,138,Iggy Pop (musician),Jules Jones,125,Undirected,1
392,476,Iggy Pop (musician),photographer,125,Undirected,1
174,476,The Conduits (band),photographer,125,Undirected,1
138,82,Jules Jones,Stephanie,125,Undirected,1
166,82,Bosco,Stephanie,125,Undirected,1
392,82,Iggy Pop (musician),Stephanie,125,Undirected,1
174,82,The Conduits (band),Stephanie,126,Undirected,1
67,174,Bennie Salazar,The Conduits (band),126,Undirected,1
138,174,Jules Jones,The Conduits (band),126,Undirected,1
166,174,Bosco,The Conduits (band),126,Undirected,1
166,138,Bosco,Jules Jones,126,Undirected,1
67,138,Bennie Salazar,Jules Jones,126,Undirected,1
67,166,Bennie Salazar,Bosco,126,Undirected,1
67,82,Bennie Salazar,Stephanie,126,Undirected,1
138,82,Jules Jones,Stephanie,126,Undirected,1
166,82,Bosco,Stephanie,126,Undirected,1
138,166,Jules Jones,Bosco,127,Undirected,1
138,82,Jules Jones,Stephanie,127,Undirected,1
82,166,Stephanie,Bosco,127,Undirected,1
138,67,Jules Jones,Bennie Salazar,128,Undirected,1
82,166,Stephanie,Bosco,128,Undirected,1
67,166,Bennie Salazar,Bosco,128,Undirected,1
138,166,Jules Jones,Bosco,128,Undirected,1
138,82,Jules Jones,Stephanie,128,Undirected,1
67,82,Bennie Salazar,Stephanie,128,Undirected,1
138,166,Jules Jones,Bosco,129,Undirected,1
138,82,Jules Jones,Stephanie,129,Undirected,1
82,166,Stephanie,Bosco,129,Undirected,1
138,166,Jules Jones,Bosco,130,Undirected,1
138,82,Jules Jones,Stephanie,130,Undirected,1
82,166,Stephanie,Bosco,130,Undirected,1
67,477,Bennie Salazar,Picasso,131,Undirected,1
519,82,Magritte,Stephanie,131,Undirected,1
519,477,Magritte,Picasso,131,Undirected,1
138,82,Jules Jones,Stephanie,131,Undirected,1
82,477,Stephanie,Picasso,131,Undirected,1
166,138,Bosco,Jules Jones,131,Undirected,1
166,477,Bosco,Picasso,131,Undirected,1
67,138,Bennie Salazar,Jules Jones,131,Undirected,1
519,138,Magritte,Jules Jones,131,Undirected,1
138,477,Jules Jones,Picasso,131,Undirected,1
67,166,Bennie Salazar,Bosco,131,Undirected,1
67,82,Bennie Salazar,Stephanie,131,Undirected,1
166,519,Bosco,Magritte,131,Undirected,1
166,82,Bosco,Stephanie,131,Undirected,1
67,519,Bennie Salazar,Magritte,131,Undirected,1
138,82,Jules Jones,Stephanie,132,Undirected,1
138,347,Jules Jones,Dolly Peale,132,Undirected,1
82,478,Stephanie,purse designer,132,Undirected,1
138,478,Jules Jones,purse designer,132,Undirected,1
347,478,Dolly Peale,purse designer,132,Undirected,1
347,82,Dolly Peale,Stephanie,132,Undirected,1
81,82,Christopher Salazar,Stephanie,133,Undirected,1
66,347,Sasha,Dolly Peale,133,Undirected,1
260,81,God,Christopher Salazar,133,Undirected,1
166,138,Bosco,Jules Jones,133,Undirected,1
67,260,Bennie Salazar,God,133,Undirected,1
67,138,Bennie Salazar,Jules Jones,133,Undirected,1
81,347,Christopher Salazar,Dolly Peale,133,Undirected,1
260,166,God,Bosco,133,Undirected,1
138,82,Jules Jones,Stephanie,133,Undirected,1
66,81,Sasha,Christopher Salazar,133,Undirected,1
138,347,Jules Jones,Dolly Peale,133,Undirected,1
260,138,God,Jules Jones,133,Undirected,1
66,166,Sasha,Bosco,133,Undirected,1
67,82,Bennie Salazar,Stephanie,133,Undirected,1
166,82,Bosco,Stephanie,133,Undirected,1
138,81,Jules Jones,Christopher Salazar,133,Undirected,1
67,347,Bennie Salazar,Dolly Peale,133,Undirected,1
66,260,Sasha,God,133,Undirected,1
66,138,Sasha,Jules Jones,133,Undirected,1
166,347,Bosco,Dolly Peale,133,Undirected,1
260,82,God,Stephanie,133,Undirected,1
166,81,Bosco,Christopher Salazar,133,Undirected,1
82,347,Stephanie,Dolly Peale,133,Undirected,1
67,81,Bennie Salazar,Christopher Salazar,133,Undirected,1
66,67,Sasha,Bennie Salazar,133,Undirected,1
260,347,God,Dolly Peale,133,Undirected,1
66,82,Sasha,Stephanie,133,Undirected,1
67,166,Bennie Salazar,Bosco,133,Undirected,1
138,81,Jules Jones,Christopher Salazar,134,Undirected,1
81,82,Christopher Salazar,Stephanie,134,Undirected,1
457,81,Kathy,Christopher Salazar,134,Undirected,1
67,457,Bennie Salazar,Kathy,134,Undirected,1
67,81,Bennie Salazar,Christopher Salazar,134,Undirected,1
138,479,Jules Jones,Stephanie's cleaning woman,134,Undirected,1
82,479,Stephanie,Stephanie's cleaning woman,134,Undirected,1
457,479,Kathy,Stephanie's cleaning woman,134,Undirected,1
67,479,Bennie Salazar,Stephanie's cleaning woman,134,Undirected,1
457,138,Kathy,Jules Jones,134,Undirected,1
81,479,Christopher Salazar,Stephanie's cleaning woman,134,Undirected,1
67,138,Bennie Salazar,Jules Jones,134,Undirected,1
67,82,Bennie Salazar,Stephanie,134,Undirected,1
138,82,Jules Jones,Stephanie,134,Undirected,1
457,82,Kathy,Stephanie,134,Undirected,1
81,82,Christopher Salazar,Stephanie,135,Undirected,1
82,469,Stephanie,Noreen,135,Undirected,1
82,67,Stephanie,Bennie Salazar,135,Undirected,1
67,469,Bennie Salazar,Noreen,135,Undirected,1
81,67,Christopher Salazar,Bennie Salazar,135,Undirected,1
81,469,Christopher Salazar,Noreen,135,Undirected,1
138,81,Jules Jones,Christopher Salazar,136,Undirected,1
81,82,Christopher Salazar,Stephanie,136,Undirected,1
67,81,Bennie Salazar,Christopher Salazar,136,Undirected,1
82,469,Stephanie,Noreen,136,Undirected,1
67,469,Bennie Salazar,Noreen,136,Undirected,1
67,138,Bennie Salazar,Jules Jones,136,Undirected,1
138,469,Jules Jones,Noreen,136,Undirected,1
81,469,Christopher Salazar,Noreen,136,Undirected,1
67,82,Bennie Salazar,Stephanie,136,Undirected,1
138,82,Jules Jones,Stephanie,136,Undirected,1
480,347,The General,Dolly Peale,137,Undirected,1
480,347,The General,Dolly Peale,138,Undirected,1
480,482,The General,Muammar Qaddafi,138,Undirected,1
346,347,Lulu Peale,Dolly Peale,138,Undirected,1
480,481,The General,Arc,138,Undirected,1
480,346,The General,Lulu Peale,138,Undirected,1
481,482,Arc,Muammar Qaddafi,138,Undirected,1
481,347,Arc,Dolly Peale,138,Undirected,1
482,347,Muammar Qaddafi,Dolly Peale,138,Undirected,1
481,346,Arc,Lulu Peale,138,Undirected,1
482,346,Muammar Qaddafi,Lulu Peale,138,Undirected,1
480,347,The General,Dolly Peale,139,Undirected,1
480,260,The General,God,139,Undirected,1
346,347,Lulu Peale,Dolly Peale,139,Undirected,1
480,481,The General,Arc,139,Undirected,1
480,346,The General,Lulu Peale,139,Undirected,1
260,347,God,Dolly Peale,139,Undirected,1
481,347,Arc,Dolly Peale,139,Undirected,1
260,346,God,Lulu Peale,139,Undirected,1
481,260,Arc,God,139,Undirected,1
481,346,Arc,Lulu Peale,139,Undirected,1
480,347,The General,Dolly Peale,140,Undirected,1
346,347,Lulu Peale,Dolly Peale,140,Undirected,1
480,481,The General,Arc,140,Undirected,1
480,346,The General,Lulu Peale,140,Undirected,1
481,347,Arc,Dolly Peale,140,Undirected,1
481,346,Arc,Lulu Peale,140,Undirected,1
484,483,La Doll's 500 guests,Truman Capote,141,Undirected,1
480,347,The General,Dolly Peale,141,Undirected,1
347,483,Dolly Peale,Truman Capote,141,Undirected,1
480,484,The General,La Doll's 500 guests,141,Undirected,1
480,483,The General,Truman Capote,141,Undirected,1
347,484,Dolly Peale,La Doll's 500 guests,141,Undirected,1
347,484,Dolly Peale,La Doll's 500 guests,142,Undirected,1
480,347,The General,Dolly Peale,143,Undirected,1
480,484,The General,La Doll's 500 guests,143,Undirected,1
484,347,La Doll's 500 guests,Dolly Peale,143,Undirected,1
485,346,Malcolm Forbes,Lulu Peale,143,Undirected,1
480,481,The General,Arc,143,Undirected,1
481,485,Arc,Malcolm Forbes,143,Undirected,1
483,485,Truman Capote,Malcolm Forbes,143,Undirected,1
480,346,The General,Lulu Peale,143,Undirected,1
481,347,Arc,Dolly Peale,143,Undirected,1
484,346,La Doll's 500 guests,Lulu Peale,143,Undirected,1
480,483,The General,Truman Capote,143,Undirected,1
481,484,Arc,La Doll's 500 guests,143,Undirected,1
483,347,Truman Capote,Dolly Peale,143,Undirected,1
483,484,Truman Capote,La Doll's 500 guests,143,Undirected,1
481,346,Arc,Lulu Peale,143,Undirected,1
485,347,Malcolm Forbes,Dolly Peale,143,Undirected,1
481,483,Arc,Truman Capote,143,Undirected,1
480,485,The General,Malcolm Forbes,143,Undirected,1
346,347,Lulu Peale,Dolly Peale,143,Undirected,1
483,346,Truman Capote,Lulu Peale,143,Undirected,1
484,485,La Doll's 500 guests,Malcolm Forbes,143,Undirected,1
486,82,"""iconic actor""",Stephanie,144,Undirected,1
480,347,The General,Dolly Peale,144,Undirected,1
480,481,The General,Arc,144,Undirected,1
480,487,The General,überpowerful producer,144,Undirected,1
486,347,"""iconic actor""",Dolly Peale,144,Undirected,1
481,488,Arc,überpowerful producer's wife,144,Undirected,1
488,82,überpowerful producer's wife,Stephanie,144,Undirected,1
138,82,Jules Jones,Stephanie,144,Undirected,1
486,487,"""iconic actor""",überpowerful producer,144,Undirected,1
481,82,Arc,Stephanie,144,Undirected,1
487,138,überpowerful producer,Jules Jones,144,Undirected,1
487,83,überpowerful producer,Kitty Jackson,144,Undirected,1
83,347,Kitty Jackson,Dolly Peale,144,Undirected,1
488,347,überpowerful producer's wife,Dolly Peale,144,Undirected,1
138,347,Jules Jones,Dolly Peale,144,Undirected,1
82,83,Stephanie,Kitty Jackson,144,Undirected,1
481,347,Arc,Dolly Peale,144,Undirected,1
480,486,The General,"""iconic actor""",144,Undirected,1
480,138,The General,Jules Jones,144,Undirected,1
481,487,Arc,überpowerful producer,144,Undirected,1
487,488,überpowerful producer,überpowerful producer's wife,144,Undirected,1
480,83,The General,Kitty Jackson,144,Undirected,1
486,138,"""iconic actor""",Jules Jones,144,Undirected,1
486,83,"""iconic actor""",Kitty Jackson,144,Undirected,1
487,82,überpowerful producer,Stephanie,144,Undirected,1
82,347,Stephanie,Dolly Peale,144,Undirected,1
487,347,überpowerful producer,Dolly Peale,144,Undirected,1
488,138,überpowerful producer's wife,Jules Jones,144,Undirected,1
481,486,Arc,"""iconic actor""",144,Undirected,1
480,488,The General,überpowerful producer's wife,144,Undirected,1
488,83,überpowerful producer's wife,Kitty Jackson,144,Undirected,1
480,82,The General,Stephanie,144,Undirected,1
481,138,Arc,Jules Jones,144,Undirected,1
486,488,"""iconic actor""",überpowerful producer's wife,144,Undirected,1
481,83,Arc,Kitty Jackson,144,Undirected,1
138,83,Jules Jones,Kitty Jackson,144,Undirected,1
480,347,The General,Dolly Peale,145,Undirected,1
346,347,Lulu Peale,Dolly Peale,145,Undirected,1
83,347,Kitty Jackson,Dolly Peale,145,Undirected,1
480,83,The General,Kitty Jackson,145,Undirected,1
489,347,Dorothy Gale,Dolly Peale,145,Undirected,1
481,489,Arc,Dorothy Gale,145,Undirected,1
489,83,Dorothy Gale,Kitty Jackson,145,Undirected,1
480,481,The General,Arc,145,Undirected,1
480,346,The General,Lulu Peale,145,Undirected,1
481,347,Arc,Dolly Peale,145,Undirected,1
481,83,Arc,Kitty Jackson,145,Undirected,1
489,346,Dorothy Gale,Lulu Peale,145,Undirected,1
83,346,Kitty Jackson,Lulu Peale,145,Undirected,1
481,346,Arc,Lulu Peale,145,Undirected,1
480,489,The General,Dorothy Gale,145,Undirected,1
480,347,The General,Dolly Peale,146,Undirected,1
480,491,The General,Lulu's school friends,146,Undirected,1
346,347,Lulu Peale,Dolly Peale,146,Undirected,1
490,347,Lulu's grandmother,Dolly Peale,146,Undirected,1
480,346,The General,Lulu Peale,146,Undirected,1
491,347,Lulu's school friends,Dolly Peale,146,Undirected,1
490,491,Lulu's grandmother,Lulu's school friends,146,Undirected,1
480,490,The General,Lulu's grandmother,146,Undirected,1
490,346,Lulu's grandmother,Lulu Peale,146,Undirected,1
491,346,Lulu's school friends,Lulu Peale,146,Undirected,1
346,347,Lulu Peale,Dolly Peale,147,Undirected,1
480,346,The General,Lulu Peale,147,Undirected,1
480,347,The General,Dolly Peale,147,Undirected,1
480,492,The General,general's airline hostess,148,Undirected,1
480,347,The General,Dolly Peale,148,Undirected,1
492,347,general's airline hostess,Dolly Peale,148,Undirected,1
492,83,general's airline hostess,Kitty Jackson,148,Undirected,1
346,347,Lulu Peale,Dolly Peale,148,Undirected,1
83,347,Kitty Jackson,Dolly Peale,148,Undirected,1
480,83,The General,Kitty Jackson,148,Undirected,1
492,346,general's airline hostess,Lulu Peale,148,Undirected,1
480,346,The General,Lulu Peale,148,Undirected,1
83,346,Kitty Jackson,Lulu Peale,148,Undirected,1
83,502,Kitty Jackson,Kate Spade,149,Undirected,1
493,502,the driver,Kate Spade,149,Undirected,1
346,347,Lulu Peale,Dolly Peale,149,Undirected,1
493,347,the driver,Dolly Peale,149,Undirected,1
493,83,the driver,Kitty Jackson,149,Undirected,1
83,347,Kitty Jackson,Dolly Peale,149,Undirected,1
493,346,the driver,Lulu Peale,149,Undirected,1
502,347,Kate Spade,Dolly Peale,149,Undirected,1
83,346,Kitty Jackson,Lulu Peale,149,Undirected,1
502,346,Kate Spade,Lulu Peale,149,Undirected,1
480,347,The General,Dolly Peale,150,Undirected,1
346,347,Lulu Peale,Dolly Peale,150,Undirected,1
83,347,Kitty Jackson,Dolly Peale,150,Undirected,1
480,83,The General,Kitty Jackson,150,Undirected,1
480,484,The General,La Doll's 500 guests,150,Undirected,1
484,83,La Doll's 500 guests,Kitty Jackson,150,Undirected,1
484,347,La Doll's 500 guests,Dolly Peale,150,Undirected,1
480,481,The General,Arc,150,Undirected,1
480,346,The General,Lulu Peale,150,Undirected,1
481,347,Arc,Dolly Peale,150,Undirected,1
481,83,Arc,Kitty Jackson,150,Undirected,1
484,346,La Doll's 500 guests,Lulu Peale,150,Undirected,1
83,346,Kitty Jackson,Lulu Peale,150,Undirected,1
481,346,Arc,Lulu Peale,150,Undirected,1
481,484,Arc,La Doll's 500 guests,150,Undirected,1
480,347,The General,Dolly Peale,151,Undirected,1
346,347,Lulu Peale,Dolly Peale,151,Undirected,1
83,347,Kitty Jackson,Dolly Peale,151,Undirected,1
480,83,The General,Kitty Jackson,151,Undirected,1
480,481,The General,Arc,151,Undirected,1
480,346,The General,Lulu Peale,151,Undirected,1
481,347,Arc,Dolly Peale,151,Undirected,1
481,83,Arc,Kitty Jackson,151,Undirected,1
83,346,Kitty Jackson,Lulu Peale,151,Undirected,1
481,346,Arc,Lulu Peale,151,Undirected,1
494,83,starfruit vendor,Kitty Jackson,152,Undirected,1
520,346,pedestrians,Lulu Peale,152,Undirected,1
521,494,one of The General's drivers,starfruit vendor,152,Undirected,1
481,494,Arc,starfruit vendor,152,Undirected,1
520,83,pedestrians,Kitty Jackson,152,Undirected,1
83,347,Kitty Jackson,Dolly Peale,152,Undirected,1
521,347,one of The General's drivers,Dolly Peale,152,Undirected,1
481,521,Arc,one of The General's drivers,152,Undirected,1
481,347,Arc,Dolly Peale,152,Undirected,1
494,347,starfruit vendor,Dolly Peale,152,Undirected,1
520,494,pedestrians,starfruit vendor,152,Undirected,1
521,346,one of The General's drivers,Lulu Peale,152,Undirected,1
83,346,Kitty Jackson,Lulu Peale,152,Undirected,1
481,520,Arc,pedestrians,152,Undirected,1
481,346,Arc,Lulu Peale,152,Undirected,1
520,521,pedestrians,one of The General's drivers,152,Undirected,1
520,347,pedestrians,Dolly Peale,152,Undirected,1
346,347,Lulu Peale,Dolly Peale,152,Undirected,1
521,83,one of The General's drivers,Kitty Jackson,152,Undirected,1
494,346,starfruit vendor,Lulu Peale,152,Undirected,1
481,83,Arc,Kitty Jackson,152,Undirected,1
495,496,group of men,tea shop waiter,153,Undirected,1
480,347,The General,Dolly Peale,153,Undirected,1
480,495,The General,group of men,153,Undirected,1
481,496,Arc,tea shop waiter,153,Undirected,1
346,347,Lulu Peale,Dolly Peale,153,Undirected,1
495,347,group of men,Dolly Peale,153,Undirected,1
481,495,Arc,group of men,153,Undirected,1
480,481,The General,Arc,153,Undirected,1
480,346,The General,Lulu Peale,153,Undirected,1
496,347,tea shop waiter,Dolly Peale,153,Undirected,1
481,347,Arc,Dolly Peale,153,Undirected,1
495,346,group of men,Lulu Peale,153,Undirected,1
480,496,The General,tea shop waiter,153,Undirected,1
496,346,tea shop waiter,Lulu Peale,153,Undirected,1
481,346,Arc,Lulu Peale,153,Undirected,1
481,522,Arc,Dolly's movie-star client,154,Undirected,1
522,84,Dolly's movie-star client,Scotty Hausmann,154,Undirected,1
522,346,Dolly's movie-star client,Lulu Peale,154,Undirected,1
84,346,Scotty Hausmann,Lulu Peale,154,Undirected,1
