source,target,Char 1 Name,Char 2 Name,startPage,type,weight
27,29,Mr. Philips,Mr. Darcy's father,140,Undirected,1
10,22,Jane Bennet,Lucas brothers,140,Undirected,1
25,29,Mrs. Gardiner,Mr. Darcy's father,140,Undirected,1
16,26,Charlotte Lucas,Mrs. Philips,140,Undirected,1
18,23,Lady Lucas,Mr. Wickham,140,Undirected,1
3,10,Miss Bingley,Jane Bennet,140,Undirected,1
22,23,Lucas brothers,Mr. Wickham,140,Undirected,1
21,25,Young Lucas,Mrs. Gardiner,140,Undirected,1
3,19,Miss Bingley,Sir William Lucas,140,Undirected,1
5,16,Mr. Darcy,Charlotte Lucas,140,Undirected,1
4,18,Mr. Bingley,Lady Lucas,140,Undirected,1
3,28,Miss Bingley,Officers (at Meryton),140,Undirected,1
5,25,Mr. Darcy,Mrs. Gardiner,140,Undirected,1
4,27,Mr. Bingley,Mr. Philips,140,Undirected,1
19,27,Sir William Lucas,Mr. Philips,140,Undirected,1
10,24,Jane Bennet,Mr. Gardiner,140,Undirected,1
16,19,Charlotte Lucas,Sir William Lucas,140,Undirected,1
16,28,Charlotte Lucas,Officers (at Meryton),140,Undirected,1
5,9,Mr. Darcy,Mrs. Bennet,140,Undirected,1
4,11,Mr. Bingley,Elizabeth Bennet,140,Undirected,1
21,27,Young Lucas,Mr. Philips,140,Undirected,1
22,25,Lucas brothers,Mrs. Gardiner,140,Undirected,1
3,21,Miss Bingley,Young Lucas,140,Undirected,1
5,18,Mr. Darcy,Lady Lucas,140,Undirected,1
23,24,Mr. Wickham,Mr. Gardiner,140,Undirected,1
9,16,Mrs. Bennet,Charlotte Lucas,140,Undirected,1
4,29,Mr. Bingley,Mr. Darcy's father,140,Undirected,1
19,29,Sir William Lucas,Mr. Darcy's father,140,Undirected,1
10,26,Jane Bennet,Mrs. Philips,140,Undirected,1
24,25,Mr. Gardiner,Mrs. Gardiner,140,Undirected,1
11,25,Elizabeth Bennet,Mrs. Gardiner,140,Undirected,1
16,21,Charlotte Lucas,Young Lucas,140,Undirected,1
3,5,Miss Bingley,Mr. Darcy,140,Undirected,1
5,11,Mr. Darcy,Elizabeth Bennet,140,Undirected,1
22,27,Lucas brothers,Mr. Philips,140,Undirected,1
21,29,Young Lucas,Mr. Darcy's father,140,Undirected,1
23,26,Mr. Wickham,Mrs. Philips,140,Undirected,1
3,23,Miss Bingley,Mr. Wickham,140,Undirected,1
4,22,Mr. Bingley,Lucas brothers,140,Undirected,1
19,22,Sir William Lucas,Lucas brothers,140,Undirected,1
10,19,Jane Bennet,Sir William Lucas,140,Undirected,1
11,18,Elizabeth Bennet,Lady Lucas,140,Undirected,1
10,28,Jane Bennet,Officers (at Meryton),140,Undirected,1
11,27,Elizabeth Bennet,Mr. Philips,140,Undirected,1
25,26,Mrs. Gardiner,Mrs. Philips,140,Undirected,1
16,23,Charlotte Lucas,Mr. Wickham,140,Undirected,1
26,27,Mrs. Philips,Mr. Philips,140,Undirected,1
21,22,Young Lucas,Lucas brothers,140,Undirected,1
3,16,Miss Bingley,Charlotte Lucas,140,Undirected,1
23,28,Mr. Wickham,Officers (at Meryton),140,Undirected,1
3,25,Miss Bingley,Mrs. Gardiner,140,Undirected,1
4,24,Mr. Bingley,Mr. Gardiner,140,Undirected,1
27,28,Mr. Philips,Officers (at Meryton),140,Undirected,1
19,24,Sir William Lucas,Mr. Gardiner,140,Undirected,1
10,21,Jane Bennet,Young Lucas,140,Undirected,1
9,23,Mrs. Bennet,Mr. Wickham,140,Undirected,1
11,29,Elizabeth Bennet,Mr. Darcy's father,140,Undirected,1
25,28,Mrs. Gardiner,Officers (at Meryton),140,Undirected,1
26,29,Mrs. Philips,Mr. Darcy's father,140,Undirected,1
3,9,Miss Bingley,Mrs. Bennet,140,Undirected,1
18,25,Lady Lucas,Mrs. Gardiner,140,Undirected,1
21,24,Young Lucas,Mr. Gardiner,140,Undirected,1
3,18,Miss Bingley,Lady Lucas,140,Undirected,1
4,26,Mr. Bingley,Mrs. Philips,140,Undirected,1
5,27,Mr. Darcy,Mr. Philips,140,Undirected,1
19,26,Sir William Lucas,Mrs. Philips,140,Undirected,1
10,23,Jane Bennet,Mr. Wickham,140,Undirected,1
9,25,Mrs. Bennet,Mrs. Gardiner,140,Undirected,1
11,22,Elizabeth Bennet,Lucas brothers,140,Undirected,1
28,29,Officers (at Meryton),Mr. Darcy's father,140,Undirected,1
3,11,Miss Bingley,Elizabeth Bennet,140,Undirected,1
4,10,Mr. Bingley,Jane Bennet,140,Undirected,1
18,27,Lady Lucas,Mr. Philips,140,Undirected,1
21,26,Young Lucas,Mrs. Philips,140,Undirected,1
4,19,Mr. Bingley,Sir William Lucas,140,Undirected,1
4,28,Mr. Bingley,Officers (at Meryton),140,Undirected,1
10,16,Jane Bennet,Charlotte Lucas,140,Undirected,1
9,18,Mrs. Bennet,Lady Lucas,140,Undirected,1
5,29,Mr. Darcy,Mr. Darcy's father,140,Undirected,1
19,28,Sir William Lucas,Officers (at Meryton),140,Undirected,1
10,25,Jane Bennet,Mrs. Gardiner,140,Undirected,1
9,27,Mrs. Bennet,Mr. Philips,140,Undirected,1
11,24,Elizabeth Bennet,Mr. Gardiner,140,Undirected,1
24,27,Mr. Gardiner,Mr. Philips,140,Undirected,1
3,4,Miss Bingley,Mr. Bingley,140,Undirected,1
18,29,Lady Lucas,Mr. Darcy's father,140,Undirected,1
21,28,Young Lucas,Officers (at Meryton),140,Undirected,1
4,21,Mr. Bingley,Young Lucas,140,Undirected,1
22,29,Lucas brothers,Mr. Darcy's father,140,Undirected,1
9,11,Mrs. Bennet,Elizabeth Bennet,140,Undirected,1
5,22,Mr. Darcy,Lucas brothers,140,Undirected,1
19,21,Sir William Lucas,Young Lucas,140,Undirected,1
10,18,Jane Bennet,Lady Lucas,140,Undirected,1
9,29,Mrs. Bennet,Mr. Darcy's father,140,Undirected,1
11,26,Elizabeth Bennet,Mrs. Philips,140,Undirected,1
24,29,Mr. Gardiner,Mr. Darcy's father,140,Undirected,1
16,25,Charlotte Lucas,Mrs. Gardiner,140,Undirected,1
4,5,Mr. Bingley,Mr. Darcy,140,Undirected,1
18,22,Lady Lucas,Lucas brothers,140,Undirected,1
10,11,Jane Bennet,Elizabeth Bennet,140,Undirected,1
3,27,Miss Bingley,Mr. Philips,140,Undirected,1
5,24,Mr. Darcy,Mr. Gardiner,140,Undirected,1
19,23,Sir William Lucas,Mr. Wickham,140,Undirected,1
9,22,Mrs. Bennet,Lucas brothers,140,Undirected,1
11,19,Elizabeth Bennet,Sir William Lucas,140,Undirected,1
11,28,Elizabeth Bennet,Officers (at Meryton),140,Undirected,1
16,18,Charlotte Lucas,Lady Lucas,140,Undirected,1
26,28,Mrs. Philips,Officers (at Meryton),140,Undirected,1
16,27,Charlotte Lucas,Mr. Philips,140,Undirected,1
18,24,Lady Lucas,Mr. Gardiner,140,Undirected,1
21,23,Young Lucas,Mr. Wickham,140,Undirected,1
4,16,Mr. Bingley,Charlotte Lucas,140,Undirected,1
22,24,Lucas brothers,Mr. Gardiner,140,Undirected,1
3,29,Miss Bingley,Mr. Darcy's father,140,Undirected,1
5,26,Mr. Darcy,Mrs. Philips,140,Undirected,1
19,25,Sir William Lucas,Mrs. Gardiner,140,Undirected,1
9,24,Mrs. Bennet,Mr. Gardiner,140,Undirected,1
11,21,Elizabeth Bennet,Young Lucas,140,Undirected,1
25,5,Mrs. Gardiner,Mr. Darcy,141,Undirected,1
25,23,Mrs. Gardiner,Mr. Wickham,141,Undirected,1
5,23,Mr. Darcy,Mr. Wickham,141,Undirected,1
11,23,Elizabeth Bennet,Mr. Wickham,142,Undirected,1
5,11,Mr. Darcy,Elizabeth Bennet,142,Undirected,1
5,8,Mr. Darcy,Mr. Bennet,142,Undirected,1
8,23,Mr. Bennet,Mr. Wickham,142,Undirected,1
5,23,Mr. Darcy,Mr. Wickham,142,Undirected,1
11,25,Elizabeth Bennet,Mrs. Gardiner,142,Undirected,1
23,25,Mr. Wickham,Mrs. Gardiner,142,Undirected,1
5,25,Mr. Darcy,Mrs. Gardiner,142,Undirected,1
8,25,Mr. Bennet,Mrs. Gardiner,142,Undirected,1
8,11,Mr. Bennet,Elizabeth Bennet,142,Undirected,1
16,20,Charlotte Lucas,Maria Lucas,143,Undirected,1
8,9,Mr. Bennet,Mrs. Bennet,143,Undirected,1
23,25,Mr. Wickham,Mrs. Gardiner,143,Undirected,1
17,21,Mr. Collins,Young Lucas,143,Undirected,1
8,18,Mr. Bennet,Lady Lucas,143,Undirected,1
9,17,Mrs. Bennet,Mr. Collins,143,Undirected,1
11,23,Elizabeth Bennet,Mr. Wickham,143,Undirected,1
16,22,Charlotte Lucas,Lucas brothers,143,Undirected,1
18,19,Lady Lucas,Sir William Lucas,143,Undirected,1
20,22,Maria Lucas,Lucas brothers,143,Undirected,1
8,11,Mr. Bennet,Elizabeth Bennet,143,Undirected,1
9,10,Mrs. Bennet,Jane Bennet,143,Undirected,1
17,23,Mr. Collins,Mr. Wickham,143,Undirected,1
9,19,Mrs. Bennet,Sir William Lucas,143,Undirected,1
11,16,Elizabeth Bennet,Charlotte Lucas,143,Undirected,1
10,20,Jane Bennet,Maria Lucas,143,Undirected,1
18,21,Lady Lucas,Young Lucas,143,Undirected,1
9,21,Mrs. Bennet,Young Lucas,143,Undirected,1
8,25,Mr. Bennet,Mrs. Gardiner,143,Undirected,1
10,22,Jane Bennet,Lucas brothers,143,Undirected,1
16,17,Charlotte Lucas,Mr. Collins,143,Undirected,1
18,23,Lady Lucas,Mr. Wickham,143,Undirected,1
22,23,Lucas brothers,Mr. Wickham,143,Undirected,1
21,25,Young Lucas,Mrs. Gardiner,143,Undirected,1
16,19,Charlotte Lucas,Sir William Lucas,143,Undirected,1
22,25,Lucas brothers,Mrs. Gardiner,143,Undirected,1
9,16,Mrs. Bennet,Charlotte Lucas,143,Undirected,1
8,20,Mr. Bennet,Maria Lucas,143,Undirected,1
10,17,Jane Bennet,Mr. Collins,143,Undirected,1
19,20,Sir William Lucas,Maria Lucas,143,Undirected,1
11,25,Elizabeth Bennet,Mrs. Gardiner,143,Undirected,1
16,21,Charlotte Lucas,Young Lucas,143,Undirected,1
20,21,Maria Lucas,Young Lucas,143,Undirected,1
17,25,Mr. Collins,Mrs. Gardiner,143,Undirected,1
8,22,Mr. Bennet,Lucas brothers,143,Undirected,1
10,19,Jane Bennet,Sir William Lucas,143,Undirected,1
19,22,Sir William Lucas,Lucas brothers,143,Undirected,1
11,18,Elizabeth Bennet,Lady Lucas,143,Undirected,1
16,23,Charlotte Lucas,Mr. Wickham,143,Undirected,1
20,23,Maria Lucas,Mr. Wickham,143,Undirected,1
21,22,Young Lucas,Lucas brothers,143,Undirected,1
17,18,Mr. Collins,Lady Lucas,143,Undirected,1
10,21,Jane Bennet,Young Lucas,143,Undirected,1
9,23,Mrs. Bennet,Mr. Wickham,143,Undirected,1
11,20,Elizabeth Bennet,Maria Lucas,143,Undirected,1
20,25,Maria Lucas,Mrs. Gardiner,143,Undirected,1
18,25,Lady Lucas,Mrs. Gardiner,143,Undirected,1
17,20,Mr. Collins,Maria Lucas,143,Undirected,1
8,17,Mr. Bennet,Mr. Collins,143,Undirected,1
10,23,Jane Bennet,Mr. Wickham,143,Undirected,1
9,25,Mrs. Bennet,Mrs. Gardiner,143,Undirected,1
11,22,Elizabeth Bennet,Lucas brothers,143,Undirected,1
8,10,Mr. Bennet,Jane Bennet,143,Undirected,1
17,22,Mr. Collins,Lucas brothers,143,Undirected,1
8,19,Mr. Bennet,Sir William Lucas,143,Undirected,1
10,16,Jane Bennet,Charlotte Lucas,143,Undirected,1
9,18,Mrs. Bennet,Lady Lucas,143,Undirected,1
10,25,Jane Bennet,Mrs. Gardiner,143,Undirected,1
18,20,Lady Lucas,Maria Lucas,143,Undirected,1
9,11,Mrs. Bennet,Elizabeth Bennet,143,Undirected,1
8,21,Mr. Bennet,Young Lucas,143,Undirected,1
10,18,Jane Bennet,Lady Lucas,143,Undirected,1
9,20,Mrs. Bennet,Maria Lucas,143,Undirected,1
11,17,Elizabeth Bennet,Mr. Collins,143,Undirected,1
19,21,Sir William Lucas,Young Lucas,143,Undirected,1
16,25,Charlotte Lucas,Mrs. Gardiner,143,Undirected,1
18,22,Lady Lucas,Lucas brothers,143,Undirected,1
10,11,Jane Bennet,Elizabeth Bennet,143,Undirected,1
8,23,Mr. Bennet,Mr. Wickham,143,Undirected,1
19,23,Sir William Lucas,Mr. Wickham,143,Undirected,1
9,22,Mrs. Bennet,Lucas brothers,143,Undirected,1
11,19,Elizabeth Bennet,Sir William Lucas,143,Undirected,1
16,18,Charlotte Lucas,Lady Lucas,143,Undirected,1
21,23,Young Lucas,Mr. Wickham,143,Undirected,1
17,19,Mr. Collins,Sir William Lucas,143,Undirected,1
8,16,Mr. Bennet,Charlotte Lucas,143,Undirected,1
19,25,Sir William Lucas,Mrs. Gardiner,143,Undirected,1
11,21,Elizabeth Bennet,Young Lucas,143,Undirected,1
16,20,Charlotte Lucas,Maria Lucas,144,Undirected,1
3,4,Miss Bingley,Mr. Bingley,144,Undirected,1
3,10,Miss Bingley,Jane Bennet,144,Undirected,1
3,16,Miss Bingley,Charlotte Lucas,144,Undirected,1
3,19,Miss Bingley,Sir William Lucas,144,Undirected,1
17,30,Mr. Collins,Lady Catherine de Bourgh,144,Undirected,1
4,30,Mr. Bingley,Lady Catherine de Bourgh,144,Undirected,1
11,17,Elizabeth Bennet,Mr. Collins,144,Undirected,1
19,30,Sir William Lucas,Lady Catherine de Bourgh,144,Undirected,1
11,20,Elizabeth Bennet,Maria Lucas,144,Undirected,1
10,30,Jane Bennet,Lady Catherine de Bourgh,144,Undirected,1
16,19,Charlotte Lucas,Sir William Lucas,144,Undirected,1
4,11,Mr. Bingley,Elizabeth Bennet,144,Undirected,1
4,17,Mr. Bingley,Mr. Collins,144,Undirected,1
4,20,Mr. Bingley,Maria Lucas,144,Undirected,1
3,30,Miss Bingley,Lady Catherine de Bourgh,144,Undirected,1
10,11,Jane Bennet,Elizabeth Bennet,144,Undirected,1
17,20,Mr. Collins,Maria Lucas,144,Undirected,1
11,16,Elizabeth Bennet,Charlotte Lucas,144,Undirected,1
11,19,Elizabeth Bennet,Sir William Lucas,144,Undirected,1
10,17,Jane Bennet,Mr. Collins,144,Undirected,1
19,20,Sir William Lucas,Maria Lucas,144,Undirected,1
10,20,Jane Bennet,Maria Lucas,144,Undirected,1
16,30,Charlotte Lucas,Lady Catherine de Bourgh,144,Undirected,1
3,11,Miss Bingley,Elizabeth Bennet,144,Undirected,1
4,10,Mr. Bingley,Jane Bennet,144,Undirected,1
4,16,Mr. Bingley,Charlotte Lucas,144,Undirected,1
20,30,Maria Lucas,Lady Catherine de Bourgh,144,Undirected,1
4,19,Mr. Bingley,Sir William Lucas,144,Undirected,1
3,17,Miss Bingley,Mr. Collins,144,Undirected,1
3,20,Miss Bingley,Maria Lucas,144,Undirected,1
17,19,Mr. Collins,Sir William Lucas,144,Undirected,1
10,16,Jane Bennet,Charlotte Lucas,144,Undirected,1
10,19,Jane Bennet,Sir William Lucas,144,Undirected,1
11,30,Elizabeth Bennet,Lady Catherine de Bourgh,144,Undirected,1
16,17,Charlotte Lucas,Mr. Collins,144,Undirected,1
6,15,Mrs. Hurst,Miss Darcy,145,Undirected,1
3,4,Miss Bingley,Mr. Bingley,145,Undirected,1
4,6,Mr. Bingley,Mrs. Hurst,145,Undirected,1
3,10,Miss Bingley,Jane Bennet,145,Undirected,1
4,15,Mr. Bingley,Miss Darcy,145,Undirected,1
5,10,Mr. Darcy,Jane Bennet,145,Undirected,1
3,25,Miss Bingley,Mrs. Gardiner,145,Undirected,1
5,25,Mr. Darcy,Mrs. Gardiner,145,Undirected,1
10,15,Jane Bennet,Miss Darcy,145,Undirected,1
6,11,Mrs. Hurst,Elizabeth Bennet,145,Undirected,1
4,5,Mr. Bingley,Mr. Darcy,145,Undirected,1
5,6,Mr. Darcy,Mrs. Hurst,145,Undirected,1
3,6,Miss Bingley,Mrs. Hurst,145,Undirected,1
4,11,Mr. Bingley,Elizabeth Bennet,145,Undirected,1
3,15,Miss Bingley,Miss Darcy,145,Undirected,1
5,15,Mr. Darcy,Miss Darcy,145,Undirected,1
10,11,Jane Bennet,Elizabeth Bennet,145,Undirected,1
11,25,Elizabeth Bennet,Mrs. Gardiner,145,Undirected,1
6,10,Mrs. Hurst,Jane Bennet,145,Undirected,1
15,25,Miss Darcy,Mrs. Gardiner,145,Undirected,1
6,25,Mrs. Hurst,Mrs. Gardiner,145,Undirected,1
3,5,Miss Bingley,Mr. Darcy,145,Undirected,1
3,11,Miss Bingley,Elizabeth Bennet,145,Undirected,1
4,10,Mr. Bingley,Jane Bennet,145,Undirected,1
5,11,Mr. Darcy,Elizabeth Bennet,145,Undirected,1
4,25,Mr. Bingley,Mrs. Gardiner,145,Undirected,1
11,15,Elizabeth Bennet,Miss Darcy,145,Undirected,1
10,25,Jane Bennet,Mrs. Gardiner,145,Undirected,1
16,20,Charlotte Lucas,Maria Lucas,146,Undirected,1
15,24,Miss Darcy,Mr. Gardiner,146,Undirected,1
3,4,Miss Bingley,Mr. Bingley,146,Undirected,1
3,10,Miss Bingley,Jane Bennet,146,Undirected,1
3,16,Miss Bingley,Charlotte Lucas,146,Undirected,1
4,15,Mr. Bingley,Miss Darcy,146,Undirected,1
3,19,Miss Bingley,Sir William Lucas,146,Undirected,1
3,25,Miss Bingley,Mrs. Gardiner,146,Undirected,1
4,24,Mr. Bingley,Mr. Gardiner,146,Undirected,1
17,24,Mr. Collins,Mr. Gardiner,146,Undirected,1
11,17,Elizabeth Bennet,Mr. Collins,146,Undirected,1
10,15,Jane Bennet,Miss Darcy,146,Undirected,1
19,24,Sir William Lucas,Mr. Gardiner,146,Undirected,1
11,20,Elizabeth Bennet,Maria Lucas,146,Undirected,1
10,24,Jane Bennet,Mr. Gardiner,146,Undirected,1
16,19,Charlotte Lucas,Sir William Lucas,146,Undirected,1
15,17,Miss Darcy,Mr. Collins,146,Undirected,1
15,20,Miss Darcy,Maria Lucas,146,Undirected,1
16,25,Charlotte Lucas,Mrs. Gardiner,146,Undirected,1
20,25,Maria Lucas,Mrs. Gardiner,146,Undirected,1
4,11,Mr. Bingley,Elizabeth Bennet,146,Undirected,1
4,17,Mr. Bingley,Mr. Collins,146,Undirected,1
3,15,Miss Bingley,Miss Darcy,146,Undirected,1
4,20,Mr. Bingley,Maria Lucas,146,Undirected,1
3,24,Miss Bingley,Mr. Gardiner,146,Undirected,1
10,11,Jane Bennet,Elizabeth Bennet,146,Undirected,1
17,20,Mr. Collins,Maria Lucas,146,Undirected,1
11,16,Elizabeth Bennet,Charlotte Lucas,146,Undirected,1
11,19,Elizabeth Bennet,Sir William Lucas,146,Undirected,1
10,17,Jane Bennet,Mr. Collins,146,Undirected,1
19,20,Sir William Lucas,Maria Lucas,146,Undirected,1
10,20,Jane Bennet,Maria Lucas,146,Undirected,1
15,16,Miss Darcy,Charlotte Lucas,146,Undirected,1
11,25,Elizabeth Bennet,Mrs. Gardiner,146,Undirected,1
24,25,Mr. Gardiner,Mrs. Gardiner,146,Undirected,1
15,19,Miss Darcy,Sir William Lucas,146,Undirected,1
15,25,Miss Darcy,Mrs. Gardiner,146,Undirected,1
16,24,Charlotte Lucas,Mr. Gardiner,146,Undirected,1
3,11,Miss Bingley,Elizabeth Bennet,146,Undirected,1
4,10,Mr. Bingley,Jane Bennet,146,Undirected,1
4,16,Mr. Bingley,Charlotte Lucas,146,Undirected,1
20,24,Maria Lucas,Mr. Gardiner,146,Undirected,1
4,19,Mr. Bingley,Sir William Lucas,146,Undirected,1
3,17,Miss Bingley,Mr. Collins,146,Undirected,1
3,20,Miss Bingley,Maria Lucas,146,Undirected,1
17,19,Mr. Collins,Sir William Lucas,146,Undirected,1
4,25,Mr. Bingley,Mrs. Gardiner,146,Undirected,1
10,16,Jane Bennet,Charlotte Lucas,146,Undirected,1
19,25,Sir William Lucas,Mrs. Gardiner,146,Undirected,1
11,15,Elizabeth Bennet,Miss Darcy,146,Undirected,1
17,25,Mr. Collins,Mrs. Gardiner,146,Undirected,1
10,19,Jane Bennet,Sir William Lucas,146,Undirected,1
10,25,Jane Bennet,Mrs. Gardiner,146,Undirected,1
11,24,Elizabeth Bennet,Mr. Gardiner,146,Undirected,1
16,17,Charlotte Lucas,Mr. Collins,146,Undirected,1
14,16,Kitty Bennet,Charlotte Lucas,147,Undirected,1
4,15,Mr. Bingley,Miss Darcy,147,Undirected,1
14,25,Kitty Bennet,Mrs. Gardiner,147,Undirected,1
23,25,Mr. Wickham,Mrs. Gardiner,147,Undirected,1
23,31,Mr. Wickham,Miss King,147,Undirected,1
11,14,Elizabeth Bennet,Kitty Bennet,147,Undirected,1
14,31,Kitty Bennet,Miss King,147,Undirected,1
10,15,Jane Bennet,Miss Darcy,147,Undirected,1
11,23,Elizabeth Bennet,Mr. Wickham,147,Undirected,1
13,14,Lydia Bennet,Kitty Bennet,147,Undirected,1
13,23,Lydia Bennet,Mr. Wickham,147,Undirected,1
15,23,Miss Darcy,Mr. Wickham,147,Undirected,1
25,31,Mrs. Gardiner,Miss King,147,Undirected,1
16,25,Charlotte Lucas,Mrs. Gardiner,147,Undirected,1
16,31,Charlotte Lucas,Miss King,147,Undirected,1
4,14,Mr. Bingley,Kitty Bennet,147,Undirected,1
4,11,Mr. Bingley,Elizabeth Bennet,147,Undirected,1
14,15,Kitty Bennet,Miss Darcy,147,Undirected,1
4,23,Mr. Bingley,Mr. Wickham,147,Undirected,1
10,11,Jane Bennet,Elizabeth Bennet,147,Undirected,1
11,16,Elizabeth Bennet,Charlotte Lucas,147,Undirected,1
10,14,Jane Bennet,Kitty Bennet,147,Undirected,1
11,13,Elizabeth Bennet,Lydia Bennet,147,Undirected,1
10,23,Jane Bennet,Mr. Wickham,147,Undirected,1
13,16,Lydia Bennet,Charlotte Lucas,147,Undirected,1
15,16,Miss Darcy,Charlotte Lucas,147,Undirected,1
11,25,Elizabeth Bennet,Mrs. Gardiner,147,Undirected,1
11,31,Elizabeth Bennet,Miss King,147,Undirected,1
15,25,Miss Darcy,Mrs. Gardiner,147,Undirected,1
13,25,Lydia Bennet,Mrs. Gardiner,147,Undirected,1
13,31,Lydia Bennet,Miss King,147,Undirected,1
15,31,Miss Darcy,Miss King,147,Undirected,1
4,10,Mr. Bingley,Jane Bennet,147,Undirected,1
4,16,Mr. Bingley,Charlotte Lucas,147,Undirected,1
4,13,Mr. Bingley,Lydia Bennet,147,Undirected,1
14,23,Kitty Bennet,Mr. Wickham,147,Undirected,1
4,25,Mr. Bingley,Mrs. Gardiner,147,Undirected,1
4,31,Mr. Bingley,Miss King,147,Undirected,1
10,13,Jane Bennet,Lydia Bennet,147,Undirected,1
10,16,Jane Bennet,Charlotte Lucas,147,Undirected,1
16,23,Charlotte Lucas,Mr. Wickham,147,Undirected,1
11,15,Elizabeth Bennet,Miss Darcy,147,Undirected,1
10,25,Jane Bennet,Mrs. Gardiner,147,Undirected,1
13,15,Lydia Bennet,Miss Darcy,147,Undirected,1
10,31,Jane Bennet,Miss King,147,Undirected,1
25,11,Mrs. Gardiner,Elizabeth Bennet,148,Undirected,1
16,20,Charlotte Lucas,Maria Lucas,149,Undirected,1
12,16,Mary Bennet,Charlotte Lucas,149,Undirected,1
20,23,Maria Lucas,Mr. Wickham,149,Undirected,1
12,13,Mary Bennet,Lydia Bennet,149,Undirected,1
12,19,Mary Bennet,Sir William Lucas,149,Undirected,1
14,16,Kitty Bennet,Charlotte Lucas,149,Undirected,1
14,19,Kitty Bennet,Sir William Lucas,149,Undirected,1
8,9,Mr. Bennet,Mrs. Bennet,149,Undirected,1
9,14,Mrs. Bennet,Kitty Bennet,149,Undirected,1
8,12,Mr. Bennet,Mary Bennet,149,Undirected,1
9,11,Mrs. Bennet,Elizabeth Bennet,149,Undirected,1
9,17,Mrs. Bennet,Mr. Collins,149,Undirected,1
11,14,Elizabeth Bennet,Kitty Bennet,149,Undirected,1
10,12,Jane Bennet,Mary Bennet,149,Undirected,1
9,20,Mrs. Bennet,Maria Lucas,149,Undirected,1
11,17,Elizabeth Bennet,Mr. Collins,149,Undirected,1
11,23,Elizabeth Bennet,Mr. Wickham,149,Undirected,1
13,14,Lydia Bennet,Kitty Bennet,149,Undirected,1
9,23,Mrs. Bennet,Mr. Wickham,149,Undirected,1
11,20,Elizabeth Bennet,Maria Lucas,149,Undirected,1
13,17,Lydia Bennet,Mr. Collins,149,Undirected,1
13,23,Lydia Bennet,Mr. Wickham,149,Undirected,1
13,20,Lydia Bennet,Maria Lucas,149,Undirected,1
16,19,Charlotte Lucas,Sir William Lucas,149,Undirected,1
8,11,Mr. Bennet,Elizabeth Bennet,149,Undirected,1
9,10,Mrs. Bennet,Jane Bennet,149,Undirected,1
9,16,Mrs. Bennet,Charlotte Lucas,149,Undirected,1
8,14,Mr. Bennet,Kitty Bennet,149,Undirected,1
10,11,Jane Bennet,Elizabeth Bennet,149,Undirected,1
9,13,Mrs. Bennet,Lydia Bennet,149,Undirected,1
9,19,Mrs. Bennet,Sir William Lucas,149,Undirected,1
8,17,Mr. Bennet,Mr. Collins,149,Undirected,1
8,23,Mr. Bennet,Mr. Wickham,149,Undirected,1
10,14,Jane Bennet,Kitty Bennet,149,Undirected,1
11,13,Elizabeth Bennet,Lydia Bennet,149,Undirected,1
8,20,Mr. Bennet,Maria Lucas,149,Undirected,1
10,17,Jane Bennet,Mr. Collins,149,Undirected,1
10,23,Jane Bennet,Mr. Wickham,149,Undirected,1
11,16,Elizabeth Bennet,Charlotte Lucas,149,Undirected,1
11,19,Elizabeth Bennet,Sir William Lucas,149,Undirected,1
10,20,Jane Bennet,Maria Lucas,149,Undirected,1
13,16,Lydia Bennet,Charlotte Lucas,149,Undirected,1
13,19,Lydia Bennet,Sir William Lucas,149,Undirected,1
19,20,Sir William Lucas,Maria Lucas,149,Undirected,1
17,23,Mr. Collins,Mr. Wickham,149,Undirected,1
12,14,Mary Bennet,Kitty Bennet,149,Undirected,1
12,17,Mary Bennet,Mr. Collins,149,Undirected,1
12,23,Mary Bennet,Mr. Wickham,149,Undirected,1
17,20,Mr. Collins,Maria Lucas,149,Undirected,1
19,23,Sir William Lucas,Mr. Wickham,149,Undirected,1
12,20,Mary Bennet,Maria Lucas,149,Undirected,1
14,17,Kitty Bennet,Mr. Collins,149,Undirected,1
14,23,Kitty Bennet,Mr. Wickham,149,Undirected,1
9,12,Mrs. Bennet,Mary Bennet,149,Undirected,1
8,10,Mr. Bennet,Jane Bennet,149,Undirected,1
8,16,Mr. Bennet,Charlotte Lucas,149,Undirected,1
10,13,Jane Bennet,Lydia Bennet,149,Undirected,1
14,20,Kitty Bennet,Maria Lucas,149,Undirected,1
8,13,Mr. Bennet,Lydia Bennet,149,Undirected,1
8,19,Mr. Bennet,Sir William Lucas,149,Undirected,1
10,16,Jane Bennet,Charlotte Lucas,149,Undirected,1
11,12,Elizabeth Bennet,Mary Bennet,149,Undirected,1
17,19,Mr. Collins,Sir William Lucas,149,Undirected,1
10,19,Jane Bennet,Sir William Lucas,149,Undirected,1
16,17,Charlotte Lucas,Mr. Collins,149,Undirected,1
16,23,Charlotte Lucas,Mr. Wickham,149,Undirected,1
24,30,Mr. Gardiner,Lady Catherine de Bourgh,150,Undirected,1
20,23,Maria Lucas,Mr. Wickham,150,Undirected,1
3,10,Miss Bingley,Jane Bennet,150,Undirected,1
3,19,Miss Bingley,Sir William Lucas,150,Undirected,1
3,25,Miss Bingley,Mrs. Gardiner,150,Undirected,1
23,25,Mr. Wickham,Mrs. Gardiner,150,Undirected,1
32,3,Gardiner children,Miss Bingley,150,Undirected,1
