source,target,Character 1,Character 2,type,weight,startPage,category
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,174,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,175,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,178,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,190,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,191,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,192,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,193,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,194,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,195,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,196,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,197,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,198,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,199,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,210,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,216,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,217,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,218,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,219,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,248,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,249,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,250,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,251,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,257,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,258,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,263,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,264,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,265,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,294,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,295,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,296,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,345,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,346,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,347,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,348,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,349,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,350,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,351,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,355,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,356,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,357,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,359,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,360,Exchange
5,11,Mr. Darcy,Elizabeth Bennet,Directed,1,361,Exchange
5,14,Mr. Darcy,Kitty Bennet,Directed,1,345,Exchange
5,14,Mr. Darcy,Kitty Bennet,Directed,1,346,Exchange
5,30,Mr. Darcy,Lady Catherine de Bourgh,Directed,1,347,Exchange
5,30,Mr. Darcy,Lady Catherine de Bourgh,Directed,1,362,Exchange
5,3,Mr. Darcy,Miss Bingley,Directed,1,193,Exchange
5,3,Mr. Darcy,Miss Bingley,Directed,1,194,Exchange
5,3,Mr. Darcy,Miss Bingley,Directed,1,258,Exchange
5,3,Mr. Darcy,Miss Bingley,Directed,1,259,Exchange
5,15,Mr. Darcy,Miss Darcy,Directed,1,251,Exchange
5,15,Mr. Darcy,Miss Darcy,Directed,1,362,Exchange
5,8,Mr. Darcy,Mr. Bennet,Directed,1,355,Exchange
5,8,Mr. Darcy,Mr. Bennet,Directed,1,356,Exchange
5,8,Mr. Darcy,Mr. Bennet,Directed,1,357,Exchange
5,8,Mr. Darcy,Mr. Bennet,Directed,1,358,Exchange
5,4,Mr. Darcy,Mr. Bingley,Directed,1,193,Exchange
5,4,Mr. Darcy,Mr. Bingley,Directed,1,194,Exchange
5,4,Mr. Darcy,Mr. Bingley,Directed,1,345,Exchange
5,4,Mr. Darcy,Mr. Bingley,Directed,1,350,Exchange
5,4,Mr. Darcy,Mr. Bingley,Directed,1,351,Exchange
5,24,Mr. Darcy,Mr. Gardiner,Directed,1,251,Exchange
5,23,Mr. Darcy,Mr. Wickham,Directed,1,195,Exchange
5,23,Mr. Darcy,Mr. Wickham,Directed,1,196,Exchange
5,23,Mr. Darcy,Mr. Wickham,Directed,1,306,Exchange
5,9,Mr. Darcy,Mrs. Bennet,Directed,1,317,Exchange
5,9,Mr. Darcy,Mrs. Bennet,Directed,1,318,Exchange
5,9,Mr. Darcy,Mrs. Bennet,Directed,1,319,Exchange
5,9,Mr. Darcy,Mrs. Bennet,Directed,1,345,Exchange
5,9,Mr. Darcy,Mrs. Bennet,Directed,1,363,Exchange
5,25,Mr. Darcy,Mrs. Gardiner,Directed,1,251,Exchange
5,26,Mr. Darcy,Mrs. Philips,Directed,1,363,Exchange
5,19,Mr. Darcy,Sir William Lucas,Directed,1,192,Exchange
5,19,Mr. Darcy,Sir William Lucas,Directed,1,362,Exchange
5,19,Mr. Darcy,Sir William Lucas,Directed,1,363,Exchange
24,50,Mr. Gardiner,Colonel Forster,Directed,1,280,Exchange
24,50,Mr. Gardiner,Colonel Forster,Directed,1,282,Exchange
24,50,Mr. Gardiner,Colonel Forster,Directed,1,296,Exchange
24,11,Mr. Gardiner,Elizabeth Bennet,Directed,1,151,Exchange
24,11,Mr. Gardiner,Elizabeth Bennet,Directed,1,252,Exchange
24,11,Mr. Gardiner,Elizabeth Bennet,Directed,1,266,Exchange
24,11,Mr. Gardiner,Elizabeth Bennet,Directed,1,267,Exchange
24,11,Mr. Gardiner,Elizabeth Bennet,Directed,1,268,Exchange
24,11,Mr. Gardiner,Elizabeth Bennet,Directed,1,269,Exchange
24,11,Mr. Gardiner,Elizabeth Bennet,Directed,1,282,Exchange
24,10,Mr. Gardiner,Jane Bennet,Directed,1,282,Exchange
24,67,Mr. Gardiner,John,Directed,1,266,Exchange
24,67,Mr. Gardiner,John,Directed,1,267,Exchange
24,14,Mr. Gardiner,Kitty Bennet,Directed,1,282,Exchange
24,12,Mr. Gardiner,Mary Bennet,Directed,1,282,Exchange
24,8,Mr. Gardiner,Mr. Bennet,Directed,1,286,Exchange
24,8,Mr. Gardiner,Mr. Bennet,Directed,1,287,Exchange
24,8,Mr. Gardiner,Mr. Bennet,Directed,1,296,Exchange
24,8,Mr. Gardiner,Mr. Bennet,Directed,1,297,Exchange
24,8,Mr. Gardiner,Mr. Bennet,Directed,1,306,Exchange
24,5,Mr. Gardiner,Mr. Darcy,Directed,1,251,Exchange
24,9,Mr. Gardiner,Mrs. Bennet,Directed,1,273,Exchange
24,9,Mr. Gardiner,Mrs. Bennet,Directed,1,274,Exchange
24,25,Mr. Gardiner,Mrs. Gardiner,Directed,1,232,Exchange
24,25,Mr. Gardiner,Mrs. Gardiner,Directed,1,248,Exchange
24,25,Mr. Gardiner,Mrs. Gardiner,Directed,1,249,Exchange
24,25,Mr. Gardiner,Mrs. Gardiner,Directed,1,251,Exchange
24,25,Mr. Gardiner,Mrs. Gardiner,Directed,1,252,Exchange
24,25,Mr. Gardiner,Mrs. Gardiner,Directed,1,269,Exchange
24,25,Mr. Gardiner,Mrs. Gardiner,Directed,1,274,Exchange
24,25,Mr. Gardiner,Mrs. Gardiner,Directed,1,280,Exchange
23,11,Mr. Wickham,Elizabeth Bennet,Directed,1,147,Exchange
23,11,Mr. Wickham,Elizabeth Bennet,Directed,1,149,Exchange
23,11,Mr. Wickham,Elizabeth Bennet,Directed,1,150,Exchange
23,11,Mr. Wickham,Elizabeth Bennet,Directed,1,200,Exchange
23,11,Mr. Wickham,Elizabeth Bennet,Directed,1,201,Exchange
23,11,Mr. Wickham,Elizabeth Bennet,Directed,1,225,Exchange
23,11,Mr. Wickham,Elizabeth Bennet,Directed,1,226,Exchange
23,11,Mr. Wickham,Elizabeth Bennet,Directed,1,299,Exchange
23,11,Mr. Wickham,Elizabeth Bennet,Directed,1,309,Exchange
23,11,Mr. Wickham,Elizabeth Bennet,Directed,1,310,Exchange
23,11,Mr. Wickham,Elizabeth Bennet,Directed,1,311,Exchange
23,11,Mr. Wickham,Elizabeth Bennet,Directed,1,312,Exchange
23,15,Mr. Wickham,Miss Darcy,Directed,1,196,Exchange
23,8,Mr. Wickham,Mr. Bennet,Directed,1,312,Exchange
23,5,Mr. Wickham,Mr. Darcy,Directed,1,195,Exchange
23,5,Mr. Wickham,Mr. Darcy,Directed,1,196,Exchange
23,5,Mr. Wickham,Mr. Darcy,Directed,1,306,Exchange
23,25,Mr. Wickham,Mrs. Gardiner,Directed,1,140,Exchange
65,11,Mrs. Annesley,Elizabeth Bennet,Directed,1,255,Exchange
65,15,Mrs. Annesley,Miss Darcy,Directed,1,256,Exchange
65,25,Mrs. Annesley,Mrs. Gardiner,Directed,1,255,Exchange
9,16,Mrs. Bennet,Charlotte Lucas,Directed,1,143,Exchange
9,11,Mrs. Bennet,Elizabeth Bennet,Directed,1,135,Exchange
9,11,Mrs. Bennet,Elizabeth Bennet,Directed,1,219,Exchange
9,11,Mrs. Bennet,Elizabeth Bennet,Directed,1,220,Exchange
9,11,Mrs. Bennet,Elizabeth Bennet,Directed,1,272,Exchange
9,11,Mrs. Bennet,Elizabeth Bennet,Directed,1,273,Exchange
9,11,Mrs. Bennet,Elizabeth Bennet,Directed,1,283,Exchange
9,11,Mrs. Bennet,Elizabeth Bennet,Directed,1,289,Exchange
9,11,Mrs. Bennet,Elizabeth Bennet,Directed,1,312,Exchange
9,11,Mrs. Bennet,Elizabeth Bennet,Directed,1,313,Exchange
9,11,Mrs. Bennet,Elizabeth Bennet,Directed,1,314,Exchange
9,11,Mrs. Bennet,Elizabeth Bennet,Directed,1,316,Exchange
9,11,Mrs. Bennet,Elizabeth Bennet,Directed,1,317,Exchange
9,11,Mrs. Bennet,Elizabeth Bennet,Directed,1,318,Exchange
9,11,Mrs. Bennet,Elizabeth Bennet,Directed,1,323,Exchange
9,11,Mrs. Bennet,Elizabeth Bennet,Directed,1,324,Exchange
9,11,Mrs. Bennet,Elizabeth Bennet,Directed,1,326,Exchange
9,11,Mrs. Bennet,Elizabeth Bennet,Directed,1,327,Exchange
9,11,Mrs. Bennet,Elizabeth Bennet,Directed,1,328,Exchange
9,11,Mrs. Bennet,Elizabeth Bennet,Directed,1,332,Exchange
9,11,Mrs. Bennet,Elizabeth Bennet,Directed,1,333,Exchange
9,11,Mrs. Bennet,Elizabeth Bennet,Directed,1,339,Exchange
9,11,Mrs. Bennet,Elizabeth Bennet,Directed,1,341,Exchange
9,11,Mrs. Bennet,Elizabeth Bennet,Directed,1,354,Exchange
9,11,Mrs. Bennet,Elizabeth Bennet,Directed,1,355,Exchange
9,11,Mrs. Bennet,Elizabeth Bennet,Directed,1,357,Exchange
9,11,Mrs. Bennet,Elizabeth Bennet,Directed,1,358,Exchange
9,10,Mrs. Bennet,Jane Bennet,Directed,1,213,Exchange
9,10,Mrs. Bennet,Jane Bennet,Directed,1,214,Exchange
9,10,Mrs. Bennet,Jane Bennet,Directed,1,283,Exchange
9,10,Mrs. Bennet,Jane Bennet,Directed,1,289,Exchange
9,10,Mrs. Bennet,Jane Bennet,Directed,1,290,Exchange
9,10,Mrs. Bennet,Jane Bennet,Directed,1,323,Exchange
9,10,Mrs. Bennet,Jane Bennet,Directed,1,324,Exchange
9,10,Mrs. Bennet,Jane Bennet,Directed,1,325,Exchange
9,14,Mrs. Bennet,Kitty Bennet,Directed,1,221,Exchange
9,14,Mrs. Bennet,Kitty Bennet,Directed,1,283,Exchange
9,14,Mrs. Bennet,Kitty Bennet,Directed,1,289,Exchange
9,14,Mrs. Bennet,Kitty Bennet,Directed,1,290,Exchange
9,14,Mrs. Bennet,Kitty Bennet,Directed,1,315,Exchange
9,14,Mrs. Bennet,Kitty Bennet,Directed,1,323,Exchange
9,14,Mrs. Bennet,Kitty Bennet,Directed,1,354,Exchange
9,30,Mrs. Bennet,Lady Catherine de Bourgh,Directed,1,332,Exchange
9,30,Mrs. Bennet,Lady Catherine de Bourgh,Directed,1,333,Exchange
9,13,Mrs. Bennet,Lydia Bennet,Directed,1,221,Exchange
9,13,Mrs. Bennet,Lydia Bennet,Directed,1,222,Exchange
9,13,Mrs. Bennet,Lydia Bennet,Directed,1,227,Exchange
9,13,Mrs. Bennet,Lydia Bennet,Directed,1,230,Exchange
9,13,Mrs. Bennet,Lydia Bennet,Directed,1,298,Exchange
9,13,Mrs. Bennet,Lydia Bennet,Directed,1,299,Exchange
9,13,Mrs. Bennet,Lydia Bennet,Directed,1,300,Exchange
9,13,Mrs. Bennet,Lydia Bennet,Directed,1,301,Exchange
9,13,Mrs. Bennet,Lydia Bennet,Directed,1,312,Exchange
9,12,Mrs. Bennet,Mary Bennet,Directed,1,283,Exchange
9,12,Mrs. Bennet,Mary Bennet,Directed,1,323,Exchange
9,57,Mrs. Bennet,Miss Lucas' sisters,Directed,1,214,Exchange
9,8,Mrs. Bennet,Mr. Bennet,Directed,1,215,Exchange
9,8,Mrs. Bennet,Mr. Bennet,Directed,1,294,Exchange
9,8,Mrs. Bennet,Mr. Bennet,Directed,1,312,Exchange
9,8,Mrs. Bennet,Mr. Bennet,Directed,1,314,Exchange
9,8,Mrs. Bennet,Mr. Bennet,Directed,1,329,Exchange
9,4,Mrs. Bennet,Mr. Bingley,Directed,1,317,Exchange
9,4,Mrs. Bennet,Mr. Bingley,Directed,1,318,Exchange
9,4,Mrs. Bennet,Mr. Bingley,Directed,1,319,Exchange
9,4,Mrs. Bennet,Mr. Bingley,Directed,1,325,Exchange
9,4,Mrs. Bennet,Mr. Bingley,Directed,1,326,Exchange
9,4,Mrs. Bennet,Mr. Bingley,Directed,1,327,Exchange
9,4,Mrs. Bennet,Mr. Bingley,Directed,1,328,Exchange
9,4,Mrs. Bennet,Mr. Bingley,Directed,1,329,Exchange
9,4,Mrs. Bennet,Mr. Bingley,Directed,1,345,Exchange
9,4,Mrs. Bennet,Mr. Bingley,Directed,1,354,Exchange
9,17,Mrs. Bennet,Mr. Collins,Directed,1,143,Exchange
9,5,Mrs. Bennet,Mr. Darcy,Directed,1,317,Exchange
9,5,Mrs. Bennet,Mr. Darcy,Directed,1,318,Exchange
9,5,Mrs. Bennet,Mr. Darcy,Directed,1,319,Exchange
9,5,Mrs. Bennet,Mr. Darcy,Directed,1,345,Exchange
9,5,Mrs. Bennet,Mr. Darcy,Directed,1,363,Exchange
9,24,Mrs. Bennet,Mr. Gardiner,Directed,1,273,Exchange
9,24,Mrs. Bennet,Mr. Gardiner,Directed,1,274,Exchange
9,25,Mrs. Bennet,Mrs. Gardiner,Directed,1,138,Exchange
9,70,Mrs. Bennet,Mrs. Hill,Directed,1,274,Exchange
9,70,Mrs. Bennet,Mrs. Hill,Directed,1,290,Exchange
9,74,Mrs. Bennet,Mrs. Long,Directed,1,323,Exchange
9,26,Mrs. Bennet,Mrs. Philips,Directed,1,219,Exchange
9,26,Mrs. Bennet,Mrs. Philips,Directed,1,313,Exchange
9,26,Mrs. Bennet,Mrs. Philips,Directed,1,331,Exchange
9,85,Mrs. Bennet,Sarah,Directed,1,325,Exchange
51,52,Mrs. Forster,Harriet Harrington,Directed,1,213,Exchange
51,13,Mrs. Forster,Lydia Bennet,Directed,1,213,Exchange
51,13,Mrs. Forster,Lydia Bennet,Directed,1,222,Exchange
51,13,Mrs. Forster,Lydia Bennet,Directed,1,226,Exchange
51,13,Mrs. Forster,Lydia Bennet,Directed,1,227,Exchange
51,13,Mrs. Forster,Lydia Bennet,Directed,1,230,Exchange
51,13,Mrs. Forster,Lydia Bennet,Directed,1,261,Exchange
51,53,Mrs. Forster,Pen Harrington,Directed,1,213,Exchange
25,11,Mrs. Gardiner,Elizabeth Bennet,Directed,1,138,Exchange
25,11,Mrs. Gardiner,Elizabeth Bennet,Directed,1,139,Exchange
25,11,Mrs. Gardiner,Elizabeth Bennet,Directed,1,140,Exchange
25,11,Mrs. Gardiner,Elizabeth Bennet,Directed,1,142,Exchange
25,11,Mrs. Gardiner,Elizabeth Bennet,Directed,1,143,Exchange
25,11,Mrs. Gardiner,Elizabeth Bennet,Directed,1,147,Exchange
25,11,Mrs. Gardiner,Elizabeth Bennet,Directed,1,148,Exchange
25,11,Mrs. Gardiner,Elizabeth Bennet,Directed,1,150,Exchange
25,11,Mrs. Gardiner,Elizabeth Bennet,Directed,1,151,Exchange
25,11,Mrs. Gardiner,Elizabeth Bennet,Directed,1,152,Exchange
25,11,Mrs. Gardiner,Elizabeth Bennet,Directed,1,230,Exchange
25,11,Mrs. Gardiner,Elizabeth Bennet,Directed,1,231,Exchange
25,11,Mrs. Gardiner,Elizabeth Bennet,Directed,1,232,Exchange
25,11,Mrs. Gardiner,Elizabeth Bennet,Directed,1,251,Exchange
25,11,Mrs. Gardiner,Elizabeth Bennet,Directed,1,252,Exchange
25,11,Mrs. Gardiner,Elizabeth Bennet,Directed,1,253,Exchange
25,11,Mrs. Gardiner,Elizabeth Bennet,Directed,1,255,Exchange
25,11,Mrs. Gardiner,Elizabeth Bennet,Directed,1,259,Exchange
25,11,Mrs. Gardiner,Elizabeth Bennet,Directed,1,266,Exchange
25,11,Mrs. Gardiner,Elizabeth Bennet,Directed,1,267,Exchange
25,11,Mrs. Gardiner,Elizabeth Bennet,Directed,1,269,Exchange
25,11,Mrs. Gardiner,Elizabeth Bennet,Directed,1,270,Exchange
25,11,Mrs. Gardiner,Elizabeth Bennet,Directed,1,271,Exchange
25,11,Mrs. Gardiner,Elizabeth Bennet,Directed,1,304,Exchange
25,11,Mrs. Gardiner,Elizabeth Bennet,Directed,1,305,Exchange
25,11,Mrs. Gardiner,Elizabeth Bennet,Directed,1,306,Exchange
25,11,Mrs. Gardiner,Elizabeth Bennet,Directed,1,307,Exchange
25,11,Mrs. Gardiner,Elizabeth Bennet,Directed,1,308,Exchange
25,11,Mrs. Gardiner,Elizabeth Bennet,Directed,1,316,Exchange
25,11,Mrs. Gardiner,Elizabeth Bennet,Directed,1,361,Exchange
25,11,Mrs. Gardiner,Elizabeth Bennet,Directed,1,362,Exchange
25,10,Mrs. Gardiner,Jane Bennet,Directed,1,150,Exchange
25,10,Mrs. Gardiner,Jane Bennet,Directed,1,307,Exchange
25,67,Mrs. Gardiner,John,Directed,1,266,Exchange
25,67,Mrs. Gardiner,John,Directed,1,267,Exchange
25,13,Mrs. Gardiner,Lydia Bennet,Directed,1,302,Exchange
25,13,Mrs. Gardiner,Lydia Bennet,Directed,1,303,Exchange
25,5,Mrs. Gardiner,Mr. Darcy,Directed,1,251,Exchange
25,24,Mrs. Gardiner,Mr. Gardiner,Directed,1,232,Exchange
25,24,Mrs. Gardiner,Mr. Gardiner,Directed,1,248,Exchange
25,24,Mrs. Gardiner,Mr. Gardiner,Directed,1,249,Exchange
25,24,Mrs. Gardiner,Mr. Gardiner,Directed,1,251,Exchange
25,24,Mrs. Gardiner,Mr. Gardiner,Directed,1,252,Exchange
25,24,Mrs. Gardiner,Mr. Gardiner,Directed,1,269,Exchange
25,24,Mrs. Gardiner,Mr. Gardiner,Directed,1,274,Exchange
25,24,Mrs. Gardiner,Mr. Gardiner,Directed,1,280,Exchange
25,23,Mrs. Gardiner,Mr. Wickham,Directed,1,140,Exchange
25,65,Mrs. Gardiner,Mrs. Annesley,Directed,1,255,Exchange
25,9,Mrs. Gardiner,Mrs. Bennet,Directed,1,138,Exchange
70,11,Mrs. Hill,Elizabeth Bennet,Directed,1,285,Exchange
70,11,Mrs. Hill,Elizabeth Bennet,Directed,1,290,Exchange
70,10,Mrs. Hill,Jane Bennet,Directed,1,290,Exchange
70,14,Mrs. Hill,Kitty Bennet,Directed,1,290,Exchange
70,12,Mrs. Hill,Mary Bennet,Directed,1,290,Exchange
70,9,Mrs. Hill,Mrs. Bennet,Directed,1,274,Exchange
70,9,Mrs. Hill,Mrs. Bennet,Directed,1,290,Exchange
6,11,Mrs. Hurst,Elizabeth Bennet,Directed,1,255,Exchange
6,3,Mrs. Hurst,Miss Bingley,Directed,1,258,Exchange
34,16,Mrs. Jenkinson,Charlotte Lucas,Directed,1,156,Exchange
34,11,Mrs. Jenkinson,Elizabeth Bennet,Directed,1,163,Exchange
34,20,Mrs. Jenkinson,Maria Lucas,Directed,1,163,Exchange
34,33,Mrs. Jenkinson,Miss de Bourgh,Directed,1,159,Exchange
34,33,Mrs. Jenkinson,Miss de Bourgh,Directed,1,160,Exchange
34,33,Mrs. Jenkinson,Miss de Bourgh,Directed,1,163,Exchange
34,17,Mrs. Jenkinson,Mr. Collins,Directed,1,156,Exchange
74,9,Mrs. Long,Mrs. Bennet,Directed,1,323,Exchange
81,26,Mrs. Nicholls,Mrs. Philips,Directed,1,313,Exchange
26,14,Mrs. Philips,Kitty Bennet,Directed,1,213,Exchange
26,5,Mrs. Philips,Mr. Darcy,Directed,1,363,Exchange
26,9,Mrs. Philips,Mrs. Bennet,Directed,1,219,Exchange
26,9,Mrs. Philips,Mrs. Bennet,Directed,1,313,Exchange
26,9,Mrs. Philips,Mrs. Bennet,Directed,1,331,Exchange
26,81,Mrs. Philips,Mrs. Nicholls,Directed,1,313,Exchange
26,88,Mrs. Philips,Neighbours (in Meryton),Directed,1,331,Exchange
88,26,Neighbours (in Meryton),Mrs. Philips,Directed,1,331,Exchange
53,51,Pen Harrington,Mrs. Forster,Directed,1,213,Exchange
85,9,Sarah,Mrs. Bennet,Directed,1,325,Exchange
19,16,Sir William Lucas,Charlotte Lucas,Directed,1,162,Exchange
19,11,Sir William Lucas,Elizabeth Bennet,Directed,1,150,Exchange
19,30,Sir William Lucas,Lady Catherine de Bourgh,Directed,1,158,Exchange
19,30,Sir William Lucas,Lady Catherine de Bourgh,Directed,1,159,Exchange
19,30,Sir William Lucas,Lady Catherine de Bourgh,Directed,1,160,Exchange
19,30,Sir William Lucas,Lady Catherine de Bourgh,Directed,1,162,Exchange
19,30,Sir William Lucas,Lady Catherine de Bourgh,Directed,1,163,Exchange
19,20,Sir William Lucas,Maria Lucas,Directed,1,214,Exchange
19,33,Sir William Lucas,Miss de Bourgh,Directed,1,156,Exchange
19,17,Sir William Lucas,Mr. Collins,Directed,1,154,Exchange
19,17,Sir William Lucas,Mr. Collins,Directed,1,157,Exchange
19,17,Sir William Lucas,Mr. Collins,Directed,1,158,Exchange
19,17,Sir William Lucas,Mr. Collins,Directed,1,159,Exchange
19,17,Sir William Lucas,Mr. Collins,Directed,1,160,Exchange
19,17,Sir William Lucas,Mr. Collins,Directed,1,162,Exchange
19,5,Sir William Lucas,Mr. Darcy,Directed,1,192,Exchange
19,5,Sir William Lucas,Mr. Darcy,Directed,1,362,Exchange
19,5,Sir William Lucas,Mr. Darcy,Directed,1,363,Exchange
48,13,Waiter (at the inn),Lydia Bennet,Directed,1,212,Exchange
