id_cont,Title,Level,Start Page_cont,End Page_cont,Narrator,Protagonist,Embed. Type,id_rel,Type of Relationship,Character 1,Character 2,Is Reciprocal?,Narrative Container,Start Page_rel,End Page_rel,index
115,Octavio Gomez (IV) (1),level 2 (sub-section),256,256,[NULL],Octavio Gomez,[NULL],1399,Exchange,Carlos,Octavio Gomez,1,Octavio Gomez (IV) (1),256,256,
115,Octavio Gomez (IV) (1),level 2 (sub-section),256,256,[NULL],Octavio Gomez,[NULL],1400,Exchange,Calvin Johnson,Charles,1,Octavio Gomez (IV) (1),256,256,
115,Octavio Gomez (IV) (1),level 2 (sub-section),256,256,[NULL],Octavio Gomez,[NULL],1401,Exchange,Carlos,Charles,1,Octavio Gomez (IV) (1),256,256,
115,Octavio Gomez (IV) (1),level 2 (sub-section),256,256,[NULL],Octavio Gomez,[NULL],1402,Exchange,Calvin Johnson,Carlos,1,Octavio Gomez (IV) (1),256,256,
115,Octavio Gomez (IV) (1),level 2 (sub-section),256,256,[NULL],Octavio Gomez,[NULL],1403,Knows,Tony Loneman,Octavio Gomez,1,Octavio Gomez (IV) (1),256,256,
116,Edwin Black (IV) (2),level 2 (sub-section),257,260,[NULL],Edwin Black,[NULL],1409,Exchange,Blue,Edwin Black,1,Edwin Black (IV) (2),257,260,
116,Edwin Black (IV) (2),level 2 (sub-section),257,260,[NULL],Edwin Black,[NULL],1418,Exchange,Powwow Dancers,Harvey,1,Edwin Black (IV) (2),257,257,
116,Edwin Black (IV) (2),level 2 (sub-section),257,260,[NULL],Edwin Black,[NULL],1420,Knows,Harvey,Edwin Black,1,Edwin Black (IV) (2),258,258,
116,Edwin Black (IV) (2),level 2 (sub-section),257,260,[NULL],Edwin Black,[NULL],1421,Exchange,Harvey,Edwin Black,1,Edwin Black (IV) (2),259,260,
116,Edwin Black (IV) (2),level 2 (sub-section),257,260,[NULL],Edwin Black,[NULL],1422,Exchange,Jacquie Red Feather,Harvey,1,Edwin Black (IV) (2),259,260,
116,Edwin Black (IV) (2),level 2 (sub-section),257,260,[NULL],Edwin Black,[NULL],1423,Exchange,Jacquie Red Feather,Edwin Black,1,Edwin Black (IV) (2),259,260,
116,Edwin Black (IV) (2),level 2 (sub-section),257,260,[NULL],Edwin Black,[NULL],1425,Exchange,Harvey,Blue,1,Edwin Black (IV) (2),259,260,
116,Edwin Black (IV) (2),level 2 (sub-section),257,260,[NULL],Edwin Black,[NULL],1427,Exchange,Jacquie Red Feather,Blue,1,Edwin Black (IV) (2),259,260,
117,Thomas Frank (IV) (1),level 2 (sub-section),261,262,[NULL],Thomas Frank,[NULL],1428,Exchange,Bobby Big Medicine,Thomas Frank,1,Thomas Frank (IV) (1),260,261,
117,Thomas Frank (IV) (1),level 2 (sub-section),261,262,[NULL],Thomas Frank,[NULL],1429,Exchange,Drum Groups,Thomas Frank,1,Thomas Frank (IV) (1),261,262,
117,Thomas Frank (IV) (1),level 2 (sub-section),261,262,[NULL],Thomas Frank,[NULL],1430,Exchange,Drum Groups,Bobby Big Medicine,1,Thomas Frank (IV) (1),261,262,
117,Thomas Frank (IV) (1),level 2 (sub-section),261,262,[NULL],Thomas Frank,[NULL],1434,Knows,Blue,Thomas Frank,1,Thomas Frank (IV) (1),262,262,
118,Loother and Lony (IV),level 2 (sub-section),263,264,[NULL],[NULL],[NULL],1436,Exchange,Loother Red Feather,Lony Red Feather,1,Loother and Lony (IV),263,264,
118,Loother and Lony (IV),level 2 (sub-section),263,264,[NULL],[NULL],[NULL],1437,Knows,Orvil Red Feather,Lony Red Feather,1,Loother and Lony (IV),263,264,
118,Loother and Lony (IV),level 2 (sub-section),263,264,[NULL],[NULL],[NULL],1438,Knows,Orvil Red Feather,Loother Red Feather,1,Loother and Lony (IV),263,264,
118,Loother and Lony (IV),level 2 (sub-section),263,264,[NULL],[NULL],[NULL],1444,Exchange,Powwow Dancers,Loother Red Feather,1,Loother and Lony (IV),264,264,
118,Loother and Lony (IV),level 2 (sub-section),263,264,[NULL],[NULL],[NULL],1445,Exchange,Powwow Dancers,Lony Red Feather,1,Loother and Lony (IV),264,264,
119,Daniel Gonzales (IV) (2),level 2 (sub-section),265,266,[NULL],Daniel Gonzales,[NULL],1447,Knows,Calvin Johnson,Daniel Gonzales,1,Daniel Gonzales (IV) (2),265,266,
119,Daniel Gonzales (IV) (2),level 2 (sub-section),265,266,[NULL],Daniel Gonzales,[NULL],1448,Knows,Carlos,Daniel Gonzales,1,Daniel Gonzales (IV) (2),265,266,
119,Daniel Gonzales (IV) (2),level 2 (sub-section),265,266,[NULL],Daniel Gonzales,[NULL],1449,Knows,Charles,Daniel Gonzales,1,Daniel Gonzales (IV) (2),265,266,
119,Daniel Gonzales (IV) (2),level 2 (sub-section),265,266,[NULL],Daniel Gonzales,[NULL],1450,Knows,Octavio Gomez,Daniel Gonzales,1,Daniel Gonzales (IV) (2),265,266,
119,Daniel Gonzales (IV) (2),level 2 (sub-section),265,266,[NULL],Daniel Gonzales,[NULL],1452,Exchange,Manny & Daniel's Mother,Daniel Gonzales,1,Daniel Gonzales (IV) (2),266,266,
119,Daniel Gonzales (IV) (2),level 2 (sub-section),265,266,[NULL],Daniel Gonzales,[NULL],1453,Knows,Manny Gonzales,Daniel Gonzales,1,Daniel Gonzales (IV) (2),266,266,
119,Daniel Gonzales (IV) (2),level 2 (sub-section),265,266,[NULL],Daniel Gonzales,[NULL],1454,Knows,Manny Gonzales,Manny & Daniel's Mother,1,Daniel Gonzales (IV) (2),266,266,
120,Blue (IV) (2),level 2 (sub-section),267,268,[NULL],Blue,[NULL],1456,Knows,Jacquie Red Feather,Blue,1,Blue (IV) (2),267,267,
120,Blue (IV) (2),level 2 (sub-section),267,268,[NULL],Blue,[NULL],1457,Exchange,Carlos,Blue,1,Blue (IV) (2),267,267,
120,Blue (IV) (2),level 2 (sub-section),267,268,[NULL],Blue,[NULL],1458,Exchange,Octavio Gomez,Blue,1,Blue (IV) (2),267,267,
120,Blue (IV) (2),level 2 (sub-section),267,268,[NULL],Blue,[NULL],1459,Exchange,Charles,Blue,1,Blue (IV) (2),267,267,
120,Blue (IV) (2),level 2 (sub-section),267,268,[NULL],Blue,[NULL],1460,Exchange,Edwin Black,Blue,1,Blue (IV) (2),267,268,
121,Dene Oxendene (IV) (2),level 2 (sub-section),269,270,[NULL],Dene Oxendene,[NULL],1467,Exchange,Calvin Johnson,Dene Oxendene,1,Dene Oxendene (IV) (2),270,270,
121,Dene Oxendene (IV) (2),level 2 (sub-section),269,270,[NULL],Dene Oxendene,[NULL],1468,Exchange,Tony Loneman,Dene Oxendene,1,Dene Oxendene (IV) (2),270,270,
121,Dene Oxendene (IV) (2),level 2 (sub-section),269,270,[NULL],Dene Oxendene,[NULL],1469,Exchange,Octavio Gomez,Dene Oxendene,1,Dene Oxendene (IV) (2),270,270,
121,Dene Oxendene (IV) (2),level 2 (sub-section),269,270,[NULL],Dene Oxendene,[NULL],1470,Exchange,Tony Loneman,Calvin Johnson,1,Dene Oxendene (IV) (2),270,270,
121,Dene Oxendene (IV) (2),level 2 (sub-section),269,270,[NULL],Dene Oxendene,[NULL],1471,Exchange,Octavio Gomez,Calvin Johnson,1,Dene Oxendene (IV) (2),270,270,
121,Dene Oxendene (IV) (2),level 2 (sub-section),269,270,[NULL],Dene Oxendene,[NULL],1472,Exchange,Tony Loneman,Octavio Gomez,1,Dene Oxendene (IV) (2),270,270,
122,Orvil Red Feather (IV) (2),level 2 (sub-section),271,271,[NULL],Orvil Red Feather,[NULL],1477,Knows,Lony Red Feather,Orvil Red Feather,1,Orvil Red Feather (IV) (2),271,271,
122,Orvil Red Feather (IV) (2),level 2 (sub-section),271,271,[NULL],Orvil Red Feather,[NULL],1478,Knows,Loother Red Feather,Orvil Red Feather,1,Orvil Red Feather (IV) (2),271,271,
122,Orvil Red Feather (IV) (2),level 2 (sub-section),271,271,[NULL],Orvil Red Feather,[NULL],1479,Knows,Loother Red Feather,Lony Red Feather,1,Orvil Red Feather (IV) (2),271,271,
122,Orvil Red Feather (IV) (2),level 2 (sub-section),271,271,[NULL],Orvil Red Feather,[NULL],1480,Knows,Opal Viola Victoria Bear Shield,Orvil Red Feather,1,Orvil Red Feather (IV) (2),271,271,
122,Orvil Red Feather (IV) (2),level 2 (sub-section),271,271,[NULL],Orvil Red Feather,[NULL],1481,Knows,Loother Red Feather,Opal Viola Victoria Bear Shield,1,Orvil Red Feather (IV) (2),271,271,
122,Orvil Red Feather (IV) (2),level 2 (sub-section),271,271,[NULL],Orvil Red Feather,[NULL],1482,Knows,Lony Red Feather,Opal Viola Victoria Bear Shield,1,Orvil Red Feather (IV) (2),271,271,
123,Calvin Johnson (IV) (2),level 2 (sub-section),272,273,[NULL],Calvin Johnson,[NULL],1485,Exchange,Blue,Calvin Johnson,1,Calvin Johnson (IV) (2),272,273,
123,Calvin Johnson (IV) (2),level 2 (sub-section),272,273,[NULL],Calvin Johnson,[NULL],1486,Exchange,Edwin Black,Calvin Johnson,1,Calvin Johnson (IV) (2),272,273,
123,Calvin Johnson (IV) (2),level 2 (sub-section),272,273,[NULL],Calvin Johnson,[NULL],1487,Exchange,Edwin Black,Blue,1,Calvin Johnson (IV) (2),272,273,
123,Calvin Johnson (IV) (2),level 2 (sub-section),272,273,[NULL],Calvin Johnson,[NULL],1488,Exchange,Tony Loneman,Calvin Johnson,1,Calvin Johnson (IV) (2),272,273,
123,Calvin Johnson (IV) (2),level 2 (sub-section),272,273,[NULL],Calvin Johnson,[NULL],1489,Exchange,Octavio Gomez,Calvin Johnson,1,Calvin Johnson (IV) (2),272,273,
123,Calvin Johnson (IV) (2),level 2 (sub-section),272,273,[NULL],Calvin Johnson,[NULL],1490,Exchange,Tony Loneman,Octavio Gomez,1,Calvin Johnson (IV) (2),272,273,
123,Calvin Johnson (IV) (2),level 2 (sub-section),272,273,[NULL],Calvin Johnson,[NULL],1491,Exchange,Carlos,Calvin Johnson,1,Calvin Johnson (IV) (2),272,273,
123,Calvin Johnson (IV) (2),level 2 (sub-section),272,273,[NULL],Calvin Johnson,[NULL],1492,Exchange,Charles,Calvin Johnson,1,Calvin Johnson (IV) (2),272,273,
123,Calvin Johnson (IV) (2),level 2 (sub-section),272,273,[NULL],Calvin Johnson,[NULL],1493,Exchange,Carlos,Charles,1,Calvin Johnson (IV) (2),272,273,
123,Calvin Johnson (IV) (2),level 2 (sub-section),272,273,[NULL],Calvin Johnson,[NULL],1494,Exchange,Charles,Octavio Gomez,1,Calvin Johnson (IV) (2),272,273,
123,Calvin Johnson (IV) (2),level 2 (sub-section),272,273,[NULL],Calvin Johnson,[NULL],1495,Exchange,Carlos,Octavio Gomez,1,Calvin Johnson (IV) (2),272,273,
123,Calvin Johnson (IV) (2),level 2 (sub-section),272,273,[NULL],Calvin Johnson,[NULL],1496,Exchange,Tony Loneman,Calvin Johnson,1,Calvin Johnson (IV) (2),272,273,
123,Calvin Johnson (IV) (2),level 2 (sub-section),272,273,[NULL],Calvin Johnson,[NULL],1497,Exchange,Tony Loneman,Carlos,1,Calvin Johnson (IV) (2),272,273,
123,Calvin Johnson (IV) (2),level 2 (sub-section),272,273,[NULL],Calvin Johnson,[NULL],1498,Exchange,Tony Loneman,Charles,1,Calvin Johnson (IV) (2),272,273,
123,Calvin Johnson (IV) (2),level 2 (sub-section),272,273,[NULL],Calvin Johnson,[NULL],1499,Exchange,Octavio Gomez,Edwin Black,1,Calvin Johnson (IV) (2),272,273,
123,Calvin Johnson (IV) (2),level 2 (sub-section),272,273,[NULL],Calvin Johnson,[NULL],1500,Exchange,Charles,Edwin Black,1,Calvin Johnson (IV) (2),272,273,
123,Calvin Johnson (IV) (2),level 2 (sub-section),272,273,[NULL],Calvin Johnson,[NULL],1501,Exchange,Carlos,Edwin Black,1,Calvin Johnson (IV) (2),272,273,
123,Calvin Johnson (IV) (2),level 2 (sub-section),272,273,[NULL],Calvin Johnson,[NULL],1502,Exchange,Octavio Gomez,Blue,1,Calvin Johnson (IV) (2),272,273,
123,Calvin Johnson (IV) (2),level 2 (sub-section),272,273,[NULL],Calvin Johnson,[NULL],1503,Exchange,Charles,Blue,1,Calvin Johnson (IV) (2),272,273,
123,Calvin Johnson (IV) (2),level 2 (sub-section),272,273,[NULL],Calvin Johnson,[NULL],1504,Exchange,Carlos,Blue,1,Calvin Johnson (IV) (2),272,273,
123,Calvin Johnson (IV) (2),level 2 (sub-section),272,273,[NULL],Calvin Johnson,[NULL],1505,Exchange,Daniel Gonzales,Calvin Johnson,1,Calvin Johnson (IV) (2),273,273,
123,Calvin Johnson (IV) (2),level 2 (sub-section),272,273,[NULL],Calvin Johnson,[NULL],1507,Exchange,Orvil Red Feather,Calvin Johnson,1,Calvin Johnson (IV) (2),273,273,
124,Thomas Frank (IV) (2),level 2 (sub-section),274,275,[NULL],Thomas Frank,[NULL],1517,Exchange,Charles,Thomas Frank,1,Thomas Frank (IV) (2),274,274,
124,Thomas Frank (IV) (2),level 2 (sub-section),274,275,[NULL],Thomas Frank,[NULL],1518,Exchange,Carlos,Thomas Frank,1,Thomas Frank (IV) (2),274,274,
124,Thomas Frank (IV) (2),level 2 (sub-section),274,275,[NULL],Thomas Frank,[NULL],1519,Exchange,Octavio Gomez,Thomas Frank,1,Thomas Frank (IV) (2),274,274,
124,Thomas Frank (IV) (2),level 2 (sub-section),274,275,[NULL],Thomas Frank,[NULL],1520,Exchange,Calvin Johnson,Thomas Frank,1,Thomas Frank (IV) (2),274,274,
124,Thomas Frank (IV) (2),level 2 (sub-section),274,275,[NULL],Thomas Frank,[NULL],1521,Exchange,Carlos,Calvin Johnson,1,Thomas Frank (IV) (2),274,274,
124,Thomas Frank (IV) (2),level 2 (sub-section),274,275,[NULL],Thomas Frank,[NULL],1522,Exchange,Charles,Calvin Johnson,1,Thomas Frank (IV) (2),274,274,
124,Thomas Frank (IV) (2),level 2 (sub-section),274,275,[NULL],Thomas Frank,[NULL],1523,Exchange,Octavio Gomez,Calvin Johnson,1,Thomas Frank (IV) (2),274,274,
124,Thomas Frank (IV) (2),level 2 (sub-section),274,275,[NULL],Thomas Frank,[NULL],1524,Exchange,Charles,Octavio Gomez,1,Thomas Frank (IV) (2),274,274,
124,Thomas Frank (IV) (2),level 2 (sub-section),274,275,[NULL],Thomas Frank,[NULL],1525,Exchange,Carlos,Octavio Gomez,1,Thomas Frank (IV) (2),274,274,
124,Thomas Frank (IV) (2),level 2 (sub-section),274,275,[NULL],Thomas Frank,[NULL],1526,Exchange,Charles,Carlos,1,Thomas Frank (IV) (2),274,274,
124,Thomas Frank (IV) (2),level 2 (sub-section),274,275,[NULL],Thomas Frank,[NULL],1527,Exchange,"""Person whose lap [Thomas] is in""",Thomas Frank,1,Thomas Frank (IV) (2),275,275,
124,Thomas Frank (IV) (2),level 2 (sub-section),274,275,[NULL],Thomas Frank,[NULL],1528,Exchange,God,Thomas Frank,1,Thomas Frank (IV) (2),275,275,
125,Bill Davis (IV),level 2 (sub-section),276,277,[NULL],Bill Davis,[NULL],1535,Knows,Edwin Black,Bill Davis,1,Bill Davis (IV),276,276,
125,Bill Davis (IV),level 2 (sub-section),276,277,[NULL],Bill Davis,[NULL],1536,Exchange,Karen,Bill Davis,1,Bill Davis (IV),276,277,
125,Bill Davis (IV),level 2 (sub-section),276,277,[NULL],Bill Davis,[NULL],1537,Knows,"""Someone"" from Vietnam War",Bill Davis,1,Bill Davis (IV),277,277,
125,Bill Davis (IV),level 2 (sub-section),276,277,[NULL],Bill Davis,[NULL],1538,Knows of,Police Officers,Bill Davis,1,Bill Davis (IV),277,277,
125,Bill Davis (IV),level 2 (sub-section),276,277,[NULL],Bill Davis,[NULL],1539,Knows of,Police Officers,Karen,1,Bill Davis (IV),277,277,
125,Bill Davis (IV),level 2 (sub-section),276,277,[NULL],Bill Davis,[NULL],1540,Knows,Edwin Black,Karen,1,Bill Davis (IV),276,276,
126,Opal Viola Victoria Bear Shield (IV) (2),level 2 (sub-section),278,278,[NULL],Opal Viola Victoria Bear Shield,[NULL],1549,Knows,Orvil Red Feather,Opal Viola Victoria Bear Shield,1,Opal Viola Victoria Bear Shield (IV) (2),278,278,
126,Opal Viola Victoria Bear Shield (IV) (2),level 2 (sub-section),278,278,[NULL],Opal Viola Victoria Bear Shield,[NULL],1550,Exchange,Loother Red Feather,Opal Viola Victoria Bear Shield,1,Opal Viola Victoria Bear Shield (IV) (2),278,278,
126,Opal Viola Victoria Bear Shield (IV) (2),level 2 (sub-section),278,278,[NULL],Opal Viola Victoria Bear Shield,[NULL],1551,Exchange,Lony Red Feather,Opal Viola Victoria Bear Shield,1,Opal Viola Victoria Bear Shield (IV) (2),278,278,
126,Opal Viola Victoria Bear Shield (IV) (2),level 2 (sub-section),278,278,[NULL],Opal Viola Victoria Bear Shield,[NULL],1552,Exchange,Lony Red Feather,Loother Red Feather,1,Opal Viola Victoria Bear Shield (IV) (2),278,278,
127,Jacquie Red Feather (IV) (2),level 2 (sub-section),279,280,[NULL],Jacquie Red Feather,[NULL],1567,Exchange,Harvey,Jacquie Red Feather,1,Jacquie Red Feather (IV) (2),279,280,
127,Jacquie Red Feather (IV) (2),level 2 (sub-section),279,280,[NULL],Jacquie Red Feather,[NULL],1568,Knows,Orvil Red Feather,Jacquie Red Feather,1,Jacquie Red Feather (IV) (2),279,279,
127,Jacquie Red Feather (IV) (2),level 2 (sub-section),279,280,[NULL],Jacquie Red Feather,[NULL],1571,Knows,Victoria (Vicky),Jacquie Red Feather,1,Jacquie Red Feather (IV) (2),279,279,
127,Jacquie Red Feather (IV) (2),level 2 (sub-section),279,280,[NULL],Jacquie Red Feather,[NULL],1572,Knows,Victoria (Vicky),Opal Viola Victoria Bear Shield,1,Jacquie Red Feather (IV) (2),279,279,
127,Jacquie Red Feather (IV) (2),level 2 (sub-section),279,280,[NULL],Jacquie Red Feather,[NULL],1573,Knows,Opal Viola Victoria Bear Shield,Jacquie Red Feather,1,Jacquie Red Feather (IV) (2),279,279,
127,Jacquie Red Feather (IV) (2),level 2 (sub-section),279,280,[NULL],Jacquie Red Feather,[NULL],1579,Exchange,Calvin Johnson,Jacquie Red Feather,1,Jacquie Red Feather (IV) (2),280,280,
127,Jacquie Red Feather (IV) (2),level 2 (sub-section),279,280,[NULL],Jacquie Red Feather,[NULL],1580,Exchange,Tony Loneman,Jacquie Red Feather,1,Jacquie Red Feather (IV) (2),280,280,
127,Jacquie Red Feather (IV) (2),level 2 (sub-section),279,280,[NULL],Jacquie Red Feather,[NULL],1581,Exchange,Carlos,Jacquie Red Feather,1,Jacquie Red Feather (IV) (2),280,280,
127,Jacquie Red Feather (IV) (2),level 2 (sub-section),279,280,[NULL],Jacquie Red Feather,[NULL],1582,Exchange,Charles,Jacquie Red Feather,1,Jacquie Red Feather (IV) (2),280,280,
127,Jacquie Red Feather (IV) (2),level 2 (sub-section),279,280,[NULL],Jacquie Red Feather,[NULL],1583,Exchange,Octavio Gomez,Jacquie Red Feather,1,Jacquie Red Feather (IV) (2),280,280,
127,Jacquie Red Feather (IV) (2),level 2 (sub-section),279,280,[NULL],Jacquie Red Feather,[NULL],1584,Exchange,Orvil Red Feather,Jacquie Red Feather,1,Jacquie Red Feather (IV) (2),280,280,
127,Jacquie Red Feather (IV) (2),level 2 (sub-section),279,280,[NULL],Jacquie Red Feather,[NULL],1585,Exchange,Loother Red Feather,Jacquie Red Feather,1,Jacquie Red Feather (IV) (2),280,280,
127,Jacquie Red Feather (IV) (2),level 2 (sub-section),279,280,[NULL],Jacquie Red Feather,[NULL],1586,Exchange,Lony Red Feather,Jacquie Red Feather,1,Jacquie Red Feather (IV) (2),280,280,
127,Jacquie Red Feather (IV) (2),level 2 (sub-section),279,280,[NULL],Jacquie Red Feather,[NULL],1587,Exchange,Opal Viola Victoria Bear Shield,Jacquie Red Feather,1,Jacquie Red Feather (IV) (2),280,280,
127,Jacquie Red Feather (IV) (2),level 2 (sub-section),279,280,[NULL],Jacquie Red Feather,[NULL],1588,Exchange,Lony Red Feather,Loother Red Feather,1,Jacquie Red Feather (IV) (2),280,280,
127,Jacquie Red Feather (IV) (2),level 2 (sub-section),279,280,[NULL],Jacquie Red Feather,[NULL],1589,Exchange,Opal Viola Victoria Bear Shield,Loother Red Feather,1,Jacquie Red Feather (IV) (2),280,280,
127,Jacquie Red Feather (IV) (2),level 2 (sub-section),279,280,[NULL],Jacquie Red Feather,[NULL],1590,Exchange,Opal Viola Victoria Bear Shield,Lony Red Feather,1,Jacquie Red Feather (IV) (2),280,280,
127,Jacquie Red Feather (IV) (2),level 2 (sub-section),279,280,[NULL],Jacquie Red Feather,[NULL],1591,Exchange,Loother Red Feather,Orvil Red Feather,1,Jacquie Red Feather (IV) (2),280,280,
127,Jacquie Red Feather (IV) (2),level 2 (sub-section),279,280,[NULL],Jacquie Red Feather,[NULL],1592,Exchange,Lony Red Feather,Orvil Red Feather,1,Jacquie Red Feather (IV) (2),280,280,
127,Jacquie Red Feather (IV) (2),level 2 (sub-section),279,280,[NULL],Jacquie Red Feather,[NULL],1593,Exchange,Opal Viola Victoria Bear Shield,Orvil Red Feather,1,Jacquie Red Feather (IV) (2),280,280,
127,Jacquie Red Feather (IV) (2),level 2 (sub-section),279,280,[NULL],Jacquie Red Feather,[NULL],1594,Exchange,Opal Viola Victoria Bear Shield,Harvey,1,Jacquie Red Feather (IV) (2),280,280,
127,Jacquie Red Feather (IV) (2),level 2 (sub-section),279,280,[NULL],Jacquie Red Feather,[NULL],1595,Exchange,Loother Red Feather,Harvey,1,Jacquie Red Feather (IV) (2),280,280,
127,Jacquie Red Feather (IV) (2),level 2 (sub-section),279,280,[NULL],Jacquie Red Feather,[NULL],1596,Exchange,Lony Red Feather,Harvey,1,Jacquie Red Feather (IV) (2),280,280,
127,Jacquie Red Feather (IV) (2),level 2 (sub-section),279,280,[NULL],Jacquie Red Feather,[NULL],1597,Exchange,Orvil Red Feather,Harvey,1,Jacquie Red Feather (IV) (2),280,280,
128,Blue (IV) (3),level 2 (sub-section),281,283,[NULL],Blue,[NULL],1609,Exchange,Edwin Black,Blue,1,Blue (IV) (3),281,283,
128,Blue (IV) (3),level 2 (sub-section),281,283,[NULL],Blue,[NULL],1613,Exchange,Someone with a stretcher,Blue,1,Blue (IV) (3),282,282,
128,Blue (IV) (3),level 2 (sub-section),281,283,[NULL],Blue,[NULL],1614,Exchange,Harvey,Blue,1,Blue (IV) (3),282,283,
128,Blue (IV) (3),level 2 (sub-section),281,283,[NULL],Blue,[NULL],1615,Exchange,Jacquie Red Feather,Blue,1,Blue (IV) (3),282,283,
128,Blue (IV) (3),level 2 (sub-section),281,283,[NULL],Blue,[NULL],1617,Exchange,Two nurses,Blue,1,Blue (IV) (3),282,282,
128,Blue (IV) (3),level 2 (sub-section),281,283,[NULL],Blue,[NULL],1618,Exchange,Two nurses,Jacquie Red Feather,1,Blue (IV) (3),282,282,
128,Blue (IV) (3),level 2 (sub-section),281,283,[NULL],Blue,[NULL],1619,Exchange,Harvey,Jacquie Red Feather,1,Blue (IV) (3),282,283,
128,Blue (IV) (3),level 2 (sub-section),281,283,[NULL],Blue,[NULL],1620,Exchange,Orvil Red Feather,Jacquie Red Feather,1,Blue (IV) (3),282,282,
128,Blue (IV) (3),level 2 (sub-section),281,283,[NULL],Blue,[NULL],1621,Exchange,Edwin Black,Jacquie Red Feather,1,Blue (IV) (3),282,282,
128,Blue (IV) (3),level 2 (sub-section),281,283,[NULL],Blue,[NULL],1622,Exchange,Edwin Black,Harvey,1,Blue (IV) (3),283,283,
128,Blue (IV) (3),level 2 (sub-section),281,283,[NULL],Blue,[NULL],1623,Exchange,Edwin Black,Two orderlies,1,Blue (IV) (3),283,283,
128,Blue (IV) (3),level 2 (sub-section),281,283,[NULL],Blue,[NULL],1624,Exchange,Two orderlies,Blue,1,Blue (IV) (3),283,283,
128,Blue (IV) (3),level 2 (sub-section),281,283,[NULL],Blue,[NULL],1626,Exchange,Opal Viola Victoria Bear Shield,Blue,1,Blue (IV) (3),283,283,
128,Blue (IV) (3),level 2 (sub-section),281,283,[NULL],Blue,[NULL],1627,Exchange,Loother Red Feather,Blue,1,Blue (IV) (3),283,283,
128,Blue (IV) (3),level 2 (sub-section),281,283,[NULL],Blue,[NULL],1628,Exchange,Lony Red Feather,Blue,1,Blue (IV) (3),283,283,
