id_cont,Title,Level,Start Page_cont,End Page_cont,Narrator,Protagonist,Embed. Type,id_rel,Type of Relationship,Character 1,Character 2,Is Reciprocal?,Narrative Container,Start Page_rel,End Page_rel,index
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1419,Knows of,Evelina Harp,Marn Wolde,0,The 4-B's,183,183,4511.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1420,Knows of,Evelina Harp,Lilith Peace,0,The 4-B's,183,184,4512.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1421,Knows of,Evelina Harp,Judah Peace,0,The 4-B's,183,184,4513.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1422,Knows of,Evelina Harp,Marn Wolde,0,The 4-B's,183,184,4514.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1424,Knows of,Evelina Harp,Lilith Peace,0,The 4-B's,183,192,4516.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1424,Knows of,Evelina Harp,Judah Peace,0,The 4-B's,183,192,4516.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1425,Knows of,Evelina Harp,Billy Peace,0,The 4-B's,184,184,4517.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1426,Knows of,Evelina Harp,Marn Wolde,0,The 4-B's,184,184,4518.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1427,Knows of,Evelina Harp,Corwin Peace,0,The 4-B's,184,184,1364.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1429,Knows of,Evelina Harp,Marn Wolde,0,The 4-B's,184,187,4521.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1430,Knows of,Evelina Harp,Lilith Peace,0,The 4-B's,185,185,4522.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1431,Knows of,Evelina Harp,Judah Peace,0,The 4-B's,185,185,4523.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1432,Knows of,Evelina Harp,Marn Wolde,0,The 4-B's,185,187,4524.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1432,Knows of,Evelina Harp,Lilith Peace,0,The 4-B's,185,187,4524.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1433,Knows of,Evelina Harp,Marn Wolde,0,The 4-B's,185,185,4525.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1435,Knows of,Evelina Harp,Earl,0,The 4-B's,186,186,1372.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1436,Knows of,Evelina Harp,Uncle Whitey,0,The 4-B's,186,186,4528.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1438,Knows of,Evelina Harp,"""[S]mall town stripper""",0,The 4-B's,186,186,4530.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1440,Knows of,Evelina Harp,Jesus,0,The 4-B's,186,186,4532.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1441,Knows of,Evelina Harp,Lilith Peace,0,The 4-B's,186,186,4533.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1442,Knows of,Evelina Harp,Judah Peace,0,The 4-B's,186,186,1379.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1443,Knows of,Evelina Harp,Marn Wolde,0,The 4-B's,186,186,4535.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1447,Knows of,Evelina Harp,Marn Wolde,0,The 4-B's,187,187,4539.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1447,Knows of,Evelina Harp,Judah Peace,0,The 4-B's,187,187,4539.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1448,Knows of,Evelina Harp,Billy Peace,0,The 4-B's,187,188,4540.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1449,Knows of,Evelina Harp,Marn Wolde,0,The 4-B's,187,188,4541.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1450,Knows of,Evelina Harp,Lilith Peace,0,The 4-B's,187,187,1387.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1452,Knows of,Evelina Harp,Earl,0,The 4-B's,187,190,1389.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1452,Knows of,Evelina Harp,Marn Wolde,0,The 4-B's,187,190,1389.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1453,Knows of,Evelina Harp,Judge Antone Bazil Coutts,0,The 4-B's,187,187,4545.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1455,Knows of,Evelina Harp,Bliss,0,The 4-B's,187,187,1391.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1456,Knows of,Evelina Harp,Marn Wolde,0,The 4-B's,187,189,1392.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1456,Knows of,Evelina Harp,Bliss,0,The 4-B's,187,189,1392.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1457,Knows of,Evelina Harp,Earl,0,The 4-B's,187,187,4548.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1458,Knows of,Evelina Harp,Earl,0,The 4-B's,188,190,4549.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1459,Knows of,Evelina Harp,Earl,0,The 4-B's,188,189,1395.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1459,Knows of,Evelina Harp,Bliss,0,The 4-B's,188,189,1395.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1460,Knows of,Evelina Harp,The Kindred,0,The 4-B's,188,188,1396.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1461,Knows of,Evelina Harp,Marn Wolde,0,The 4-B's,188,188,4552.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1462,Knows of,Evelina Harp,Bliss,0,The 4-B's,188,188,4553.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1463,Knows of,Evelina Harp,"Police (""Cops"")",0,The 4-B's,188,188,1399.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1464,Knows of,Evelina Harp,Lilith Peace,0,The 4-B's,188,190,1400.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1465,Knows of,Evelina Harp,Judah Peace,0,The 4-B's,188,190,4556.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1466,Knows of,Evelina Harp,Marn Wolde,0,The 4-B's,188,189,1402.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1466,Knows of,Evelina Harp,Lilith Peace,0,The 4-B's,188,189,1402.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1467,Knows of,Evelina Harp,Judah Peace,0,The 4-B's,188,189,4558.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1468,Knows of,Evelina Harp,Uncle Whitey,0,The 4-B's,188,189,4559.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1469,Knows of,Evelina Harp,Uncle Whitey,0,The 4-B's,188,188,4560.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1470,Knows of,Evelina Harp,Earl,0,The 4-B's,188,188,1406.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1472,Knows of,Evelina Harp,Bliss,0,The 4-B's,189,189,4563.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1472,Knows of,Evelina Harp,Uncle Whitey,0,The 4-B's,189,189,4563.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1475,Knows of,Evelina Harp,Marn Wolde,0,The 4-B's,189,192,4565.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1476,Knows of,Evelina Harp,Earl,0,The 4-B's,189,189,4566.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1477,Knows of,Evelina Harp,Marn Wolde,0,The 4-B's,189,189,4567.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1478,Knows of,Evelina Harp,Marn Wolde,0,The 4-B's,190,192,1413.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1478,Knows of,Evelina Harp,Lilith Peace,0,The 4-B's,190,192,1413.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1479,Knows of,Evelina Harp,Judah Peace,0,The 4-B's,190,192,1414.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1480,Knows of,Evelina Harp,Marn Wolde,0,The 4-B's,190,190,4570.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1480,Knows of,Evelina Harp,People (who stick gum under the table),0,The 4-B's,190,190,4570.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1481,Knows of,Evelina Harp,Lilith Peace,0,The 4-B's,190,190,4571.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1482,Knows of,Evelina Harp,Judah Peace,0,The 4-B's,190,190,1417.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1484,Knows of,Evelina Harp,Customers at The 4-B's,0,The 4-B's,190,190,1419.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1485,Knows of,Evelina Harp,Clemence Harp,0,The 4-B's,190,190,4575.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1486,Knows of,Evelina Harp,Seraph Milk (Mooshum),0,The 4-B's,190,190,1421.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1488,Knows of,Evelina Harp,Earl,0,The 4-B's,190,190,1423.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1489,Knows of,Evelina Harp,Lilith Peace,0,The 4-B's,191,191,4579.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1490,Knows of,Evelina Harp,Judah Peace,0,The 4-B's,191,191,1425.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1491,Knows of,Evelina Harp,Seraph Milk (Mooshum),0,The 4-B's,191,192,4581.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1492,Knows of,Evelina Harp,Marn Wolde,0,The 4-B's,191,192,1427.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1493,Knows of,Evelina Harp,Joseph Harp,0,The 4-B's,191,191,4583.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1494,Knows of,Evelina Harp,Marn Wolde,0,The 4-B's,191,191,1429.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1495,Knows of,Evelina Harp,Charles Berlitz,0,The 4-B's,191,191,1430.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1497,Knows of,Evelina Harp,Seraph Milk (Mooshum),0,The 4-B's,191,191,1432.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1498,Knows of,Evelina Harp,"""The great chiefs""",0,The 4-B's,191,191,4588.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1499,Knows of,Evelina Harp,"""[B]lue blood Scots""",0,The 4-B's,191,191,4589.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1500,Knows of,Evelina Harp,Marie Antoinette,0,The 4-B's,191,191,4590.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1504,Knows of,Evelina Harp,The Mormons,0,The 4-B's,191,191,1439.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1506,Knows of,Evelina Harp,Lilith Peace,0,The 4-B's,192,192,1441.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1507,Knows of,Evelina Harp,Judah Peace,0,The 4-B's,192,192,1442.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1508,Knows of,Evelina Harp,Judge Antone Bazil Coutts,0,The 4-B's,192,192,1443.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1509,Knows of,Evelina Harp,Geraldine Milk,0,The 4-B's,192,192,1444.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1510,Knows of,Evelina Harp,Marn Wolde,0,The 4-B's,192,192,1445.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1513,Knows of,Evelina Harp,Seraph Milk (Mooshum),0,The 4-B's,192,192,1448.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1513,Knows of,Evelina Harp,The Old Women,0,The 4-B's,192,192,1448.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1516,Knows of,Evelina Harp,Neve Harp,0,The 4-B's,192,192,4606.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1518,Knows of,Evelina Harp,Clemence Harp,0,The 4-B's,192,192,1453.0
22,The 4-B's,level 2 (sub-section),183,192,Evelina Harp,[NULL],[NULL],1521,Knows of,Evelina Harp,Edward Harp,0,The 4-B's,192,192,1456.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1523,Knows of,Evelina Harp,Clemence Harp,0,The Reptile Garden,221,221,1458.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1524,Knows of,Evelina Harp,Edward Harp,0,The Reptile Garden,221,221,1459.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1525,Knows of,Evelina Harp,Clemence Harp,0,The Reptile Garden,221,222,1460.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1525,Knows of,Evelina Harp,Edward Harp,0,The Reptile Garden,221,222,1460.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1527,Knows of,Evelina Harp,Marcus Aurelius,0,The Reptile Garden,221,221,1461.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1528,Knows of,Evelina Harp,Judge Antone Bazil Coutts,0,The Reptile Garden,221,221,1462.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1530,Knows of,Evelina Harp,Seraph Milk (Mooshum),0,The Reptile Garden,221,223,1464.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1531,Knows of,Evelina Harp,Other Freshmen,0,The Reptile Garden,221,221,4620.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1532,Knows of,Evelina Harp,Freshmen's Parents,0,The Reptile Garden,221,221,4621.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1534,Knows of,Evelina Harp,Bob Dylan,0,The Reptile Garden,221,221,4623.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1535,Knows of,Evelina Harp,Janis Joplin,0,The Reptile Garden,221,221,4624.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1538,Knows of,Evelina Harp,Clemence Harp,0,The Reptile Garden,222,222,1472.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1539,Knows of,Evelina Harp,Edward Harp,0,The Reptile Garden,222,222,1473.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1540,Knows of,Evelina Harp,Shamengwa Milk,0,The Reptile Garden,222,222,1474.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1541,Knows of,Evelina Harp,"""[W]hite girls"" (Evelina knows)",0,The Reptile Garden,222,222,1475.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1542,Knows of,Evelina Harp,Joni Mitchell,0,The Reptile Garden,222,222,1476.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1544,Knows of,Evelina Harp,"""Indian women"" (on campus)",0,The Reptile Garden,222,222,1478.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1545,Knows of,Evelina Harp,"""AIM-looking boyfriends""",0,The Reptile Garden,222,222,1479.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1547,Knows of,Evelina Harp,Uncle Whitey,0,The Reptile Garden,222,222,4636.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1548,Knows of,Evelina Harp,Evelina's Roommate,0,The Reptile Garden,223,223,4637.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1549,Knows of,Evelina Harp,Arthur Rimbaud,0,The Reptile Garden,223,223,4638.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1550,Knows of,Evelina Harp,Sylvia Plath,0,The Reptile Garden,223,223,1484.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1551,Knows of,Evelina Harp,Anaïs Nin,0,The Reptile Garden,223,223,1485.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1552,Knows of,Evelina Harp,Clemence Harp,0,The Reptile Garden,223,223,1486.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1553,Knows of,Evelina Harp,Edward Harp,0,The Reptile Garden,223,223,1487.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1554,Knows of,Evelina Harp,Joseph Harp,0,The Reptile Garden,223,223,1488.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1555,Knows of,Evelina Harp,Corwin Peace,0,The Reptile Garden,223,223,4644.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1557,Knows of,Evelina Harp,Corwin Peace,0,The Reptile Garden,224,224,1491.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1558,Knows of,Evelina Harp,Shamengwa Milk,0,The Reptile Garden,224,224,1492.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1560,Knows of,Evelina Harp,Evelina's friends (in Grand Forks),0,The Reptile Garden,224,224,1494.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1561,Knows of,Evelina Harp,Evelina's friends (in Grand Forks),0,The Reptile Garden,224,225,4650.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1562,Knows of,Evelina Harp,"""[L]ocal poets and hippies"" (Evelina lives with)",0,The Reptile Garden,224,224,1496.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1563,Knows of,Evelina Harp,Poet (who was going underground),0,The Reptile Garden,225,225,4652.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1564,Knows of,Evelina Harp,Corwin Peace,0,The Reptile Garden,225,225,4653.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1565,Knows of,Evelina Harp,Anaïs Nin,0,The Reptile Garden,225,226,4654.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1566,Knows of,Evelina Harp,UND Students,0,The Reptile Garden,226,226,4655.0
24,The Reptile Garden,level 2 (sub-section),221,254,Evelina Harp,[NULL],[NULL],1567,Knows of,Evelina Harp,Psych I Professor,0,The Reptile Garden,226,226,1501.0
67,Warren,level 3 (sub-sub-section),226,230,Evelina Harp,[NULL],[NULL],1568,Knows of,Evelina Harp,Warren Wolde,0,Warren,226,227,4657.0
67,Warren,level 3 (sub-sub-section),226,230,Evelina Harp,[NULL],[NULL],1569,Knows of,Evelina Harp,Other Aides (at the state mental hospital),0,Warren,227,227,4658.0
67,Warren,level 3 (sub-sub-section),226,230,Evelina Harp,[NULL],[NULL],1570,Knows of,Evelina Harp,Person (next to Evelina in the staff dormitory),0,Warren,227,227,1504.0
67,Warren,level 3 (sub-sub-section),226,230,Evelina Harp,[NULL],[NULL],1571,Knows of,Evelina Harp,Mrs. L,0,Warren,227,228,4660.0
67,Warren,level 3 (sub-sub-section),226,230,Evelina Harp,[NULL],[NULL],1572,Knows of,Evelina Harp,Mrs. L,0,Warren,227,227,4661.0
67,Warren,level 3 (sub-sub-section),226,230,Evelina Harp,[NULL],[NULL],1572,Knows of,Evelina Harp,"Mrs. L's ""little boy""",0,Warren,227,227,4661.0
67,Warren,level 3 (sub-sub-section),226,230,Evelina Harp,[NULL],[NULL],1575,Knows of,Evelina Harp,Nurse (who was going off duty),0,Warren,227,227,4664.0
67,Warren,level 3 (sub-sub-section),226,230,Evelina Harp,[NULL],[NULL],1577,Knows of,Evelina Harp,Warren Wolde,0,Warren,227,227,1511.0
67,Warren,level 3 (sub-sub-section),226,230,Evelina Harp,[NULL],[NULL],1578,Knows of,Evelina Harp,Patients (at the state mental hospital),0,Warren,227,228,1512.0
67,Warren,level 3 (sub-sub-section),226,230,Evelina Harp,[NULL],[NULL],1579,Knows of,Evelina Harp,Patients (at the state mental hospital),0,Warren,227,227,1513.0
67,Warren,level 3 (sub-sub-section),226,230,Evelina Harp,[NULL],[NULL],1580,Knows of,Evelina Harp,Warren Wolde,0,Warren,227,228,1514.0
67,Warren,level 3 (sub-sub-section),226,230,Evelina Harp,[NULL],[NULL],1581,Knows of,Evelina Harp,Marn Wolde,0,Warren,228,228,4670.0
67,Warren,level 3 (sub-sub-section),226,230,Evelina Harp,[NULL],[NULL],1582,Knows of,Evelina Harp,Warren Wolde,0,Warren,228,228,1516.0
67,Warren,level 3 (sub-sub-section),226,230,Evelina Harp,[NULL],[NULL],1583,Knows of,Evelina Harp,Patients (at the state mental hospital),0,Warren,228,228,4672.0
67,Warren,level 3 (sub-sub-section),226,230,Evelina Harp,[NULL],[NULL],1584,Knows of,Evelina Harp,Other Aides (at the state mental hospital),0,Warren,228,228,4673.0
67,Warren,level 3 (sub-sub-section),226,230,Evelina Harp,[NULL],[NULL],1585,Knows of,Evelina Harp,Warren Wolde,0,Warren,228,230,1519.0
67,Warren,level 3 (sub-sub-section),226,230,Evelina Harp,[NULL],[NULL],1587,Knows of,Evelina Harp,Patients (at the state mental hospital),0,Warren,229,229,1521.0
67,Warren,level 3 (sub-sub-section),226,230,Evelina Harp,[NULL],[NULL],1588,Knows of,Evelina Harp,Nurses (at the state mental hospital),0,Warren,229,229,1522.0
67,Warren,level 3 (sub-sub-section),226,230,Evelina Harp,[NULL],[NULL],1589,Knows of,Evelina Harp,Dwight Eisenhower,0,Warren,229,230,4678.0
67,Warren,level 3 (sub-sub-section),226,230,Evelina Harp,[NULL],[NULL],1590,Knows of,Evelina Harp,Warren Wolde,0,Warren,229,230,4679.0
67,Warren,level 3 (sub-sub-section),226,230,Evelina Harp,[NULL],[NULL],1591,Knows of,Evelina Harp,Lucille,0,Warren,229,230,4680.0
67,Warren,level 3 (sub-sub-section),226,230,Evelina Harp,[NULL],[NULL],1592,Knows of,Evelina Harp,Lucille's Children,0,Warren,229,230,4681.0
68,Nonette,level 3 (sub-sub-section),230,234,Evelina Harp,[NULL],[NULL],1594,Knows of,Evelina Harp,Mrs. L,0,Nonette,230,230,4683.0
68,Nonette,level 3 (sub-sub-section),230,234,Evelina Harp,[NULL],[NULL],1595,Knows of,Evelina Harp,Nonette,0,Nonette,230,230,4684.0
68,Nonette,level 3 (sub-sub-section),230,234,Evelina Harp,[NULL],[NULL],1596,Knows of,Evelina Harp,Nonette,0,Nonette,230,233,4685.0
67,Warren,level 3 (sub-sub-section),226,230,Evelina Harp,[NULL],[NULL],1597,Knows of,Evelina Harp,Warren Wolde,0,Warren,228,229,4686.0
67,Warren,level 3 (sub-sub-section),226,230,Evelina Harp,[NULL],[NULL],1597,Knows of,Evelina Harp,The Lochren Murder,0,Warren,228,229,4686.0
