id_cont,Title,Level,Start Page_cont,End Page_cont,Narrator,Protagonist,Embed. Type,id_rel,Type of Relationship,Character 1,Character 2,Is Reciprocal?,Narrative Container,Start Page_rel,End Page_rel,index
4,3: you're on your way,level 1 (section),42,60,Hoa,Essun,[NULL],184,Knows,Karra,Karra's children,1,3: you're on your way,53,53,
4,3: you're on your way,level 1 (section),42,60,Hoa,Essun,[NULL],185,Exchange,Rask,Karra,1,3: you're on your way,53,54,
4,3: you're on your way,level 1 (section),42,60,Hoa,Essun,[NULL],186,Knows,Essun,Jija,1,3: you're on your way,54,54,
4,3: you're on your way,level 1 (section),42,60,Hoa,Essun,[NULL],187,Knows,Karra,Tirimo's guards,1,3: you're on your way,54,54,
4,3: you're on your way,level 1 (section),42,60,Hoa,Essun,[NULL],188,Knows,Rask,Jija,1,3: you're on your way,54,54,
4,3: you're on your way,level 1 (section),42,60,Hoa,Essun,[NULL],189,Knows,Essun,Uche,1,3: you're on your way,54,54,
4,3: you're on your way,level 1 (section),42,60,Hoa,Essun,[NULL],190,Knows,Essun,Jija,1,3: you're on your way,54,54,
4,3: you're on your way,level 1 (section),42,60,Hoa,Essun,[NULL],191,Knows,Essun,Nassun,1,3: you're on your way,54,54,
4,3: you're on your way,level 1 (section),42,60,Hoa,Essun,[NULL],192,Knows,Jija,Nassun,1,3: you're on your way,54,54,
4,3: you're on your way,level 1 (section),42,60,Hoa,Essun,[NULL],193,Knows,Rask,Tirimo's guards,1,3: you're on your way,55,55,
4,3: you're on your way,level 1 (section),42,60,Hoa,Essun,[NULL],194,Exchange,Karra,Tirimo's guards,1,3: you're on your way,55,56,
4,3: you're on your way,level 1 (section),42,60,Hoa,Essun,[NULL],195,Exchange,Essun,Karra,1,3: you're on your way,56,56,
4,3: you're on your way,level 1 (section),42,60,Hoa,Essun,[NULL],196,Exchange,Rask,Karra,1,3: you're on your way,56,56,
4,3: you're on your way,level 1 (section),42,60,Hoa,Essun,[NULL],197,Knows,Essun,Uche,1,3: you're on your way,57,60,
4,3: you're on your way,level 1 (section),42,60,Hoa,Essun,[NULL],198,Knows,Essun,Jija,1,3: you're on your way,57,59,
4,3: you're on your way,level 1 (section),42,60,Hoa,Essun,[NULL],199,Knows,Jija,Uche,1,3: you're on your way,57,59,
4,3: you're on your way,level 1 (section),42,60,Hoa,Essun,[NULL],200,Knows,Essun,Tirimo's citizens,1,3: you're on your way,57,59,
4,3: you're on your way,level 1 (section),42,60,Hoa,Essun,[NULL],201,Knows,Essun,Rask,1,3: you're on your way,58,60,
4,3: you're on your way,level 1 (section),42,60,Hoa,Essun,[NULL],202,Knows,Essun,Karra,1,3: you're on your way,58,60,
4,3: you're on your way,level 1 (section),42,60,Hoa,Essun,[NULL],203,Exchange,Karra,Tirimo's guards,1,3: you're on your way,58,58,
4,3: you're on your way,level 1 (section),42,60,Hoa,Essun,[NULL],204,Knows,Essun,Father (in Tirimo),1,3: you're on your way,59,59,
4,3: you're on your way,level 1 (section),42,60,Hoa,Essun,[NULL],205,Knows,Essun,Little boy (in Tirimo),1,3: you're on your way,59,59,
4,3: you're on your way,level 1 (section),42,60,Hoa,Essun,[NULL],206,Knows,Father (in Tirimo),Little boy (in Tirimo),1,3: you're on your way,59,59,
5,"4: Syenite, cut and polished",level 1 (section),61,76,[NULL],[NULL],[NULL],207,Exchange,Syenite,Feldspar,1,"4: Syenite, cut and polished",61,65,
5,"4: Syenite, cut and polished",level 1 (section),61,76,[NULL],[NULL],[NULL],208,Knows,Syenite,Alabaster,1,"4: Syenite, cut and polished",62,64,
5,"4: Syenite, cut and polished",level 1 (section),61,76,[NULL],[NULL],[NULL],209,Knows,Feldspar,Alabaster,1,"4: Syenite, cut and polished",62,64,
5,"4: Syenite, cut and polished",level 1 (section),61,76,[NULL],[NULL],[NULL],210,Exchange,Feldspar,Allia's quartent governor,1,"4: Syenite, cut and polished",62,62,
5,"4: Syenite, cut and polished",level 1 (section),61,76,[NULL],[NULL],[NULL],211,Knows of,Syenite,Allia's quartent governor,1,"4: Syenite, cut and polished",62,62,
5,"4: Syenite, cut and polished",level 1 (section),61,76,[NULL],[NULL],[NULL],212,Knows,Syenite,"""fellow juniors"" (in the Fulcrum)",1,"4: Syenite, cut and polished",65,65,
5,"4: Syenite, cut and polished",level 1 (section),61,76,[NULL],[NULL],[NULL],213,Knows,Syenite,"""handful of grits"" (in the Fulcrum)",1,"4: Syenite, cut and polished",65,65,
5,"4: Syenite, cut and polished",level 1 (section),61,76,[NULL],[NULL],[NULL],214,Knows,Syenite,Guardians (at the Fulcrum),1,"4: Syenite, cut and polished",65,66,
5,"4: Syenite, cut and polished",level 1 (section),61,76,[NULL],[NULL],[NULL],215,Exchange,"""young junior"" (singing in the Fulcrum)","""audience"" (on the young junior)",1,"4: Syenite, cut and polished",65,66,
5,"4: Syenite, cut and polished",level 1 (section),61,76,[NULL],[NULL],[NULL],216,Knows,Guardians (at the Fulcrum),"""young junior"" (singing in the Fulcrum)",1,"4: Syenite, cut and polished",65,66,
5,"4: Syenite, cut and polished",level 1 (section),61,76,[NULL],[NULL],[NULL],217,Knows,Guardians (at the Fulcrum),"""audience"" (on the young junior)",1,"4: Syenite, cut and polished",65,66,
5,"4: Syenite, cut and polished",level 1 (section),61,76,[NULL],[NULL],[NULL],218,Knows,Syenite,"""young junior"" (singing in the Fulcrum)",1,"4: Syenite, cut and polished",65,66,
5,"4: Syenite, cut and polished",level 1 (section),61,76,[NULL],[NULL],[NULL],219,Knows,Syenite,"""audience"" (on the young junior)",1,"4: Syenite, cut and polished",65,66,
5,"4: Syenite, cut and polished",level 1 (section),61,76,[NULL],[NULL],[NULL],220,Knows,Syenite,Syenite's roommates,1,"4: Syenite, cut and polished",66,66,
5,"4: Syenite, cut and polished",level 1 (section),61,76,[NULL],[NULL],[NULL],221,Knows,Syenite,Feldspar,1,"4: Syenite, cut and polished",66,66,
5,"4: Syenite, cut and polished",level 1 (section),61,76,[NULL],[NULL],[NULL],222,Exchange,Syenite,Alabaster,1,"4: Syenite, cut and polished",67,75,
5,"4: Syenite, cut and polished",level 1 (section),61,76,[NULL],[NULL],[NULL],223,Exchange,Alabaster,The Fulcrum,1,"4: Syenite, cut and polished",69,69,
5,"4: Syenite, cut and polished",level 1 (section),61,76,[NULL],[NULL],[NULL],224,Knows,Alabaster,"""first few women"" (Alabaster was with)",1,"4: Syenite, cut and polished",69,69,
5,"4: Syenite, cut and polished",level 1 (section),61,76,[NULL],[NULL],[NULL],225,Knows,Syenite,Feldspar,1,"4: Syenite, cut and polished",69,70,
5,"4: Syenite, cut and polished",level 1 (section),61,76,[NULL],[NULL],[NULL],226,Knows,Alabaster,Feldspar,1,"4: Syenite, cut and polished",69,69,
5,"4: Syenite, cut and polished",level 1 (section),61,76,[NULL],[NULL],[NULL],227,Knows,Feldspar,Feldspar's children,1,"4: Syenite, cut and polished",71,71,
5,"4: Syenite, cut and polished",level 1 (section),61,76,[NULL],[NULL],[NULL],228,Knows,Syenite,Feldspar's children,1,"4: Syenite, cut and polished",71,71,
5,"4: Syenite, cut and polished",level 1 (section),61,76,[NULL],[NULL],[NULL],229,Knows,Alabaster,Guardians (at the Fulcrum),1,"4: Syenite, cut and polished",72,72,
5,"4: Syenite, cut and polished",level 1 (section),61,76,[NULL],[NULL],[NULL],230,Knows,Syenite,Guardians (at the Fulcrum),1,"4: Syenite, cut and polished",73,73,
5,"4: Syenite, cut and polished",level 1 (section),61,76,[NULL],[NULL],[NULL],231,Knows,Syenite,The Fulcrum,1,"4: Syenite, cut and polished",73,73,
5,"4: Syenite, cut and polished",level 1 (section),61,76,[NULL],[NULL],[NULL],232,Knows of,Alabaster,Damaya's mother,1,"4: Syenite, cut and polished",74,74,
5,"4: Syenite, cut and polished",level 1 (section),61,76,[NULL],[NULL],[NULL],233,Knows of,Alabaster,Damaya's father,1,"4: Syenite, cut and polished",74,74,
5,"4: Syenite, cut and polished",level 1 (section),61,76,[NULL],[NULL],[NULL],234,Knows,Damaya's mother,Damaya's father,1,"4: Syenite, cut and polished",74,74,
5,"4: Syenite, cut and polished",level 1 (section),61,76,[NULL],[NULL],[NULL],235,Exchange,Syenite,Feldspar,1,"4: Syenite, cut and polished",74,74,
5,"4: Syenite, cut and polished",level 1 (section),61,76,[NULL],[NULL],[NULL],236,Knows,Feldspar,Feldspar's children,1,"4: Syenite, cut and polished",64,64,
6,5: you're not alone,level 1 (section),77,83,Hoa,Essun,[NULL],237,Knows,Essun,Jija,1,5: you're not alone,79,80,
6,5: you're not alone,level 1 (section),77,83,Hoa,Essun,[NULL],238,Knows,Essun,Uche,1,5: you're not alone,79,80,
6,5: you're not alone,level 1 (section),77,83,Hoa,Essun,[NULL],239,Knows,Jija,Uche,1,5: you're not alone,79,80,
6,5: you're not alone,level 1 (section),77,83,Hoa,Essun,[NULL],240,Knows,Essun,"""people"" (at the roadhouse)",1,5: you're not alone,79,80,
6,5: you're not alone,level 1 (section),77,83,Hoa,Essun,[NULL],241,Knows,Essun,"""old man"" (at the roadhouse)",1,5: you're not alone,80,80,
6,5: you're not alone,level 1 (section),77,83,Hoa,Essun,[NULL],242,Knows,Essun,"""two women"" (at the roadhouse)",1,5: you're not alone,80,80,
6,5: you're not alone,level 1 (section),77,83,Hoa,Essun,[NULL],243,Knows,Essun,"""man"" (at the roadhouse)",1,5: you're not alone,80,80,
6,5: you're not alone,level 1 (section),77,83,Hoa,Essun,[NULL],244,Knows,Essun,Hoa,1,5: you're not alone,80,80,
6,5: you're not alone,level 1 (section),77,83,Hoa,Essun,[NULL],245,Exchange,Essun,Hoa,1,5: you're not alone,81,82,
6,5: you're not alone,level 1 (section),77,83,Hoa,Essun,[NULL],246,Knows,Essun,Nassun,1,5: you're not alone,81,81,
6,5: you're not alone,level 1 (section),77,83,Hoa,Essun,[NULL],247,Knows,Hoa,"""people"" (at the roadhouse)",1,5: you're not alone,82,82,
7,"6: Damaya, grinding to a halt",level 1 (section),84,104,[NULL],[NULL],[NULL],248,Knows,Damaya,Schaffa,1,"6: Damaya, grinding to a halt",84,84,
7,"6: Damaya, grinding to a halt",level 1 (section),84,104,[NULL],[NULL],[NULL],249,Knows,Damaya,Damaya's father,1,"6: Damaya, grinding to a halt",84,85,
7,"6: Damaya, grinding to a halt",level 1 (section),84,104,[NULL],[NULL],[NULL],250,Knows,Damaya,Chaga,1,"6: Damaya, grinding to a halt",84,87,
7,"6: Damaya, grinding to a halt",level 1 (section),84,104,[NULL],[NULL],[NULL],251,Knows,Damaya's father,Chaga,1,"6: Damaya, grinding to a halt",84,86,
7,"6: Damaya, grinding to a halt",level 1 (section),84,104,[NULL],[NULL],[NULL],252,Knows,Damaya,Brevard's citizens,1,"6: Damaya, grinding to a halt",85,86,
7,"6: Damaya, grinding to a halt",level 1 (section),84,104,[NULL],[NULL],[NULL],253,Exchange,Damaya,Schaffa,1,"6: Damaya, grinding to a halt",85,104,
7,"6: Damaya, grinding to a halt",level 1 (section),84,104,[NULL],[NULL],[NULL],254,Knows,Damaya,Damaya's mother,1,"6: Damaya, grinding to a halt",85,85,
7,"6: Damaya, grinding to a halt",level 1 (section),84,104,[NULL],[NULL],[NULL],255,Knows,Damaya's father,Damaya's mother,1,"6: Damaya, grinding to a halt",85,85,
7,"6: Damaya, grinding to a halt",level 1 (section),84,104,[NULL],[NULL],[NULL],256,Exchange,Damaya,Damaya's father,1,"6: Damaya, grinding to a halt",86,86,
7,"6: Damaya, grinding to a halt",level 1 (section),84,104,[NULL],[NULL],[NULL],257,Knows,Damaya,Muh Dear,1,"6: Damaya, grinding to a halt",87,87,
7,"6: Damaya, grinding to a halt",level 1 (section),84,104,[NULL],[NULL],[NULL],258,Knows of,Schaffa,Shemshena,1,"6: Damaya, grinding to a halt",88,88,
7,"6: Damaya, grinding to a halt",level 1 (section),84,104,[NULL],[NULL],[NULL],259,Knows of,Damaya,Shemshena,1,"6: Damaya, grinding to a halt",88,88,
7,"6: Damaya, grinding to a halt",level 1 (section),84,104,[NULL],[NULL],[NULL],260,Knows of,Schaffa,Misalem,1,"6: Damaya, grinding to a halt",88,95,
7,"6: Damaya, grinding to a halt",level 1 (section),84,104,[NULL],[NULL],[NULL],261,Knows of,Schaffa,The Emperor (in the Season of Teeth),1,"6: Damaya, grinding to a halt",88,92,
7,"6: Damaya, grinding to a halt",level 1 (section),84,104,[NULL],[NULL],[NULL],262,Knows,Misalem,The Emperor (in the Season of Teeth),1,"6: Damaya, grinding to a halt",88,92,
7,"6: Damaya, grinding to a halt",level 1 (section),84,104,[NULL],[NULL],[NULL],263,Knows of,Schaffa,Yumenescenes,1,"6: Damaya, grinding to a halt",89,92,
7,"6: Damaya, grinding to a halt",level 1 (section),84,104,[NULL],[NULL],[NULL],264,Exchange,Misalem,Yumenescenes,1,"6: Damaya, grinding to a halt",89,90,
7,"6: Damaya, grinding to a halt",level 1 (section),84,104,[NULL],[NULL],[NULL],265,Knows,Yumenescenes,The Emperor (in the Season of Teeth),1,"6: Damaya, grinding to a halt",89,90,
7,"6: Damaya, grinding to a halt",level 1 (section),84,104,[NULL],[NULL],[NULL],266,Knows of,Schaffa,Shemshena,1,"6: Damaya, grinding to a halt",90,93,
7,"6: Damaya, grinding to a halt",level 1 (section),84,104,[NULL],[NULL],[NULL],267,Knows,The Emperor (in the Season of Teeth),Shemshena,1,"6: Damaya, grinding to a halt",90,92,
7,"6: Damaya, grinding to a halt",level 1 (section),84,104,[NULL],[NULL],[NULL],268,Knows of,Damaya,Shemshena,1,"6: Damaya, grinding to a halt",90,92,
7,"6: Damaya, grinding to a halt",level 1 (section),84,104,[NULL],[NULL],[NULL],269,Knows of,Damaya,The Emperor (in the Season of Teeth),1,"6: Damaya, grinding to a halt",90,90,
7,"6: Damaya, grinding to a halt",level 1 (section),84,104,[NULL],[NULL],[NULL],270,Knows,Shemshena,Yumenescenes,1,"6: Damaya, grinding to a halt",90,90,
7,"6: Damaya, grinding to a halt",level 1 (section),84,104,[NULL],[NULL],[NULL],271,Knows,Misalem,Shemshena,1,"6: Damaya, grinding to a halt",91,92,
7,"6: Damaya, grinding to a halt",level 1 (section),84,104,[NULL],[NULL],[NULL],272,Knows of,Damaya,Yumenescenes,1,"6: Damaya, grinding to a halt",91,91,
7,"6: Damaya, grinding to a halt",level 1 (section),84,104,[NULL],[NULL],[NULL],274,Knows of,Damaya,Misalem,1,"6: Damaya, grinding to a halt",90,92,
7,"6: Damaya, grinding to a halt",level 1 (section),84,104,[NULL],[NULL],[NULL],275,Knows,Schaffa,Shemshena,1,"6: Damaya, grinding to a halt",95,95,
7,"6: Damaya, grinding to a halt",level 1 (section),84,104,[NULL],[NULL],[NULL],276,Knows,Damaya,Damaya's mother,1,"6: Damaya, grinding to a halt",95,95,
7,"6: Damaya, grinding to a halt",level 1 (section),84,104,[NULL],[NULL],[NULL],277,Knows,Damaya,Zab,1,"6: Damaya, grinding to a halt",96,96,
7,"6: Damaya, grinding to a halt",level 1 (section),84,104,[NULL],[NULL],[NULL],278,Exchange,Damaya,Chaga,1,"6: Damaya, grinding to a halt",104,104,
7,"6: Damaya, grinding to a halt",level 1 (section),84,104,[NULL],[NULL],[NULL],279,Knows,Schaffa,Chaga,1,"6: Damaya, grinding to a halt",104,104,
8,7: you plus one is two,level 1 (section),105,115,Hoa,Essun,[NULL],280,Exchange,Essun,Hoa,1,7: you plus one is two,105,105,
8,7: you plus one is two,level 1 (section),105,115,Hoa,Essun,[NULL],281,Knows,Essun,Uche,1,7: you plus one is two,106,106,
8,7: you plus one is two,level 1 (section),105,115,Hoa,Essun,[NULL],282,Knows,Essun,Jija,1,7: you plus one is two,106,106,
8,7: you plus one is two,level 1 (section),105,115,Hoa,Essun,[NULL],283,Knows,Uche,Jija,1,7: you plus one is two,106,106,
8,7: you plus one is two,level 1 (section),105,115,Hoa,Essun,[NULL],284,Knows,Essun,Hoa,1,7: you plus one is two,106,107,
8,7: you plus one is two,level 1 (section),105,115,Hoa,Essun,[NULL],285,Exchange,Essun,Hoa,1,7: you plus one is two,108,110,
8,7: you plus one is two,level 1 (section),105,115,Hoa,Essun,[NULL],286,Knows,Essun,"""people"" (on the road)",1,7: you plus one is two,108,108,
8,7: you plus one is two,level 1 (section),105,115,Hoa,Essun,[NULL],287,Exchange,"""woman"" (on the road)",Essun,1,7: you plus one is two,108,108,
8,7: you plus one is two,level 1 (section),105,115,Hoa,Essun,[NULL],288,Knows,Essun,Jija,1,7: you plus one is two,109,109,
8,7: you plus one is two,level 1 (section),105,115,Hoa,Essun,[NULL],289,Exchange,Lorists,Essun,1,7: you plus one is two,110,111,
8,7: you plus one is two,level 1 (section),105,115,Hoa,Essun,[NULL],290,Knows,Essun,Hoa,1,7: you plus one is two,111,111,
8,7: you plus one is two,level 1 (section),105,115,Hoa,Essun,[NULL],291,Exchange,Essun,Hoa,1,7: you plus one is two,112,115,
8,7: you plus one is two,level 1 (section),105,115,Hoa,Essun,[NULL],292,Knows,Essun,Uche,1,7: you plus one is two,112,112,
8,7: you plus one is two,level 1 (section),105,115,Hoa,Essun,[NULL],293,Knows,Essun,Nassun,1,7: you plus one is two,113,115,
8,7: you plus one is two,level 1 (section),105,115,Hoa,Essun,[NULL],294,Knows,Hoa,Nassun,1,7: you plus one is two,113,115,
8,7: you plus one is two,level 1 (section),105,115,Hoa,Essun,[NULL],295,Knows,Essun,Jija,1,7: you plus one is two,114,114,
8,7: you plus one is two,level 1 (section),105,115,Hoa,Essun,[NULL],296,Exchange,Essun,Rask,1,7: you plus one is two,114,114,
8,7: you plus one is two,level 1 (section),105,115,Hoa,Essun,[NULL],297,Knows,Rask,Jija,1,7: you plus one is two,114,114,
8,7: you plus one is two,level 1 (section),105,115,Hoa,Essun,[NULL],298,Knows,Jija,Nassun,1,7: you plus one is two,114,114,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],299,Exchange,Syenite,Alabaster,1,8: Syenite on the highroad,116,116,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],300,Knows,Syenite,Alabaster,1,8: Syenite on the highroad,117,117,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],301,Exchange,Syenite,Alabaster,1,8: Syenite on the highroad,118,126,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],302,Knows,Syenite,"""merchant caravanners""",1,8: Syenite on the highroad,118,118,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],303,Knows,Syenite,"""mailpost-riders""",1,8: Syenite on the highroad,118,118,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],304,Knows,Syenite,"""quartent patrol""",1,8: Syenite on the highroad,118,118,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],305,Knows,Alabaster,Node maintainer,1,8: Syenite on the highroad,119,119,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],306,Knows,Syenite,Node maintainer,1,8: Syenite on the highroad,119,119,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],308,Knows,Syenite,The Fulcrum,1,8: Syenite on the highroad,119,119,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],309,Knows,The Fulcrum,Node maintainer,1,8: Syenite on the highroad,119,119,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],310,Knows,Alabaster,The Fulcrum,1,8: Syenite on the highroad,123,123,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],311,Knows of,Alabaster,"""archeomests""",1,8: Syenite on the highroad,125,125,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],312,Knows,Syenite,Alabaster,1,8: Syenite on the highroad,127,128,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],313,Knows,Syenite,The Fulcrum,1,8: Syenite on the highroad,128,129,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],314,Exchange,Syenite,Alabaster,1,8: Syenite on the highroad,129,129,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],315,Knows,Syenite,Alabaster,1,8: Syenite on the highroad,130,130,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],316,Exchange,Syenite,Alabaster,1,8: Syenite on the highroad,131,137,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],317,Knows,Syenite,Node maintainer,1,8: Syenite on the highroad,133,133,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],318,Knows,Alabaster,Node maintainer,1,8: Syenite on the highroad,133,133,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],319,Knows,Syenite,"""casual travellers""",1,8: Syenite on the highroad,134,134,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],320,Knows,Syenite,"""militia units""",1,8: Syenite on the highroad,134,134,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],321,Knows,Alabaster,"""casual travellers""",1,8: Syenite on the highroad,134,134,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],322,Knows,Alabaster,"""militia units""",1,8: Syenite on the highroad,134,134,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],323,Knows,Syenite,Node maintainer,1,8: Syenite on the highroad,136,136,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],324,Knows,Alabaster,Node maintainer,1,8: Syenite on the highroad,136,136,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],325,Knows,Syenite,Alabaster,1,8: Syenite on the highroad,138,138,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],326,Exchange,Syenite,Alabaster,1,8: Syenite on the highroad,139,149,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],327,Knows,Syenite,Node maintainer,1,8: Syenite on the highroad,139,141,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],328,Knows,Alabaster,Node maintainer,1,8: Syenite on the highroad,139,142,
